loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_4693	ER_10k	6	50810000	50820000	6
ICE_ER_4694	ER_10k	6	50810000	50820000	6
ICE_ER_4695	ER_10k	6	50810000	50820000	6
ICE_ER_4696	ER_10k	6	50810000	50820000	6
ICE_ER_4697	ER_10k	6	50810000	50820000	6
ICE_ER_4698	ER_10k	6	50810000	50820000	6
ICE_ER_4701	ER_10k	6	52280000	52290000	6
ICE_ER_4702	ER_10k	6	52280000	52290000	6
ICE_ER_4703	ER_10k	6	52280000	52290000	6
ICE_ER_4704	ER_10k	6	52280000	52290000	6
ICE_ER_4705	ER_10k	6	52410000	52420000	6
ICE_ER_4706	ER_10k	6	52660000	52670000	6
ICE_ER_471	ER_10k	1	84140000	84150000	1
ICE_ER_472	ER_10k	1	84140000	84150000	1
ICE_ER_4729	ER_10k	6	70300000	70310000	6
ICE_ER_473	ER_10k	1	84140000	84150000	1
ICE_ER_4730	ER_10k	6	70300000	70310000	6
ICE_ER_4731	ER_10k	6	70300000	70310000	6
ICE_ER_4732	ER_10k	6	70300000	70310000	6
ICE_ER_4762	ER_10k	6	73850000	73860000	6
ICE_ER_4763	ER_10k	6	73970000	73980000	6
ICE_ER_4764	ER_10k	6	74090000	74100000	6
ICE_ER_4765	ER_10k	6	74750000	74760000	6
ICE_ER_4768	ER_10k	6	75860000	75870000	6
ICE_ER_4771	ER_10k	6	79070000	79080000	6
ICE_ER_4775	ER_10k	6	80740000	80750000	6
ICE_ER_4778	ER_10k	6	82240000	82250000	6
ICE_ER_478	ER_10k	1	84940000	84950000	1
ICE_ER_4781	ER_10k	6	82260000	82270000	6
ICE_ER_4783	ER_10k	6	83070000	83080000	6
ICE_ER_4784	ER_10k	6	83070000	83080000	6
ICE_ER_4785	ER_10k	6	83210000	83220000	6
ICE_ER_4786	ER_10k	6	83220000	83230000	6
ICE_ER_4787	ER_10k	6	83520000	83530000	6
ICE_ER_479	ER_10k	1	85270000	85280000	1
ICE_ER_4792	ER_10k	6	83870000	83880000	6
ICE_ER_4807	ER_10k	6	87150000	87160000	6
ICE_ER_4810	ER_10k	6	87580000	87590000	6
ICE_ER_4819	ER_10k	6	89140000	89150000	6
ICE_ER_4820	ER_10k	6	89430000	89440000	6
ICE_ER_4821	ER_10k	6	89430000	89440000	6
ICE_ER_4826	ER_10k	6	90290000	90300000	6
ICE_ER_4838	ER_10k	6	110680000	110690000	6
ICE_ER_484	ER_10k	1	85300000	85310000	1
ICE_ER_4842	ER_10k	6	111250000	111260000	6
ICE_ER_4843	ER_10k	6	111250000	111260000	6
ICE_ER_4855	ER_10k	6	116000000	116010000	6
ICE_ER_4859	ER_10k	6	116280000	116290000	6
ICE_ER_4861	ER_10k	6	117340000	117350000	6
ICE_ER_4865	ER_10k	6	117450000	117460000	6
ICE_ER_4881	ER_10k	6	119340000	119350000	6
ICE_ER_4882	ER_10k	6	119340000	119350000	6
ICE_ER_4883	ER_10k	6	119340000	119350000	6
ICE_ER_489	ER_10k	1	85700000	85710000	1
ICE_ER_4897	ER_10k	6	122390000	122400000	6
ICE_ER_4906	ER_10k	6	123800000	123810000	6
ICE_ER_4907	ER_10k	6	123800000	123810000	6
ICE_ER_4909	ER_10k	6	125300000	125310000	6
ICE_ER_491	ER_10k	1	86150000	86160000	1
ICE_ER_4912	ER_10k	6	125770000	125780000	6
ICE_ER_4915	ER_10k	6	126000000	126010000	6
ICE_ER_4951	ER_10k	6	131950000	131960000	6
ICE_ER_4954	ER_10k	6	132530000	132540000	6
ICE_ER_4955	ER_10k	6	132530000	132540000	6
ICE_ER_4982	ER_10k	6	136640000	136650000	6
ICE_ER_4992	ER_10k	6	137710000	137720000	6
ICE_ER_5012	ER_10k	6	139370000	139380000	6
ICE_ER_5013	ER_10k	6	139370000	139380000	6
ICE_ER_5021	ER_10k	6	142150000	142160000	6
ICE_ER_5029	ER_10k	6	142750000	142760000	6
ICE_ER_5041	ER_10k	6	145730000	145740000	6
ICE_ER_5047	ER_10k	6	92800000	92810000	6
ICE_ER_5056	ER_10k	6	96620000	96630000	6
ICE_ER_506	ER_10k	1	88980000	88990000	1
ICE_ER_5072	ER_10k	6	99600000	99610000	6
ICE_ER_5073	ER_10k	6	99990000	100000000	6
ICE_ER_508	ER_10k	1	88990000	89000000	1
ICE_ER_5089	ER_10k	6	105480000	105490000	6
ICE_ER_509	ER_10k	1	88990000	89000000	1
ICE_ER_5098	ER_10k	6	106690000	106700000	6
ICE_ER_510	ER_10k	1	88990000	89000000	1
ICE_ER_511	ER_10k	1	89080000	89090000	1
ICE_ER_5111	ER_10k	6	108540000	108550000	6
ICE_ER_5112	ER_10k	6	109190000	109200000	6
ICE_ER_512	ER_10k	1	89630000	89640000	1
ICE_ER_5125	ER_10k	6	148580000	148590000	6
ICE_ER_5126	ER_10k	6	148740000	148750000	6
ICE_ER_5136	ER_10k	6	150420000	150430000	6
ICE_ER_5140	ER_10k	6	151390000	151400000	6
ICE_ER_5151	ER_10k	6	152980000	152990000	6
ICE_ER_5165	ER_10k	6	155320000	155330000	6
ICE_ER_5170	ER_10k	6	156690000	156700000	6
ICE_ER_5172	ER_10k	6	157320000	157330000	6
ICE_ER_5173	ER_10k	6	157320000	157330000	6
ICE_ER_5174	ER_10k	6	157320000	157330000	6
ICE_ER_5185	ER_10k	6	159000000	159010000	6
ICE_ER_5186	ER_10k	6	159160000	159170000	6
ICE_ER_5232	ER_10k	7	54750000	54760000	7
ICE_ER_5237	ER_10k	7	69410000	69420000	7
ICE_ER_5247	ER_10k	7	37910000	37920000	7
ICE_ER_5257	ER_10k	7	39950000	39960000	7
ICE_ER_5258	ER_10k	7	40230000	40240000	7
ICE_ER_5263	ER_10k	7	40330000	40340000	7
ICE_ER_5265	ER_10k	7	40830000	40840000	7
ICE_ER_5274	ER_10k	7	42930000	42940000	7
ICE_ER_5276	ER_10k	7	42930000	42940000	7
ICE_ER_5279	ER_10k	7	43580000	43590000	7
ICE_ER_5280	ER_10k	7	44060000	44070000	7
ICE_ER_5283	ER_10k	7	44580000	44590000	7
ICE_ER_5284	ER_10k	7	44580000	44590000	7
ICE_ER_5289	ER_10k	7	45150000	45160000	7
ICE_ER_5301	ER_10k	7	47580000	47590000	7
ICE_ER_5302	ER_10k	7	47940000	47950000	7
ICE_ER_5303	ER_10k	7	47940000	47950000	7
ICE_ER_5309	ER_10k	7	50090000	50100000	7
ICE_ER_5310	ER_10k	7	50090000	50100000	7
ICE_ER_5314	ER_10k	7	50210000	50220000	7
ICE_ER_532	ER_10k	1	150250000	150260000	1
ICE_ER_5328	ER_10k	7	1570000	1580000	7
ICE_ER_5329	ER_10k	7	1570000	1580000	7
ICE_ER_533	ER_10k	1	151190000	151200000	1
ICE_ER_5330	ER_10k	7	2230000	2240000	7
ICE_ER_5338	ER_10k	7	3300000	3310000	7
ICE_ER_5339	ER_10k	7	3300000	3310000	7
ICE_ER_5357	ER_10k	7	11830000	11840000	7
ICE_ER_536	ER_10k	1	151440000	151450000	1
ICE_ER_5373	ER_10k	7	16800000	16810000	7
ICE_ER_5383	ER_10k	7	17940000	17950000	7
ICE_ER_539	ER_10k	1	152650000	152660000	1
ICE_ER_5396	ER_10k	7	20780000	20790000	7
ICE_ER_540	ER_10k	1	152870000	152880000	1
ICE_ER_5402	ER_10k	7	23270000	23280000	7
ICE_ER_541	ER_10k	1	153350000	153360000	1
ICE_ER_5415	ER_10k	7	23940000	23950000	7
ICE_ER_542	ER_10k	1	153510000	153520000	1
ICE_ER_5422	ER_10k	7	25860000	25870000	7
ICE_ER_5426	ER_10k	7	26070000	26080000	7
ICE_ER_5428	ER_10k	7	26190000	26200000	7
ICE_ER_5430	ER_10k	7	26370000	26380000	7
ICE_ER_5433	ER_10k	7	26670000	26680000	7
ICE_ER_5435	ER_10k	7	26850000	26860000	7
ICE_ER_5436	ER_10k	7	27200000	27210000	7
ICE_ER_544	ER_10k	1	153670000	153680000	1
ICE_ER_5440	ER_10k	7	27200000	27210000	7
ICE_ER_545	ER_10k	1	153670000	153680000	1
ICE_ER_5450	ER_10k	7	29190000	29200000	7
ICE_ER_5451	ER_10k	7	29190000	29200000	7
ICE_ER_5456	ER_10k	7	30280000	30290000	7
ICE_ER_546	ER_10k	1	153790000	153800000	1
ICE_ER_547	ER_10k	1	154560000	154570000	1
ICE_ER_5472	ER_10k	7	35710000	35720000	7
ICE_ER_5476	ER_10k	7	73860000	73870000	7
ICE_ER_549	ER_10k	1	156380000	156390000	1
ICE_ER_550	ER_10k	1	156470000	156480000	1
ICE_ER_5529	ER_10k	7	85040000	85050000	7
ICE_ER_5531	ER_10k	7	85180000	85190000	7
ICE_ER_5532	ER_10k	7	85180000	85190000	7
ICE_ER_554	ER_10k	1	157580000	157590000	1
ICE_ER_5540	ER_10k	7	87220000	87230000	7
ICE_ER_5552	ER_10k	7	111090000	111100000	7
ICE_ER_5558	ER_10k	7	112200000	112210000	7
ICE_ER_5559	ER_10k	7	112200000	112210000	7
ICE_ER_556	ER_10k	1	157970000	157980000	1
ICE_ER_557	ER_10k	1	157970000	157980000	1
ICE_ER_5577	ER_10k	7	116260000	116270000	7
ICE_ER_5579	ER_10k	7	116670000	116680000	7
ICE_ER_5593	ER_10k	7	119270000	119280000	7
ICE_ER_5594	ER_10k	7	119930000	119940000	7
ICE_ER_56	ER_10k	1	15130000	15140000	1
ICE_ER_560	ER_10k	1	158640000	158650000	1
ICE_ER_5600	ER_10k	7	120980000	120990000	7
ICE_ER_5601	ER_10k	7	120980000	120990000	7
ICE_ER_5602	ER_10k	7	120980000	120990000	7
ICE_ER_5603	ER_10k	7	120980000	120990000	7
ICE_ER_5624	ER_10k	7	128030000	128040000	7
ICE_ER_5639	ER_10k	7	131090000	131100000	7
ICE_ER_564	ER_10k	1	160090000	160100000	1
ICE_ER_5641	ER_10k	7	132320000	132330000	7
ICE_ER_5645	ER_10k	7	132390000	132400000	7
ICE_ER_5651	ER_10k	7	134520000	134530000	7
ICE_ER_5653	ER_10k	7	134650000	134660000	7
ICE_ER_5654	ER_10k	7	134650000	134660000	7
ICE_ER_5657	ER_10k	7	134980000	134990000	7
ICE_ER_566	ER_10k	1	160830000	160840000	1
ICE_ER_5664	ER_10k	7	137900000	137910000	7
ICE_ER_5667	ER_10k	7	138000000	138010000	7
ICE_ER_567	ER_10k	1	161200000	161210000	1
ICE_ER_5670	ER_10k	7	138460000	138470000	7
ICE_ER_5676	ER_10k	7	139770000	139780000	7
ICE_ER_5678	ER_10k	7	140170000	140180000	7
ICE_ER_568	ER_10k	1	161200000	161210000	1
ICE_ER_569	ER_10k	1	161400000	161410000	1
ICE_ER_5699	ER_10k	7	92610000	92620000	7
ICE_ER_57	ER_10k	1	15320000	15330000	1
ICE_ER_5706	ER_10k	7	93890000	93900000	7
ICE_ER_5707	ER_10k	7	93900000	93910000	7
ICE_ER_5708	ER_10k	7	93910000	93920000	7
ICE_ER_5715	ER_10k	7	96410000	96420000	7
ICE_ER_5716	ER_10k	7	97110000	97120000	7
ICE_ER_5725	ER_10k	7	99840000	99850000	7
ICE_ER_5726	ER_10k	7	99910000	99920000	7
ICE_ER_5727	ER_10k	7	100100000	100110000	7
ICE_ER_5729	ER_10k	7	100460000	100470000	7
ICE_ER_5730	ER_10k	7	100470000	100480000	7
ICE_ER_5731	ER_10k	7	100470000	100480000	7
ICE_ER_5732	ER_10k	7	100570000	100580000	7
ICE_ER_5733	ER_10k	7	100590000	100600000	7
ICE_ER_5734	ER_10k	7	100700000	100710000	7
ICE_ER_5735	ER_10k	7	100870000	100880000	7
ICE_ER_5736	ER_10k	7	100890000	100900000	7
ICE_ER_5738	ER_10k	7	101160000	101170000	7
ICE_ER_5747	ER_10k	7	104940000	104950000	7
ICE_ER_5748	ER_10k	7	105010000	105020000	7
ICE_ER_5752	ER_10k	7	105870000	105880000	7
ICE_ER_5761	ER_10k	7	106660000	106670000	7
ICE_ER_5774	ER_10k	7	107740000	107750000	7
ICE_ER_5788	ER_10k	7	150340000	150350000	7
ICE_ER_579	ER_10k	1	162860000	162870000	1
ICE_ER_5804	ER_10k	7	155800000	155810000	7
ICE_ER_5812	ER_10k	8	730000	740000	8
ICE_ER_5819	ER_10k	8	4230000	4240000	8
ICE_ER_5824	ER_10k	8	6430000	6440000	8
ICE_ER_5831	ER_10k	8	9050000	9060000	8
ICE_ER_5832	ER_10k	8	9150000	9160000	8
ICE_ER_5877	ER_10k	8	56060000	56070000	8
ICE_ER_588	ER_10k	1	200620000	200630000	1
ICE_ER_5881	ER_10k	8	56440000	56450000	8
ICE_ER_5882	ER_10k	8	56440000	56450000	8
ICE_ER_5883	ER_10k	8	56440000	56450000	8
ICE_ER_5896	ER_10k	8	58800000	58810000	8
ICE_ER_5900	ER_10k	8	59030000	59040000	8
ICE_ER_5919	ER_10k	8	62240000	62250000	8
ICE_ER_5920	ER_10k	8	63030000	63040000	8
ICE_ER_5930	ER_10k	8	65760000	65770000	8
ICE_ER_5931	ER_10k	8	65830000	65840000	8
ICE_ER_5932	ER_10k	8	65840000	65850000	8
ICE_ER_5933	ER_10k	8	66050000	66060000	8
ICE_ER_5939	ER_10k	8	66680000	66690000	8
ICE_ER_5945	ER_10k	8	67340000	67350000	8
ICE_ER_5952	ER_10k	8	69660000	69670000	8
ICE_ER_5953	ER_10k	8	69670000	69680000	8
ICE_ER_5956	ER_10k	8	70140000	70150000	8
ICE_ER_5959	ER_10k	8	70140000	70150000	8
ICE_ER_596	ER_10k	1	202180000	202190000	1
ICE_ER_5961	ER_10k	8	70390000	70400000	8
ICE_ER_597	ER_10k	1	202190000	202200000	1
ICE_ER_598	ER_10k	1	202340000	202350000	1
ICE_ER_5983	ER_10k	8	20540000	20550000	8
ICE_ER_5988	ER_10k	8	21920000	21930000	8
ICE_ER_5989	ER_10k	8	22240000	22250000	8
ICE_ER_5991	ER_10k	8	22420000	22430000	8
ICE_ER_5997	ER_10k	8	23160000	23170000	8
ICE_ER_6025	ER_10k	8	27310000	27320000	8
ICE_ER_6026	ER_10k	8	27320000	27330000	8
ICE_ER_6035	ER_10k	8	28390000	28400000	8
ICE_ER_604	ER_10k	1	203300000	203310000	1
ICE_ER_6045	ER_10k	8	29340000	29350000	8
ICE_ER_6046	ER_10k	8	30070000	30080000	8
ICE_ER_6051	ER_10k	8	30910000	30920000	8
ICE_ER_6052	ER_10k	8	30910000	30920000	8
ICE_ER_6056	ER_10k	8	31250000	31260000	8
ICE_ER_6061	ER_10k	8	31590000	31600000	8
ICE_ER_6063	ER_10k	8	32220000	32230000	8
ICE_ER_6065	ER_10k	8	32310000	32320000	8
ICE_ER_607	ER_10k	1	203350000	203360000	1
ICE_ER_6085	ER_10k	8	37390000	37400000	8
ICE_ER_6086	ER_10k	8	37540000	37550000	8
ICE_ER_6089	ER_10k	8	36850000	36860000	8
ICE_ER_6093	ER_10k	8	37740000	37750000	8
ICE_ER_6111	ER_10k	8	40250000	40260000	8
ICE_ER_6112	ER_10k	8	41490000	41500000	8
ICE_ER_612	ER_10k	1	203860000	203870000	1
ICE_ER_6121	ER_10k	8	41990000	42000000	8
ICE_ER_6127	ER_10k	8	42690000	42700000	8
ICE_ER_6128	ER_10k	8	42690000	42700000	8
ICE_ER_613	ER_10k	1	203860000	203870000	1
ICE_ER_6131	ER_10k	8	48170000	48180000	8
ICE_ER_6132	ER_10k	8	48310000	48320000	8
ICE_ER_6136	ER_10k	8	51840000	51850000	8
ICE_ER_6139	ER_10k	8	52010000	52020000	8
ICE_ER_614	ER_10k	1	204160000	204170000	1
ICE_ER_6143	ER_10k	8	52110000	52120000	8
ICE_ER_6153	ER_10k	8	53840000	53850000	8
ICE_ER_6154	ER_10k	8	54020000	54030000	8
ICE_ER_6172	ER_10k	8	112800000	112810000	8
ICE_ER_6184	ER_10k	8	117470000	117480000	8
ICE_ER_62	ER_10k	1	17120000	17130000	1
ICE_ER_6206	ER_10k	8	121640000	121650000	8
ICE_ER_6207	ER_10k	8	121640000	121650000	8
ICE_ER_6208	ER_10k	8	121640000	121650000	8
ICE_ER_6217	ER_10k	8	123030000	123040000	8
ICE_ER_6225	ER_10k	8	124600000	124610000	8
ICE_ER_6229	ER_10k	8	125120000	125130000	8
ICE_ER_6230	ER_10k	8	125430000	125440000	8
ICE_ER_6238	ER_10k	8	127730000	127740000	8
ICE_ER_624	ER_10k	1	206610000	206620000	1
ICE_ER_6240	ER_10k	8	127730000	127740000	8
ICE_ER_6241	ER_10k	8	127730000	127740000	8
ICE_ER_6254	ER_10k	8	132480000	132490000	8
ICE_ER_626	ER_10k	1	206730000	206740000	1
ICE_ER_627	ER_10k	1	207080000	207090000	1
ICE_ER_6270	ER_10k	8	133570000	133580000	8
ICE_ER_6274	ER_10k	8	134700000	134710000	8
ICE_ER_6281	ER_10k	8	135050000	135060000	8
ICE_ER_6295	ER_10k	8	139020000	139030000	8
ICE_ER_6298	ER_10k	8	139400000	139410000	8
ICE_ER_630	ER_10k	1	208020000	208030000	1
ICE_ER_6300	ER_10k	8	139700000	139710000	8
ICE_ER_6301	ER_10k	8	140460000	140470000	8
ICE_ER_6315	ER_10k	8	141500000	141510000	8
ICE_ER_6316	ER_10k	8	141500000	141510000	8
ICE_ER_6319	ER_10k	8	142650000	142660000	8
ICE_ER_6320	ER_10k	8	142770000	142780000	8
ICE_ER_6321	ER_10k	8	73290000	73300000	8
ICE_ER_6327	ER_10k	8	73740000	73750000	8
ICE_ER_6328	ER_10k	8	73970000	73980000	8
ICE_ER_633	ER_10k	1	209580000	209590000	1
ICE_ER_6340	ER_10k	8	78510000	78520000	8
ICE_ER_6347	ER_10k	8	79760000	79770000	8
ICE_ER_6351	ER_10k	8	80080000	80090000	8
ICE_ER_637	ER_10k	1	210410000	210420000	1
ICE_ER_6373	ER_10k	8	85180000	85190000	8
ICE_ER_6374	ER_10k	8	85220000	85230000	8
ICE_ER_6377	ER_10k	8	85300000	85310000	8
ICE_ER_6391	ER_10k	8	88320000	88330000	8
ICE_ER_6396	ER_10k	8	89720000	89730000	8
ICE_ER_6397	ER_10k	8	89720000	89730000	8
ICE_ER_640	ER_10k	1	210580000	210590000	1
ICE_ER_6400	ER_10k	8	89840000	89850000	8
ICE_ER_6403	ER_10k	8	90000000	90010000	8
ICE_ER_6404	ER_10k	8	90000000	90010000	8
ICE_ER_6405	ER_10k	8	90000000	90010000	8
ICE_ER_6406	ER_10k	8	90000000	90010000	8
ICE_ER_6407	ER_10k	8	90000000	90010000	8
ICE_ER_6410	ER_10k	8	90980000	90990000	8
ICE_ER_6411	ER_10k	8	90980000	90990000	8
ICE_ER_642	ER_10k	1	211320000	211330000	1
ICE_ER_643	ER_10k	1	211320000	211330000	1
ICE_ER_6432	ER_10k	8	94810000	94820000	8
ICE_ER_6435	ER_10k	8	94940000	94950000	8
ICE_ER_6437	ER_10k	8	95290000	95300000	8
ICE_ER_6439	ER_10k	8	95890000	95900000	8
ICE_ER_6440	ER_10k	8	96230000	96240000	8
ICE_ER_6441	ER_10k	8	96250000	96260000	8
ICE_ER_6449	ER_10k	8	96490000	96500000	8
ICE_ER_645	ER_10k	1	211680000	211690000	1
ICE_ER_6456	ER_10k	8	98940000	98950000	8
ICE_ER_6457	ER_10k	8	98940000	98950000	8
ICE_ER_6461	ER_10k	8	100140000	100150000	8
ICE_ER_6462	ER_10k	8	100140000	100150000	8
ICE_ER_6463	ER_10k	8	100150000	100160000	8
ICE_ER_6480	ER_10k	8	102650000	102660000	8
ICE_ER_6485	ER_10k	8	103100000	103110000	8
ICE_ER_6505	ER_10k	8	106730000	106740000	8
ICE_ER_6514	ER_10k	8	108240000	108250000	8
ICE_ER_6515	ER_10k	8	108240000	108250000	8
ICE_ER_6516	ER_10k	8	108240000	108250000	8
ICE_ER_6517	ER_10k	8	108440000	108450000	8
ICE_ER_6528	ER_10k	9	20620000	20630000	9
ICE_ER_6529	ER_10k	9	20620000	20630000	9
ICE_ER_6531	ER_10k	9	21270000	21280000	9
ICE_ER_6544	ER_10k	9	26950000	26960000	9
ICE_ER_6553	ER_10k	9	32380000	32390000	9
ICE_ER_6560	ER_10k	9	34890000	34900000	9
ICE_ER_6561	ER_10k	9	34890000	34900000	9
ICE_ER_6579	ER_10k	9	2840000	2850000	9
ICE_ER_6591	ER_10k	9	4670000	4680000	9
ICE_ER_6592	ER_10k	9	4670000	4680000	9
ICE_ER_6593	ER_10k	9	4750000	4760000	9
ICE_ER_6595	ER_10k	9	4760000	4770000	9
ICE_ER_6596	ER_10k	9	4980000	4990000	9
ICE_ER_6597	ER_10k	9	4980000	4990000	9
ICE_ER_6598	ER_10k	9	5180000	5190000	9
ICE_ER_6600	ER_10k	9	5620000	5630000	9
ICE_ER_6655	ER_10k	9	68780000	68790000	9
ICE_ER_6658	ER_10k	9	69670000	69680000	9
ICE_ER_6661	ER_10k	9	70250000	70260000	9
ICE_ER_6670	ER_10k	9	71770000	71780000	9
ICE_ER_6686	ER_10k	9	92760000	92770000	9
ICE_ER_6694	ER_10k	9	93680000	93690000	9
ICE_ER_6702	ER_10k	9	96320000	96330000	9
ICE_ER_6710	ER_10k	9	97920000	97930000	9
ICE_ER_6711	ER_10k	9	97930000	97940000	9
ICE_ER_6715	ER_10k	9	98310000	98320000	9
ICE_ER_6736	ER_10k	9	101390000	101400000	9
ICE_ER_6739	ER_10k	9	104760000	104770000	9
ICE_ER_6754	ER_10k	9	107480000	107490000	9
ICE_ER_6755	ER_10k	9	107480000	107490000	9
ICE_ER_6760	ER_10k	9	129130000	129140000	9
ICE_ER_6762	ER_10k	9	129130000	129140000	9
ICE_ER_6764	ER_10k	9	129130000	129140000	9
ICE_ER_6773	ER_10k	9	131350000	131360000	9
ICE_ER_6775	ER_10k	9	131500000	131510000	9
ICE_ER_6776	ER_10k	9	131590000	131600000	9
ICE_ER_6778	ER_10k	9	132410000	132420000	9
ICE_ER_678	ER_10k	1	165380000	165390000	1
ICE_ER_6782	ER_10k	9	133530000	133540000	9
ICE_ER_6784	ER_10k	9	133780000	133790000	9
ICE_ER_6790	ER_10k	9	135080000	135090000	9
ICE_ER_6792	ER_10k	9	135700000	135710000	9
ICE_ER_6793	ER_10k	9	135960000	135970000	9
ICE_ER_6796	ER_10k	9	136780000	136790000	9
ICE_ER_6797	ER_10k	9	136780000	136790000	9
ICE_ER_6798	ER_10k	9	137040000	137050000	9
ICE_ER_6815	ER_10k	9	111630000	111640000	9
ICE_ER_6821	ER_10k	9	112090000	112100000	9
ICE_ER_6826	ER_10k	9	113270000	113280000	9
ICE_ER_6827	ER_10k	9	113300000	113310000	9
ICE_ER_6828	ER_10k	9	113400000	113410000	9
ICE_ER_6832	ER_10k	9	114090000	114100000	9
ICE_ER_6836	ER_10k	9	114420000	114430000	9
ICE_ER_6845	ER_10k	9	116150000	116160000	9
ICE_ER_6851	ER_10k	9	117640000	117650000	9
ICE_ER_6865	ER_10k	9	121550000	121560000	9
ICE_ER_6867	ER_10k	9	121700000	121710000	9
ICE_ER_6869	ER_10k	9	122110000	122120000	9
ICE_ER_6871	ER_10k	9	122360000	122370000	9
ICE_ER_6873	ER_10k	9	122460000	122470000	9
ICE_ER_6876	ER_10k	9	122510000	122520000	9
ICE_ER_6877	ER_10k	9	123080000	123090000	9
ICE_ER_6886	ER_10k	9	124770000	124780000	9
ICE_ER_6887	ER_10k	9	124770000	124780000	9
ICE_ER_6898	ER_10k	9	126610000	126620000	9
ICE_ER_6902	ER_10k	9	126930000	126940000	9
ICE_ER_6905	ER_10k	9	127210000	127220000	9
ICE_ER_6909	ER_10k	9	127590000	127600000	9
ICE_ER_6931	ER_10k	9	77170000	77180000	9
ICE_ER_6934	ER_10k	9	77440000	77450000	9
ICE_ER_6939	ER_10k	9	80170000	80180000	9
ICE_ER_6944	ER_10k	9	81100000	81110000	9
ICE_ER_697	ER_10k	1	167720000	167730000	1
ICE_ER_6974	ER_10k	9	88720000	88730000	9
ICE_ER_6978	ER_10k	9	89580000	89590000	9
ICE_ER_698	ER_10k	1	168440000	168450000	1
ICE_ER_6980	ER_10k	9	89580000	89590000	9
ICE_ER_6982	ER_10k	9	89600000	89610000	9
ICE_ER_6988	ER_10k	9	90910000	90920000	9
ICE_ER_6989	ER_10k	9	91030000	91040000	9
ICE_ER_6991	ER_10k	9	91770000	91780000	9
ICE_ER_6995	ER_10k	10	43410000	43420000	10
ICE_ER_6999	ER_10k	10	43680000	43690000	10
ICE_ER_7	ER_10k	1	3450000	3460000	1
ICE_ER_7001	ER_10k	10	44380000	44390000	10
ICE_ER_7004	ER_10k	10	47020000	47030000	10
ICE_ER_7012	ER_10k	10	48680000	48690000	10
ICE_ER_7016	ER_10k	10	50990000	51000000	10
ICE_ER_7018	ER_10k	10	50990000	51000000	10
ICE_ER_7023	ER_10k	10	52310000	52320000	10
ICE_ER_7031	ER_10k	10	54800000	54810000	10
ICE_ER_7044	ER_10k	10	3780000	3790000	10
ICE_ER_7048	ER_10k	10	4820000	4830000	10
ICE_ER_7049	ER_10k	10	4820000	4830000	10
ICE_ER_7050	ER_10k	10	4820000	4830000	10
ICE_ER_7051	ER_10k	10	4820000	4830000	10
ICE_ER_7057	ER_10k	10	6420000	6430000	10
ICE_ER_7060	ER_10k	10	6670000	6680000	10
ICE_ER_7061	ER_10k	10	6840000	6850000	10
ICE_ER_7063	ER_10k	10	6910000	6920000	10
ICE_ER_7064	ER_10k	10	7120000	7130000	10
ICE_ER_7092	ER_10k	10	14190000	14200000	10
ICE_ER_7096	ER_10k	10	14520000	14530000	10
ICE_ER_71	ER_10k	1	18900000	18910000	1
ICE_ER_7102	ER_10k	10	16810000	16820000	10
ICE_ER_7112	ER_10k	10	17610000	17620000	10
ICE_ER_7113	ER_10k	10	17610000	17620000	10
ICE_ER_7124	ER_10k	10	58300000	58310000	10
ICE_ER_7144	ER_10k	10	59630000	59640000	10
ICE_ER_7145	ER_10k	10	59820000	59830000	10
ICE_ER_715	ER_10k	1	172440000	172450000	1
ICE_ER_7158	ER_10k	10	61900000	61910000	10
ICE_ER_7166	ER_10k	10	68540000	68550000	10
ICE_ER_7170	ER_10k	10	69410000	69420000	10
ICE_ER_7172	ER_10k	10	69520000	69530000	10
ICE_ER_7175	ER_10k	10	70210000	70220000	10
ICE_ER_7177	ER_10k	10	70450000	70460000	10
ICE_ER_7180	ER_10k	10	70550000	70560000	10
ICE_ER_7183	ER_10k	10	71310000	71320000	10
ICE_ER_7184	ER_10k	10	71310000	71320000	10
ICE_ER_7185	ER_10k	10	71310000	71320000	10
ICE_ER_7186	ER_10k	10	71310000	71320000	10
ICE_ER_7188	ER_10k	10	71390000	71400000	10
ICE_ER_7192	ER_10k	10	72270000	72280000	10
ICE_ER_7196	ER_10k	10	19810000	19820000	10
ICE_ER_720	ER_10k	1	172740000	172750000	1
ICE_ER_7207	ER_10k	10	22000000	22010000	10
ICE_ER_7208	ER_10k	10	22000000	22010000	10
ICE_ER_721	ER_10k	1	172750000	172760000	1
ICE_ER_7220	ER_10k	10	23430000	23440000	10
ICE_ER_724	ER_10k	1	173420000	173430000	1
ICE_ER_7242	ER_10k	10	27240000	27250000	10
ICE_ER_7257	ER_10k	10	28670000	28680000	10
ICE_ER_7267	ER_10k	10	31030000	31040000	10
ICE_ER_7276	ER_10k	10	32260000	32270000	10
ICE_ER_7286	ER_10k	10	33330000	33340000	10
ICE_ER_7287	ER_10k	10	33330000	33340000	10
ICE_ER_7288	ER_10k	10	33330000	33340000	10
ICE_ER_729	ER_10k	1	173860000	173870000	1
ICE_ER_7297	ER_10k	10	35120000	35130000	10
ICE_ER_7306	ER_10k	10	35640000	35650000	10
ICE_ER_7312	ER_10k	10	74250000	74260000	10
ICE_ER_7313	ER_10k	10	74240000	74250000	10
