loopID	loopSource	chr1	start1	end1	chr2
ICE_iAMP_554	iAMP_10k	1	174770000	174780000	1
ICE_iAMP_5547	iAMP_10k	11	31810000	31820000	11
ICE_iAMP_5550	iAMP_10k	11	32320000	32330000	11
ICE_iAMP_5552	iAMP_10k	11	33160000	33170000	11
ICE_iAMP_5559	iAMP_10k	11	34170000	34180000	11
ICE_iAMP_5560	iAMP_10k	11	34510000	34520000	11
ICE_iAMP_5566	iAMP_10k	11	35480000	35490000	11
ICE_iAMP_5567	iAMP_10k	11	35610000	35620000	11
ICE_iAMP_5568	iAMP_10k	11	35610000	35620000	11
ICE_iAMP_5570	iAMP_10k	11	36290000	36300000	11
ICE_iAMP_5574	iAMP_10k	11	74700000	74710000	11
ICE_iAMP_5575	iAMP_10k	11	74930000	74940000	11
ICE_iAMP_5576	iAMP_10k	11	75020000	75030000	11
ICE_iAMP_5593	iAMP_10k	11	82910000	82920000	11
ICE_iAMP_5602	iAMP_10k	11	85700000	85710000	11
ICE_iAMP_5603	iAMP_10k	11	85850000	85860000	11
ICE_iAMP_5604	iAMP_10k	11	86020000	86030000	11
ICE_iAMP_561	iAMP_10k	1	175470000	175480000	1
ICE_iAMP_5617	iAMP_10k	11	93670000	93680000	11
ICE_iAMP_5620	iAMP_10k	11	94170000	94180000	11
ICE_iAMP_5625	iAMP_10k	11	94970000	94980000	11
ICE_iAMP_5626	iAMP_10k	11	95070000	95080000	11
ICE_iAMP_5631	iAMP_10k	11	95230000	95240000	11
ICE_iAMP_5636	iAMP_10k	11	99020000	99030000	11
ICE_iAMP_5639	iAMP_10k	11	100680000	100690000	11
ICE_iAMP_5648	iAMP_10k	11	107560000	107570000	11
ICE_iAMP_5649	iAMP_10k	11	107560000	107570000	11
ICE_iAMP_5650	iAMP_10k	11	108000000	108010000	11
ICE_iAMP_5651	iAMP_10k	11	108120000	108130000	11
ICE_iAMP_5658	iAMP_10k	11	128030000	128040000	11
ICE_iAMP_5675	iAMP_10k	11	130420000	130430000	11
ICE_iAMP_5694	iAMP_10k	11	110710000	110720000	11
ICE_iAMP_5715	iAMP_10k	11	116790000	116800000	11
ICE_iAMP_5716	iAMP_10k	11	116910000	116920000	11
ICE_iAMP_5719	iAMP_10k	11	117820000	117830000	11
ICE_iAMP_5720	iAMP_10k	11	117820000	117830000	11
ICE_iAMP_5721	iAMP_10k	11	118190000	118200000	11
ICE_iAMP_5722	iAMP_10k	11	118670000	118680000	11
ICE_iAMP_5723	iAMP_10k	11	119090000	119100000	11
ICE_iAMP_5728	iAMP_10k	11	120510000	120520000	11
ICE_iAMP_5738	iAMP_10k	11	122650000	122660000	11
ICE_iAMP_5745	iAMP_10k	11	124660000	124670000	11
ICE_iAMP_5750	iAMP_10k	11	125160000	125170000	11
ICE_iAMP_5752	iAMP_10k	11	125600000	125610000	11
ICE_iAMP_5754	iAMP_10k	11	125910000	125920000	11
ICE_iAMP_5756	iAMP_10k	11	126300000	126310000	11
ICE_iAMP_5767	iAMP_10k	12	22080000	22090000	12
ICE_iAMP_5778	iAMP_10k	12	27010000	27020000	12
ICE_iAMP_579	iAMP_10k	1	179080000	179090000	1
ICE_iAMP_5790	iAMP_10k	12	31650000	31660000	12
ICE_iAMP_5792	iAMP_10k	12	32360000	32370000	12
ICE_iAMP_5795	iAMP_10k	12	32680000	32690000	12
ICE_iAMP_5797	iAMP_10k	12	450000	460000	12
ICE_iAMP_5798	iAMP_10k	12	570000	580000	12
ICE_iAMP_5805	iAMP_10k	12	2050000	2060000	12
ICE_iAMP_5806	iAMP_10k	12	2050000	2060000	12
ICE_iAMP_5810	iAMP_10k	12	3880000	3890000	12
ICE_iAMP_5818	iAMP_10k	12	8660000	8670000	12
ICE_iAMP_5825	iAMP_10k	12	12810000	12820000	12
ICE_iAMP_5827	iAMP_10k	12	13000000	13010000	12
ICE_iAMP_5828	iAMP_10k	12	13100000	13110000	12
ICE_iAMP_5832	iAMP_10k	12	14250000	14260000	12
ICE_iAMP_5833	iAMP_10k	12	14790000	14800000	12
ICE_iAMP_5834	iAMP_10k	12	14840000	14850000	12
ICE_iAMP_5835	iAMP_10k	12	14940000	14950000	12
ICE_iAMP_584	iAMP_10k	1	180510000	180520000	1
ICE_iAMP_5845	iAMP_10k	12	39590000	39600000	12
ICE_iAMP_5846	iAMP_10k	12	40010000	40020000	12
ICE_iAMP_5858	iAMP_10k	12	42230000	42240000	12
ICE_iAMP_5868	iAMP_10k	12	46370000	46380000	12
ICE_iAMP_5873	iAMP_10k	12	47960000	47970000	12
ICE_iAMP_5876	iAMP_10k	12	49360000	49370000	12
ICE_iAMP_5877	iAMP_10k	12	49960000	49970000	12
ICE_iAMP_5878	iAMP_10k	12	50500000	50510000	12
ICE_iAMP_5879	iAMP_10k	12	50760000	50770000	12
ICE_iAMP_5881	iAMP_10k	12	51040000	51050000	12
ICE_iAMP_5882	iAMP_10k	12	51260000	51270000	12
ICE_iAMP_5883	iAMP_10k	12	51410000	51420000	12
ICE_iAMP_5884	iAMP_10k	12	52150000	52160000	12
ICE_iAMP_589	iAMP_10k	1	181030000	181040000	1
ICE_iAMP_5893	iAMP_10k	12	54230000	54240000	12
ICE_iAMP_5896	iAMP_10k	12	55740000	55750000	12
ICE_iAMP_5897	iAMP_10k	12	55820000	55830000	12
ICE_iAMP_5898	iAMP_10k	12	56300000	56310000	12
ICE_iAMP_5900	iAMP_10k	12	56630000	56640000	12
ICE_iAMP_5901	iAMP_10k	12	56750000	56760000	12
ICE_iAMP_5913	iAMP_10k	12	60680000	60690000	12
ICE_iAMP_5921	iAMP_10k	12	63830000	63840000	12
ICE_iAMP_5937	iAMP_10k	12	67440000	67450000	12
ICE_iAMP_5957	iAMP_10k	12	71770000	71780000	12
ICE_iAMP_596	iAMP_10k	1	218340000	218350000	1
ICE_iAMP_5960	iAMP_10k	12	75330000	75340000	12
ICE_iAMP_5961	iAMP_10k	12	75330000	75340000	12
ICE_iAMP_5962	iAMP_10k	12	75510000	75520000	12
ICE_iAMP_5963	iAMP_10k	12	75510000	75520000	12
ICE_iAMP_598	iAMP_10k	1	219990000	220000000	1
ICE_iAMP_5987	iAMP_10k	12	82680000	82690000	12
ICE_iAMP_5988	iAMP_10k	12	82680000	82690000	12
ICE_iAMP_5989	iAMP_10k	12	84870000	84880000	12
ICE_iAMP_5992	iAMP_10k	12	85460000	85470000	12
ICE_iAMP_5996	iAMP_10k	12	88140000	88150000	12
ICE_iAMP_5997	iAMP_10k	12	89020000	89030000	12
ICE_iAMP_6000	iAMP_10k	12	89350000	89360000	12
ICE_iAMP_6012	iAMP_10k	12	92140000	92150000	12
ICE_iAMP_6023	iAMP_10k	12	94140000	94150000	12
ICE_iAMP_6024	iAMP_10k	12	94140000	94150000	12
ICE_iAMP_6025	iAMP_10k	12	94140000	94150000	12
ICE_iAMP_6040	iAMP_10k	12	100350000	100360000	12
ICE_iAMP_6045	iAMP_10k	12	101930000	101940000	12
ICE_iAMP_6059	iAMP_10k	12	106230000	106240000	12
ICE_iAMP_6066	iAMP_10k	12	107680000	107690000	12
ICE_iAMP_6069	iAMP_10k	12	108550000	108560000	12
ICE_iAMP_6072	iAMP_10k	12	109110000	109120000	12
ICE_iAMP_6076	iAMP_10k	12	128260000	128270000	12
ICE_iAMP_6080	iAMP_10k	12	128750000	128760000	12
ICE_iAMP_6083	iAMP_10k	12	128970000	128980000	12
ICE_iAMP_6085	iAMP_10k	12	130030000	130040000	12
ICE_iAMP_6093	iAMP_10k	12	110450000	110460000	12
ICE_iAMP_6097	iAMP_10k	12	113050000	113060000	12
ICE_iAMP_6098	iAMP_10k	12	113190000	113200000	12
ICE_iAMP_610	iAMP_10k	1	222730000	222740000	1
ICE_iAMP_6112	iAMP_10k	12	117190000	117200000	12
ICE_iAMP_6115	iAMP_10k	12	117360000	117370000	12
ICE_iAMP_6117	iAMP_10k	12	118170000	118180000	12
ICE_iAMP_612	iAMP_10k	1	222770000	222780000	1
ICE_iAMP_6123	iAMP_10k	12	118980000	118990000	12
ICE_iAMP_6126	iAMP_10k	12	120330000	120340000	12
ICE_iAMP_6128	iAMP_10k	12	120720000	120730000	12
ICE_iAMP_6132	iAMP_10k	12	121910000	121920000	12
ICE_iAMP_6134	iAMP_10k	12	122630000	122640000	12
ICE_iAMP_6137	iAMP_10k	12	122970000	122980000	12
ICE_iAMP_6139	iAMP_10k	12	123260000	123270000	12
ICE_iAMP_614	iAMP_10k	1	223700000	223710000	1
ICE_iAMP_6149	iAMP_10k	13	37060000	37070000	13
ICE_iAMP_6154	iAMP_10k	13	39040000	39050000	13
ICE_iAMP_6156	iAMP_10k	13	39410000	39420000	13
ICE_iAMP_6158	iAMP_10k	13	39680000	39690000	13
ICE_iAMP_6173	iAMP_10k	13	42970000	42980000	13
ICE_iAMP_6196	iAMP_10k	13	48120000	48130000	13
ICE_iAMP_6203	iAMP_10k	13	50120000	50130000	13
ICE_iAMP_6206	iAMP_10k	13	50800000	50810000	13
ICE_iAMP_6209	iAMP_10k	13	51130000	51140000	13
ICE_iAMP_621	iAMP_10k	1	225480000	225490000	1
ICE_iAMP_6211	iAMP_10k	13	51430000	51440000	13
ICE_iAMP_6213	iAMP_10k	13	51450000	51460000	13
ICE_iAMP_622	iAMP_10k	1	225650000	225660000	1
ICE_iAMP_6226	iAMP_10k	13	65650000	65660000	13
ICE_iAMP_623	iAMP_10k	1	225990000	226000000	1
ICE_iAMP_6242	iAMP_10k	13	20190000	20200000	13
ICE_iAMP_6243	iAMP_10k	13	20190000	20200000	13
ICE_iAMP_6256	iAMP_10k	13	23470000	23480000	13
ICE_iAMP_6260	iAMP_10k	13	25830000	25840000	13
ICE_iAMP_6273	iAMP_10k	13	28820000	28830000	13
ICE_iAMP_6288	iAMP_10k	13	32580000	32590000	13
ICE_iAMP_6304	iAMP_10k	13	36430000	36440000	13
ICE_iAMP_6326	iAMP_10k	13	98140000	98150000	13
ICE_iAMP_6335	iAMP_10k	13	99980000	99990000	13
ICE_iAMP_6344	iAMP_10k	13	102590000	102600000	13
ICE_iAMP_636	iAMP_10k	1	231230000	231240000	1
ICE_iAMP_6364	iAMP_10k	13	75370000	75380000	13
ICE_iAMP_6372	iAMP_10k	13	77020000	77030000	13
ICE_iAMP_6374	iAMP_10k	13	77320000	77330000	13
ICE_iAMP_6381	iAMP_10k	13	78130000	78140000	13
ICE_iAMP_6385	iAMP_10k	13	78600000	78610000	13
ICE_iAMP_6412	iAMP_10k	14	20320000	20330000	14
ICE_iAMP_6413	iAMP_10k	14	21010000	21020000	14
ICE_iAMP_6414	iAMP_10k	14	21240000	21250000	14
ICE_iAMP_6417	iAMP_10k	14	22570000	22580000	14
ICE_iAMP_6418	iAMP_10k	14	23320000	23330000	14
ICE_iAMP_6419	iAMP_10k	14	23320000	23330000	14
ICE_iAMP_6420	iAMP_10k	14	23470000	23480000	14
ICE_iAMP_6424	iAMP_10k	14	24340000	24350000	14
ICE_iAMP_643	iAMP_10k	1	232630000	232640000	1
ICE_iAMP_6442	iAMP_10k	14	32070000	32080000	14
ICE_iAMP_6470	iAMP_10k	14	39100000	39110000	14
ICE_iAMP_6475	iAMP_10k	14	44930000	44940000	14
ICE_iAMP_6489	iAMP_10k	14	52820000	52830000	14
ICE_iAMP_6498	iAMP_10k	14	54560000	54570000	14
ICE_iAMP_6509	iAMP_10k	14	58500000	58510000	14
ICE_iAMP_6512	iAMP_10k	14	59120000	59130000	14
ICE_iAMP_652	iAMP_10k	1	234610000	234620000	1
ICE_iAMP_6522	iAMP_10k	14	61280000	61290000	14
ICE_iAMP_6533	iAMP_10k	14	63800000	63810000	14
ICE_iAMP_6554	iAMP_10k	14	69240000	69250000	14
ICE_iAMP_6559	iAMP_10k	14	70610000	70620000	14
ICE_iAMP_6564	iAMP_10k	14	71320000	71330000	14
ICE_iAMP_6570	iAMP_10k	14	92120000	92130000	14
ICE_iAMP_6571	iAMP_10k	14	92120000	92130000	14
ICE_iAMP_6596	iAMP_10k	14	101960000	101970000	14
ICE_iAMP_6597	iAMP_10k	14	102050000	102060000	14
ICE_iAMP_6598	iAMP_10k	14	103090000	103100000	14
ICE_iAMP_6606	iAMP_10k	14	75700000	75710000	14
ICE_iAMP_6623	iAMP_10k	14	80210000	80220000	14
ICE_iAMP_6624	iAMP_10k	14	80950000	80960000	14
ICE_iAMP_663	iAMP_10k	1	236600000	236610000	1
ICE_iAMP_6631	iAMP_10k	14	87940000	87950000	14
ICE_iAMP_6633	iAMP_10k	14	89030000	89040000	14
ICE_iAMP_6638	iAMP_10k	15	23640000	23650000	15
ICE_iAMP_6639	iAMP_10k	15	23640000	23650000	15
ICE_iAMP_6641	iAMP_10k	15	25510000	25520000	15
ICE_iAMP_6644	iAMP_10k	15	25950000	25960000	15
ICE_iAMP_6652	iAMP_10k	15	33750000	33760000	15
ICE_iAMP_6653	iAMP_10k	15	34100000	34110000	15
ICE_iAMP_6670	iAMP_10k	15	57560000	57570000	15
ICE_iAMP_6673	iAMP_10k	15	57740000	57750000	15
ICE_iAMP_6675	iAMP_10k	15	57860000	57870000	15
ICE_iAMP_6692	iAMP_10k	15	61870000	61880000	15
ICE_iAMP_6698	iAMP_10k	15	65180000	65190000	15
ICE_iAMP_6699	iAMP_10k	15	65610000	65620000	15
ICE_iAMP_6700	iAMP_10k	15	65880000	65890000	15
ICE_iAMP_6701	iAMP_10k	15	66370000	66380000	15
ICE_iAMP_6718	iAMP_10k	15	72360000	72370000	15
ICE_iAMP_6723	iAMP_10k	15	73300000	73310000	15
ICE_iAMP_6727	iAMP_10k	15	38560000	38570000	15
ICE_iAMP_6729	iAMP_10k	15	38720000	38730000	15
ICE_iAMP_6730	iAMP_10k	15	39120000	39130000	15
ICE_iAMP_6732	iAMP_10k	15	39780000	39790000	15
ICE_iAMP_6734	iAMP_10k	15	40340000	40350000	15
ICE_iAMP_6739	iAMP_10k	15	42540000	42550000	15
ICE_iAMP_6745	iAMP_10k	15	44580000	44590000	15
ICE_iAMP_6746	iAMP_10k	15	45160000	45170000	15
ICE_iAMP_676	iAMP_10k	1	241520000	241530000	1
ICE_iAMP_6764	iAMP_10k	15	50350000	50360000	15
ICE_iAMP_6769	iAMP_10k	15	51970000	51980000	15
ICE_iAMP_677	iAMP_10k	1	241530000	241540000	1
ICE_iAMP_679	iAMP_10k	1	241620000	241630000	1
ICE_iAMP_6791	iAMP_10k	15	92810000	92820000	15
ICE_iAMP_6794	iAMP_10k	15	93080000	93090000	15
ICE_iAMP_680	iAMP_10k	1	243250000	243260000	1
ICE_iAMP_6810	iAMP_10k	15	100910000	100920000	15
ICE_iAMP_6812	iAMP_10k	15	101090000	101100000	15
ICE_iAMP_6813	iAMP_10k	15	101290000	101300000	15
ICE_iAMP_6816	iAMP_10k	15	74360000	74370000	15
ICE_iAMP_6817	iAMP_10k	15	74370000	74380000	15
ICE_iAMP_6819	iAMP_10k	15	75030000	75040000	15
ICE_iAMP_6820	iAMP_10k	15	75360000	75370000	15
ICE_iAMP_6833	iAMP_10k	15	79890000	79900000	15
ICE_iAMP_6835	iAMP_10k	15	80450000	80460000	15
ICE_iAMP_6836	iAMP_10k	15	80560000	80570000	15
ICE_iAMP_685	iAMP_10k	1	244050000	244060000	1
ICE_iAMP_6851	iAMP_10k	15	88250000	88260000	15
ICE_iAMP_6852	iAMP_10k	15	88470000	88480000	15
ICE_iAMP_6854	iAMP_10k	15	88630000	88640000	15
ICE_iAMP_6855	iAMP_10k	15	88630000	88640000	15
ICE_iAMP_6859	iAMP_10k	15	89750000	89760000	15
ICE_iAMP_6860	iAMP_10k	15	89890000	89900000	15
ICE_iAMP_6864	iAMP_10k	16	46680000	46690000	16
ICE_iAMP_6865	iAMP_10k	16	46680000	46690000	16
ICE_iAMP_6866	iAMP_10k	16	46850000	46860000	16
ICE_iAMP_6868	iAMP_10k	16	47030000	47040000	16
ICE_iAMP_6869	iAMP_10k	16	47130000	47140000	16
ICE_iAMP_6872	iAMP_10k	16	48360000	48370000	16
ICE_iAMP_6879	iAMP_10k	16	50360000	50370000	16
ICE_iAMP_6880	iAMP_10k	16	50680000	50690000	16
ICE_iAMP_6887	iAMP_10k	16	53050000	53060000	16
ICE_iAMP_6888	iAMP_10k	16	53050000	53060000	16
ICE_iAMP_6890	iAMP_10k	16	53540000	53550000	16
ICE_iAMP_6894	iAMP_10k	16	53930000	53940000	16
ICE_iAMP_6896	iAMP_10k	16	54280000	54290000	16
ICE_iAMP_69	iAMP_10k	1	11040000	11050000	1
ICE_iAMP_6901	iAMP_10k	16	2210000	2220000	16
ICE_iAMP_6903	iAMP_10k	16	6010000	6020000	16
ICE_iAMP_6906	iAMP_10k	16	8650000	8660000	16
ICE_iAMP_6908	iAMP_10k	16	8660000	8670000	16
ICE_iAMP_6910	iAMP_10k	16	9150000	9160000	16
ICE_iAMP_6913	iAMP_10k	16	9640000	9650000	16
ICE_iAMP_6919	iAMP_10k	16	10960000	10970000	16
ICE_iAMP_692	iAMP_10k	1	245150000	245160000	1
ICE_iAMP_693	iAMP_10k	1	245150000	245160000	1
ICE_iAMP_6931	iAMP_10k	16	12900000	12910000	16
ICE_iAMP_6932	iAMP_10k	16	13920000	13930000	16
ICE_iAMP_6936	iAMP_10k	16	19580000	19590000	16
ICE_iAMP_694	iAMP_10k	1	245150000	245160000	1
ICE_iAMP_6943	iAMP_10k	16	21970000	21980000	16
ICE_iAMP_6944	iAMP_10k	16	22200000	22210000	16
ICE_iAMP_6945	iAMP_10k	16	23180000	23190000	16
ICE_iAMP_6955	iAMP_10k	16	27180000	27190000	16
ICE_iAMP_6956	iAMP_10k	16	27630000	27640000	16
ICE_iAMP_6957	iAMP_10k	16	30980000	30990000	16
ICE_iAMP_6967	iAMP_10k	16	58510000	58520000	16
ICE_iAMP_6976	iAMP_10k	16	66950000	66960000	16
ICE_iAMP_6978	iAMP_10k	16	68530000	68540000	16
ICE_iAMP_6979	iAMP_10k	16	68840000	68850000	16
ICE_iAMP_6980	iAMP_10k	16	69140000	69150000	16
ICE_iAMP_6981	iAMP_10k	16	69390000	69400000	16
ICE_iAMP_6987	iAMP_10k	16	75200000	75210000	16
ICE_iAMP_6989	iAMP_10k	16	75440000	75450000	16
ICE_iAMP_6991	iAMP_10k	16	75640000	75650000	16
ICE_iAMP_7000	iAMP_10k	16	78120000	78130000	16
ICE_iAMP_7011	iAMP_10k	16	82620000	82630000	16
ICE_iAMP_7013	iAMP_10k	16	83950000	83960000	16
ICE_iAMP_7014	iAMP_10k	16	83950000	83960000	16
ICE_iAMP_7019	iAMP_10k	16	86070000	86080000	16
ICE_iAMP_7020	iAMP_10k	16	86340000	86350000	16
ICE_iAMP_7021	iAMP_10k	16	86560000	86570000	16
ICE_iAMP_7022	iAMP_10k	16	86560000	86570000	16
ICE_iAMP_7023	iAMP_10k	16	86560000	86570000	16
ICE_iAMP_7028	iAMP_10k	17	21120000	21130000	17
ICE_iAMP_704	iAMP_10k	2	20670000	20680000	2
ICE_iAMP_7043	iAMP_10k	17	34410000	34420000	17
ICE_iAMP_7044	iAMP_10k	17	34540000	34550000	17
ICE_iAMP_7046	iAMP_10k	17	35160000	35170000	17
ICE_iAMP_7049	iAMP_10k	17	36610000	36620000	17
ICE_iAMP_7052	iAMP_10k	17	38980000	38990000	17
ICE_iAMP_7057	iAMP_10k	17	40910000	40920000	17
ICE_iAMP_7059	iAMP_10k	17	42570000	42580000	17
ICE_iAMP_706	iAMP_10k	2	23820000	23830000	2
ICE_iAMP_7061	iAMP_10k	17	44200000	44210000	17
ICE_iAMP_7065	iAMP_10k	17	45400000	45410000	17
ICE_iAMP_7067	iAMP_10k	17	48020000	48030000	17
ICE_iAMP_7068	iAMP_10k	17	48330000	48340000	17
ICE_iAMP_7071	iAMP_10k	17	49560000	49570000	17
ICE_iAMP_7072	iAMP_10k	17	49570000	49580000	17
ICE_iAMP_7073	iAMP_10k	17	49570000	49580000	17
ICE_iAMP_7074	iAMP_10k	17	49860000	49870000	17
ICE_iAMP_7076	iAMP_10k	17	51000000	51010000	17
ICE_iAMP_7083	iAMP_10k	17	1900000	1910000	17
ICE_iAMP_7084	iAMP_10k	17	2050000	2060000	17
ICE_iAMP_7089	iAMP_10k	17	5240000	5250000	17
ICE_iAMP_7093	iAMP_10k	17	6460000	6470000	17
ICE_iAMP_7097	iAMP_10k	17	7030000	7040000	17
ICE_iAMP_7099	iAMP_10k	17	8400000	8410000	17
ICE_iAMP_71	iAMP_10k	1	11470000	11480000	1
ICE_iAMP_7106	iAMP_10k	17	10730000	10740000	17
ICE_iAMP_7114	iAMP_10k	17	15250000	15260000	17
ICE_iAMP_7121	iAMP_10k	17	56590000	56600000	17
ICE_iAMP_7124	iAMP_10k	17	57120000	57130000	17
ICE_iAMP_7136	iAMP_10k	17	62700000	62710000	17
ICE_iAMP_7137	iAMP_10k	17	63430000	63440000	17
ICE_iAMP_7138	iAMP_10k	17	63900000	63910000	17
ICE_iAMP_714	iAMP_10k	2	26840000	26850000	2
ICE_iAMP_7140	iAMP_10k	17	63910000	63920000	17
ICE_iAMP_715	iAMP_10k	2	26960000	26970000	2
ICE_iAMP_7150	iAMP_10k	17	67370000	67380000	17
ICE_iAMP_7153	iAMP_10k	17	68040000	68050000	17
ICE_iAMP_716	iAMP_10k	2	27100000	27110000	2
ICE_iAMP_7173	iAMP_10k	17	72720000	72730000	17
ICE_iAMP_7176	iAMP_10k	17	72980000	72990000	17
ICE_iAMP_7180	iAMP_10k	17	73640000	73650000	17
ICE_iAMP_7181	iAMP_10k	17	75630000	75640000	17
ICE_iAMP_7182	iAMP_10k	17	76000000	76010000	17
ICE_iAMP_7186	iAMP_10k	17	78860000	78870000	17
ICE_iAMP_7188	iAMP_10k	17	79070000	79080000	17
ICE_iAMP_7191	iAMP_10k	17	81260000	81270000	17
ICE_iAMP_720	iAMP_10k	2	28580000	28590000	2
ICE_iAMP_7203	iAMP_10k	18	2990000	3000000	18
ICE_iAMP_7204	iAMP_10k	18	3280000	3290000	18
ICE_iAMP_7209	iAMP_10k	18	3450000	3460000	18
ICE_iAMP_7215	iAMP_10k	18	5880000	5890000	18
ICE_iAMP_7220	iAMP_10k	18	7270000	7280000	18
ICE_iAMP_7224	iAMP_10k	18	8700000	8710000	18
ICE_iAMP_7235	iAMP_10k	18	13820000	13830000	18
ICE_iAMP_7248	iAMP_10k	18	26090000	26100000	18
ICE_iAMP_7267	iAMP_10k	18	35400000	35410000	18
ICE_iAMP_7270	iAMP_10k	18	36290000	36300000	18
ICE_iAMP_7272	iAMP_10k	18	56650000	56660000	18
ICE_iAMP_7277	iAMP_10k	18	57060000	57070000	18
ICE_iAMP_7284	iAMP_10k	18	58530000	58540000	18
ICE_iAMP_7300	iAMP_10k	18	61630000	61640000	18
ICE_iAMP_7303	iAMP_10k	18	62180000	62190000	18
ICE_iAMP_7305	iAMP_10k	18	62710000	62720000	18
ICE_iAMP_7307	iAMP_10k	18	63130000	63140000	18
ICE_iAMP_7310	iAMP_10k	18	64030000	64040000	18
ICE_iAMP_7313	iAMP_10k	18	67220000	67230000	18
ICE_iAMP_7326	iAMP_10k	18	42110000	42120000	18
ICE_iAMP_7329	iAMP_10k	18	70930000	70940000	18
ICE_iAMP_7334	iAMP_10k	18	42300000	42310000	18
ICE_iAMP_7340	iAMP_10k	18	44680000	44690000	18
ICE_iAMP_7341	iAMP_10k	18	44680000	44690000	18
ICE_iAMP_7343	iAMP_10k	18	45670000	45680000	18
ICE_iAMP_7345	iAMP_10k	18	46140000	46150000	18
ICE_iAMP_7355	iAMP_10k	18	48670000	48680000	18
ICE_iAMP_7359	iAMP_10k	18	49480000	49490000	18
ICE_iAMP_7361	iAMP_10k	18	50010000	50020000	18
ICE_iAMP_7362	iAMP_10k	18	50820000	50830000	18
ICE_iAMP_7386	iAMP_10k	18	74640000	74650000	18
ICE_iAMP_7389	iAMP_10k	18	75200000	75210000	18
ICE_iAMP_740	iAMP_10k	2	36350000	36360000	2
ICE_iAMP_7401	iAMP_10k	18	79380000	79390000	18
ICE_iAMP_7402	iAMP_10k	18	79390000	79400000	18
ICE_iAMP_741	iAMP_10k	2	36350000	36360000	2
ICE_iAMP_7416	iAMP_10k	19	32340000	32350000	19
ICE_iAMP_7417	iAMP_10k	19	32970000	32980000	19
ICE_iAMP_7425	iAMP_10k	19	35050000	35060000	19
ICE_iAMP_7428	iAMP_10k	19	49080000	49090000	19
ICE_iAMP_7431	iAMP_10k	19	2470000	2480000	19
ICE_iAMP_7438	iAMP_10k	19	9620000	9630000	19
ICE_iAMP_7439	iAMP_10k	19	9930000	9940000	19
ICE_iAMP_744	iAMP_10k	2	260000	270000	2
ICE_iAMP_7443	iAMP_10k	19	13880000	13890000	19
ICE_iAMP_7444	iAMP_10k	19	14570000	14580000	19
ICE_iAMP_7445	iAMP_10k	19	15080000	15090000	19
ICE_iAMP_7446	iAMP_10k	19	15610000	15620000	19
ICE_iAMP_7447	iAMP_10k	19	15610000	15620000	19
ICE_iAMP_7450	iAMP_10k	19	17430000	17440000	19
ICE_iAMP_7453	iAMP_10k	19	19530000	19540000	19
ICE_iAMP_7454	iAMP_10k	19	19530000	19540000	19
ICE_iAMP_7455	iAMP_10k	20	350000	360000	20
ICE_iAMP_7458	iAMP_10k	20	810000	820000	20
ICE_iAMP_7459	iAMP_10k	20	960000	970000	20
ICE_iAMP_7466	iAMP_10k	20	4610000	4620000	20
ICE_iAMP_7470	iAMP_10k	20	5540000	5550000	20
ICE_iAMP_7479	iAMP_10k	20	8130000	8140000	20
ICE_iAMP_7489	iAMP_10k	20	12930000	12940000	20
ICE_iAMP_749	iAMP_10k	2	1860000	1870000	2
ICE_iAMP_7494	iAMP_10k	20	14330000	14340000	20
ICE_iAMP_7503	iAMP_10k	20	19210000	19220000	20
ICE_iAMP_7512	iAMP_10k	20	22340000	22350000	20
ICE_iAMP_7520	iAMP_10k	20	34540000	34550000	20
ICE_iAMP_7526	iAMP_10k	20	37400000	37410000	20
ICE_iAMP_7531	iAMP_10k	20	38640000	38650000	20
ICE_iAMP_7534	iAMP_10k	20	38800000	38810000	20
ICE_iAMP_7535	iAMP_10k	20	39260000	39270000	20
ICE_iAMP_754	iAMP_10k	2	6910000	6920000	2
ICE_iAMP_7545	iAMP_10k	20	41730000	41740000	20
ICE_iAMP_7547	iAMP_10k	20	41960000	41970000	20
ICE_iAMP_7548	iAMP_10k	20	43450000	43460000	20
ICE_iAMP_7549	iAMP_10k	20	43450000	43460000	20
ICE_iAMP_7554	iAMP_10k	20	44210000	44220000	20
ICE_iAMP_7555	iAMP_10k	20	44210000	44220000	20
ICE_iAMP_7561	iAMP_10k	20	45810000	45820000	20
ICE_iAMP_7564	iAMP_10k	20	46520000	46530000	20
ICE_iAMP_7576	iAMP_10k	20	50190000	50200000	20
ICE_iAMP_7578	iAMP_10k	20	50800000	50810000	20
ICE_iAMP_7592	iAMP_10k	20	53590000	53600000	20
ICE_iAMP_7596	iAMP_10k	20	54660000	54670000	20
ICE_iAMP_7598	iAMP_10k	20	56390000	56400000	20
ICE_iAMP_7604	iAMP_10k	20	57390000	57400000	20
ICE_iAMP_7608	iAMP_10k	20	58220000	58230000	20
ICE_iAMP_762	iAMP_10k	2	9800000	9810000	2
ICE_iAMP_7620	iAMP_10k	20	62180000	62190000	20
ICE_iAMP_7621	iAMP_10k	20	62400000	62410000	20
ICE_iAMP_7622	iAMP_10k	20	62650000	62660000	20
ICE_iAMP_7637	iAMP_10k	21	38800000	38810000	21
ICE_iAMP_7639	iAMP_10k	21	39860000	39870000	21
ICE_iAMP_7651	iAMP_10k	21	25600000	25610000	21
ICE_iAMP_7652	iAMP_10k	21	25600000	25610000	21
ICE_iAMP_7657	iAMP_10k	21	26160000	26170000	21
