loopID	loopSource	chr1	start1	end1	chr2
ICE_BA_30	BA_10k	1	47180000	47190000	1
ICE_BA_3000	BA_10k	6	26030000	26040000	6
ICE_BA_3001	BA_10k	6	26040000	26050000	6
ICE_BA_3002	BA_10k	6	26120000	26130000	6
ICE_BA_3003	BA_10k	6	26180000	26190000	6
ICE_BA_3005	BA_10k	6	27140000	27150000	6
ICE_BA_3007	BA_10k	6	28130000	28140000	6
ICE_BA_3013	BA_10k	6	30740000	30750000	6
ICE_BA_3015	BA_10k	6	31190000	31200000	6
ICE_BA_3019	BA_10k	6	33580000	33590000	6
ICE_BA_3021	BA_10k	6	33770000	33780000	6
ICE_BA_3022	BA_10k	6	33760000	33770000	6
ICE_BA_3025	BA_10k	6	34240000	34250000	6
ICE_BA_3027	BA_10k	6	35300000	35310000	6
ICE_BA_3028	BA_10k	6	35310000	35320000	6
ICE_BA_3029	BA_10k	6	35580000	35590000	6
ICE_BA_3030	BA_10k	6	36610000	36620000	6
ICE_BA_3031	BA_10k	6	36610000	36620000	6
ICE_BA_3033	BA_10k	6	36760000	36770000	6
ICE_BA_3035	BA_10k	6	36890000	36900000	6
ICE_BA_3037	BA_10k	6	37020000	37030000	6
ICE_BA_3038	BA_10k	6	37480000	37490000	6
ICE_BA_3039	BA_10k	6	73510000	73520000	6
ICE_BA_3043	BA_10k	6	73850000	73860000	6
ICE_BA_3044	BA_10k	6	73970000	73980000	6
ICE_BA_3045	BA_10k	6	74090000	74100000	6
ICE_BA_3046	BA_10k	6	74750000	74760000	6
ICE_BA_3048	BA_10k	6	75270000	75280000	6
ICE_BA_3050	BA_10k	6	79070000	79080000	6
ICE_BA_3052	BA_10k	6	82260000	82270000	6
ICE_BA_3053	BA_10k	6	82260000	82270000	6
ICE_BA_3054	BA_10k	6	83060000	83070000	6
ICE_BA_3055	BA_10k	6	83060000	83070000	6
ICE_BA_3056	BA_10k	6	83060000	83070000	6
ICE_BA_3057	BA_10k	6	83210000	83220000	6
ICE_BA_3058	BA_10k	6	83220000	83230000	6
ICE_BA_3059	BA_10k	6	83610000	83620000	6
ICE_BA_3060	BA_10k	6	83870000	83880000	6
ICE_BA_3061	BA_10k	6	83870000	83880000	6
ICE_BA_3064	BA_10k	6	85360000	85370000	6
ICE_BA_3066	BA_10k	6	85460000	85470000	6
ICE_BA_3068	BA_10k	6	87140000	87150000	6
ICE_BA_3069	BA_10k	6	87390000	87400000	6
ICE_BA_3070	BA_10k	6	87590000	87600000	6
ICE_BA_3071	BA_10k	6	88960000	88970000	6
ICE_BA_3075	BA_10k	6	88980000	88990000	6
ICE_BA_3076	BA_10k	6	89820000	89830000	6
ICE_BA_3080	BA_10k	6	90290000	90300000	6
ICE_BA_3082	BA_10k	6	109700000	109710000	6
ICE_BA_3083	BA_10k	6	109700000	109710000	6
ICE_BA_3084	BA_10k	6	110180000	110190000	6
ICE_BA_3085	BA_10k	6	110520000	110530000	6
ICE_BA_3086	BA_10k	6	110680000	110690000	6
ICE_BA_3088	BA_10k	6	111250000	111260000	6
ICE_BA_3089	BA_10k	6	111250000	111260000	6
ICE_BA_3090	BA_10k	6	111700000	111710000	6
ICE_BA_3095	BA_10k	6	116260000	116270000	6
ICE_BA_3096	BA_10k	6	116280000	116290000	6
ICE_BA_3097	BA_10k	6	116280000	116290000	6
ICE_BA_31	BA_10k	1	47430000	47440000	1
ICE_BA_3102	BA_10k	6	117450000	117460000	6
ICE_BA_3104	BA_10k	6	119140000	119150000	6
ICE_BA_3105	BA_10k	6	119340000	119350000	6
ICE_BA_3106	BA_10k	6	119340000	119350000	6
ICE_BA_3109	BA_10k	6	122390000	122400000	6
ICE_BA_311	BA_10k	1	107050000	107060000	1
ICE_BA_3110	BA_10k	6	122480000	122490000	6
ICE_BA_3111	BA_10k	6	123410000	123420000	6
ICE_BA_3112	BA_10k	6	123800000	123810000	6
ICE_BA_3113	BA_10k	6	123800000	123810000	6
ICE_BA_3114	BA_10k	6	125300000	125310000	6
ICE_BA_3115	BA_10k	6	125300000	125310000	6
ICE_BA_3117	BA_10k	6	125770000	125780000	6
ICE_BA_3118	BA_10k	6	125780000	125790000	6
ICE_BA_312	BA_10k	1	107780000	107790000	1
ICE_BA_3120	BA_10k	6	126000000	126010000	6
ICE_BA_3125	BA_10k	6	129490000	129500000	6
ICE_BA_3126	BA_10k	6	129490000	129500000	6
ICE_BA_3127	BA_10k	6	129590000	129600000	6
ICE_BA_3128	BA_10k	6	129590000	129600000	6
ICE_BA_313	BA_10k	1	107780000	107790000	1
ICE_BA_3130	BA_10k	6	129740000	129750000	6
ICE_BA_3131	BA_10k	6	130040000	130050000	6
ICE_BA_3132	BA_10k	6	130310000	130320000	6
ICE_BA_3134	BA_10k	6	130880000	130890000	6
ICE_BA_3135	BA_10k	6	130880000	130890000	6
ICE_BA_3136	BA_10k	6	130880000	130890000	6
ICE_BA_3137	BA_10k	6	130880000	130890000	6
ICE_BA_3138	BA_10k	6	131190000	131200000	6
ICE_BA_3139	BA_10k	6	131190000	131200000	6
ICE_BA_314	BA_10k	1	107780000	107790000	1
ICE_BA_3143	BA_10k	6	131950000	131960000	6
ICE_BA_3145	BA_10k	6	132530000	132540000	6
ICE_BA_3146	BA_10k	6	132530000	132540000	6
ICE_BA_315	BA_10k	1	107960000	107970000	1
ICE_BA_3152	BA_10k	6	134150000	134160000	6
ICE_BA_3153	BA_10k	6	134160000	134170000	6
ICE_BA_3156	BA_10k	6	134150000	134160000	6
ICE_BA_3157	BA_10k	6	134170000	134180000	6
ICE_BA_3158	BA_10k	6	135000000	135010000	6
ICE_BA_3159	BA_10k	6	135000000	135010000	6
ICE_BA_316	BA_10k	1	109260000	109270000	1
ICE_BA_3160	BA_10k	6	135200000	135210000	6
ICE_BA_3161	BA_10k	6	135450000	135460000	6
ICE_BA_3164	BA_10k	6	136640000	136650000	6
ICE_BA_317	BA_10k	1	109540000	109550000	1
ICE_BA_3171	BA_10k	6	137710000	137720000	6
ICE_BA_3172	BA_10k	6	138110000	138120000	6
ICE_BA_3183	BA_10k	6	139370000	139380000	6
ICE_BA_3185	BA_10k	6	142150000	142160000	6
ICE_BA_3196	BA_10k	6	144580000	144590000	6
ICE_BA_3198	BA_10k	6	93040000	93050000	6
ICE_BA_3200	BA_10k	6	95580000	95590000	6
ICE_BA_3201	BA_10k	6	96520000	96530000	6
ICE_BA_321	BA_10k	1	150250000	150260000	1
ICE_BA_3210	BA_10k	6	99460000	99470000	6
ICE_BA_3211	BA_10k	6	99460000	99470000	6
ICE_BA_3212	BA_10k	6	99460000	99470000	6
ICE_BA_3213	BA_10k	6	99460000	99470000	6
ICE_BA_3214	BA_10k	6	99600000	99610000	6
ICE_BA_3228	BA_10k	6	106330000	106340000	6
ICE_BA_323	BA_10k	1	152650000	152660000	1
ICE_BA_3234	BA_10k	6	106690000	106700000	6
ICE_BA_324	BA_10k	1	152870000	152880000	1
ICE_BA_3241	BA_10k	6	108540000	108550000	6
ICE_BA_3243	BA_10k	6	108540000	108550000	6
ICE_BA_3245	BA_10k	6	108550000	108560000	6
ICE_BA_3246	BA_10k	6	109180000	109190000	6
ICE_BA_325	BA_10k	1	153350000	153360000	1
ICE_BA_3252	BA_10k	6	167000000	167010000	6
ICE_BA_3255	BA_10k	6	167480000	167490000	6
ICE_BA_3257	BA_10k	6	167910000	167920000	6
ICE_BA_326	BA_10k	1	153510000	153520000	1
ICE_BA_3265	BA_10k	6	145920000	145930000	6
ICE_BA_3266	BA_10k	6	145930000	145940000	6
ICE_BA_3269	BA_10k	6	147380000	147390000	6
ICE_BA_327	BA_10k	1	153510000	153520000	1
ICE_BA_3272	BA_10k	6	148560000	148570000	6
ICE_BA_3273	BA_10k	6	148570000	148580000	6
ICE_BA_3274	BA_10k	6	148740000	148750000	6
ICE_BA_3277	BA_10k	6	149560000	149570000	6
ICE_BA_3278	BA_10k	6	149830000	149840000	6
ICE_BA_328	BA_10k	1	153520000	153530000	1
ICE_BA_3280	BA_10k	6	149940000	149950000	6
ICE_BA_3285	BA_10k	6	150600000	150610000	6
ICE_BA_3288	BA_10k	6	150890000	150900000	6
ICE_BA_3289	BA_10k	6	151010000	151020000	6
ICE_BA_329	BA_10k	1	153800000	153810000	1
ICE_BA_3290	BA_10k	6	151390000	151400000	6
ICE_BA_3291	BA_10k	6	151430000	151440000	6
ICE_BA_3292	BA_10k	6	151430000	151440000	6
ICE_BA_3296	BA_10k	6	154150000	154160000	6
ICE_BA_3297	BA_10k	6	154150000	154160000	6
ICE_BA_3298	BA_10k	6	154150000	154160000	6
ICE_BA_3299	BA_10k	6	154150000	154160000	6
ICE_BA_33	BA_10k	1	48090000	48100000	1
ICE_BA_330	BA_10k	1	154560000	154570000	1
ICE_BA_3302	BA_10k	6	155320000	155330000	6
ICE_BA_3303	BA_10k	6	155320000	155330000	6
ICE_BA_3305	BA_10k	6	156560000	156570000	6
ICE_BA_3306	BA_10k	6	156680000	156690000	6
ICE_BA_3307	BA_10k	6	157320000	157330000	6
ICE_BA_3308	BA_10k	6	157320000	157330000	6
ICE_BA_331	BA_10k	1	156380000	156390000	1
ICE_BA_3311	BA_10k	6	158210000	158220000	6
ICE_BA_3313	BA_10k	6	158220000	158230000	6
ICE_BA_3314	BA_10k	6	158700000	158710000	6
ICE_BA_3319	BA_10k	6	159160000	159170000	6
ICE_BA_332	BA_10k	1	156470000	156480000	1
ICE_BA_3321	BA_10k	6	159690000	159700000	6
ICE_BA_3322	BA_10k	6	159860000	159870000	6
ICE_BA_3328	BA_10k	6	163420000	163430000	6
ICE_BA_3329	BA_10k	7	310000	320000	7
ICE_BA_333	BA_10k	1	156680000	156690000	1
ICE_BA_3331	BA_10k	7	320000	330000	7
ICE_BA_3333	BA_10k	7	1570000	1580000	7
ICE_BA_3335	BA_10k	7	2230000	2240000	7
ICE_BA_3336	BA_10k	7	2460000	2470000	7
ICE_BA_3338	BA_10k	7	2870000	2880000	7
ICE_BA_3339	BA_10k	7	2870000	2880000	7
ICE_BA_3341	BA_10k	7	4810000	4820000	7
ICE_BA_3342	BA_10k	7	4800000	4810000	7
ICE_BA_3343	BA_10k	7	4800000	4810000	7
ICE_BA_3344	BA_10k	7	5500000	5510000	7
ICE_BA_3345	BA_10k	7	5850000	5860000	7
ICE_BA_3347	BA_10k	7	7100000	7110000	7
ICE_BA_3350	BA_10k	7	11420000	11430000	7
ICE_BA_3353	BA_10k	7	12060000	12070000	7
ICE_BA_3360	BA_10k	7	16690000	16700000	7
ICE_BA_3373	BA_10k	7	37900000	37910000	7
ICE_BA_3374	BA_10k	7	38390000	38400000	7
ICE_BA_3375	BA_10k	7	38790000	38800000	7
ICE_BA_3376	BA_10k	7	38790000	38800000	7
ICE_BA_3377	BA_10k	7	38800000	38810000	7
ICE_BA_3378	BA_10k	7	38920000	38930000	7
ICE_BA_338	BA_10k	1	157960000	157970000	1
ICE_BA_3380	BA_10k	7	39580000	39590000	7
ICE_BA_3381	BA_10k	7	39950000	39960000	7
ICE_BA_3382	BA_10k	7	40230000	40240000	7
ICE_BA_3383	BA_10k	7	40320000	40330000	7
ICE_BA_3385	BA_10k	7	40500000	40510000	7
ICE_BA_3392	BA_10k	7	42930000	42940000	7
ICE_BA_3393	BA_10k	7	42930000	42940000	7
ICE_BA_3394	BA_10k	7	42930000	42940000	7
ICE_BA_3396	BA_10k	7	43580000	43590000	7
ICE_BA_3397	BA_10k	7	44240000	44250000	7
ICE_BA_3399	BA_10k	7	44580000	44590000	7
ICE_BA_340	BA_10k	1	157970000	157980000	1
ICE_BA_3400	BA_10k	7	44580000	44590000	7
ICE_BA_3401	BA_10k	7	44970000	44980000	7
ICE_BA_3402	BA_10k	7	45910000	45920000	7
ICE_BA_3404	BA_10k	7	45910000	45920000	7
ICE_BA_3406	BA_10k	7	47260000	47270000	7
ICE_BA_3407	BA_10k	7	47270000	47280000	7
ICE_BA_3408	BA_10k	7	47440000	47450000	7
ICE_BA_3409	BA_10k	7	47940000	47950000	7
ICE_BA_341	BA_10k	1	158500000	158510000	1
ICE_BA_3410	BA_10k	7	47970000	47980000	7
ICE_BA_3415	BA_10k	7	50210000	50220000	7
ICE_BA_3416	BA_10k	7	50210000	50220000	7
ICE_BA_3419	BA_10k	7	54770000	54780000	7
ICE_BA_342	BA_10k	1	159790000	159800000	1
ICE_BA_3420	BA_10k	7	54760000	54770000	7
ICE_BA_3422	BA_10k	7	55270000	55280000	7
ICE_BA_3425	BA_10k	7	20780000	20790000	7
ICE_BA_3426	BA_10k	7	20780000	20790000	7
ICE_BA_3427	BA_10k	7	20780000	20790000	7
ICE_BA_3428	BA_10k	7	20780000	20790000	7
ICE_BA_343	BA_10k	1	160090000	160100000	1
ICE_BA_3432	BA_10k	7	21260000	21270000	7
ICE_BA_3433	BA_10k	7	23270000	23280000	7
ICE_BA_3434	BA_10k	7	23270000	23280000	7
ICE_BA_3435	BA_10k	7	23560000	23570000	7
ICE_BA_3437	BA_10k	7	23560000	23570000	7
ICE_BA_3439	BA_10k	7	23690000	23700000	7
ICE_BA_3440	BA_10k	7	23700000	23710000	7
ICE_BA_3442	BA_10k	7	23860000	23870000	7
ICE_BA_3444	BA_10k	7	24810000	24820000	7
ICE_BA_3449	BA_10k	7	25870000	25880000	7
ICE_BA_345	BA_10k	1	160830000	160840000	1
ICE_BA_3450	BA_10k	7	25880000	25890000	7
ICE_BA_3455	BA_10k	7	26080000	26090000	7
ICE_BA_3456	BA_10k	7	26190000	26200000	7
ICE_BA_3457	BA_10k	7	26370000	26380000	7
ICE_BA_3458	BA_10k	7	26370000	26380000	7
ICE_BA_346	BA_10k	1	161200000	161210000	1
ICE_BA_3460	BA_10k	7	26370000	26380000	7
ICE_BA_3461	BA_10k	7	26670000	26680000	7
ICE_BA_3462	BA_10k	7	27190000	27200000	7
ICE_BA_3463	BA_10k	7	27190000	27200000	7
ICE_BA_3464	BA_10k	7	27190000	27200000	7
ICE_BA_3465	BA_10k	7	27200000	27210000	7
ICE_BA_347	BA_10k	1	161200000	161210000	1
ICE_BA_3479	BA_10k	7	36470000	36480000	7
ICE_BA_348	BA_10k	1	161400000	161410000	1
ICE_BA_3480	BA_10k	7	37210000	37220000	7
ICE_BA_3481	BA_10k	7	37220000	37230000	7
ICE_BA_3482	BA_10k	7	54760000	54770000	7
ICE_BA_3485	BA_10k	7	69400000	69410000	7
ICE_BA_3486	BA_10k	7	69410000	69420000	7
ICE_BA_3487	BA_10k	7	70180000	70190000	7
ICE_BA_3492	BA_10k	7	73600000	73610000	7
ICE_BA_3493	BA_10k	7	74060000	74070000	7
ICE_BA_3494	BA_10k	7	74200000	74210000	7
ICE_BA_3495	BA_10k	7	75030000	75040000	7
ICE_BA_3497	BA_10k	7	75760000	75770000	7
ICE_BA_3498	BA_10k	7	75860000	75870000	7
ICE_BA_3502	BA_10k	7	77650000	77660000	7
ICE_BA_3503	BA_10k	7	77660000	77670000	7
ICE_BA_3504	BA_10k	7	77940000	77950000	7
ICE_BA_3506	BA_10k	7	78500000	78510000	7
ICE_BA_3510	BA_10k	7	80070000	80080000	7
ICE_BA_3512	BA_10k	7	80430000	80440000	7
ICE_BA_3526	BA_10k	7	85030000	85040000	7
ICE_BA_3527	BA_10k	7	85040000	85050000	7
ICE_BA_3528	BA_10k	7	85180000	85190000	7
ICE_BA_3529	BA_10k	7	86920000	86930000	7
ICE_BA_3530	BA_10k	7	86920000	86930000	7
ICE_BA_3533	BA_10k	7	87220000	87230000	7
ICE_BA_3535	BA_10k	7	87310000	87320000	7
ICE_BA_354	BA_10k	1	162850000	162860000	1
ICE_BA_3541	BA_10k	7	90560000	90570000	7
ICE_BA_3543	BA_10k	7	111090000	111100000	7
ICE_BA_3544	BA_10k	7	111740000	111750000	7
ICE_BA_3545	BA_10k	7	111740000	111750000	7
ICE_BA_3549	BA_10k	7	112200000	112210000	7
ICE_BA_355	BA_10k	1	182080000	182090000	1
ICE_BA_3559	BA_10k	7	116250000	116260000	7
ICE_BA_356	BA_10k	1	182140000	182150000	1
ICE_BA_3560	BA_10k	7	116250000	116260000	7
ICE_BA_3561	BA_10k	7	116590000	116600000	7
ICE_BA_3562	BA_10k	7	116860000	116870000	7
ICE_BA_3564	BA_10k	7	116960000	116970000	7
ICE_BA_3565	BA_10k	7	116990000	117000000	7
ICE_BA_3566	BA_10k	7	117210000	117220000	7
ICE_BA_357	BA_10k	1	182430000	182440000	1
ICE_BA_3574	BA_10k	7	120970000	120980000	7
ICE_BA_3575	BA_10k	7	120980000	120990000	7
ICE_BA_3576	BA_10k	7	120980000	120990000	7
ICE_BA_358	BA_10k	1	182450000	182460000	1
ICE_BA_3580	BA_10k	7	121360000	121370000	7
ICE_BA_3581	BA_10k	7	121360000	121370000	7
ICE_BA_3582	BA_10k	7	122090000	122100000	7
ICE_BA_3585	BA_10k	7	123680000	123690000	7
ICE_BA_359	BA_10k	1	182600000	182610000	1
ICE_BA_3592	BA_10k	7	128030000	128040000	7
ICE_BA_3593	BA_10k	7	128340000	128350000	7
ICE_BA_3594	BA_10k	7	128900000	128910000	7
ICE_BA_3595	BA_10k	7	129360000	129370000	7
ICE_BA_3596	BA_10k	7	129360000	129370000	7
ICE_BA_3597	BA_10k	7	129360000	129370000	7
ICE_BA_3600	BA_10k	7	129830000	129840000	7
ICE_BA_3607	BA_10k	7	131090000	131100000	7
ICE_BA_361	BA_10k	1	182950000	182960000	1
ICE_BA_3610	BA_10k	7	132320000	132330000	7
ICE_BA_3613	BA_10k	7	132390000	132400000	7
ICE_BA_3615	BA_10k	7	134510000	134520000	7
ICE_BA_3616	BA_10k	7	134630000	134640000	7
ICE_BA_3617	BA_10k	7	134640000	134650000	7
ICE_BA_3618	BA_10k	7	134980000	134990000	7
ICE_BA_3619	BA_10k	7	135270000	135280000	7
ICE_BA_362	BA_10k	1	183470000	183480000	1
ICE_BA_3620	BA_10k	7	135660000	135670000	7
ICE_BA_3622	BA_10k	7	135790000	135800000	7
ICE_BA_3625	BA_10k	7	137900000	137910000	7
ICE_BA_3628	BA_10k	7	139620000	139630000	7
ICE_BA_3630	BA_10k	7	139770000	139780000	7
ICE_BA_3631	BA_10k	7	140020000	140030000	7
ICE_BA_3632	BA_10k	7	140170000	140180000	7
ICE_BA_3636	BA_10k	7	140800000	140810000	7
ICE_BA_364	BA_10k	1	183650000	183660000	1
ICE_BA_3643	BA_10k	7	142860000	142870000	7
ICE_BA_3645	BA_10k	7	92620000	92630000	7
ICE_BA_3646	BA_10k	7	92610000	92620000	7
ICE_BA_3647	BA_10k	7	92690000	92700000	7
ICE_BA_365	BA_10k	1	183650000	183660000	1
ICE_BA_3651	BA_10k	7	93890000	93900000	7
ICE_BA_3652	BA_10k	7	93900000	93910000	7
ICE_BA_3653	BA_10k	7	94440000	94450000	7
ICE_BA_3656	BA_10k	7	94510000	94520000	7
ICE_BA_366	BA_10k	1	183800000	183810000	1
ICE_BA_3661	BA_10k	7	96070000	96080000	7
ICE_BA_3663	BA_10k	7	96220000	96230000	7
ICE_BA_3665	BA_10k	7	97110000	97120000	7
ICE_BA_3668	BA_10k	7	98290000	98300000	7
ICE_BA_3669	BA_10k	7	98420000	98430000	7
ICE_BA_367	BA_10k	1	183930000	183940000	1
ICE_BA_3672	BA_10k	7	100100000	100110000	7
ICE_BA_3673	BA_10k	7	100120000	100130000	7
ICE_BA_3674	BA_10k	7	100470000	100480000	7
ICE_BA_3675	BA_10k	7	100460000	100470000	7
ICE_BA_3676	BA_10k	7	100470000	100480000	7
ICE_BA_3677	BA_10k	7	100700000	100710000	7
ICE_BA_3679	BA_10k	7	100890000	100900000	7
ICE_BA_3683	BA_10k	7	103070000	103080000	7
ICE_BA_3684	BA_10k	7	103320000	103330000	7
ICE_BA_3685	BA_10k	7	103320000	103330000	7
ICE_BA_3686	BA_10k	7	103570000	103580000	7
ICE_BA_3688	BA_10k	7	104880000	104890000	7
ICE_BA_3689	BA_10k	7	104940000	104950000	7
ICE_BA_369	BA_10k	1	184720000	184730000	1
ICE_BA_3695	BA_10k	7	106170000	106180000	7
ICE_BA_3698	BA_10k	7	106280000	106290000	7
ICE_BA_3699	BA_10k	7	106790000	106800000	7
ICE_BA_370	BA_10k	1	184800000	184810000	1
ICE_BA_3700	BA_10k	7	106940000	106950000	7
ICE_BA_3701	BA_10k	7	107190000	107200000	7
ICE_BA_3702	BA_10k	7	107190000	107200000	7
ICE_BA_3707	BA_10k	7	107740000	107750000	7
ICE_BA_371	BA_10k	1	184800000	184810000	1
ICE_BA_3711	BA_10k	7	148260000	148270000	7
ICE_BA_3712	BA_10k	7	148260000	148270000	7
ICE_BA_3715	BA_10k	7	150340000	150350000	7
ICE_BA_3717	BA_10k	7	152170000	152180000	7
ICE_BA_3719	BA_10k	7	152890000	152900000	7
ICE_BA_3722	BA_10k	7	154920000	154930000	7
ICE_BA_3724	BA_10k	7	155590000	155600000	7
ICE_BA_3725	BA_10k	7	155800000	155810000	7
ICE_BA_3726	BA_10k	7	155800000	155810000	7
ICE_BA_3727	BA_10k	7	155800000	155810000	7
ICE_BA_3728	BA_10k	7	155800000	155810000	7
ICE_BA_3729	BA_10k	7	155800000	155810000	7
ICE_BA_373	BA_10k	1	185310000	185320000	1
ICE_BA_3730	BA_10k	7	155800000	155810000	7
ICE_BA_3731	BA_10k	7	155810000	155820000	7
ICE_BA_3732	BA_10k	7	156960000	156970000	7
ICE_BA_3738	BA_10k	8	4230000	4240000	8
ICE_BA_374	BA_10k	1	185300000	185310000	1
ICE_BA_3742	BA_10k	8	6420000	6430000	8
ICE_BA_3753	BA_10k	8	10570000	10580000	8
ICE_BA_3754	BA_10k	8	11400000	11410000	8
ICE_BA_3757	BA_10k	8	11560000	11570000	8
ICE_BA_376	BA_10k	1	186440000	186450000	1
ICE_BA_3766	BA_10k	8	16780000	16790000	8
ICE_BA_3768	BA_10k	8	17150000	17160000	8
ICE_BA_3769	BA_10k	8	17240000	17250000	8
ICE_BA_3773	BA_10k	8	17720000	17730000	8
ICE_BA_3774	BA_10k	8	17920000	17930000	8
ICE_BA_3775	BA_10k	8	17930000	17940000	8
ICE_BA_3777	BA_10k	8	36850000	36860000	8
ICE_BA_3779	BA_10k	8	36860000	36870000	8
ICE_BA_378	BA_10k	1	192800000	192810000	1
ICE_BA_3780	BA_10k	8	36860000	36870000	8
ICE_BA_3781	BA_10k	8	37770000	37780000	8
ICE_BA_3782	BA_10k	8	37760000	37770000	8
ICE_BA_3783	BA_10k	8	38120000	38130000	8
ICE_BA_3784	BA_10k	8	38180000	38190000	8
ICE_BA_3785	BA_10k	8	38180000	38190000	8
ICE_BA_3786	BA_10k	8	38410000	38420000	8
ICE_BA_3787	BA_10k	8	38840000	38850000	8
ICE_BA_3788	BA_10k	8	38830000	38840000	8
ICE_BA_379	BA_10k	1	192800000	192810000	1
ICE_BA_3791	BA_10k	8	41700000	41710000	8
ICE_BA_3792	BA_10k	8	41700000	41710000	8
ICE_BA_3793	BA_10k	8	41980000	41990000	8
ICE_BA_3794	BA_10k	8	41990000	42000000	8
ICE_BA_3795	BA_10k	8	42050000	42060000	8
ICE_BA_3798	BA_10k	8	42400000	42410000	8
ICE_BA_3799	BA_10k	8	42400000	42410000	8
ICE_BA_380	BA_10k	1	193180000	193190000	1
ICE_BA_3801	BA_10k	8	42690000	42700000	8
ICE_BA_3802	BA_10k	8	42690000	42700000	8
ICE_BA_3803	BA_10k	8	42690000	42700000	8
ICE_BA_3804	BA_10k	8	43090000	43100000	8
ICE_BA_3806	BA_10k	8	48310000	48320000	8
ICE_BA_3807	BA_10k	8	51840000	51850000	8
ICE_BA_3808	BA_10k	8	51840000	51850000	8
ICE_BA_3810	BA_10k	8	52010000	52020000	8
ICE_BA_3812	BA_10k	8	52110000	52120000	8
ICE_BA_3815	BA_10k	8	52710000	52720000	8
ICE_BA_3816	BA_10k	8	52710000	52720000	8
ICE_BA_3818	BA_10k	8	52960000	52970000	8
ICE_BA_3819	BA_10k	8	52960000	52970000	8
ICE_BA_3823	BA_10k	8	53830000	53840000	8
ICE_BA_3824	BA_10k	8	53840000	53850000	8
ICE_BA_3825	BA_10k	8	54150000	54160000	8
ICE_BA_3826	BA_10k	8	54170000	54180000	8
ICE_BA_3827	BA_10k	8	54760000	54770000	8
ICE_BA_3831	BA_10k	8	21910000	21920000	8
ICE_BA_3832	BA_10k	8	22410000	22420000	8
ICE_BA_3833	BA_10k	8	22430000	22440000	8
ICE_BA_3834	BA_10k	8	22610000	22620000	8
ICE_BA_3835	BA_10k	8	22610000	22620000	8
ICE_BA_3843	BA_10k	8	26090000	26100000	8
ICE_BA_3845	BA_10k	8	26380000	26390000	8
ICE_BA_3846	BA_10k	8	26570000	26580000	8
ICE_BA_3849	BA_10k	8	26670000	26680000	8
ICE_BA_385	BA_10k	1	197520000	197530000	1
ICE_BA_3851	BA_10k	8	27310000	27320000	8
ICE_BA_3852	BA_10k	8	27320000	27330000	8
ICE_BA_3853	BA_10k	8	27460000	27470000	8
ICE_BA_3855	BA_10k	8	28060000	28070000	8
ICE_BA_3857	BA_10k	8	28350000	28360000	8
ICE_BA_3859	BA_10k	8	28390000	28400000	8
ICE_BA_3860	BA_10k	8	28620000	28630000	8
ICE_BA_3861	BA_10k	8	28620000	28630000	8
ICE_BA_3862	BA_10k	8	29340000	29350000	8
ICE_BA_3863	BA_10k	8	29340000	29350000	8
ICE_BA_3864	BA_10k	8	29340000	29350000	8
ICE_BA_3865	BA_10k	8	30060000	30070000	8
ICE_BA_3867	BA_10k	8	30660000	30670000	8
ICE_BA_3869	BA_10k	8	30910000	30920000	8
ICE_BA_387	BA_10k	1	198750000	198760000	1
ICE_BA_3870	BA_10k	8	31250000	31260000	8
ICE_BA_3875	BA_10k	8	33480000	33490000	8
ICE_BA_3878	BA_10k	8	36850000	36860000	8
ICE_BA_3882	BA_10k	8	37540000	37550000	8
ICE_BA_3891	BA_10k	8	56060000	56070000	8
ICE_BA_3895	BA_10k	8	56440000	56450000	8
ICE_BA_390	BA_10k	1	200620000	200630000	1
ICE_BA_3900	BA_10k	8	57420000	57430000	8
ICE_BA_3909	BA_10k	8	60650000	60660000	8
ICE_BA_3910	BA_10k	8	60650000	60660000	8
ICE_BA_3919	BA_10k	8	64560000	64570000	8
ICE_BA_3920	BA_10k	8	65640000	65650000	8
ICE_BA_3921	BA_10k	8	65830000	65840000	8
ICE_BA_3922	BA_10k	8	65830000	65840000	8
ICE_BA_3923	BA_10k	8	66050000	66060000	8
ICE_BA_3924	BA_10k	8	66060000	66070000	8
ICE_BA_3926	BA_10k	8	66440000	66450000	8
ICE_BA_3928	BA_10k	8	66450000	66460000	8
ICE_BA_3929	BA_10k	8	66670000	66680000	8
ICE_BA_3932	BA_10k	8	68570000	68580000	8
ICE_BA_3936	BA_10k	8	69660000	69670000	8
ICE_BA_3938	BA_10k	8	69940000	69950000	8
ICE_BA_394	BA_10k	1	202190000	202200000	1
ICE_BA_3940	BA_10k	8	70140000	70150000	8
ICE_BA_3941	BA_10k	8	70140000	70150000	8
ICE_BA_3942	BA_10k	8	70140000	70150000	8
ICE_BA_3943	BA_10k	8	70150000	70160000	8
ICE_BA_395	BA_10k	1	202180000	202190000	1
ICE_BA_3952	BA_10k	8	73010000	73020000	8
ICE_BA_3953	BA_10k	8	73290000	73300000	8
ICE_BA_3954	BA_10k	8	73290000	73300000	8
ICE_BA_396	BA_10k	1	202330000	202340000	1
ICE_BA_3962	BA_10k	8	112800000	112810000	8
ICE_BA_3963	BA_10k	8	116770000	116780000	8
ICE_BA_3967	BA_10k	8	117330000	117340000	8
ICE_BA_3968	BA_10k	8	117520000	117530000	8
ICE_BA_3969	BA_10k	8	117860000	117870000	8
ICE_BA_397	BA_10k	1	202740000	202750000	1
