loopID	loopSource	chr1	start1	end1	chr2
ICE_nHap_2305	nearHaploid_10k	6	118280000	118290000	6
ICE_nHap_2307	nearHaploid_10k	6	119350000	119360000	6
ICE_nHap_2308	nearHaploid_10k	6	119740000	119750000	6
ICE_nHap_2309	nearHaploid_10k	6	121050000	121060000	6
ICE_nHap_2310	nearHaploid_10k	6	122370000	122380000	6
ICE_nHap_2314	nearHaploid_10k	6	125310000	125320000	6
ICE_nHap_2315	nearHaploid_10k	6	125770000	125780000	6
ICE_nHap_2316	nearHaploid_10k	6	125990000	126000000	6
ICE_nHap_2318	nearHaploid_10k	6	127300000	127310000	6
ICE_nHap_2319	nearHaploid_10k	6	127730000	127740000	6
ICE_nHap_2323	nearHaploid_10k	6	129600000	129610000	6
ICE_nHap_2324	nearHaploid_10k	6	130040000	130050000	6
ICE_nHap_233	nearHaploid_10k	1	89000000	89010000	1
ICE_nHap_2333	nearHaploid_10k	6	131920000	131930000	6
ICE_nHap_2334	nearHaploid_10k	6	131920000	131930000	6
ICE_nHap_2335	nearHaploid_10k	6	131920000	131930000	6
ICE_nHap_2336	nearHaploid_10k	6	131940000	131950000	6
ICE_nHap_2337	nearHaploid_10k	6	131960000	131970000	6
ICE_nHap_2338	nearHaploid_10k	6	132280000	132290000	6
ICE_nHap_2339	nearHaploid_10k	6	132290000	132300000	6
ICE_nHap_2340	nearHaploid_10k	6	132290000	132300000	6
ICE_nHap_2342	nearHaploid_10k	6	132830000	132840000	6
ICE_nHap_2343	nearHaploid_10k	6	132960000	132970000	6
ICE_nHap_2344	nearHaploid_10k	6	133280000	133290000	6
ICE_nHap_2345	nearHaploid_10k	6	133560000	133570000	6
ICE_nHap_2346	nearHaploid_10k	6	133560000	133570000	6
ICE_nHap_2347	nearHaploid_10k	6	133930000	133940000	6
ICE_nHap_2349	nearHaploid_10k	6	134140000	134150000	6
ICE_nHap_2350	nearHaploid_10k	6	134160000	134170000	6
ICE_nHap_2356	nearHaploid_10k	6	135520000	135530000	6
ICE_nHap_2357	nearHaploid_10k	6	135530000	135540000	6
ICE_nHap_2358	nearHaploid_10k	6	135670000	135680000	6
ICE_nHap_2360	nearHaploid_10k	6	137080000	137090000	6
ICE_nHap_2361	nearHaploid_10k	6	137090000	137100000	6
ICE_nHap_2362	nearHaploid_10k	6	137700000	137710000	6
ICE_nHap_2364	nearHaploid_10k	6	138110000	138120000	6
ICE_nHap_2365	nearHaploid_10k	6	138110000	138120000	6
ICE_nHap_2366	nearHaploid_10k	6	138120000	138130000	6
ICE_nHap_2367	nearHaploid_10k	6	138420000	138430000	6
ICE_nHap_2368	nearHaploid_10k	6	138420000	138430000	6
ICE_nHap_2369	nearHaploid_10k	6	138580000	138590000	6
ICE_nHap_2370	nearHaploid_10k	6	138810000	138820000	6
ICE_nHap_2371	nearHaploid_10k	6	138810000	138820000	6
ICE_nHap_2372	nearHaploid_10k	6	139120000	139130000	6
ICE_nHap_2373	nearHaploid_10k	6	139220000	139230000	6
ICE_nHap_2374	nearHaploid_10k	6	139380000	139390000	6
ICE_nHap_2375	nearHaploid_10k	6	142470000	142480000	6
ICE_nHap_2376	nearHaploid_10k	6	142470000	142480000	6
ICE_nHap_2377	nearHaploid_10k	6	142560000	142570000	6
ICE_nHap_2378	nearHaploid_10k	6	142680000	142690000	6
ICE_nHap_2379	nearHaploid_10k	6	142680000	142690000	6
ICE_nHap_2380	nearHaploid_10k	6	142690000	142700000	6
ICE_nHap_2381	nearHaploid_10k	6	142840000	142850000	6
ICE_nHap_2382	nearHaploid_10k	6	143570000	143580000	6
ICE_nHap_2383	nearHaploid_10k	6	143570000	143580000	6
ICE_nHap_2384	nearHaploid_10k	6	144100000	144110000	6
ICE_nHap_2389	nearHaploid_10k	6	147390000	147400000	6
ICE_nHap_239	nearHaploid_10k	1	92000000	92010000	1
ICE_nHap_2392	nearHaploid_10k	6	148570000	148580000	6
ICE_nHap_2394	nearHaploid_10k	6	149020000	149030000	6
ICE_nHap_2395	nearHaploid_10k	6	149030000	149040000	6
ICE_nHap_2396	nearHaploid_10k	6	149080000	149090000	6
ICE_nHap_2397	nearHaploid_10k	6	149820000	149830000	6
ICE_nHap_240	nearHaploid_10k	1	92310000	92320000	1
ICE_nHap_2400	nearHaploid_10k	6	150080000	150090000	6
ICE_nHap_2401	nearHaploid_10k	6	150410000	150420000	6
ICE_nHap_2402	nearHaploid_10k	6	150820000	150830000	6
ICE_nHap_2403	nearHaploid_10k	6	150890000	150900000	6
ICE_nHap_2404	nearHaploid_10k	6	150890000	150900000	6
ICE_nHap_2406	nearHaploid_10k	6	151420000	151430000	6
ICE_nHap_241	nearHaploid_10k	1	92850000	92860000	1
ICE_nHap_2410	nearHaploid_10k	6	152860000	152870000	6
ICE_nHap_2414	nearHaploid_10k	6	154160000	154170000	6
ICE_nHap_2415	nearHaploid_10k	6	154670000	154680000	6
ICE_nHap_2416	nearHaploid_10k	6	154920000	154930000	6
ICE_nHap_2417	nearHaploid_10k	6	154930000	154940000	6
ICE_nHap_2418	nearHaploid_10k	6	155320000	155330000	6
ICE_nHap_2419	nearHaploid_10k	6	155320000	155330000	6
ICE_nHap_242	nearHaploid_10k	1	93310000	93320000	1
ICE_nHap_2420	nearHaploid_10k	6	155330000	155340000	6
ICE_nHap_2421	nearHaploid_10k	6	157310000	157320000	6
ICE_nHap_2423	nearHaploid_10k	6	157750000	157760000	6
ICE_nHap_2424	nearHaploid_10k	6	158210000	158220000	6
ICE_nHap_2426	nearHaploid_10k	6	158210000	158220000	6
ICE_nHap_2427	nearHaploid_10k	6	158210000	158220000	6
ICE_nHap_2430	nearHaploid_10k	6	158700000	158710000	6
ICE_nHap_2431	nearHaploid_10k	6	158790000	158800000	6
ICE_nHap_2432	nearHaploid_10k	6	159010000	159020000	6
ICE_nHap_2434	nearHaploid_10k	6	159170000	159180000	6
ICE_nHap_2435	nearHaploid_10k	6	159170000	159180000	6
ICE_nHap_2438	nearHaploid_10k	6	159860000	159870000	6
ICE_nHap_2439	nearHaploid_10k	6	159860000	159870000	6
ICE_nHap_2440	nearHaploid_10k	6	159860000	159870000	6
ICE_nHap_2441	nearHaploid_10k	6	160930000	160940000	6
ICE_nHap_2445	nearHaploid_10k	6	163430000	163440000	6
ICE_nHap_2446	nearHaploid_10k	6	166280000	166290000	6
ICE_nHap_2447	nearHaploid_10k	6	166440000	166450000	6
ICE_nHap_2448	nearHaploid_10k	6	166780000	166790000	6
ICE_nHap_2449	nearHaploid_10k	6	166780000	166790000	6
ICE_nHap_245	nearHaploid_10k	1	93620000	93630000	1
ICE_nHap_2452	nearHaploid_10k	6	167900000	167910000	6
ICE_nHap_2454	nearHaploid_10k	6	168890000	168900000	6
ICE_nHap_2455	nearHaploid_10k	6	169820000	169830000	6
ICE_nHap_2456	nearHaploid_10k	6	169820000	169830000	6
ICE_nHap_2457	nearHaploid_10k	6	169950000	169960000	6
ICE_nHap_2458	nearHaploid_10k	7	63030000	63040000	7
ICE_nHap_246	nearHaploid_10k	1	94030000	94040000	1
ICE_nHap_2460	nearHaploid_10k	7	69400000	69410000	7
ICE_nHap_2461	nearHaploid_10k	7	69410000	69420000	7
ICE_nHap_2462	nearHaploid_10k	7	69410000	69420000	7
ICE_nHap_2463	nearHaploid_10k	7	70840000	70850000	7
ICE_nHap_2464	nearHaploid_10k	7	73610000	73620000	7
ICE_nHap_2465	nearHaploid_10k	7	310000	320000	7
ICE_nHap_2466	nearHaploid_10k	7	310000	320000	7
ICE_nHap_2467	nearHaploid_10k	7	1220000	1230000	7
ICE_nHap_2468	nearHaploid_10k	7	1580000	1590000	7
ICE_nHap_2469	nearHaploid_10k	7	1580000	1590000	7
ICE_nHap_247	nearHaploid_10k	1	94040000	94050000	1
ICE_nHap_2475	nearHaploid_10k	7	5490000	5500000	7
ICE_nHap_2478	nearHaploid_10k	7	7590000	7600000	7
ICE_nHap_248	nearHaploid_10k	1	94040000	94050000	1
ICE_nHap_2480	nearHaploid_10k	7	11420000	11430000	7
ICE_nHap_2482	nearHaploid_10k	7	12060000	12070000	7
ICE_nHap_2484	nearHaploid_10k	7	12520000	12530000	7
ICE_nHap_2485	nearHaploid_10k	7	12630000	12640000	7
ICE_nHap_2486	nearHaploid_10k	7	15310000	15320000	7
ICE_nHap_2487	nearHaploid_10k	7	15310000	15320000	7
ICE_nHap_2488	nearHaploid_10k	7	16080000	16090000	7
ICE_nHap_2490	nearHaploid_10k	7	16700000	16710000	7
ICE_nHap_2491	nearHaploid_10k	7	17770000	17780000	7
ICE_nHap_2492	nearHaploid_10k	7	18360000	18370000	7
ICE_nHap_2493	nearHaploid_10k	7	18360000	18370000	7
ICE_nHap_2495	nearHaploid_10k	7	38400000	38410000	7
ICE_nHap_2499	nearHaploid_10k	7	39580000	39590000	7
ICE_nHap_25	nearHaploid_10k	1	8910000	8920000	1
ICE_nHap_2501	nearHaploid_10k	7	41950000	41960000	7
ICE_nHap_2502	nearHaploid_10k	7	41940000	41950000	7
ICE_nHap_2503	nearHaploid_10k	7	41950000	41960000	7
ICE_nHap_2504	nearHaploid_10k	7	41960000	41970000	7
ICE_nHap_2506	nearHaploid_10k	7	42940000	42950000	7
ICE_nHap_251	nearHaploid_10k	1	94500000	94510000	1
ICE_nHap_2510	nearHaploid_10k	7	44590000	44600000	7
ICE_nHap_2511	nearHaploid_10k	7	45900000	45910000	7
ICE_nHap_2512	nearHaploid_10k	7	45890000	45900000	7
ICE_nHap_2513	nearHaploid_10k	7	45900000	45910000	7
ICE_nHap_2516	nearHaploid_10k	7	47270000	47280000	7
ICE_nHap_252	nearHaploid_10k	1	94850000	94860000	1
ICE_nHap_2520	nearHaploid_10k	7	48300000	48310000	7
ICE_nHap_2522	nearHaploid_10k	7	50100000	50110000	7
ICE_nHap_2523	nearHaploid_10k	7	50140000	50150000	7
ICE_nHap_2525	nearHaploid_10k	7	50200000	50210000	7
ICE_nHap_2528	nearHaploid_10k	7	50460000	50470000	7
ICE_nHap_2529	nearHaploid_10k	7	50680000	50690000	7
ICE_nHap_253	nearHaploid_10k	1	96960000	96970000	1
ICE_nHap_2530	nearHaploid_10k	7	54780000	54790000	7
ICE_nHap_2532	nearHaploid_10k	7	19720000	19730000	7
ICE_nHap_2534	nearHaploid_10k	7	21250000	21260000	7
ICE_nHap_2535	nearHaploid_10k	7	21250000	21260000	7
ICE_nHap_2536	nearHaploid_10k	7	21250000	21260000	7
ICE_nHap_2539	nearHaploid_10k	7	23560000	23570000	7
ICE_nHap_254	nearHaploid_10k	1	96960000	96970000	1
ICE_nHap_2541	nearHaploid_10k	7	23560000	23570000	7
ICE_nHap_2542	nearHaploid_10k	7	23560000	23570000	7
ICE_nHap_2543	nearHaploid_10k	7	23930000	23940000	7
ICE_nHap_2545	nearHaploid_10k	7	25250000	25260000	7
ICE_nHap_2546	nearHaploid_10k	7	25390000	25400000	7
ICE_nHap_2549	nearHaploid_10k	7	25890000	25900000	7
ICE_nHap_255	nearHaploid_10k	1	96960000	96970000	1
ICE_nHap_2557	nearHaploid_10k	7	27210000	27220000	7
ICE_nHap_2559	nearHaploid_10k	7	28910000	28920000	7
ICE_nHap_256	nearHaploid_10k	1	98780000	98790000	1
ICE_nHap_2560	nearHaploid_10k	7	28910000	28920000	7
ICE_nHap_2561	nearHaploid_10k	7	28920000	28930000	7
ICE_nHap_2562	nearHaploid_10k	7	28920000	28930000	7
ICE_nHap_2563	nearHaploid_10k	7	28930000	28940000	7
ICE_nHap_2564	nearHaploid_10k	7	29870000	29880000	7
ICE_nHap_2565	nearHaploid_10k	7	30160000	30170000	7
ICE_nHap_2566	nearHaploid_10k	7	30800000	30810000	7
ICE_nHap_2567	nearHaploid_10k	7	31740000	31750000	7
ICE_nHap_2568	nearHaploid_10k	7	34100000	34110000	7
ICE_nHap_2569	nearHaploid_10k	7	34120000	34130000	7
ICE_nHap_257	nearHaploid_10k	1	99800000	99810000	1
ICE_nHap_2570	nearHaploid_10k	7	34130000	34140000	7
ICE_nHap_2572	nearHaploid_10k	7	36480000	36490000	7
ICE_nHap_2576	nearHaploid_10k	7	74060000	74070000	7
ICE_nHap_2578	nearHaploid_10k	7	76320000	76330000	7
ICE_nHap_2579	nearHaploid_10k	7	77370000	77380000	7
ICE_nHap_258	nearHaploid_10k	1	99800000	99810000	1
ICE_nHap_2581	nearHaploid_10k	7	77650000	77660000	7
ICE_nHap_2583	nearHaploid_10k	7	79280000	79290000	7
ICE_nHap_2584	nearHaploid_10k	7	79290000	79300000	7
ICE_nHap_2585	nearHaploid_10k	7	80050000	80060000	7
ICE_nHap_2587	nearHaploid_10k	7	80060000	80070000	7
ICE_nHap_2588	nearHaploid_10k	7	80070000	80080000	7
ICE_nHap_2589	nearHaploid_10k	7	80420000	80430000	7
ICE_nHap_259	nearHaploid_10k	1	99800000	99810000	1
ICE_nHap_2590	nearHaploid_10k	7	80690000	80700000	7
ICE_nHap_2591	nearHaploid_10k	7	81490000	81500000	7
ICE_nHap_2592	nearHaploid_10k	7	81490000	81500000	7
ICE_nHap_2593	nearHaploid_10k	7	81490000	81500000	7
ICE_nHap_2594	nearHaploid_10k	7	81500000	81510000	7
ICE_nHap_2595	nearHaploid_10k	7	82040000	82050000	7
ICE_nHap_2596	nearHaploid_10k	7	83930000	83940000	7
ICE_nHap_2597	nearHaploid_10k	7	83960000	83970000	7
ICE_nHap_2598	nearHaploid_10k	7	83950000	83960000	7
ICE_nHap_2599	nearHaploid_10k	7	85030000	85040000	7
ICE_nHap_260	nearHaploid_10k	1	100270000	100280000	1
ICE_nHap_2600	nearHaploid_10k	7	85030000	85040000	7
ICE_nHap_2606	nearHaploid_10k	7	86930000	86940000	7
ICE_nHap_2607	nearHaploid_10k	7	86930000	86940000	7
ICE_nHap_2608	nearHaploid_10k	7	87300000	87310000	7
ICE_nHap_261	nearHaploid_10k	1	100460000	100470000	1
ICE_nHap_2610	nearHaploid_10k	7	90450000	90460000	7
ICE_nHap_2611	nearHaploid_10k	7	90550000	90560000	7
ICE_nHap_2612	nearHaploid_10k	7	90690000	90700000	7
ICE_nHap_2616	nearHaploid_10k	7	111750000	111760000	7
ICE_nHap_2617	nearHaploid_10k	7	111750000	111760000	7
ICE_nHap_2618	nearHaploid_10k	7	111760000	111770000	7
ICE_nHap_2619	nearHaploid_10k	7	112540000	112550000	7
ICE_nHap_262	nearHaploid_10k	1	100910000	100920000	1
ICE_nHap_2620	nearHaploid_10k	7	114860000	114870000	7
ICE_nHap_2621	nearHaploid_10k	7	114870000	114880000	7
ICE_nHap_2622	nearHaploid_10k	7	116170000	116180000	7
ICE_nHap_2624	nearHaploid_10k	7	116260000	116270000	7
ICE_nHap_2625	nearHaploid_10k	7	116260000	116270000	7
ICE_nHap_2626	nearHaploid_10k	7	116260000	116270000	7
ICE_nHap_2627	nearHaploid_10k	7	116920000	116930000	7
ICE_nHap_2629	nearHaploid_10k	7	118250000	118260000	7
ICE_nHap_263	nearHaploid_10k	1	100920000	100930000	1
ICE_nHap_2630	nearHaploid_10k	7	120790000	120800000	7
ICE_nHap_2631	nearHaploid_10k	7	120790000	120800000	7
ICE_nHap_2634	nearHaploid_10k	7	121120000	121130000	7
ICE_nHap_2635	nearHaploid_10k	7	121120000	121130000	7
ICE_nHap_2638	nearHaploid_10k	7	125060000	125070000	7
ICE_nHap_264	nearHaploid_10k	1	101510000	101520000	1
ICE_nHap_2640	nearHaploid_10k	7	126800000	126810000	7
ICE_nHap_2641	nearHaploid_10k	7	127700000	127710000	7
ICE_nHap_2644	nearHaploid_10k	7	129660000	129670000	7
ICE_nHap_2645	nearHaploid_10k	7	129660000	129670000	7
ICE_nHap_2647	nearHaploid_10k	7	130060000	130070000	7
ICE_nHap_2648	nearHaploid_10k	7	130060000	130070000	7
ICE_nHap_2649	nearHaploid_10k	7	130890000	130900000	7
ICE_nHap_265	nearHaploid_10k	1	107270000	107280000	1
ICE_nHap_2650	nearHaploid_10k	7	130890000	130900000	7
ICE_nHap_2651	nearHaploid_10k	7	131070000	131080000	7
ICE_nHap_2652	nearHaploid_10k	7	131690000	131700000	7
ICE_nHap_2654	nearHaploid_10k	7	134430000	134440000	7
ICE_nHap_266	nearHaploid_10k	1	107770000	107780000	1
ICE_nHap_2660	nearHaploid_10k	7	135670000	135680000	7
ICE_nHap_2661	nearHaploid_10k	7	135800000	135810000	7
ICE_nHap_2663	nearHaploid_10k	7	137900000	137910000	7
ICE_nHap_2664	nearHaploid_10k	7	137900000	137910000	7
ICE_nHap_2665	nearHaploid_10k	7	138160000	138170000	7
ICE_nHap_2667	nearHaploid_10k	7	139620000	139630000	7
ICE_nHap_2672	nearHaploid_10k	7	141750000	141760000	7
ICE_nHap_2674	nearHaploid_10k	7	142530000	142540000	7
ICE_nHap_2675	nearHaploid_10k	7	142620000	142630000	7
ICE_nHap_2676	nearHaploid_10k	7	142640000	142650000	7
ICE_nHap_2677	nearHaploid_10k	7	143010000	143020000	7
ICE_nHap_2680	nearHaploid_10k	7	92690000	92700000	7
ICE_nHap_2681	nearHaploid_10k	7	92700000	92710000	7
ICE_nHap_2683	nearHaploid_10k	7	93790000	93800000	7
ICE_nHap_2687	nearHaploid_10k	7	95520000	95530000	7
ICE_nHap_2688	nearHaploid_10k	7	95910000	95920000	7
ICE_nHap_2689	nearHaploid_10k	7	95910000	95920000	7
ICE_nHap_269	nearHaploid_10k	1	150070000	150080000	1
ICE_nHap_2690	nearHaploid_10k	7	95920000	95930000	7
ICE_nHap_2692	nearHaploid_10k	7	97100000	97110000	7
ICE_nHap_2693	nearHaploid_10k	7	97130000	97140000	7
ICE_nHap_2694	nearHaploid_10k	7	98020000	98030000	7
ICE_nHap_2698	nearHaploid_10k	7	98430000	98440000	7
ICE_nHap_2699	nearHaploid_10k	7	99040000	99050000	7
ICE_nHap_27	nearHaploid_10k	1	9270000	9280000	1
ICE_nHap_2703	nearHaploid_10k	7	100710000	100720000	7
ICE_nHap_2704	nearHaploid_10k	7	100900000	100910000	7
ICE_nHap_2705	nearHaploid_10k	7	100910000	100920000	7
ICE_nHap_2706	nearHaploid_10k	7	101540000	101550000	7
ICE_nHap_2707	nearHaploid_10k	7	101600000	101610000	7
ICE_nHap_2708	nearHaploid_10k	7	105650000	105660000	7
ICE_nHap_2709	nearHaploid_10k	7	105660000	105670000	7
ICE_nHap_2710	nearHaploid_10k	7	106050000	106060000	7
ICE_nHap_2712	nearHaploid_10k	7	106180000	106190000	7
ICE_nHap_2713	nearHaploid_10k	7	106180000	106190000	7
ICE_nHap_2716	nearHaploid_10k	7	106940000	106950000	7
ICE_nHap_2719	nearHaploid_10k	7	107200000	107210000	7
ICE_nHap_2720	nearHaploid_10k	7	107200000	107210000	7
ICE_nHap_2721	nearHaploid_10k	7	107460000	107470000	7
ICE_nHap_2722	nearHaploid_10k	7	107460000	107470000	7
ICE_nHap_2726	nearHaploid_10k	7	148500000	148510000	7
ICE_nHap_2727	nearHaploid_10k	7	148570000	148580000	7
ICE_nHap_2728	nearHaploid_10k	7	150440000	150450000	7
ICE_nHap_2730	nearHaploid_10k	7	152320000	152330000	7
ICE_nHap_2731	nearHaploid_10k	7	154910000	154920000	7
ICE_nHap_2732	nearHaploid_10k	7	154920000	154930000	7
ICE_nHap_2733	nearHaploid_10k	7	154920000	154930000	7
ICE_nHap_2734	nearHaploid_10k	7	155190000	155200000	7
ICE_nHap_2735	nearHaploid_10k	7	155370000	155380000	7
ICE_nHap_2739	nearHaploid_10k	7	157430000	157440000	7
ICE_nHap_2740	nearHaploid_10k	8	1890000	1900000	8
ICE_nHap_2741	nearHaploid_10k	8	5060000	5070000	8
ICE_nHap_2742	nearHaploid_10k	8	6420000	6430000	8
ICE_nHap_2743	nearHaploid_10k	8	8260000	8270000	8
ICE_nHap_2744	nearHaploid_10k	8	8670000	8680000	8
ICE_nHap_2745	nearHaploid_10k	8	8750000	8760000	8
ICE_nHap_2747	nearHaploid_10k	8	9030000	9040000	8
ICE_nHap_2748	nearHaploid_10k	8	9060000	9070000	8
ICE_nHap_2749	nearHaploid_10k	8	10570000	10580000	8
ICE_nHap_2750	nearHaploid_10k	8	11570000	11580000	8
ICE_nHap_2751	nearHaploid_10k	8	13720000	13730000	8
ICE_nHap_2752	nearHaploid_10k	8	17590000	17600000	8
ICE_nHap_2755	nearHaploid_10k	8	36850000	36860000	8
ICE_nHap_2766	nearHaploid_10k	8	39880000	39890000	8
ICE_nHap_2767	nearHaploid_10k	8	39890000	39900000	8
ICE_nHap_2768	nearHaploid_10k	8	39990000	40000000	8
ICE_nHap_2769	nearHaploid_10k	8	40250000	40260000	8
ICE_nHap_2777	nearHaploid_10k	8	42170000	42180000	8
ICE_nHap_2778	nearHaploid_10k	8	42410000	42420000	8
ICE_nHap_2781	nearHaploid_10k	8	42700000	42710000	8
ICE_nHap_2783	nearHaploid_10k	8	47300000	47310000	8
ICE_nHap_2786	nearHaploid_10k	8	51850000	51860000	8
ICE_nHap_2787	nearHaploid_10k	8	52020000	52030000	8
ICE_nHap_2789	nearHaploid_10k	8	52110000	52120000	8
ICE_nHap_2791	nearHaploid_10k	8	52730000	52740000	8
ICE_nHap_2793	nearHaploid_10k	8	52960000	52970000	8
ICE_nHap_2794	nearHaploid_10k	8	54750000	54760000	8
ICE_nHap_2795	nearHaploid_10k	8	55800000	55810000	8
ICE_nHap_2796	nearHaploid_10k	8	55800000	55810000	8
ICE_nHap_2797	nearHaploid_10k	8	56250000	56260000	8
ICE_nHap_2799	nearHaploid_10k	8	57420000	57430000	8
ICE_nHap_28	nearHaploid_10k	1	9500000	9510000	1
ICE_nHap_2800	nearHaploid_10k	8	58710000	58720000	8
ICE_nHap_2801	nearHaploid_10k	8	58720000	58730000	8
ICE_nHap_2802	nearHaploid_10k	8	58800000	58810000	8
ICE_nHap_2803	nearHaploid_10k	8	60050000	60060000	8
ICE_nHap_2804	nearHaploid_10k	8	60410000	60420000	8
ICE_nHap_2805	nearHaploid_10k	8	60660000	60670000	8
ICE_nHap_2806	nearHaploid_10k	8	61800000	61810000	8
ICE_nHap_2809	nearHaploid_10k	8	66440000	66450000	8
ICE_nHap_2812	nearHaploid_10k	8	69660000	69670000	8
ICE_nHap_2813	nearHaploid_10k	8	69940000	69950000	8
ICE_nHap_2814	nearHaploid_10k	8	69940000	69950000	8
ICE_nHap_2817	nearHaploid_10k	8	70830000	70840000	8
ICE_nHap_2818	nearHaploid_10k	8	71820000	71830000	8
ICE_nHap_2819	nearHaploid_10k	8	72310000	72320000	8
ICE_nHap_282	nearHaploid_10k	1	157080000	157090000	1
ICE_nHap_2820	nearHaploid_10k	8	72310000	72320000	8
ICE_nHap_2821	nearHaploid_10k	8	73300000	73310000	8
ICE_nHap_2822	nearHaploid_10k	8	18910000	18920000	8
ICE_nHap_2823	nearHaploid_10k	8	18910000	18920000	8
ICE_nHap_2825	nearHaploid_10k	8	19370000	19380000	8
ICE_nHap_2826	nearHaploid_10k	8	20220000	20230000	8
ICE_nHap_283	nearHaploid_10k	1	157170000	157180000	1
ICE_nHap_2834	nearHaploid_10k	8	23470000	23480000	8
ICE_nHap_2835	nearHaploid_10k	8	23470000	23480000	8
ICE_nHap_2836	nearHaploid_10k	8	23580000	23590000	8
ICE_nHap_2837	nearHaploid_10k	8	24240000	24250000	8
ICE_nHap_2838	nearHaploid_10k	8	25160000	25170000	8
ICE_nHap_2839	nearHaploid_10k	8	25170000	25180000	8
ICE_nHap_2840	nearHaploid_10k	8	25500000	25510000	8
ICE_nHap_2841	nearHaploid_10k	8	25500000	25510000	8
ICE_nHap_2842	nearHaploid_10k	8	25580000	25590000	8
ICE_nHap_2845	nearHaploid_10k	8	26680000	26690000	8
ICE_nHap_2847	nearHaploid_10k	8	26680000	26690000	8
ICE_nHap_285	nearHaploid_10k	1	157180000	157190000	1
ICE_nHap_2851	nearHaploid_10k	8	28060000	28070000	8
ICE_nHap_2856	nearHaploid_10k	8	28820000	28830000	8
ICE_nHap_2857	nearHaploid_10k	8	29130000	29140000	8
ICE_nHap_2858	nearHaploid_10k	8	29330000	29340000	8
ICE_nHap_2859	nearHaploid_10k	8	29330000	29340000	8
ICE_nHap_2862	nearHaploid_10k	8	30670000	30680000	8
ICE_nHap_2863	nearHaploid_10k	8	30670000	30680000	8
ICE_nHap_2866	nearHaploid_10k	8	36860000	36870000	8
ICE_nHap_2867	nearHaploid_10k	8	37160000	37170000	8
ICE_nHap_2870	nearHaploid_10k	8	109560000	109570000	8
ICE_nHap_2871	nearHaploid_10k	8	109740000	109750000	8
ICE_nHap_2872	nearHaploid_10k	8	110040000	110050000	8
ICE_nHap_2873	nearHaploid_10k	8	110140000	110150000	8
ICE_nHap_2874	nearHaploid_10k	8	112790000	112800000	8
ICE_nHap_2875	nearHaploid_10k	8	113560000	113570000	8
ICE_nHap_2876	nearHaploid_10k	8	113560000	113570000	8
ICE_nHap_2877	nearHaploid_10k	8	116790000	116800000	8
ICE_nHap_2878	nearHaploid_10k	8	117320000	117330000	8
ICE_nHap_2879	nearHaploid_10k	8	117330000	117340000	8
ICE_nHap_288	nearHaploid_10k	1	157970000	157980000	1
ICE_nHap_2880	nearHaploid_10k	8	117470000	117480000	8
ICE_nHap_2882	nearHaploid_10k	8	118740000	118750000	8
ICE_nHap_2883	nearHaploid_10k	8	118740000	118750000	8
ICE_nHap_2884	nearHaploid_10k	8	119860000	119870000	8
ICE_nHap_2885	nearHaploid_10k	8	119860000	119870000	8
ICE_nHap_2886	nearHaploid_10k	8	119860000	119870000	8
ICE_nHap_2888	nearHaploid_10k	8	120970000	120980000	8
ICE_nHap_2889	nearHaploid_10k	8	120960000	120970000	8
ICE_nHap_2890	nearHaploid_10k	8	120980000	120990000	8
ICE_nHap_2891	nearHaploid_10k	8	122670000	122680000	8
ICE_nHap_2892	nearHaploid_10k	8	122670000	122680000	8
ICE_nHap_2893	nearHaploid_10k	8	122670000	122680000	8
ICE_nHap_2894	nearHaploid_10k	8	123150000	123160000	8
ICE_nHap_2895	nearHaploid_10k	8	123790000	123800000	8
ICE_nHap_2896	nearHaploid_10k	8	123920000	123930000	8
ICE_nHap_2897	nearHaploid_10k	8	124030000	124040000	8
ICE_nHap_2898	nearHaploid_10k	8	124570000	124580000	8
ICE_nHap_2899	nearHaploid_10k	8	124580000	124590000	8
ICE_nHap_29	nearHaploid_10k	1	9610000	9620000	1
ICE_nHap_2900	nearHaploid_10k	8	125110000	125120000	8
ICE_nHap_2901	nearHaploid_10k	8	125110000	125120000	8
ICE_nHap_2902	nearHaploid_10k	8	125110000	125120000	8
ICE_nHap_2904	nearHaploid_10k	8	126860000	126870000	8
ICE_nHap_2908	nearHaploid_10k	8	130130000	130140000	8
ICE_nHap_2909	nearHaploid_10k	8	131030000	131040000	8
ICE_nHap_291	nearHaploid_10k	1	159150000	159160000	1
ICE_nHap_2910	nearHaploid_10k	8	131030000	131040000	8
ICE_nHap_2912	nearHaploid_10k	8	132190000	132200000	8
ICE_nHap_2913	nearHaploid_10k	8	132200000	132210000	8
ICE_nHap_2914	nearHaploid_10k	8	132870000	132880000	8
ICE_nHap_2916	nearHaploid_10k	8	133210000	133220000	8
ICE_nHap_2917	nearHaploid_10k	8	133210000	133220000	8
ICE_nHap_292	nearHaploid_10k	1	160420000	160430000	1
ICE_nHap_2920	nearHaploid_10k	8	133560000	133570000	8
ICE_nHap_2921	nearHaploid_10k	8	133560000	133570000	8
ICE_nHap_2923	nearHaploid_10k	8	134900000	134910000	8
ICE_nHap_2924	nearHaploid_10k	8	134900000	134910000	8
ICE_nHap_2926	nearHaploid_10k	8	135460000	135470000	8
ICE_nHap_2927	nearHaploid_10k	8	137880000	137890000	8
ICE_nHap_2928	nearHaploid_10k	8	138170000	138180000	8
