loopID	loopSource	chr1	start1	end1	chr2
ICE_TP_2992	TP_10k	5	142150000	142160000	5
ICE_TP_2995	TP_10k	5	142740000	142750000	5
ICE_TP_2996	TP_10k	5	142730000	142740000	5
ICE_TP_2998	TP_10k	5	142910000	142920000	5
ICE_TP_2999	TP_10k	5	143390000	143400000	5
ICE_TP_3	TP_10k	1	3470000	3480000	1
ICE_TP_30	TP_10k	1	11240000	11250000	1
ICE_TP_300	TP_10k	1	84140000	84150000	1
ICE_TP_3000	TP_10k	5	144200000	144210000	5
ICE_TP_3004	TP_10k	5	111750000	111760000	5
ICE_TP_3006	TP_10k	5	112170000	112180000	5
ICE_TP_3007	TP_10k	5	112180000	112190000	5
ICE_TP_3008	TP_10k	5	112550000	112560000	5
ICE_TP_3010	TP_10k	5	112990000	113000000	5
ICE_TP_3013	TP_10k	5	113000000	113010000	5
ICE_TP_302	TP_10k	1	84940000	84950000	1
ICE_TP_3020	TP_10k	5	115170000	115180000	5
ICE_TP_3021	TP_10k	5	115290000	115300000	5
ICE_TP_3023	TP_10k	5	115300000	115310000	5
ICE_TP_3025	TP_10k	5	115530000	115540000	5
ICE_TP_3026	TP_10k	5	115620000	115630000	5
ICE_TP_3027	TP_10k	5	115620000	115630000	5
ICE_TP_3028	TP_10k	5	115630000	115640000	5
ICE_TP_3029	TP_10k	5	115830000	115840000	5
ICE_TP_303	TP_10k	1	85270000	85280000	1
ICE_TP_3032	TP_10k	5	116140000	116150000	5
ICE_TP_3040	TP_10k	5	121960000	121970000	5
ICE_TP_3042	TP_10k	5	122190000	122200000	5
ICE_TP_3046	TP_10k	5	122900000	122910000	5
ICE_TP_3047	TP_10k	5	123400000	123410000	5
ICE_TP_3048	TP_10k	5	124740000	124750000	5
ICE_TP_3049	TP_10k	5	124740000	124750000	5
ICE_TP_3051	TP_10k	5	126340000	126350000	5
ICE_TP_3069	TP_10k	5	168270000	168280000	5
ICE_TP_3071	TP_10k	5	168490000	168500000	5
ICE_TP_3072	TP_10k	5	168680000	168690000	5
ICE_TP_3075	TP_10k	5	168980000	168990000	5
ICE_TP_3078	TP_10k	5	170100000	170110000	5
ICE_TP_3079	TP_10k	5	170100000	170110000	5
ICE_TP_308	TP_10k	1	86370000	86380000	1
ICE_TP_3080	TP_10k	5	170220000	170230000	5
ICE_TP_3081	TP_10k	5	170260000	170270000	5
ICE_TP_3083	TP_10k	5	171310000	171320000	5
ICE_TP_3086	TP_10k	5	171410000	171420000	5
ICE_TP_3087	TP_10k	5	171400000	171410000	5
ICE_TP_3088	TP_10k	5	171400000	171410000	5
ICE_TP_3089	TP_10k	5	171400000	171410000	5
ICE_TP_309	TP_10k	1	86380000	86390000	1
ICE_TP_3090	TP_10k	5	171400000	171410000	5
ICE_TP_3093	TP_10k	5	172100000	172110000	5
ICE_TP_3094	TP_10k	5	172100000	172110000	5
ICE_TP_3096	TP_10k	5	172470000	172480000	5
ICE_TP_3098	TP_10k	5	172710000	172720000	5
ICE_TP_3100	TP_10k	5	172770000	172780000	5
ICE_TP_3102	TP_10k	5	173290000	173300000	5
ICE_TP_3104	TP_10k	5	173610000	173620000	5
ICE_TP_3105	TP_10k	5	173610000	173620000	5
ICE_TP_3106	TP_10k	5	173610000	173620000	5
ICE_TP_3107	TP_10k	5	174040000	174050000	5
ICE_TP_3109	TP_10k	5	174950000	174960000	5
ICE_TP_3111	TP_10k	5	175530000	175540000	5
ICE_TP_3112	TP_10k	5	175730000	175740000	5
ICE_TP_3113	TP_10k	5	175730000	175740000	5
ICE_TP_3116	TP_10k	5	176660000	176670000	5
ICE_TP_3117	TP_10k	5	177590000	177600000	5
ICE_TP_3118	TP_10k	5	178210000	178220000	5
ICE_TP_312	TP_10k	1	86910000	86920000	1
ICE_TP_3120	TP_10k	5	178220000	178230000	5
ICE_TP_3121	TP_10k	5	178610000	178620000	5
ICE_TP_3122	TP_10k	5	180290000	180300000	5
ICE_TP_3123	TP_10k	5	144200000	144210000	5
ICE_TP_3124	TP_10k	5	144210000	144220000	5
ICE_TP_3125	TP_10k	5	145680000	145690000	5
ICE_TP_3127	TP_10k	5	146150000	146160000	5
ICE_TP_3128	TP_10k	5	146190000	146200000	5
ICE_TP_3130	TP_10k	5	146470000	146480000	5
ICE_TP_3131	TP_10k	5	146480000	146490000	5
ICE_TP_3137	TP_10k	5	147450000	147460000	5
ICE_TP_3138	TP_10k	5	147450000	147460000	5
ICE_TP_3139	TP_10k	5	147620000	147630000	5
ICE_TP_3140	TP_10k	5	148170000	148180000	5
ICE_TP_3144	TP_10k	5	148440000	148450000	5
ICE_TP_3145	TP_10k	5	148440000	148450000	5
ICE_TP_3146	TP_10k	5	148440000	148450000	5
ICE_TP_3147	TP_10k	5	148440000	148450000	5
ICE_TP_3148	TP_10k	5	148730000	148740000	5
ICE_TP_315	TP_10k	1	87320000	87330000	1
ICE_TP_3151	TP_10k	5	148810000	148820000	5
ICE_TP_3152	TP_10k	5	148820000	148830000	5
ICE_TP_3156	TP_10k	5	149830000	149840000	5
ICE_TP_3157	TP_10k	5	150130000	150140000	5
ICE_TP_3158	TP_10k	5	150450000	150460000	5
ICE_TP_316	TP_10k	1	87330000	87340000	1
ICE_TP_3160	TP_10k	5	150560000	150570000	5
ICE_TP_3161	TP_10k	5	150560000	150570000	5
ICE_TP_3162	TP_10k	5	151440000	151450000	5
ICE_TP_3163	TP_10k	5	151650000	151660000	5
ICE_TP_3169	TP_10k	5	152530000	152540000	5
ICE_TP_3171	TP_10k	5	153490000	153500000	5
ICE_TP_3172	TP_10k	5	153970000	153980000	5
ICE_TP_3174	TP_10k	5	154070000	154080000	5
ICE_TP_3176	TP_10k	5	154440000	154450000	5
ICE_TP_3177	TP_10k	5	154470000	154480000	5
ICE_TP_3178	TP_10k	5	154650000	154660000	5
ICE_TP_318	TP_10k	1	88980000	88990000	1
ICE_TP_3180	TP_10k	5	154760000	154770000	5
ICE_TP_3185	TP_10k	5	157150000	157160000	5
ICE_TP_3186	TP_10k	5	157150000	157160000	5
ICE_TP_3187	TP_10k	5	157340000	157350000	5
ICE_TP_3188	TP_10k	5	157340000	157350000	5
ICE_TP_319	TP_10k	1	88990000	89000000	1
ICE_TP_32	TP_10k	1	12120000	12130000	1
ICE_TP_320	TP_10k	1	88990000	89000000	1
ICE_TP_3200	TP_10k	5	159160000	159170000	5
ICE_TP_3201	TP_10k	5	159160000	159170000	5
ICE_TP_3207	TP_10k	5	160200000	160210000	5
ICE_TP_3208	TP_10k	5	160440000	160450000	5
ICE_TP_3210	TP_10k	5	161540000	161550000	5
ICE_TP_3211	TP_10k	5	161850000	161860000	5
ICE_TP_3216	TP_10k	6	70300000	70310000	6
ICE_TP_3217	TP_10k	6	70300000	70310000	6
ICE_TP_3218	TP_10k	6	70300000	70310000	6
ICE_TP_322	TP_10k	1	89080000	89090000	1
ICE_TP_3228	TP_10k	6	71380000	71390000	6
ICE_TP_323	TP_10k	1	89630000	89640000	1
ICE_TP_3234	TP_10k	6	72520000	72530000	6
ICE_TP_3244	TP_10k	6	1590000	1600000	6
ICE_TP_3245	TP_10k	6	1590000	1600000	6
ICE_TP_3246	TP_10k	6	1600000	1610000	6
ICE_TP_3247	TP_10k	6	1600000	1610000	6
ICE_TP_3248	TP_10k	6	1600000	1610000	6
ICE_TP_3249	TP_10k	6	1600000	1610000	6
ICE_TP_3250	TP_10k	6	1610000	1620000	6
ICE_TP_3251	TP_10k	6	2760000	2770000	6
ICE_TP_3252	TP_10k	6	2760000	2770000	6
ICE_TP_3253	TP_10k	6	2840000	2850000	6
ICE_TP_3254	TP_10k	6	3000000	3010000	6
ICE_TP_3255	TP_10k	6	3080000	3090000	6
ICE_TP_3256	TP_10k	6	3130000	3140000	6
ICE_TP_3258	TP_10k	6	3280000	3290000	6
ICE_TP_3263	TP_10k	6	3750000	3760000	6
ICE_TP_3264	TP_10k	6	4040000	4050000	6
ICE_TP_3265	TP_10k	6	4050000	4060000	6
ICE_TP_3266	TP_10k	6	4050000	4060000	6
ICE_TP_3277	TP_10k	6	7280000	7290000	6
ICE_TP_3278	TP_10k	6	7280000	7290000	6
ICE_TP_3279	TP_10k	6	7410000	7420000	6
ICE_TP_328	TP_10k	1	91510000	91520000	1
ICE_TP_3280	TP_10k	6	7720000	7730000	6
ICE_TP_3286	TP_10k	6	10490000	10500000	6
ICE_TP_3287	TP_10k	6	10510000	10520000	6
ICE_TP_3297	TP_10k	6	12910000	12920000	6
ICE_TP_3298	TP_10k	6	13330000	13340000	6
ICE_TP_3311	TP_10k	6	16510000	16520000	6
ICE_TP_3313	TP_10k	6	17150000	17160000	6
ICE_TP_3314	TP_10k	6	17150000	17160000	6
ICE_TP_332	TP_10k	1	150250000	150260000	1
ICE_TP_3321	TP_10k	6	37470000	37480000	6
ICE_TP_3325	TP_10k	6	39340000	39350000	6
ICE_TP_3328	TP_10k	6	39350000	39360000	6
ICE_TP_3331	TP_10k	6	39970000	39980000	6
ICE_TP_3333	TP_10k	6	41090000	41100000	6
ICE_TP_3334	TP_10k	6	41360000	41370000	6
ICE_TP_3335	TP_10k	6	41360000	41370000	6
ICE_TP_3336	TP_10k	6	41420000	41430000	6
ICE_TP_3337	TP_10k	6	41780000	41790000	6
ICE_TP_3338	TP_10k	6	41780000	41790000	6
ICE_TP_3339	TP_10k	6	41930000	41940000	6
ICE_TP_334	TP_10k	1	152650000	152660000	1
ICE_TP_3340	TP_10k	6	42660000	42670000	6
ICE_TP_3344	TP_10k	6	44100000	44110000	6
ICE_TP_3345	TP_10k	6	44160000	44170000	6
ICE_TP_335	TP_10k	1	152870000	152880000	1
ICE_TP_3350	TP_10k	6	46080000	46090000	6
ICE_TP_3351	TP_10k	6	46080000	46090000	6
ICE_TP_336	TP_10k	1	153350000	153360000	1
ICE_TP_3360	TP_10k	6	47780000	47790000	6
ICE_TP_3361	TP_10k	6	47780000	47790000	6
ICE_TP_3365	TP_10k	6	50810000	50820000	6
ICE_TP_3366	TP_10k	6	50810000	50820000	6
ICE_TP_3367	TP_10k	6	50810000	50820000	6
ICE_TP_3368	TP_10k	6	50810000	50820000	6
ICE_TP_3369	TP_10k	6	52280000	52290000	6
ICE_TP_337	TP_10k	1	153510000	153520000	1
ICE_TP_3370	TP_10k	6	52280000	52290000	6
ICE_TP_3371	TP_10k	6	52280000	52290000	6
ICE_TP_3372	TP_10k	6	52400000	52410000	6
ICE_TP_3374	TP_10k	6	52410000	52420000	6
ICE_TP_3375	TP_10k	6	52420000	52430000	6
ICE_TP_3379	TP_10k	6	53500000	53510000	6
ICE_TP_338	TP_10k	1	153510000	153520000	1
ICE_TP_3380	TP_10k	6	53980000	53990000	6
ICE_TP_3381	TP_10k	6	53980000	53990000	6
ICE_TP_3388	TP_10k	6	20210000	20220000	6
ICE_TP_339	TP_10k	1	153800000	153810000	1
ICE_TP_3390	TP_10k	6	20400000	20410000	6
ICE_TP_3391	TP_10k	6	20400000	20410000	6
ICE_TP_3398	TP_10k	6	26030000	26040000	6
ICE_TP_3399	TP_10k	6	26030000	26040000	6
ICE_TP_340	TP_10k	1	154480000	154490000	1
ICE_TP_3400	TP_10k	6	26120000	26130000	6
ICE_TP_3401	TP_10k	6	26180000	26190000	6
ICE_TP_3404	TP_10k	6	27140000	27150000	6
ICE_TP_3405	TP_10k	6	27150000	27160000	6
ICE_TP_3407	TP_10k	6	28130000	28140000	6
ICE_TP_3409	TP_10k	6	28680000	28690000	6
ICE_TP_341	TP_10k	1	154560000	154570000	1
ICE_TP_3414	TP_10k	6	30480000	30490000	6
ICE_TP_3416	TP_10k	6	31190000	31200000	6
ICE_TP_3417	TP_10k	6	31660000	31670000	6
ICE_TP_342	TP_10k	1	155080000	155090000	1
ICE_TP_3422	TP_10k	6	33580000	33590000	6
ICE_TP_3423	TP_10k	6	33590000	33600000	6
ICE_TP_3425	TP_10k	6	33760000	33770000	6
ICE_TP_3428	TP_10k	6	34240000	34250000	6
ICE_TP_343	TP_10k	1	156140000	156150000	1
ICE_TP_3431	TP_10k	6	35300000	35310000	6
ICE_TP_3432	TP_10k	6	35310000	35320000	6
ICE_TP_3434	TP_10k	6	36610000	36620000	6
ICE_TP_3435	TP_10k	6	36610000	36620000	6
ICE_TP_3436	TP_10k	6	36620000	36630000	6
ICE_TP_3439	TP_10k	6	36880000	36890000	6
ICE_TP_344	TP_10k	1	156380000	156390000	1
ICE_TP_3440	TP_10k	6	37020000	37030000	6
ICE_TP_3441	TP_10k	6	37480000	37490000	6
ICE_TP_3442	TP_10k	6	73510000	73520000	6
ICE_TP_3444	TP_10k	6	73740000	73750000	6
ICE_TP_3446	TP_10k	6	73970000	73980000	6
ICE_TP_3447	TP_10k	6	74090000	74100000	6
ICE_TP_3448	TP_10k	6	75270000	75280000	6
ICE_TP_3449	TP_10k	6	75270000	75280000	6
ICE_TP_345	TP_10k	1	156470000	156480000	1
ICE_TP_3450	TP_10k	6	75930000	75940000	6
ICE_TP_3451	TP_10k	6	80000000	80010000	6
ICE_TP_3452	TP_10k	6	80340000	80350000	6
ICE_TP_3454	TP_10k	6	82240000	82250000	6
ICE_TP_3455	TP_10k	6	82260000	82270000	6
ICE_TP_3457	TP_10k	6	83060000	83070000	6
ICE_TP_3458	TP_10k	6	83060000	83070000	6
ICE_TP_3459	TP_10k	6	83210000	83220000	6
ICE_TP_3460	TP_10k	6	83220000	83230000	6
ICE_TP_3461	TP_10k	6	83610000	83620000	6
ICE_TP_3463	TP_10k	6	83870000	83880000	6
ICE_TP_3466	TP_10k	6	85350000	85360000	6
ICE_TP_3467	TP_10k	6	85450000	85460000	6
ICE_TP_3468	TP_10k	6	85670000	85680000	6
ICE_TP_3471	TP_10k	6	87150000	87160000	6
ICE_TP_3473	TP_10k	6	88960000	88970000	6
ICE_TP_3475	TP_10k	6	88980000	88990000	6
ICE_TP_3476	TP_10k	6	88980000	88990000	6
ICE_TP_3477	TP_10k	6	89430000	89440000	6
ICE_TP_3480	TP_10k	6	90290000	90300000	6
ICE_TP_3482	TP_10k	6	109700000	109710000	6
ICE_TP_3483	TP_10k	6	109700000	109710000	6
ICE_TP_3486	TP_10k	6	110680000	110690000	6
ICE_TP_3489	TP_10k	6	111700000	111710000	6
ICE_TP_3490	TP_10k	6	111700000	111710000	6
ICE_TP_3491	TP_10k	6	112170000	112180000	6
ICE_TP_3501	TP_10k	6	117450000	117460000	6
ICE_TP_3502	TP_10k	6	117450000	117460000	6
ICE_TP_3503	TP_10k	6	117450000	117460000	6
ICE_TP_3507	TP_10k	6	118650000	118660000	6
ICE_TP_3508	TP_10k	6	118800000	118810000	6
ICE_TP_3509	TP_10k	6	118960000	118970000	6
ICE_TP_351	TP_10k	1	157970000	157980000	1
ICE_TP_3516	TP_10k	6	122390000	122400000	6
ICE_TP_3517	TP_10k	6	122480000	122490000	6
ICE_TP_3518	TP_10k	6	122480000	122490000	6
ICE_TP_3519	TP_10k	6	122480000	122490000	6
ICE_TP_3524	TP_10k	6	123410000	123420000	6
ICE_TP_3525	TP_10k	6	123800000	123810000	6
ICE_TP_3526	TP_10k	6	123800000	123810000	6
ICE_TP_3528	TP_10k	6	125300000	125310000	6
ICE_TP_3529	TP_10k	6	125310000	125320000	6
ICE_TP_353	TP_10k	1	158510000	158520000	1
ICE_TP_3531	TP_10k	6	125780000	125790000	6
ICE_TP_3532	TP_10k	6	125990000	126000000	6
ICE_TP_3535	TP_10k	6	127730000	127740000	6
ICE_TP_3536	TP_10k	6	127730000	127740000	6
ICE_TP_3540	TP_10k	6	129490000	129500000	6
ICE_TP_3541	TP_10k	6	129490000	129500000	6
ICE_TP_3542	TP_10k	6	129590000	129600000	6
ICE_TP_3543	TP_10k	6	129590000	129600000	6
ICE_TP_3544	TP_10k	6	129590000	129600000	6
ICE_TP_3546	TP_10k	6	129740000	129750000	6
ICE_TP_3550	TP_10k	6	130880000	130890000	6
ICE_TP_3551	TP_10k	6	130880000	130890000	6
ICE_TP_3552	TP_10k	6	130880000	130890000	6
ICE_TP_3553	TP_10k	6	130880000	130890000	6
ICE_TP_3554	TP_10k	6	130890000	130900000	6
ICE_TP_3555	TP_10k	6	131190000	131200000	6
ICE_TP_356	TP_10k	1	160730000	160740000	1
ICE_TP_3562	TP_10k	6	132530000	132540000	6
ICE_TP_357	TP_10k	1	160830000	160840000	1
ICE_TP_3572	TP_10k	6	134150000	134160000	6
ICE_TP_3573	TP_10k	6	134150000	134160000	6
ICE_TP_3575	TP_10k	6	134150000	134160000	6
ICE_TP_3577	TP_10k	6	134170000	134180000	6
ICE_TP_3578	TP_10k	6	135000000	135010000	6
ICE_TP_3579	TP_10k	6	135030000	135040000	6
ICE_TP_358	TP_10k	1	161200000	161210000	1
ICE_TP_3580	TP_10k	6	135040000	135050000	6
ICE_TP_3581	TP_10k	6	135200000	135210000	6
ICE_TP_3582	TP_10k	6	135200000	135210000	6
ICE_TP_3583	TP_10k	6	135450000	135460000	6
ICE_TP_3586	TP_10k	6	136640000	136650000	6
ICE_TP_359	TP_10k	1	161200000	161210000	1
ICE_TP_3593	TP_10k	6	137700000	137710000	6
ICE_TP_3594	TP_10k	6	138110000	138120000	6
ICE_TP_3596	TP_10k	6	138110000	138120000	6
ICE_TP_3597	TP_10k	6	138110000	138120000	6
ICE_TP_360	TP_10k	1	161400000	161410000	1
ICE_TP_3605	TP_10k	6	142150000	142160000	6
ICE_TP_3606	TP_10k	6	142150000	142160000	6
ICE_TP_361	TP_10k	1	161770000	161780000	1
ICE_TP_3616	TP_10k	6	144090000	144100000	6
ICE_TP_3620	TP_10k	6	144580000	144590000	6
ICE_TP_3621	TP_10k	6	144580000	144590000	6
ICE_TP_3622	TP_10k	6	145730000	145740000	6
ICE_TP_3623	TP_10k	6	145810000	145820000	6
ICE_TP_3627	TP_10k	6	95570000	95580000	6
ICE_TP_3628	TP_10k	6	95580000	95590000	6
ICE_TP_3629	TP_10k	6	96520000	96530000	6
ICE_TP_3633	TP_10k	6	96620000	96630000	6
ICE_TP_3635	TP_10k	6	97060000	97070000	6
ICE_TP_3641	TP_10k	6	98830000	98840000	6
ICE_TP_3642	TP_10k	6	98830000	98840000	6
ICE_TP_3643	TP_10k	6	99460000	99470000	6
ICE_TP_3644	TP_10k	6	99460000	99470000	6
ICE_TP_3645	TP_10k	6	99460000	99470000	6
ICE_TP_3646	TP_10k	6	99460000	99470000	6
ICE_TP_3647	TP_10k	6	99600000	99610000	6
ICE_TP_365	TP_10k	1	162850000	162860000	1
ICE_TP_3652	TP_10k	6	104680000	104690000	6
ICE_TP_366	TP_10k	1	162860000	162870000	1
ICE_TP_3661	TP_10k	6	106330000	106340000	6
ICE_TP_3665	TP_10k	6	107130000	107140000	6
ICE_TP_3670	TP_10k	6	108540000	108550000	6
ICE_TP_3673	TP_10k	6	108550000	108560000	6
ICE_TP_3674	TP_10k	6	108550000	108560000	6
ICE_TP_3675	TP_10k	6	109190000	109200000	6
ICE_TP_3676	TP_10k	6	145730000	145740000	6
ICE_TP_3677	TP_10k	6	145920000	145930000	6
ICE_TP_3678	TP_10k	6	145930000	145940000	6
ICE_TP_368	TP_10k	1	181180000	181190000	1
ICE_TP_3683	TP_10k	6	147380000	147390000	6
ICE_TP_3684	TP_10k	6	147500000	147510000	6
ICE_TP_3686	TP_10k	6	148570000	148580000	6
ICE_TP_3687	TP_10k	6	148570000	148580000	6
ICE_TP_3688	TP_10k	6	148740000	148750000	6
ICE_TP_369	TP_10k	1	181190000	181200000	1
ICE_TP_3690	TP_10k	6	149030000	149040000	6
ICE_TP_3698	TP_10k	6	151010000	151020000	6
ICE_TP_3699	TP_10k	6	151380000	151390000	6
ICE_TP_370	TP_10k	1	181470000	181480000	1
ICE_TP_3700	TP_10k	6	151430000	151440000	6
ICE_TP_3701	TP_10k	6	151430000	151440000	6
ICE_TP_3702	TP_10k	6	151440000	151450000	6
ICE_TP_3704	TP_10k	6	152990000	153000000	6
ICE_TP_3706	TP_10k	6	154150000	154160000	6
ICE_TP_3707	TP_10k	6	154150000	154160000	6
ICE_TP_3708	TP_10k	6	154150000	154160000	6
ICE_TP_3709	TP_10k	6	154150000	154160000	6
ICE_TP_371	TP_10k	1	181480000	181490000	1
ICE_TP_3715	TP_10k	6	155320000	155330000	6
ICE_TP_3716	TP_10k	6	155320000	155330000	6
ICE_TP_372	TP_10k	1	182080000	182090000	1
ICE_TP_3721	TP_10k	6	156690000	156700000	6
ICE_TP_3722	TP_10k	6	156780000	156790000	6
ICE_TP_3723	TP_10k	6	157310000	157320000	6
ICE_TP_3724	TP_10k	6	157320000	157330000	6
ICE_TP_3725	TP_10k	6	157320000	157330000	6
ICE_TP_3726	TP_10k	6	157320000	157330000	6
ICE_TP_3729	TP_10k	6	158210000	158220000	6
ICE_TP_373	TP_10k	1	182080000	182090000	1
ICE_TP_3730	TP_10k	6	158210000	158220000	6
ICE_TP_3731	TP_10k	6	158700000	158710000	6
ICE_TP_3734	TP_10k	6	159160000	159170000	6
ICE_TP_3738	TP_10k	6	159680000	159690000	6
ICE_TP_374	TP_10k	1	182080000	182090000	1
ICE_TP_3744	TP_10k	6	160740000	160750000	6
ICE_TP_3745	TP_10k	6	160730000	160740000	6
ICE_TP_3748	TP_10k	6	161100000	161110000	6
ICE_TP_375	TP_10k	1	182140000	182150000	1
ICE_TP_3750	TP_10k	6	163420000	163430000	6
ICE_TP_3755	TP_10k	6	167480000	167490000	6
ICE_TP_376	TP_10k	1	182430000	182440000	1
ICE_TP_3761	TP_10k	7	54760000	54770000	7
ICE_TP_3762	TP_10k	7	55270000	55280000	7
ICE_TP_3763	TP_10k	7	55360000	55370000	7
ICE_TP_3766	TP_10k	7	64330000	64340000	7
ICE_TP_377	TP_10k	1	182450000	182460000	1
ICE_TP_3770	TP_10k	7	70180000	70190000	7
ICE_TP_3771	TP_10k	7	70410000	70420000	7
ICE_TP_3773	TP_10k	7	73600000	73610000	7
ICE_TP_3774	TP_10k	7	320000	330000	7
ICE_TP_3776	TP_10k	7	1570000	1580000	7
ICE_TP_3777	TP_10k	7	1570000	1580000	7
ICE_TP_3778	TP_10k	7	2850000	2860000	7
ICE_TP_3779	TP_10k	7	2870000	2880000	7
ICE_TP_378	TP_10k	1	182590000	182600000	1
ICE_TP_3780	TP_10k	7	2870000	2880000	7
ICE_TP_3781	TP_10k	7	4790000	4800000	7
ICE_TP_3782	TP_10k	7	4800000	4810000	7
ICE_TP_3783	TP_10k	7	5500000	5510000	7
ICE_TP_3786	TP_10k	7	7100000	7110000	7
ICE_TP_3787	TP_10k	7	7590000	7600000	7
ICE_TP_3790	TP_10k	7	11420000	11430000	7
ICE_TP_3794	TP_10k	7	12060000	12070000	7
ICE_TP_3804	TP_10k	7	16690000	16700000	7
ICE_TP_3805	TP_10k	7	16790000	16800000	7
ICE_TP_381	TP_10k	1	183470000	183480000	1
ICE_TP_3811	TP_10k	7	18350000	18360000	7
ICE_TP_3815	TP_10k	7	37900000	37910000	7
ICE_TP_3816	TP_10k	7	37900000	37910000	7
ICE_TP_3817	TP_10k	7	38390000	38400000	7
ICE_TP_3818	TP_10k	7	38790000	38800000	7
ICE_TP_3819	TP_10k	7	38790000	38800000	7
ICE_TP_382	TP_10k	1	183640000	183650000	1
ICE_TP_3820	TP_10k	7	39580000	39590000	7
ICE_TP_3823	TP_10k	7	40330000	40340000	7
ICE_TP_3829	TP_10k	7	41970000	41980000	7
ICE_TP_383	TP_10k	1	183650000	183660000	1
ICE_TP_3830	TP_10k	7	42930000	42940000	7
ICE_TP_3831	TP_10k	7	42940000	42950000	7
ICE_TP_3834	TP_10k	7	43580000	43590000	7
ICE_TP_3835	TP_10k	7	44060000	44070000	7
ICE_TP_3836	TP_10k	7	44240000	44250000	7
ICE_TP_3837	TP_10k	7	44580000	44590000	7
ICE_TP_3839	TP_10k	7	44970000	44980000	7
ICE_TP_384	TP_10k	1	183650000	183660000	1
ICE_TP_3840	TP_10k	7	45150000	45160000	7
ICE_TP_3843	TP_10k	7	45910000	45920000	7
ICE_TP_3844	TP_10k	7	45910000	45920000	7
ICE_TP_3845	TP_10k	7	47260000	47270000	7
ICE_TP_3848	TP_10k	7	47440000	47450000	7
ICE_TP_3849	TP_10k	7	47940000	47950000	7
ICE_TP_385	TP_10k	1	183650000	183660000	1
ICE_TP_3850	TP_10k	7	47940000	47950000	7
ICE_TP_3851	TP_10k	7	47980000	47990000	7
ICE_TP_3856	TP_10k	7	50090000	50100000	7
ICE_TP_3857	TP_10k	7	50090000	50100000	7
ICE_TP_3858	TP_10k	7	50090000	50100000	7
ICE_TP_3859	TP_10k	7	50120000	50130000	7
ICE_TP_3860	TP_10k	7	50210000	50220000	7
ICE_TP_3865	TP_10k	7	54760000	54770000	7
ICE_TP_3867	TP_10k	7	54770000	54780000	7
ICE_TP_3868	TP_10k	7	55280000	55290000	7
ICE_TP_3869	TP_10k	7	19110000	19120000	7
ICE_TP_3870	TP_10k	7	19720000	19730000	7
ICE_TP_3876	TP_10k	7	20780000	20790000	7
ICE_TP_3879	TP_10k	7	21260000	21270000	7
ICE_TP_388	TP_10k	1	184750000	184760000	1
ICE_TP_3880	TP_10k	7	22350000	22360000	7
ICE_TP_3881	TP_10k	7	23270000	23280000	7
ICE_TP_3883	TP_10k	7	23560000	23570000	7
ICE_TP_3884	TP_10k	7	23560000	23570000	7
ICE_TP_3886	TP_10k	7	23700000	23710000	7
ICE_TP_3889	TP_10k	7	23860000	23870000	7
ICE_TP_389	TP_10k	1	184800000	184810000	1
ICE_TP_3890	TP_10k	7	24810000	24820000	7
ICE_TP_3895	TP_10k	7	25860000	25870000	7
ICE_TP_3896	TP_10k	7	25870000	25880000	7
ICE_TP_3897	TP_10k	7	25870000	25880000	7
ICE_TP_3899	TP_10k	7	26080000	26090000	7
ICE_TP_390	TP_10k	1	184800000	184810000	1
ICE_TP_3900	TP_10k	7	26090000	26100000	7
ICE_TP_3901	TP_10k	7	26190000	26200000	7
ICE_TP_3902	TP_10k	7	26370000	26380000	7
ICE_TP_3903	TP_10k	7	26370000	26380000	7
ICE_TP_3904	TP_10k	7	26370000	26380000	7
ICE_TP_3905	TP_10k	7	26370000	26380000	7
ICE_TP_3907	TP_10k	7	26680000	26690000	7
ICE_TP_3908	TP_10k	7	27190000	27200000	7
ICE_TP_3909	TP_10k	7	27190000	27200000	7
ICE_TP_391	TP_10k	1	184800000	184810000	1
ICE_TP_3910	TP_10k	7	27200000	27210000	7
ICE_TP_3911	TP_10k	7	27200000	27210000	7
ICE_TP_3912	TP_10k	7	27200000	27210000	7
ICE_TP_392	TP_10k	1	184800000	184810000	1
ICE_TP_3927	TP_10k	7	30800000	30810000	7
ICE_TP_393	TP_10k	1	185040000	185050000	1
ICE_TP_3934	TP_10k	7	36440000	36450000	7
ICE_TP_3935	TP_10k	7	37220000	37230000	7
ICE_TP_3936	TP_10k	7	37220000	37230000	7
ICE_TP_3937	TP_10k	7	74050000	74060000	7
ICE_TP_3938	TP_10k	7	74070000	74080000	7
ICE_TP_3939	TP_10k	7	74200000	74210000	7
ICE_TP_394	TP_10k	1	185150000	185160000	1
ICE_TP_3941	TP_10k	7	75860000	75870000	7
ICE_TP_3942	TP_10k	7	77650000	77660000	7
ICE_TP_3944	TP_10k	7	77770000	77780000	7
ICE_TP_3948	TP_10k	7	80060000	80070000	7
ICE_TP_395	TP_10k	1	185300000	185310000	1
ICE_TP_3966	TP_10k	7	85040000	85050000	7
ICE_TP_3967	TP_10k	7	85040000	85050000	7
ICE_TP_3970	TP_10k	7	86920000	86930000	7
ICE_TP_3971	TP_10k	7	86920000	86930000	7
ICE_TP_3972	TP_10k	7	86920000	86930000	7
ICE_TP_3974	TP_10k	7	87210000	87220000	7
ICE_TP_3976	TP_10k	7	87310000	87320000	7
