loopID	loopSource	chr1	start1	end1	chr2
ICE_KMT2A_5545	KMT2Ar_10k	12	570000	580000	12
ICE_KMT2A_5547	KMT2Ar_10k	12	810000	820000	12
ICE_KMT2A_5548	KMT2Ar_10k	12	900000	910000	12
ICE_KMT2A_5553	KMT2Ar_10k	12	2050000	2060000	12
ICE_KMT2A_5554	KMT2Ar_10k	12	2850000	2860000	12
ICE_KMT2A_5555	KMT2Ar_10k	12	3070000	3080000	12
ICE_KMT2A_5560	KMT2Ar_10k	12	4100000	4110000	12
ICE_KMT2A_5564	KMT2Ar_10k	12	6420000	6430000	12
ICE_KMT2A_5569	KMT2Ar_10k	12	8660000	8670000	12
ICE_KMT2A_5570	KMT2Ar_10k	12	8660000	8670000	12
ICE_KMT2A_5574	KMT2Ar_10k	12	10390000	10400000	12
ICE_KMT2A_5581	KMT2Ar_10k	12	11650000	11660000	12
ICE_KMT2A_5583	KMT2Ar_10k	12	12370000	12380000	12
ICE_KMT2A_5587	KMT2Ar_10k	12	13000000	13010000	12
ICE_KMT2A_5588	KMT2Ar_10k	12	13100000	13110000	12
ICE_KMT2A_5595	KMT2Ar_10k	12	14250000	14260000	12
ICE_KMT2A_5598	KMT2Ar_10k	12	14840000	14850000	12
ICE_KMT2A_5607	KMT2Ar_10k	12	75330000	75340000	12
ICE_KMT2A_5608	KMT2Ar_10k	12	75510000	75520000	12
ICE_KMT2A_5624	KMT2Ar_10k	12	82680000	82690000	12
ICE_KMT2A_5625	KMT2Ar_10k	12	84870000	84880000	12
ICE_KMT2A_5627	KMT2Ar_10k	12	85450000	85460000	12
ICE_KMT2A_5632	KMT2Ar_10k	12	89020000	89030000	12
ICE_KMT2A_564	KMT2Ar_10k	1	241520000	241530000	1
ICE_KMT2A_5656	KMT2Ar_10k	12	93570000	93580000	12
ICE_KMT2A_566	KMT2Ar_10k	1	241530000	241540000	1
ICE_KMT2A_5685	KMT2Ar_10k	12	100350000	100360000	12
ICE_KMT2A_5688	KMT2Ar_10k	12	101400000	101410000	12
ICE_KMT2A_5691	KMT2Ar_10k	12	101930000	101940000	12
ICE_KMT2A_5694	KMT2Ar_10k	12	102090000	102100000	12
ICE_KMT2A_5696	KMT2Ar_10k	12	102950000	102960000	12
ICE_KMT2A_5704	KMT2Ar_10k	12	105420000	105430000	12
ICE_KMT2A_5710	KMT2Ar_10k	12	107680000	107690000	12
ICE_KMT2A_5712	KMT2Ar_10k	12	108550000	108560000	12
ICE_KMT2A_5713	KMT2Ar_10k	12	108560000	108570000	12
ICE_KMT2A_5717	KMT2Ar_10k	12	109110000	109120000	12
ICE_KMT2A_5722	KMT2Ar_10k	12	110450000	110460000	12
ICE_KMT2A_5723	KMT2Ar_10k	12	110920000	110930000	12
ICE_KMT2A_5727	KMT2Ar_10k	12	113050000	113060000	12
ICE_KMT2A_5743	KMT2Ar_10k	12	117360000	117370000	12
ICE_KMT2A_5745	KMT2Ar_10k	12	117870000	117880000	12
ICE_KMT2A_5746	KMT2Ar_10k	12	118180000	118190000	12
ICE_KMT2A_5753	KMT2Ar_10k	12	120640000	120650000	12
ICE_KMT2A_5754	KMT2Ar_10k	12	120720000	120730000	12
ICE_KMT2A_5758	KMT2Ar_10k	12	121910000	121920000	12
ICE_KMT2A_576	KMT2Ar_10k	1	245150000	245160000	1
ICE_KMT2A_5760	KMT2Ar_10k	12	122630000	122640000	12
ICE_KMT2A_5763	KMT2Ar_10k	12	122970000	122980000	12
ICE_KMT2A_5764	KMT2Ar_10k	12	123260000	123270000	12
ICE_KMT2A_5768	KMT2Ar_10k	12	124560000	124570000	12
ICE_KMT2A_5769	KMT2Ar_10k	12	125180000	125190000	12
ICE_KMT2A_577	KMT2Ar_10k	1	245150000	245160000	1
ICE_KMT2A_5770	KMT2Ar_10k	12	125180000	125190000	12
ICE_KMT2A_5778	KMT2Ar_10k	12	128760000	128770000	12
ICE_KMT2A_5779	KMT2Ar_10k	12	128970000	128980000	12
ICE_KMT2A_5781	KMT2Ar_10k	12	130040000	130050000	12
ICE_KMT2A_5794	KMT2Ar_10k	13	60450000	60460000	13
ICE_KMT2A_5795	KMT2Ar_10k	13	60620000	60630000	13
ICE_KMT2A_5809	KMT2Ar_10k	13	39410000	39420000	13
ICE_KMT2A_5816	KMT2Ar_10k	13	40780000	40790000	13
ICE_KMT2A_5826	KMT2Ar_10k	13	42970000	42980000	13
ICE_KMT2A_5850	KMT2Ar_10k	13	19980000	19990000	13
ICE_KMT2A_5852	KMT2Ar_10k	13	20190000	20200000	13
ICE_KMT2A_5854	KMT2Ar_10k	13	20190000	20200000	13
ICE_KMT2A_5871	KMT2Ar_10k	13	50810000	50820000	13
ICE_KMT2A_5878	KMT2Ar_10k	13	23390000	23400000	13
ICE_KMT2A_5879	KMT2Ar_10k	13	51450000	51460000	13
ICE_KMT2A_588	KMT2Ar_10k	1	219830000	219840000	1
ICE_KMT2A_5880	KMT2Ar_10k	13	23470000	23480000	13
ICE_KMT2A_5884	KMT2Ar_10k	13	25820000	25830000	13
ICE_KMT2A_589	KMT2Ar_10k	1	219990000	220000000	1
ICE_KMT2A_5895	KMT2Ar_10k	13	28310000	28320000	13
ICE_KMT2A_5925	KMT2Ar_10k	13	36340000	36350000	13
ICE_KMT2A_5926	KMT2Ar_10k	13	36340000	36350000	13
ICE_KMT2A_5927	KMT2Ar_10k	13	36430000	36440000	13
ICE_KMT2A_5933	KMT2Ar_10k	13	75370000	75380000	13
ICE_KMT2A_596	KMT2Ar_10k	1	220870000	220880000	1
ICE_KMT2A_6006	KMT2Ar_10k	13	104770000	104780000	13
ICE_KMT2A_601	KMT2Ar_10k	1	222730000	222740000	1
ICE_KMT2A_6035	KMT2Ar_10k	14	52820000	52830000	14
ICE_KMT2A_6042	KMT2Ar_10k	14	54560000	54570000	14
ICE_KMT2A_6043	KMT2Ar_10k	14	54560000	54570000	14
ICE_KMT2A_6046	KMT2Ar_10k	14	20320000	20330000	14
ICE_KMT2A_6048	KMT2Ar_10k	14	21010000	21020000	14
ICE_KMT2A_6049	KMT2Ar_10k	14	21240000	21250000	14
ICE_KMT2A_6053	KMT2Ar_10k	14	23470000	23480000	14
ICE_KMT2A_6057	KMT2Ar_10k	14	24330000	24340000	14
ICE_KMT2A_606	KMT2Ar_10k	1	224110000	224120000	1
ICE_KMT2A_608	KMT2Ar_10k	1	224500000	224510000	1
ICE_KMT2A_6094	KMT2Ar_10k	14	55440000	55450000	14
ICE_KMT2A_6099	KMT2Ar_10k	14	58230000	58240000	14
ICE_KMT2A_610	KMT2Ar_10k	1	224510000	224520000	1
ICE_KMT2A_6103	KMT2Ar_10k	14	58630000	58640000	14
ICE_KMT2A_6110	KMT2Ar_10k	14	61280000	61290000	14
ICE_KMT2A_6123	KMT2Ar_10k	14	64010000	64020000	14
ICE_KMT2A_6130	KMT2Ar_10k	14	65410000	65420000	14
ICE_KMT2A_6131	KMT2Ar_10k	14	65410000	65420000	14
ICE_KMT2A_6148	KMT2Ar_10k	14	69240000	69250000	14
ICE_KMT2A_615	KMT2Ar_10k	1	225990000	226000000	1
ICE_KMT2A_6155	KMT2Ar_10k	14	71320000	71330000	14
ICE_KMT2A_6162	KMT2Ar_10k	14	92120000	92130000	14
ICE_KMT2A_6186	KMT2Ar_10k	14	100280000	100290000	14
ICE_KMT2A_6192	KMT2Ar_10k	14	100900000	100910000	14
ICE_KMT2A_6193	KMT2Ar_10k	14	100900000	100910000	14
ICE_KMT2A_6195	KMT2Ar_10k	14	101960000	101970000	14
ICE_KMT2A_6196	KMT2Ar_10k	14	102060000	102070000	14
ICE_KMT2A_6198	KMT2Ar_10k	14	103090000	103100000	14
ICE_KMT2A_62	KMT2Ar_10k	1	18900000	18910000	1
ICE_KMT2A_6202	KMT2Ar_10k	14	104130000	104140000	14
ICE_KMT2A_6204	KMT2Ar_10k	14	105370000	105380000	14
ICE_KMT2A_6208	KMT2Ar_10k	14	75120000	75130000	14
ICE_KMT2A_6211	KMT2Ar_10k	14	75570000	75580000	14
ICE_KMT2A_6212	KMT2Ar_10k	14	75700000	75710000	14
ICE_KMT2A_6214	KMT2Ar_10k	14	75710000	75720000	14
ICE_KMT2A_6220	KMT2Ar_10k	14	77140000	77150000	14
ICE_KMT2A_6229	KMT2Ar_10k	14	80210000	80220000	14
ICE_KMT2A_6230	KMT2Ar_10k	14	80950000	80960000	14
ICE_KMT2A_6236	KMT2Ar_10k	14	87940000	87950000	14
ICE_KMT2A_6238	KMT2Ar_10k	14	88190000	88200000	14
ICE_KMT2A_6243	KMT2Ar_10k	14	89170000	89180000	14
ICE_KMT2A_6244	KMT2Ar_10k	14	90390000	90400000	14
ICE_KMT2A_6250	KMT2Ar_10k	15	25510000	25520000	15
ICE_KMT2A_6261	KMT2Ar_10k	15	33740000	33750000	15
ICE_KMT2A_6263	KMT2Ar_10k	15	34080000	34090000	15
ICE_KMT2A_6270	KMT2Ar_10k	15	36880000	36890000	15
ICE_KMT2A_6275	KMT2Ar_10k	15	38560000	38570000	15
ICE_KMT2A_6277	KMT2Ar_10k	15	38810000	38820000	15
ICE_KMT2A_6279	KMT2Ar_10k	15	39120000	39130000	15
ICE_KMT2A_6281	KMT2Ar_10k	15	39790000	39800000	15
ICE_KMT2A_6284	KMT2Ar_10k	15	40340000	40350000	15
ICE_KMT2A_6289	KMT2Ar_10k	15	42700000	42710000	15
ICE_KMT2A_6293	KMT2Ar_10k	15	44580000	44590000	15
ICE_KMT2A_6295	KMT2Ar_10k	15	45160000	45170000	15
ICE_KMT2A_6303	KMT2Ar_10k	15	47710000	47720000	15
ICE_KMT2A_631	KMT2Ar_10k	1	232630000	232640000	1
ICE_KMT2A_632	KMT2Ar_10k	1	232630000	232640000	1
ICE_KMT2A_6327	KMT2Ar_10k	15	56240000	56250000	15
ICE_KMT2A_633	KMT2Ar_10k	1	232630000	232640000	1
ICE_KMT2A_6349	KMT2Ar_10k	15	61870000	61880000	15
ICE_KMT2A_6353	KMT2Ar_10k	15	64200000	64210000	15
ICE_KMT2A_6356	KMT2Ar_10k	15	65180000	65190000	15
ICE_KMT2A_6357	KMT2Ar_10k	15	65620000	65630000	15
ICE_KMT2A_6359	KMT2Ar_10k	15	66360000	66370000	15
ICE_KMT2A_6377	KMT2Ar_10k	15	71110000	71120000	15
ICE_KMT2A_6389	KMT2Ar_10k	15	74360000	74370000	15
ICE_KMT2A_6392	KMT2Ar_10k	15	75030000	75040000	15
ICE_KMT2A_6397	KMT2Ar_10k	15	77960000	77970000	15
ICE_KMT2A_6399	KMT2Ar_10k	15	78110000	78120000	15
ICE_KMT2A_64	KMT2Ar_10k	1	37880000	37890000	1
ICE_KMT2A_6406	KMT2Ar_10k	15	80450000	80460000	15
ICE_KMT2A_6424	KMT2Ar_10k	15	89750000	89760000	15
ICE_KMT2A_6425	KMT2Ar_10k	15	89890000	89900000	15
ICE_KMT2A_6427	KMT2Ar_10k	15	90630000	90640000	15
ICE_KMT2A_643	KMT2Ar_10k	1	234610000	234620000	1
ICE_KMT2A_6436	KMT2Ar_10k	15	92800000	92810000	15
ICE_KMT2A_6449	KMT2Ar_10k	15	98640000	98650000	15
ICE_KMT2A_6455	KMT2Ar_10k	15	100910000	100920000	15
ICE_KMT2A_6457	KMT2Ar_10k	15	101090000	101100000	15
ICE_KMT2A_6458	KMT2Ar_10k	15	101290000	101300000	15
ICE_KMT2A_6460	KMT2Ar_10k	16	46680000	46690000	16
ICE_KMT2A_6463	KMT2Ar_10k	16	47030000	47040000	16
ICE_KMT2A_6464	KMT2Ar_10k	16	47130000	47140000	16
ICE_KMT2A_6472	KMT2Ar_10k	16	50360000	50370000	16
ICE_KMT2A_6478	KMT2Ar_10k	16	53050000	53060000	16
ICE_KMT2A_6479	KMT2Ar_10k	16	53050000	53060000	16
ICE_KMT2A_648	KMT2Ar_10k	2	950000	960000	2
ICE_KMT2A_6482	KMT2Ar_10k	16	54280000	54290000	16
ICE_KMT2A_6493	KMT2Ar_10k	16	21990000	22000000	16
ICE_KMT2A_6495	KMT2Ar_10k	16	23180000	23190000	16
ICE_KMT2A_6501	KMT2Ar_10k	16	24060000	24070000	16
ICE_KMT2A_651	KMT2Ar_10k	2	1880000	1890000	2
ICE_KMT2A_6511	KMT2Ar_10k	16	27690000	27700000	16
ICE_KMT2A_6512	KMT2Ar_10k	16	30070000	30080000	16
ICE_KMT2A_6513	KMT2Ar_10k	16	30430000	30440000	16
ICE_KMT2A_6515	KMT2Ar_10k	16	30970000	30980000	16
ICE_KMT2A_6517	KMT2Ar_10k	16	31470000	31480000	16
ICE_KMT2A_6522	KMT2Ar_10k	16	56960000	56970000	16
ICE_KMT2A_6526	KMT2Ar_10k	16	57570000	57580000	16
ICE_KMT2A_6527	KMT2Ar_10k	16	57750000	57760000	16
ICE_KMT2A_6531	KMT2Ar_10k	16	58510000	58520000	16
ICE_KMT2A_6537	KMT2Ar_10k	16	66970000	66980000	16
ICE_KMT2A_6540	KMT2Ar_10k	16	68530000	68540000	16
ICE_KMT2A_6541	KMT2Ar_10k	16	68530000	68540000	16
ICE_KMT2A_6542	KMT2Ar_10k	16	68840000	68850000	16
ICE_KMT2A_6547	KMT2Ar_10k	16	72500000	72510000	16
ICE_KMT2A_6550	KMT2Ar_10k	16	110000	120000	16
ICE_KMT2A_6551	KMT2Ar_10k	16	220000	230000	16
ICE_KMT2A_6552	KMT2Ar_10k	16	710000	720000	16
ICE_KMT2A_6554	KMT2Ar_10k	16	2010000	2020000	16
ICE_KMT2A_6555	KMT2Ar_10k	16	3060000	3070000	16
ICE_KMT2A_6562	KMT2Ar_10k	16	8660000	8670000	16
ICE_KMT2A_6570	KMT2Ar_10k	16	10960000	10970000	16
ICE_KMT2A_6574	KMT2Ar_10k	16	10970000	10980000	16
ICE_KMT2A_6582	KMT2Ar_10k	16	13920000	13930000	16
ICE_KMT2A_6587	KMT2Ar_10k	16	19590000	19600000	16
ICE_KMT2A_6588	KMT2Ar_10k	16	74700000	74710000	16
ICE_KMT2A_6590	KMT2Ar_10k	16	75200000	75210000	16
ICE_KMT2A_6591	KMT2Ar_10k	16	75200000	75210000	16
ICE_KMT2A_6593	KMT2Ar_10k	16	75640000	75650000	16
ICE_KMT2A_6596	KMT2Ar_10k	16	77220000	77230000	16
ICE_KMT2A_6602	KMT2Ar_10k	16	78120000	78130000	16
ICE_KMT2A_6603	KMT2Ar_10k	16	78500000	78510000	16
ICE_KMT2A_6611	KMT2Ar_10k	16	83950000	83960000	16
ICE_KMT2A_6612	KMT2Ar_10k	16	83950000	83960000	16
ICE_KMT2A_6613	KMT2Ar_10k	16	83960000	83970000	16
ICE_KMT2A_6618	KMT2Ar_10k	16	86070000	86080000	16
ICE_KMT2A_6619	KMT2Ar_10k	16	86560000	86570000	16
ICE_KMT2A_6620	KMT2Ar_10k	16	86560000	86570000	16
ICE_KMT2A_6622	KMT2Ar_10k	16	87580000	87590000	16
ICE_KMT2A_6625	KMT2Ar_10k	16	88730000	88740000	16
ICE_KMT2A_6630	KMT2Ar_10k	17	28740000	28750000	17
ICE_KMT2A_6638	KMT2Ar_10k	17	32780000	32790000	17
ICE_KMT2A_6641	KMT2Ar_10k	17	34190000	34200000	17
ICE_KMT2A_6642	KMT2Ar_10k	17	34410000	34420000	17
ICE_KMT2A_6643	KMT2Ar_10k	17	34540000	34550000	17
ICE_KMT2A_6645	KMT2Ar_10k	17	35160000	35170000	17
ICE_KMT2A_6647	KMT2Ar_10k	17	35310000	35320000	17
ICE_KMT2A_6650	KMT2Ar_10k	17	410000	420000	17
ICE_KMT2A_6651	KMT2Ar_10k	17	1360000	1370000	17
ICE_KMT2A_6653	KMT2Ar_10k	17	1660000	1670000	17
ICE_KMT2A_6656	KMT2Ar_10k	17	1900000	1910000	17
ICE_KMT2A_6657	KMT2Ar_10k	17	2050000	2060000	17
ICE_KMT2A_666	KMT2Ar_10k	2	7420000	7430000	2
ICE_KMT2A_6662	KMT2Ar_10k	17	5240000	5250000	17
ICE_KMT2A_6666	KMT2Ar_10k	17	6460000	6470000	17
ICE_KMT2A_6669	KMT2Ar_10k	17	7040000	7050000	17
ICE_KMT2A_6671	KMT2Ar_10k	17	7740000	7750000	17
ICE_KMT2A_6674	KMT2Ar_10k	17	8400000	8410000	17
ICE_KMT2A_6675	KMT2Ar_10k	17	8570000	8580000	17
ICE_KMT2A_6677	KMT2Ar_10k	17	9570000	9580000	17
ICE_KMT2A_6684	KMT2Ar_10k	17	12010000	12020000	17
ICE_KMT2A_6685	KMT2Ar_10k	17	12170000	12180000	17
ICE_KMT2A_669	KMT2Ar_10k	2	9810000	9820000	2
ICE_KMT2A_6691	KMT2Ar_10k	17	15250000	15260000	17
ICE_KMT2A_6695	KMT2Ar_10k	17	17670000	17680000	17
ICE_KMT2A_6696	KMT2Ar_10k	17	17680000	17690000	17
ICE_KMT2A_6697	KMT2Ar_10k	17	19360000	19370000	17
ICE_KMT2A_6699	KMT2Ar_10k	17	38980000	38990000	17
ICE_KMT2A_6701	KMT2Ar_10k	17	39270000	39280000	17
ICE_KMT2A_6702	KMT2Ar_10k	17	40010000	40020000	17
ICE_KMT2A_6703	KMT2Ar_10k	17	40010000	40020000	17
ICE_KMT2A_6704	KMT2Ar_10k	17	40320000	40330000	17
ICE_KMT2A_671	KMT2Ar_10k	2	10120000	10130000	2
ICE_KMT2A_6710	KMT2Ar_10k	17	41960000	41970000	17
ICE_KMT2A_6712	KMT2Ar_10k	17	42420000	42430000	17
ICE_KMT2A_6715	KMT2Ar_10k	17	44200000	44210000	17
ICE_KMT2A_6720	KMT2Ar_10k	17	48020000	48030000	17
ICE_KMT2A_6721	KMT2Ar_10k	17	48330000	48340000	17
ICE_KMT2A_6725	KMT2Ar_10k	17	49410000	49420000	17
ICE_KMT2A_6726	KMT2Ar_10k	17	49560000	49570000	17
ICE_KMT2A_6727	KMT2Ar_10k	17	49570000	49580000	17
ICE_KMT2A_6728	KMT2Ar_10k	17	49570000	49580000	17
ICE_KMT2A_6729	KMT2Ar_10k	17	49860000	49870000	17
ICE_KMT2A_6733	KMT2Ar_10k	17	51000000	51010000	17
ICE_KMT2A_6740	KMT2Ar_10k	17	56590000	56600000	17
ICE_KMT2A_6741	KMT2Ar_10k	17	56590000	56600000	17
ICE_KMT2A_6746	KMT2Ar_10k	17	57850000	57860000	17
ICE_KMT2A_6761	KMT2Ar_10k	17	62700000	62710000	17
ICE_KMT2A_6764	KMT2Ar_10k	17	63430000	63440000	17
ICE_KMT2A_6766	KMT2Ar_10k	17	63900000	63910000	17
ICE_KMT2A_6767	KMT2Ar_10k	17	63900000	63910000	17
ICE_KMT2A_677	KMT2Ar_10k	2	11130000	11140000	2
ICE_KMT2A_6774	KMT2Ar_10k	17	67370000	67380000	17
ICE_KMT2A_6775	KMT2Ar_10k	17	67370000	67380000	17
ICE_KMT2A_6779	KMT2Ar_10k	17	68050000	68060000	17
ICE_KMT2A_6780	KMT2Ar_10k	17	68180000	68190000	17
ICE_KMT2A_6795	KMT2Ar_10k	17	72560000	72570000	17
ICE_KMT2A_6798	KMT2Ar_10k	17	72720000	72730000	17
ICE_KMT2A_6806	KMT2Ar_10k	17	74370000	74380000	17
ICE_KMT2A_6807	KMT2Ar_10k	17	74370000	74380000	17
ICE_KMT2A_6808	KMT2Ar_10k	17	75310000	75320000	17
ICE_KMT2A_6838	KMT2Ar_10k	18	2930000	2940000	18
ICE_KMT2A_6839	KMT2Ar_10k	18	2990000	3000000	18
ICE_KMT2A_6840	KMT2Ar_10k	18	3280000	3290000	18
ICE_KMT2A_6854	KMT2Ar_10k	18	9960000	9970000	18
ICE_KMT2A_6861	KMT2Ar_10k	18	13210000	13220000	18
ICE_KMT2A_6862	KMT2Ar_10k	18	13210000	13220000	18
ICE_KMT2A_6863	KMT2Ar_10k	18	13820000	13830000	18
ICE_KMT2A_6869	KMT2Ar_10k	18	42110000	42120000	18
ICE_KMT2A_6874	KMT2Ar_10k	18	42590000	42600000	18
ICE_KMT2A_6880	KMT2Ar_10k	18	44680000	44690000	18
ICE_KMT2A_6882	KMT2Ar_10k	18	45670000	45680000	18
ICE_KMT2A_6884	KMT2Ar_10k	18	45940000	45950000	18
ICE_KMT2A_6886	KMT2Ar_10k	18	46150000	46160000	18
ICE_KMT2A_6901	KMT2Ar_10k	18	50820000	50830000	18
ICE_KMT2A_6942	KMT2Ar_10k	18	61630000	61640000	18
ICE_KMT2A_6943	KMT2Ar_10k	18	62180000	62190000	18
ICE_KMT2A_6945	KMT2Ar_10k	18	62710000	62720000	18
ICE_KMT2A_6949	KMT2Ar_10k	18	63130000	63140000	18
ICE_KMT2A_6957	KMT2Ar_10k	18	70920000	70930000	18
ICE_KMT2A_6970	KMT2Ar_10k	18	23130000	23140000	18
ICE_KMT2A_6990	KMT2Ar_10k	18	32280000	32290000	18
ICE_KMT2A_7	KMT2Ar_10k	1	3480000	3490000	1
ICE_KMT2A_7038	KMT2Ar_10k	19	32340000	32350000	19
ICE_KMT2A_7039	KMT2Ar_10k	19	32970000	32980000	19
ICE_KMT2A_7040	KMT2Ar_10k	19	33130000	33140000	19
ICE_KMT2A_7047	KMT2Ar_10k	19	35350000	35360000	19
ICE_KMT2A_7048	KMT2Ar_10k	19	37900000	37910000	19
ICE_KMT2A_7049	KMT2Ar_10k	19	38240000	38250000	19
ICE_KMT2A_705	KMT2Ar_10k	2	20010000	20020000	2
ICE_KMT2A_7050	KMT2Ar_10k	19	38400000	38410000	19
ICE_KMT2A_7052	KMT2Ar_10k	19	39120000	39130000	19
ICE_KMT2A_7059	KMT2Ar_10k	19	41190000	41200000	19
ICE_KMT2A_7060	KMT2Ar_10k	19	41440000	41450000	19
ICE_KMT2A_7061	KMT2Ar_10k	19	41860000	41870000	19
ICE_KMT2A_7062	KMT2Ar_10k	19	42100000	42110000	19
ICE_KMT2A_7065	KMT2Ar_10k	19	45500000	45510000	19
ICE_KMT2A_7066	KMT2Ar_10k	19	46020000	46030000	19
ICE_KMT2A_7067	KMT2Ar_10k	19	46390000	46400000	19
ICE_KMT2A_7073	KMT2Ar_10k	19	50350000	50360000	19
ICE_KMT2A_7074	KMT2Ar_10k	19	50350000	50360000	19
ICE_KMT2A_7075	KMT2Ar_10k	19	50530000	50540000	19
ICE_KMT2A_7077	KMT2Ar_10k	19	50700000	50710000	19
ICE_KMT2A_7078	KMT2Ar_10k	19	51020000	51030000	19
ICE_KMT2A_7079	KMT2Ar_10k	19	51470000	51480000	19
ICE_KMT2A_7084	KMT2Ar_10k	19	54480000	54490000	19
ICE_KMT2A_7086	KMT2Ar_10k	19	55510000	55520000	19
ICE_KMT2A_7087	KMT2Ar_10k	19	580000	590000	19
ICE_KMT2A_7088	KMT2Ar_10k	19	1110000	1120000	19
ICE_KMT2A_7089	KMT2Ar_10k	19	1280000	1290000	19
ICE_KMT2A_709	KMT2Ar_10k	2	20660000	20670000	2
ICE_KMT2A_7091	KMT2Ar_10k	19	2470000	2480000	19
ICE_KMT2A_7094	KMT2Ar_10k	19	3300000	3310000	19
ICE_KMT2A_710	KMT2Ar_10k	2	20660000	20670000	2
ICE_KMT2A_7101	KMT2Ar_10k	19	7090000	7100000	19
ICE_KMT2A_7103	KMT2Ar_10k	19	7140000	7150000	19
ICE_KMT2A_7104	KMT2Ar_10k	19	8600000	8610000	19
ICE_KMT2A_7108	KMT2Ar_10k	19	9620000	9630000	19
ICE_KMT2A_7109	KMT2Ar_10k	19	9930000	9940000	19
ICE_KMT2A_7111	KMT2Ar_10k	19	12560000	12570000	19
ICE_KMT2A_7114	KMT2Ar_10k	19	13880000	13890000	19
ICE_KMT2A_7115	KMT2Ar_10k	19	14200000	14210000	19
ICE_KMT2A_7116	KMT2Ar_10k	19	14570000	14580000	19
ICE_KMT2A_7117	KMT2Ar_10k	19	15080000	15090000	19
ICE_KMT2A_712	KMT2Ar_10k	2	21040000	21050000	2
ICE_KMT2A_7120	KMT2Ar_10k	19	15620000	15630000	19
ICE_KMT2A_7121	KMT2Ar_10k	19	16070000	16080000	19
ICE_KMT2A_7124	KMT2Ar_10k	19	16770000	16780000	19
ICE_KMT2A_7131	KMT2Ar_10k	19	19530000	19540000	19
ICE_KMT2A_7132	KMT2Ar_10k	19	19530000	19540000	19
ICE_KMT2A_7134	KMT2Ar_10k	19	56080000	56090000	19
ICE_KMT2A_7146	KMT2Ar_10k	20	23040000	23050000	20
ICE_KMT2A_7147	KMT2Ar_10k	20	23440000	23450000	20
ICE_KMT2A_7148	KMT2Ar_10k	20	25290000	25300000	20
ICE_KMT2A_715	KMT2Ar_10k	2	23820000	23830000	2
ICE_KMT2A_7165	KMT2Ar_10k	20	37260000	37270000	20
ICE_KMT2A_7175	KMT2Ar_10k	20	2200000	2210000	20
ICE_KMT2A_7180	KMT2Ar_10k	20	4610000	4620000	20
ICE_KMT2A_7185	KMT2Ar_10k	20	5540000	5550000	20
ICE_KMT2A_7195	KMT2Ar_10k	20	8130000	8140000	20
ICE_KMT2A_7212	KMT2Ar_10k	20	13120000	13130000	20
ICE_KMT2A_7217	KMT2Ar_10k	20	14330000	14340000	20
ICE_KMT2A_7218	KMT2Ar_10k	20	14330000	14340000	20
ICE_KMT2A_7231	KMT2Ar_10k	20	38800000	38810000	20
ICE_KMT2A_7233	KMT2Ar_10k	20	39260000	39270000	20
ICE_KMT2A_7235	KMT2Ar_10k	20	39880000	39890000	20
ICE_KMT2A_7236	KMT2Ar_10k	20	40160000	40170000	20
ICE_KMT2A_7237	KMT2Ar_10k	20	40260000	40270000	20
ICE_KMT2A_7244	KMT2Ar_10k	20	41730000	41740000	20
ICE_KMT2A_7246	KMT2Ar_10k	20	41950000	41960000	20
ICE_KMT2A_7249	KMT2Ar_10k	20	43450000	43460000	20
ICE_KMT2A_7253	KMT2Ar_10k	20	44210000	44220000	20
ICE_KMT2A_726	KMT2Ar_10k	2	26960000	26970000	2
ICE_KMT2A_7262	KMT2Ar_10k	20	46520000	46530000	20
ICE_KMT2A_7269	KMT2Ar_10k	20	47780000	47790000	20
ICE_KMT2A_7276	KMT2Ar_10k	20	50190000	50200000	20
ICE_KMT2A_7278	KMT2Ar_10k	20	50790000	50800000	20
ICE_KMT2A_7293	KMT2Ar_10k	20	54670000	54680000	20
ICE_KMT2A_73	KMT2Ar_10k	1	41570000	41580000	1
ICE_KMT2A_730	KMT2Ar_10k	2	27950000	27960000	2
ICE_KMT2A_7303	KMT2Ar_10k	20	57380000	57390000	20
ICE_KMT2A_7319	KMT2Ar_10k	20	59940000	59950000	20
ICE_KMT2A_7320	KMT2Ar_10k	20	59950000	59960000	20
ICE_KMT2A_7322	KMT2Ar_10k	20	60050000	60060000	20
ICE_KMT2A_7326	KMT2Ar_10k	20	62000000	62010000	20
ICE_KMT2A_7328	KMT2Ar_10k	20	62190000	62200000	20
ICE_KMT2A_7329	KMT2Ar_10k	20	62300000	62310000	20
ICE_KMT2A_7330	KMT2Ar_10k	20	62400000	62410000	20
ICE_KMT2A_7331	KMT2Ar_10k	20	62490000	62500000	20
ICE_KMT2A_7332	KMT2Ar_10k	20	62660000	62670000	20
ICE_KMT2A_7333	KMT2Ar_10k	20	63530000	63540000	20
ICE_KMT2A_7348	KMT2Ar_10k	21	26840000	26850000	21
ICE_KMT2A_7356	KMT2Ar_10k	21	30340000	30350000	21
ICE_KMT2A_7375	KMT2Ar_10k	21	37690000	37700000	21
ICE_KMT2A_7387	KMT2Ar_10k	21	39860000	39870000	21
ICE_KMT2A_7399	KMT2Ar_10k	21	42920000	42930000	21
ICE_KMT2A_74	KMT2Ar_10k	1	42570000	42580000	1
ICE_KMT2A_7401	KMT2Ar_10k	21	44330000	44340000	21
ICE_KMT2A_7403	KMT2Ar_10k	21	44940000	44950000	21
