loopID	loopSource	chr1	start1	end1	chr2
ICE_KMT2A_4434	KMT2Ar_10k	9	7570000	7580000	9
ICE_KMT2A_4435	KMT2Ar_10k	9	10060000	10070000	9
ICE_KMT2A_4436	KMT2Ar_10k	9	12720000	12730000	9
ICE_KMT2A_4437	KMT2Ar_10k	9	13350000	13360000	9
ICE_KMT2A_4438	KMT2Ar_10k	9	13420000	13430000	9
ICE_KMT2A_4439	KMT2Ar_10k	9	13420000	13430000	9
ICE_KMT2A_4440	KMT2Ar_10k	9	14610000	14620000	9
ICE_KMT2A_4441	KMT2Ar_10k	9	15210000	15220000	9
ICE_KMT2A_4442	KMT2Ar_10k	9	15270000	15280000	9
ICE_KMT2A_4443	KMT2Ar_10k	9	15860000	15870000	9
ICE_KMT2A_4444	KMT2Ar_10k	9	17070000	17080000	9
ICE_KMT2A_4445	KMT2Ar_10k	9	17810000	17820000	9
ICE_KMT2A_4446	KMT2Ar_10k	9	17810000	17820000	9
ICE_KMT2A_4447	KMT2Ar_10k	9	17810000	17820000	9
ICE_KMT2A_4448	KMT2Ar_10k	9	18250000	18260000	9
ICE_KMT2A_4449	KMT2Ar_10k	9	18250000	18260000	9
ICE_KMT2A_445	KMT2Ar_10k	1	210570000	210580000	1
ICE_KMT2A_4450	KMT2Ar_10k	9	18250000	18260000	9
ICE_KMT2A_4451	KMT2Ar_10k	9	18440000	18450000	9
ICE_KMT2A_4454	KMT2Ar_10k	9	19070000	19080000	9
ICE_KMT2A_4455	KMT2Ar_10k	9	73200000	73210000	9
ICE_KMT2A_4456	KMT2Ar_10k	9	73200000	73210000	9
ICE_KMT2A_4457	KMT2Ar_10k	9	73200000	73210000	9
ICE_KMT2A_4458	KMT2Ar_10k	9	73680000	73690000	9
ICE_KMT2A_4459	KMT2Ar_10k	9	74300000	74310000	9
ICE_KMT2A_4460	KMT2Ar_10k	9	74300000	74310000	9
ICE_KMT2A_4461	KMT2Ar_10k	9	74770000	74780000	9
ICE_KMT2A_4462	KMT2Ar_10k	9	74770000	74780000	9
ICE_KMT2A_4463	KMT2Ar_10k	9	75190000	75200000	9
ICE_KMT2A_4464	KMT2Ar_10k	9	75260000	75270000	9
ICE_KMT2A_4465	KMT2Ar_10k	9	75330000	75340000	9
ICE_KMT2A_4466	KMT2Ar_10k	9	75870000	75880000	9
ICE_KMT2A_4469	KMT2Ar_10k	9	79120000	79130000	9
ICE_KMT2A_4471	KMT2Ar_10k	9	82530000	82540000	9
ICE_KMT2A_4473	KMT2Ar_10k	9	83930000	83940000	9
ICE_KMT2A_4474	KMT2Ar_10k	9	83940000	83950000	9
ICE_KMT2A_4475	KMT2Ar_10k	9	84390000	84400000	9
ICE_KMT2A_4476	KMT2Ar_10k	9	84390000	84400000	9
ICE_KMT2A_4477	KMT2Ar_10k	9	84390000	84400000	9
ICE_KMT2A_4478	KMT2Ar_10k	9	84390000	84400000	9
ICE_KMT2A_4479	KMT2Ar_10k	9	84400000	84410000	9
ICE_KMT2A_4481	KMT2Ar_10k	9	86200000	86210000	9
ICE_KMT2A_4482	KMT2Ar_10k	9	86420000	86430000	9
ICE_KMT2A_4484	KMT2Ar_10k	9	86490000	86500000	9
ICE_KMT2A_4486	KMT2Ar_10k	9	86620000	86630000	9
ICE_KMT2A_4488	KMT2Ar_10k	9	87680000	87690000	9
ICE_KMT2A_4489	KMT2Ar_10k	9	88180000	88190000	9
ICE_KMT2A_4490	KMT2Ar_10k	9	88160000	88170000	9
ICE_KMT2A_4491	KMT2Ar_10k	9	88590000	88600000	9
ICE_KMT2A_4495	KMT2Ar_10k	9	89580000	89590000	9
ICE_KMT2A_4496	KMT2Ar_10k	9	89590000	89600000	9
ICE_KMT2A_4498	KMT2Ar_10k	9	90140000	90150000	9
ICE_KMT2A_4499	KMT2Ar_10k	9	90140000	90150000	9
ICE_KMT2A_45	KMT2Ar_10k	1	15120000	15130000	1
ICE_KMT2A_4500	KMT2Ar_10k	9	90900000	90910000	9
ICE_KMT2A_4501	KMT2Ar_10k	9	90910000	90920000	9
ICE_KMT2A_4504	KMT2Ar_10k	9	109570000	109580000	9
ICE_KMT2A_4505	KMT2Ar_10k	9	109570000	109580000	9
ICE_KMT2A_4506	KMT2Ar_10k	9	109890000	109900000	9
ICE_KMT2A_4507	KMT2Ar_10k	9	109900000	109910000	9
ICE_KMT2A_4509	KMT2Ar_10k	9	110180000	110190000	9
ICE_KMT2A_451	KMT2Ar_10k	1	211680000	211690000	1
ICE_KMT2A_4510	KMT2Ar_10k	9	110180000	110190000	9
ICE_KMT2A_4511	KMT2Ar_10k	9	110440000	110450000	9
ICE_KMT2A_4512	KMT2Ar_10k	9	110440000	110450000	9
ICE_KMT2A_4513	KMT2Ar_10k	9	110630000	110640000	9
ICE_KMT2A_4514	KMT2Ar_10k	9	111760000	111770000	9
ICE_KMT2A_4515	KMT2Ar_10k	9	111760000	111770000	9
ICE_KMT2A_4516	KMT2Ar_10k	9	112090000	112100000	9
ICE_KMT2A_4517	KMT2Ar_10k	9	112090000	112100000	9
ICE_KMT2A_4518	KMT2Ar_10k	9	112440000	112450000	9
ICE_KMT2A_452	KMT2Ar_10k	1	212050000	212060000	1
ICE_KMT2A_4521	KMT2Ar_10k	9	113430000	113440000	9
ICE_KMT2A_4526	KMT2Ar_10k	9	114410000	114420000	9
ICE_KMT2A_4527	KMT2Ar_10k	9	114410000	114420000	9
ICE_KMT2A_4528	KMT2Ar_10k	9	114670000	114680000	9
ICE_KMT2A_4529	KMT2Ar_10k	9	114670000	114680000	9
ICE_KMT2A_4531	KMT2Ar_10k	9	115590000	115600000	9
ICE_KMT2A_4532	KMT2Ar_10k	9	115590000	115600000	9
ICE_KMT2A_4533	KMT2Ar_10k	9	117640000	117650000	9
ICE_KMT2A_4535	KMT2Ar_10k	9	117780000	117790000	9
ICE_KMT2A_4538	KMT2Ar_10k	9	118520000	118530000	9
ICE_KMT2A_4539	KMT2Ar_10k	9	118520000	118530000	9
ICE_KMT2A_454	KMT2Ar_10k	1	212060000	212070000	1
ICE_KMT2A_4540	KMT2Ar_10k	9	119550000	119560000	9
ICE_KMT2A_4541	KMT2Ar_10k	9	119550000	119560000	9
ICE_KMT2A_4543	KMT2Ar_10k	9	120750000	120760000	9
ICE_KMT2A_4545	KMT2Ar_10k	9	121210000	121220000	9
ICE_KMT2A_4547	KMT2Ar_10k	9	121540000	121550000	9
ICE_KMT2A_4548	KMT2Ar_10k	9	121540000	121550000	9
ICE_KMT2A_4549	KMT2Ar_10k	9	121690000	121700000	9
ICE_KMT2A_455	KMT2Ar_10k	1	212470000	212480000	1
ICE_KMT2A_4550	KMT2Ar_10k	9	122100000	122110000	9
ICE_KMT2A_4551	KMT2Ar_10k	9	122110000	122120000	9
ICE_KMT2A_4552	KMT2Ar_10k	9	122120000	122130000	9
ICE_KMT2A_4559	KMT2Ar_10k	9	123540000	123550000	9
ICE_KMT2A_456	KMT2Ar_10k	1	212810000	212820000	1
ICE_KMT2A_4560	KMT2Ar_10k	9	124120000	124130000	9
ICE_KMT2A_4562	KMT2Ar_10k	9	124610000	124620000	9
ICE_KMT2A_4567	KMT2Ar_10k	9	125410000	125420000	9
ICE_KMT2A_4570	KMT2Ar_10k	9	125550000	125560000	9
ICE_KMT2A_4572	KMT2Ar_10k	9	126700000	126710000	9
ICE_KMT2A_4574	KMT2Ar_10k	9	126950000	126960000	9
ICE_KMT2A_4580	KMT2Ar_10k	9	129120000	129130000	9
ICE_KMT2A_4585	KMT2Ar_10k	9	131060000	131070000	9
ICE_KMT2A_4588	KMT2Ar_10k	9	131760000	131770000	9
ICE_KMT2A_459	KMT2Ar_10k	1	214220000	214230000	1
ICE_KMT2A_4591	KMT2Ar_10k	9	133180000	133190000	9
ICE_KMT2A_4592	KMT2Ar_10k	9	133400000	133410000	9
ICE_KMT2A_4595	KMT2Ar_10k	9	133770000	133780000	9
ICE_KMT2A_4597	KMT2Ar_10k	9	134170000	134180000	9
ICE_KMT2A_4598	KMT2Ar_10k	9	134690000	134700000	9
ICE_KMT2A_4599	KMT2Ar_10k	9	134690000	134700000	9
ICE_KMT2A_4603	KMT2Ar_10k	9	136160000	136170000	9
ICE_KMT2A_4604	KMT2Ar_10k	9	136490000	136500000	9
ICE_KMT2A_4609	KMT2Ar_10k	9	92130000	92140000	9
ICE_KMT2A_461	KMT2Ar_10k	1	214630000	214640000	1
ICE_KMT2A_4610	KMT2Ar_10k	9	92130000	92140000	9
ICE_KMT2A_4611	KMT2Ar_10k	9	92330000	92340000	9
ICE_KMT2A_4612	KMT2Ar_10k	9	92330000	92340000	9
ICE_KMT2A_4613	KMT2Ar_10k	9	92710000	92720000	9
ICE_KMT2A_4616	KMT2Ar_10k	9	93680000	93690000	9
ICE_KMT2A_4617	KMT2Ar_10k	9	93680000	93690000	9
ICE_KMT2A_4618	KMT2Ar_10k	9	94000000	94010000	9
ICE_KMT2A_4619	KMT2Ar_10k	9	94060000	94070000	9
ICE_KMT2A_4621	KMT2Ar_10k	9	94680000	94690000	9
ICE_KMT2A_4622	KMT2Ar_10k	9	96030000	96040000	9
ICE_KMT2A_4623	KMT2Ar_10k	9	96330000	96340000	9
ICE_KMT2A_4625	KMT2Ar_10k	9	96860000	96870000	9
ICE_KMT2A_463	KMT2Ar_10k	1	214820000	214830000	1
ICE_KMT2A_4635	KMT2Ar_10k	9	98850000	98860000	9
ICE_KMT2A_4636	KMT2Ar_10k	9	99000000	99010000	9
ICE_KMT2A_4637	KMT2Ar_10k	9	99160000	99170000	9
ICE_KMT2A_4638	KMT2Ar_10k	9	99170000	99180000	9
ICE_KMT2A_4639	KMT2Ar_10k	9	99170000	99180000	9
ICE_KMT2A_464	KMT2Ar_10k	1	216960000	216970000	1
ICE_KMT2A_4640	KMT2Ar_10k	9	99260000	99270000	9
ICE_KMT2A_4641	KMT2Ar_10k	9	99260000	99270000	9
ICE_KMT2A_4642	KMT2Ar_10k	9	99810000	99820000	9
ICE_KMT2A_4643	KMT2Ar_10k	9	100030000	100040000	9
ICE_KMT2A_4644	KMT2Ar_10k	9	100030000	100040000	9
ICE_KMT2A_4645	KMT2Ar_10k	9	100600000	100610000	9
ICE_KMT2A_4646	KMT2Ar_10k	9	101600000	101610000	9
ICE_KMT2A_4647	KMT2Ar_10k	9	103390000	103400000	9
ICE_KMT2A_4648	KMT2Ar_10k	9	104770000	104780000	9
ICE_KMT2A_4649	KMT2Ar_10k	9	104780000	104790000	9
ICE_KMT2A_465	KMT2Ar_10k	1	163360000	163370000	1
ICE_KMT2A_4650	KMT2Ar_10k	9	104860000	104870000	9
ICE_KMT2A_4651	KMT2Ar_10k	9	104860000	104870000	9
ICE_KMT2A_4652	KMT2Ar_10k	9	105160000	105170000	9
ICE_KMT2A_4653	KMT2Ar_10k	9	105600000	105610000	9
ICE_KMT2A_4655	KMT2Ar_10k	9	105830000	105840000	9
ICE_KMT2A_4656	KMT2Ar_10k	9	105900000	105910000	9
ICE_KMT2A_4657	KMT2Ar_10k	9	107230000	107240000	9
ICE_KMT2A_4658	KMT2Ar_10k	9	107470000	107480000	9
ICE_KMT2A_4659	KMT2Ar_10k	9	107470000	107480000	9
ICE_KMT2A_4660	KMT2Ar_10k	9	107470000	107480000	9
ICE_KMT2A_4662	KMT2Ar_10k	9	109570000	109580000	9
ICE_KMT2A_4663	KMT2Ar_10k	10	42860000	42870000	10
ICE_KMT2A_4664	KMT2Ar_10k	10	43290000	43300000	10
ICE_KMT2A_4666	KMT2Ar_10k	10	43670000	43680000	10
ICE_KMT2A_4667	KMT2Ar_10k	10	43680000	43690000	10
ICE_KMT2A_4668	KMT2Ar_10k	10	44300000	44310000	10
ICE_KMT2A_4669	KMT2Ar_10k	10	44390000	44400000	10
ICE_KMT2A_4673	KMT2Ar_10k	10	48360000	48370000	10
ICE_KMT2A_4674	KMT2Ar_10k	10	48360000	48370000	10
ICE_KMT2A_4676	KMT2Ar_10k	10	48660000	48670000	10
ICE_KMT2A_468	KMT2Ar_10k	1	163530000	163540000	1
ICE_KMT2A_4680	KMT2Ar_10k	10	49400000	49410000	10
ICE_KMT2A_4682	KMT2Ar_10k	10	51000000	51010000	10
ICE_KMT2A_4683	KMT2Ar_10k	10	51000000	51010000	10
ICE_KMT2A_4684	KMT2Ar_10k	10	51390000	51400000	10
ICE_KMT2A_4685	KMT2Ar_10k	10	51390000	51400000	10
ICE_KMT2A_4687	KMT2Ar_10k	10	52300000	52310000	10
ICE_KMT2A_4688	KMT2Ar_10k	10	52300000	52310000	10
ICE_KMT2A_4689	KMT2Ar_10k	10	52630000	52640000	10
ICE_KMT2A_469	KMT2Ar_10k	1	165130000	165140000	1
ICE_KMT2A_4693	KMT2Ar_10k	10	1110000	1120000	10
ICE_KMT2A_4694	KMT2Ar_10k	10	2930000	2940000	10
ICE_KMT2A_4696	KMT2Ar_10k	10	3230000	3240000	10
ICE_KMT2A_4697	KMT2Ar_10k	10	3230000	3240000	10
ICE_KMT2A_4698	KMT2Ar_10k	10	3790000	3800000	10
ICE_KMT2A_470	KMT2Ar_10k	1	165250000	165260000	1
ICE_KMT2A_4703	KMT2Ar_10k	10	5790000	5800000	10
ICE_KMT2A_4704	KMT2Ar_10k	10	6190000	6200000	10
ICE_KMT2A_4705	KMT2Ar_10k	10	6420000	6430000	10
ICE_KMT2A_4706	KMT2Ar_10k	10	6670000	6680000	10
ICE_KMT2A_4708	KMT2Ar_10k	10	6910000	6920000	10
ICE_KMT2A_471	KMT2Ar_10k	1	165380000	165390000	1
ICE_KMT2A_4711	KMT2Ar_10k	10	7420000	7430000	10
ICE_KMT2A_4712	KMT2Ar_10k	10	7520000	7530000	10
ICE_KMT2A_4713	KMT2Ar_10k	10	7520000	7530000	10
ICE_KMT2A_4715	KMT2Ar_10k	10	7870000	7880000	10
ICE_KMT2A_4716	KMT2Ar_10k	10	7870000	7880000	10
ICE_KMT2A_4718	KMT2Ar_10k	10	9330000	9340000	10
ICE_KMT2A_4719	KMT2Ar_10k	10	9340000	9350000	10
ICE_KMT2A_4720	KMT2Ar_10k	10	11110000	11120000	10
ICE_KMT2A_4721	KMT2Ar_10k	10	11510000	11520000	10
ICE_KMT2A_4722	KMT2Ar_10k	10	11780000	11790000	10
ICE_KMT2A_4724	KMT2Ar_10k	10	12220000	12230000	10
ICE_KMT2A_4725	KMT2Ar_10k	10	12220000	12230000	10
ICE_KMT2A_4727	KMT2Ar_10k	10	12710000	12720000	10
ICE_KMT2A_4728	KMT2Ar_10k	10	12900000	12910000	10
ICE_KMT2A_4730	KMT2Ar_10k	10	13660000	13670000	10
ICE_KMT2A_4735	KMT2Ar_10k	10	15430000	15440000	10
ICE_KMT2A_4736	KMT2Ar_10k	10	15430000	15440000	10
ICE_KMT2A_4737	KMT2Ar_10k	10	15870000	15880000	10
ICE_KMT2A_4738	KMT2Ar_10k	10	15880000	15890000	10
ICE_KMT2A_4739	KMT2Ar_10k	10	15900000	15910000	10
ICE_KMT2A_474	KMT2Ar_10k	1	165710000	165720000	1
ICE_KMT2A_4740	KMT2Ar_10k	10	15890000	15900000	10
ICE_KMT2A_4741	KMT2Ar_10k	10	16100000	16110000	10
ICE_KMT2A_4742	KMT2Ar_10k	10	16830000	16840000	10
ICE_KMT2A_4743	KMT2Ar_10k	10	16830000	16840000	10
ICE_KMT2A_4744	KMT2Ar_10k	10	16840000	16850000	10
ICE_KMT2A_4745	KMT2Ar_10k	10	16840000	16850000	10
ICE_KMT2A_4748	KMT2Ar_10k	10	17730000	17740000	10
ICE_KMT2A_4749	KMT2Ar_10k	10	17850000	17860000	10
ICE_KMT2A_4750	KMT2Ar_10k	10	17910000	17920000	10
ICE_KMT2A_4751	KMT2Ar_10k	10	57330000	57340000	10
ICE_KMT2A_4752	KMT2Ar_10k	10	57330000	57340000	10
ICE_KMT2A_4753	KMT2Ar_10k	10	58170000	58180000	10
ICE_KMT2A_4755	KMT2Ar_10k	10	58780000	58790000	10
ICE_KMT2A_4756	KMT2Ar_10k	10	58950000	58960000	10
ICE_KMT2A_4758	KMT2Ar_10k	10	59240000	59250000	10
ICE_KMT2A_4759	KMT2Ar_10k	10	59240000	59250000	10
ICE_KMT2A_476	KMT2Ar_10k	1	165930000	165940000	1
ICE_KMT2A_4760	KMT2Ar_10k	10	59620000	59630000	10
ICE_KMT2A_4764	KMT2Ar_10k	10	60200000	60210000	10
ICE_KMT2A_4765	KMT2Ar_10k	10	60810000	60820000	10
ICE_KMT2A_4766	KMT2Ar_10k	10	60810000	60820000	10
ICE_KMT2A_4767	KMT2Ar_10k	10	60810000	60820000	10
ICE_KMT2A_4768	KMT2Ar_10k	10	60810000	60820000	10
ICE_KMT2A_4769	KMT2Ar_10k	10	61140000	61150000	10
ICE_KMT2A_4772	KMT2Ar_10k	10	62030000	62040000	10
ICE_KMT2A_4773	KMT2Ar_10k	10	62440000	62450000	10
ICE_KMT2A_4774	KMT2Ar_10k	10	62590000	62600000	10
ICE_KMT2A_4777	KMT2Ar_10k	10	63210000	63220000	10
ICE_KMT2A_4778	KMT2Ar_10k	10	64730000	64740000	10
ICE_KMT2A_4779	KMT2Ar_10k	10	67680000	67690000	10
ICE_KMT2A_4784	KMT2Ar_10k	10	68990000	69000000	10
ICE_KMT2A_4786	KMT2Ar_10k	10	69230000	69240000	10
ICE_KMT2A_4790	KMT2Ar_10k	10	70220000	70230000	10
ICE_KMT2A_4792	KMT2Ar_10k	10	70550000	70560000	10
ICE_KMT2A_4793	KMT2Ar_10k	10	70910000	70920000	10
ICE_KMT2A_4794	KMT2Ar_10k	10	70920000	70930000	10
ICE_KMT2A_4798	KMT2Ar_10k	10	71900000	71910000	10
ICE_KMT2A_48	KMT2Ar_10k	1	16080000	16090000	1
ICE_KMT2A_4801	KMT2Ar_10k	10	72360000	72370000	10
ICE_KMT2A_4802	KMT2Ar_10k	10	72370000	72380000	10
ICE_KMT2A_4803	KMT2Ar_10k	10	72370000	72380000	10
ICE_KMT2A_4804	KMT2Ar_10k	10	21280000	21290000	10
ICE_KMT2A_4805	KMT2Ar_10k	10	21490000	21500000	10
ICE_KMT2A_4806	KMT2Ar_10k	10	21490000	21500000	10
ICE_KMT2A_4807	KMT2Ar_10k	10	21490000	21500000	10
ICE_KMT2A_4809	KMT2Ar_10k	10	21990000	22000000	10
ICE_KMT2A_4810	KMT2Ar_10k	10	21990000	22000000	10
ICE_KMT2A_4814	KMT2Ar_10k	10	22270000	22280000	10
ICE_KMT2A_4815	KMT2Ar_10k	10	22560000	22570000	10
ICE_KMT2A_4816	KMT2Ar_10k	10	23150000	23160000	10
ICE_KMT2A_4817	KMT2Ar_10k	10	23150000	23160000	10
ICE_KMT2A_4818	KMT2Ar_10k	10	23160000	23170000	10
ICE_KMT2A_482	KMT2Ar_10k	1	167260000	167270000	1
ICE_KMT2A_4820	KMT2Ar_10k	10	23310000	23320000	10
ICE_KMT2A_4822	KMT2Ar_10k	10	23510000	23520000	10
ICE_KMT2A_4823	KMT2Ar_10k	10	23520000	23530000	10
ICE_KMT2A_4824	KMT2Ar_10k	10	23700000	23710000	10
ICE_KMT2A_4825	KMT2Ar_10k	10	24630000	24640000	10
ICE_KMT2A_4826	KMT2Ar_10k	10	24640000	24650000	10
ICE_KMT2A_4827	KMT2Ar_10k	10	25110000	25120000	10
ICE_KMT2A_4828	KMT2Ar_10k	10	25870000	25880000	10
ICE_KMT2A_4829	KMT2Ar_10k	10	26330000	26340000	10
ICE_KMT2A_483	KMT2Ar_10k	1	167590000	167600000	1
ICE_KMT2A_4830	KMT2Ar_10k	10	26330000	26340000	10
ICE_KMT2A_4831	KMT2Ar_10k	10	26330000	26340000	10
ICE_KMT2A_4835	KMT2Ar_10k	10	26890000	26900000	10
ICE_KMT2A_4836	KMT2Ar_10k	10	27440000	27450000	10
ICE_KMT2A_4838	KMT2Ar_10k	10	27440000	27450000	10
ICE_KMT2A_4839	KMT2Ar_10k	10	27550000	27560000	10
ICE_KMT2A_484	KMT2Ar_10k	1	168440000	168450000	1
ICE_KMT2A_4841	KMT2Ar_10k	10	27550000	27560000	10
ICE_KMT2A_4842	KMT2Ar_10k	10	28250000	28260000	10
ICE_KMT2A_4843	KMT2Ar_10k	10	28430000	28440000	10
ICE_KMT2A_4844	KMT2Ar_10k	10	28660000	28670000	10
ICE_KMT2A_4845	KMT2Ar_10k	10	28660000	28670000	10
ICE_KMT2A_4847	KMT2Ar_10k	10	29990000	30000000	10
ICE_KMT2A_4848	KMT2Ar_10k	10	29990000	30000000	10
ICE_KMT2A_4849	KMT2Ar_10k	10	30390000	30400000	10
ICE_KMT2A_485	KMT2Ar_10k	1	168600000	168610000	1
ICE_KMT2A_4851	KMT2Ar_10k	10	30780000	30790000	10
ICE_KMT2A_4852	KMT2Ar_10k	10	31860000	31870000	10
ICE_KMT2A_4853	KMT2Ar_10k	10	32040000	32050000	10
ICE_KMT2A_4854	KMT2Ar_10k	10	32190000	32200000	10
ICE_KMT2A_4855	KMT2Ar_10k	10	32260000	32270000	10
ICE_KMT2A_4857	KMT2Ar_10k	10	32790000	32800000	10
ICE_KMT2A_4858	KMT2Ar_10k	10	32800000	32810000	10
ICE_KMT2A_4859	KMT2Ar_10k	10	33190000	33200000	10
ICE_KMT2A_486	KMT2Ar_10k	1	168600000	168610000	1
ICE_KMT2A_4862	KMT2Ar_10k	10	34660000	34670000	10
ICE_KMT2A_4866	KMT2Ar_10k	10	35620000	35630000	10
ICE_KMT2A_4867	KMT2Ar_10k	10	35620000	35630000	10
ICE_KMT2A_4868	KMT2Ar_10k	10	73890000	73900000	10
ICE_KMT2A_487	KMT2Ar_10k	1	169560000	169570000	1
ICE_KMT2A_4870	KMT2Ar_10k	10	74250000	74260000	10
ICE_KMT2A_4872	KMT2Ar_10k	10	75390000	75400000	10
ICE_KMT2A_4873	KMT2Ar_10k	10	76540000	76550000	10
ICE_KMT2A_4874	KMT2Ar_10k	10	76990000	77000000	10
ICE_KMT2A_4875	KMT2Ar_10k	10	77170000	77180000	10
ICE_KMT2A_4876	KMT2Ar_10k	10	77170000	77180000	10
ICE_KMT2A_4877	KMT2Ar_10k	10	77250000	77260000	10
ICE_KMT2A_4878	KMT2Ar_10k	10	77390000	77400000	10
ICE_KMT2A_4879	KMT2Ar_10k	10	78040000	78050000	10
ICE_KMT2A_4880	KMT2Ar_10k	10	78040000	78050000	10
ICE_KMT2A_4881	KMT2Ar_10k	10	78040000	78050000	10
ICE_KMT2A_4882	KMT2Ar_10k	10	78420000	78430000	10
ICE_KMT2A_4883	KMT2Ar_10k	10	79370000	79380000	10
ICE_KMT2A_4885	KMT2Ar_10k	10	80380000	80390000	10
ICE_KMT2A_4887	KMT2Ar_10k	10	84260000	84270000	10
ICE_KMT2A_4888	KMT2Ar_10k	10	84370000	84380000	10
ICE_KMT2A_4889	KMT2Ar_10k	10	84540000	84550000	10
ICE_KMT2A_489	KMT2Ar_10k	1	169930000	169940000	1
ICE_KMT2A_4890	KMT2Ar_10k	10	84920000	84930000	10
ICE_KMT2A_4891	KMT2Ar_10k	10	85990000	86000000	10
ICE_KMT2A_4892	KMT2Ar_10k	10	86090000	86100000	10
ICE_KMT2A_4893	KMT2Ar_10k	10	86410000	86420000	10
ICE_KMT2A_4894	KMT2Ar_10k	10	86400000	86410000	10
ICE_KMT2A_4896	KMT2Ar_10k	10	87850000	87860000	10
ICE_KMT2A_4898	KMT2Ar_10k	10	88930000	88940000	10
ICE_KMT2A_4899	KMT2Ar_10k	10	89020000	89030000	10
ICE_KMT2A_49	KMT2Ar_10k	1	17060000	17070000	1
ICE_KMT2A_490	KMT2Ar_10k	1	169930000	169940000	1
ICE_KMT2A_4902	KMT2Ar_10k	10	89430000	89440000	10
ICE_KMT2A_4903	KMT2Ar_10k	10	89790000	89800000	10
ICE_KMT2A_4904	KMT2Ar_10k	10	89790000	89800000	10
ICE_KMT2A_4905	KMT2Ar_10k	10	89790000	89800000	10
ICE_KMT2A_4906	KMT2Ar_10k	10	90750000	90760000	10
ICE_KMT2A_4907	KMT2Ar_10k	10	90900000	90910000	10
ICE_KMT2A_4908	KMT2Ar_10k	10	91000000	91010000	10
ICE_KMT2A_4909	KMT2Ar_10k	10	91390000	91400000	10
ICE_KMT2A_491	KMT2Ar_10k	1	170010000	170020000	1
ICE_KMT2A_4912	KMT2Ar_10k	10	110130000	110140000	10
ICE_KMT2A_4915	KMT2Ar_10k	10	110320000	110330000	10
ICE_KMT2A_4917	KMT2Ar_10k	10	110740000	110750000	10
ICE_KMT2A_4918	KMT2Ar_10k	10	110750000	110760000	10
ICE_KMT2A_4919	KMT2Ar_10k	10	112120000	112130000	10
ICE_KMT2A_492	KMT2Ar_10k	1	171640000	171650000	1
ICE_KMT2A_4923	KMT2Ar_10k	10	113790000	113800000	10
ICE_KMT2A_4924	KMT2Ar_10k	10	113790000	113800000	10
ICE_KMT2A_4927	KMT2Ar_10k	10	114550000	114560000	10
ICE_KMT2A_4928	KMT2Ar_10k	10	114550000	114560000	10
ICE_KMT2A_4929	KMT2Ar_10k	10	114870000	114880000	10
ICE_KMT2A_493	KMT2Ar_10k	1	171800000	171810000	1
ICE_KMT2A_4930	KMT2Ar_10k	10	115160000	115170000	10
ICE_KMT2A_4931	KMT2Ar_10k	10	115160000	115170000	10
ICE_KMT2A_4932	KMT2Ar_10k	10	115160000	115170000	10
ICE_KMT2A_4934	KMT2Ar_10k	10	116790000	116800000	10
ICE_KMT2A_4935	KMT2Ar_10k	10	117210000	117220000	10
ICE_KMT2A_4936	KMT2Ar_10k	10	117210000	117220000	10
ICE_KMT2A_4937	KMT2Ar_10k	10	117490000	117500000	10
ICE_KMT2A_4938	KMT2Ar_10k	10	117490000	117500000	10
ICE_KMT2A_4939	KMT2Ar_10k	10	117490000	117500000	10
ICE_KMT2A_494	KMT2Ar_10k	1	172000000	172010000	1
ICE_KMT2A_4940	KMT2Ar_10k	10	117500000	117510000	10
ICE_KMT2A_4941	KMT2Ar_10k	10	117860000	117870000	10
ICE_KMT2A_4946	KMT2Ar_10k	10	120220000	120230000	10
ICE_KMT2A_4947	KMT2Ar_10k	10	120940000	120950000	10
ICE_KMT2A_4948	KMT2Ar_10k	10	120940000	120950000	10
ICE_KMT2A_495	KMT2Ar_10k	1	172610000	172620000	1
ICE_KMT2A_4950	KMT2Ar_10k	10	122310000	122320000	10
ICE_KMT2A_4951	KMT2Ar_10k	10	123040000	123050000	10
ICE_KMT2A_4952	KMT2Ar_10k	10	123040000	123050000	10
ICE_KMT2A_4953	KMT2Ar_10k	10	123120000	123130000	10
ICE_KMT2A_4954	KMT2Ar_10k	10	123580000	123590000	10
ICE_KMT2A_4955	KMT2Ar_10k	10	123580000	123590000	10
ICE_KMT2A_4956	KMT2Ar_10k	10	123990000	124000000	10
ICE_KMT2A_4957	KMT2Ar_10k	10	123990000	124000000	10
ICE_KMT2A_4958	KMT2Ar_10k	10	124250000	124260000	10
ICE_KMT2A_4960	KMT2Ar_10k	10	124520000	124530000	10
ICE_KMT2A_4961	KMT2Ar_10k	10	124630000	124640000	10
ICE_KMT2A_4967	KMT2Ar_10k	10	127710000	127720000	10
ICE_KMT2A_4968	KMT2Ar_10k	10	127710000	127720000	10
ICE_KMT2A_4969	KMT2Ar_10k	10	127710000	127720000	10
ICE_KMT2A_497	KMT2Ar_10k	1	172740000	172750000	1
ICE_KMT2A_4972	KMT2Ar_10k	10	128260000	128270000	10
ICE_KMT2A_4974	KMT2Ar_10k	10	129030000	129040000	10
ICE_KMT2A_4978	KMT2Ar_10k	10	130340000	130350000	10
ICE_KMT2A_4979	KMT2Ar_10k	10	130550000	130560000	10
ICE_KMT2A_4980	KMT2Ar_10k	10	131240000	131250000	10
ICE_KMT2A_4981	KMT2Ar_10k	10	131460000	131470000	10
