loopID	loopSource	chr1	start1	end1	chr2
ICE_HeH_5561	HeH_10k	8	65760000	65770000	8
ICE_HeH_5562	HeH_10k	8	65830000	65840000	8
ICE_HeH_5563	HeH_10k	8	65840000	65850000	8
ICE_HeH_5564	HeH_10k	8	66050000	66060000	8
ICE_HeH_5566	HeH_10k	8	66060000	66070000	8
ICE_HeH_5568	HeH_10k	8	66440000	66450000	8
ICE_HeH_5569	HeH_10k	8	66440000	66450000	8
ICE_HeH_557	HeH_10k	1	192800000	192810000	1
ICE_HeH_5571	HeH_10k	8	66450000	66460000	8
ICE_HeH_5572	HeH_10k	8	66450000	66460000	8
ICE_HeH_5573	HeH_10k	8	66680000	66690000	8
ICE_HeH_5575	HeH_10k	8	66690000	66700000	8
ICE_HeH_5578	HeH_10k	8	68570000	68580000	8
ICE_HeH_5583	HeH_10k	8	69660000	69670000	8
ICE_HeH_5586	HeH_10k	8	69940000	69950000	8
ICE_HeH_5588	HeH_10k	8	70140000	70150000	8
ICE_HeH_5589	HeH_10k	8	70140000	70150000	8
ICE_HeH_5590	HeH_10k	8	70140000	70150000	8
ICE_HeH_5591	HeH_10k	8	70140000	70150000	8
ICE_HeH_5603	HeH_10k	8	72310000	72320000	8
ICE_HeH_5608	HeH_10k	8	73870000	73880000	8
ICE_HeH_5609	HeH_10k	8	92060000	92070000	8
ICE_HeH_5610	HeH_10k	8	92060000	92070000	8
ICE_HeH_5611	HeH_10k	8	92060000	92070000	8
ICE_HeH_5612	HeH_10k	8	92060000	92070000	8
ICE_HeH_5613	HeH_10k	8	93690000	93700000	8
ICE_HeH_5614	HeH_10k	8	93690000	93700000	8
ICE_HeH_5615	HeH_10k	8	93700000	93710000	8
ICE_HeH_5616	HeH_10k	8	93710000	93720000	8
ICE_HeH_562	HeH_10k	1	196330000	196340000	1
ICE_HeH_5620	HeH_10k	8	94810000	94820000	8
ICE_HeH_5621	HeH_10k	8	94810000	94820000	8
ICE_HeH_5622	HeH_10k	8	94810000	94820000	8
ICE_HeH_5623	HeH_10k	8	94810000	94820000	8
ICE_HeH_5625	HeH_10k	8	94940000	94950000	8
ICE_HeH_5627	HeH_10k	8	95130000	95140000	8
ICE_HeH_5628	HeH_10k	8	95300000	95310000	8
ICE_HeH_5629	HeH_10k	8	95890000	95900000	8
ICE_HeH_5631	HeH_10k	8	96230000	96240000	8
ICE_HeH_5632	HeH_10k	8	96250000	96260000	8
ICE_HeH_5633	HeH_10k	8	96320000	96330000	8
ICE_HeH_5634	HeH_10k	8	96330000	96340000	8
ICE_HeH_5635	HeH_10k	8	96330000	96340000	8
ICE_HeH_5636	HeH_10k	8	96330000	96340000	8
ICE_HeH_5637	HeH_10k	8	96330000	96340000	8
ICE_HeH_5639	HeH_10k	8	97560000	97570000	8
ICE_HeH_5641	HeH_10k	8	98160000	98170000	8
ICE_HeH_5644	HeH_10k	8	98160000	98170000	8
ICE_HeH_5646	HeH_10k	8	98940000	98950000	8
ICE_HeH_5647	HeH_10k	8	98940000	98950000	8
ICE_HeH_5648	HeH_10k	8	98940000	98950000	8
ICE_HeH_5649	HeH_10k	8	99280000	99290000	8
ICE_HeH_5651	HeH_10k	8	99870000	99880000	8
ICE_HeH_5652	HeH_10k	8	100140000	100150000	8
ICE_HeH_5653	HeH_10k	8	100150000	100160000	8
ICE_HeH_5654	HeH_10k	8	100140000	100150000	8
ICE_HeH_5655	HeH_10k	8	100250000	100260000	8
ICE_HeH_5657	HeH_10k	8	100710000	100720000	8
ICE_HeH_5658	HeH_10k	8	100710000	100720000	8
ICE_HeH_566	HeH_10k	1	197520000	197530000	1
ICE_HeH_5660	HeH_10k	8	100920000	100930000	8
ICE_HeH_5662	HeH_10k	8	100940000	100950000	8
ICE_HeH_5664	HeH_10k	8	100940000	100950000	8
ICE_HeH_5665	HeH_10k	8	127730000	127740000	8
ICE_HeH_5666	HeH_10k	8	101320000	101330000	8
ICE_HeH_5667	HeH_10k	8	127730000	127740000	8
ICE_HeH_5669	HeH_10k	8	127730000	127740000	8
ICE_HeH_5672	HeH_10k	8	101330000	101340000	8
ICE_HeH_5676	HeH_10k	8	102270000	102280000	8
ICE_HeH_5678	HeH_10k	8	102650000	102660000	8
ICE_HeH_5680	HeH_10k	8	102850000	102860000	8
ICE_HeH_5682	HeH_10k	8	103080000	103090000	8
ICE_HeH_5683	HeH_10k	8	130420000	130430000	8
ICE_HeH_5686	HeH_10k	8	103120000	103130000	8
ICE_HeH_5688	HeH_10k	8	103750000	103760000	8
ICE_HeH_569	HeH_10k	1	197610000	197620000	1
ICE_HeH_5690	HeH_10k	8	104320000	104330000	8
ICE_HeH_5697	HeH_10k	8	132190000	132200000	8
ICE_HeH_57	HeH_10k	1	34780000	34790000	1
ICE_HeH_570	HeH_10k	1	198080000	198090000	1
ICE_HeH_5702	HeH_10k	8	132860000	132870000	8
ICE_HeH_5704	HeH_10k	8	132870000	132880000	8
ICE_HeH_5710	HeH_10k	8	133290000	133300000	8
ICE_HeH_5712	HeH_10k	8	133480000	133490000	8
ICE_HeH_5714	HeH_10k	8	133480000	133490000	8
ICE_HeH_5717	HeH_10k	8	106700000	106710000	8
ICE_HeH_5719	HeH_10k	8	106700000	106710000	8
ICE_HeH_5724	HeH_10k	8	133570000	133580000	8
ICE_HeH_5735	HeH_10k	8	107810000	107820000	8
ICE_HeH_5736	HeH_10k	8	134690000	134700000	8
ICE_HeH_5737	HeH_10k	8	108240000	108250000	8
ICE_HeH_5738	HeH_10k	8	134700000	134710000	8
ICE_HeH_5740	HeH_10k	8	108240000	108250000	8
ICE_HeH_5742	HeH_10k	8	108240000	108250000	8
ICE_HeH_5744	HeH_10k	8	108440000	108450000	8
ICE_HeH_5746	HeH_10k	8	108710000	108720000	8
ICE_HeH_5748	HeH_10k	8	108900000	108910000	8
ICE_HeH_576	HeH_10k	1	198750000	198760000	1
ICE_HeH_5761	HeH_10k	8	138760000	138770000	8
ICE_HeH_5762	HeH_10k	8	139020000	139030000	8
ICE_HeH_5765	HeH_10k	8	139400000	139410000	8
ICE_HeH_5768	HeH_10k	8	139700000	139710000	8
ICE_HeH_5769	HeH_10k	8	140540000	140550000	8
ICE_HeH_5770	HeH_10k	8	140660000	140670000	8
ICE_HeH_5771	HeH_10k	8	140670000	140680000	8
ICE_HeH_5772	HeH_10k	8	140670000	140680000	8
ICE_HeH_5773	HeH_10k	8	140670000	140680000	8
ICE_HeH_5775	HeH_10k	8	140830000	140840000	8
ICE_HeH_5778	HeH_10k	8	141190000	141200000	8
ICE_HeH_5779	HeH_10k	8	141410000	141420000	8
ICE_HeH_5780	HeH_10k	8	141500000	141510000	8
ICE_HeH_5782	HeH_10k	8	142780000	142790000	8
ICE_HeH_5788	HeH_10k	8	73750000	73760000	8
ICE_HeH_5791	HeH_10k	8	74360000	74370000	8
ICE_HeH_5792	HeH_10k	8	74360000	74370000	8
ICE_HeH_5797	HeH_10k	8	78710000	78720000	8
ICE_HeH_5798	HeH_10k	8	78850000	78860000	8
ICE_HeH_58	HeH_10k	1	35450000	35460000	1
ICE_HeH_5800	HeH_10k	8	79680000	79690000	8
ICE_HeH_5801	HeH_10k	8	79680000	79690000	8
ICE_HeH_5802	HeH_10k	8	79760000	79770000	8
ICE_HeH_5803	HeH_10k	8	80080000	80090000	8
ICE_HeH_5805	HeH_10k	8	80070000	80080000	8
ICE_HeH_5806	HeH_10k	8	80070000	80080000	8
ICE_HeH_5808	HeH_10k	8	80240000	80250000	8
ICE_HeH_5809	HeH_10k	8	80490000	80500000	8
ICE_HeH_5813	HeH_10k	8	80690000	80700000	8
ICE_HeH_5816	HeH_10k	8	81260000	81270000	8
ICE_HeH_582	HeH_10k	1	200620000	200630000	1
ICE_HeH_5822	HeH_10k	8	85220000	85230000	8
ICE_HeH_5824	HeH_10k	8	85290000	85300000	8
ICE_HeH_5829	HeH_10k	8	85450000	85460000	8
ICE_HeH_583	HeH_10k	1	200970000	200980000	1
ICE_HeH_5841	HeH_10k	8	88320000	88330000	8
ICE_HeH_5842	HeH_10k	8	88320000	88330000	8
ICE_HeH_5849	HeH_10k	8	89720000	89730000	8
ICE_HeH_5850	HeH_10k	8	89720000	89730000	8
ICE_HeH_5853	HeH_10k	8	89840000	89850000	8
ICE_HeH_5856	HeH_10k	8	89990000	90000000	8
ICE_HeH_5857	HeH_10k	8	90000000	90010000	8
ICE_HeH_5858	HeH_10k	8	90000000	90010000	8
ICE_HeH_5859	HeH_10k	8	90000000	90010000	8
ICE_HeH_5860	HeH_10k	8	90500000	90510000	8
ICE_HeH_5861	HeH_10k	8	90570000	90580000	8
ICE_HeH_5862	HeH_10k	8	90980000	90990000	8
ICE_HeH_5863	HeH_10k	8	109340000	109350000	8
ICE_HeH_5872	HeH_10k	8	112790000	112800000	8
ICE_HeH_5878	HeH_10k	8	117330000	117340000	8
ICE_HeH_5879	HeH_10k	8	117390000	117400000	8
ICE_HeH_588	HeH_10k	1	202000000	202010000	1
ICE_HeH_5881	HeH_10k	8	117470000	117480000	8
ICE_HeH_5883	HeH_10k	8	117860000	117870000	8
ICE_HeH_5888	HeH_10k	8	118740000	118750000	8
ICE_HeH_5896	HeH_10k	8	120450000	120460000	8
ICE_HeH_5897	HeH_10k	8	120450000	120460000	8
ICE_HeH_59	HeH_10k	1	35450000	35460000	1
ICE_HeH_590	HeH_10k	1	202190000	202200000	1
ICE_HeH_5904	HeH_10k	8	121640000	121650000	8
ICE_HeH_5905	HeH_10k	8	121640000	121650000	8
ICE_HeH_5906	HeH_10k	8	121640000	121650000	8
ICE_HeH_5907	HeH_10k	8	122670000	122680000	8
ICE_HeH_591	HeH_10k	1	202180000	202190000	1
ICE_HeH_5911	HeH_10k	8	122780000	122790000	8
ICE_HeH_5913	HeH_10k	8	123030000	123040000	8
ICE_HeH_5914	HeH_10k	8	123040000	123050000	8
ICE_HeH_5916	HeH_10k	8	123260000	123270000	8
ICE_HeH_592	HeH_10k	1	202340000	202350000	1
ICE_HeH_5922	HeH_10k	8	124560000	124570000	8
ICE_HeH_5923	HeH_10k	8	124560000	124570000	8
ICE_HeH_5928	HeH_10k	8	125120000	125130000	8
ICE_HeH_593	HeH_10k	1	202740000	202750000	1
ICE_HeH_5935	HeH_10k	9	37480000	37490000	9
ICE_HeH_5937	HeH_10k	9	37910000	37920000	9
ICE_HeH_5938	HeH_10k	9	68580000	68590000	9
ICE_HeH_594	HeH_10k	1	203030000	203040000	1
ICE_HeH_5940	HeH_10k	9	68780000	68790000	9
ICE_HeH_5943	HeH_10k	9	69670000	69680000	9
ICE_HeH_5946	HeH_10k	9	70250000	70260000	9
ICE_HeH_5947	HeH_10k	9	70340000	70350000	9
ICE_HeH_5948	HeH_10k	9	70340000	70350000	9
ICE_HeH_595	HeH_10k	1	203250000	203260000	1
ICE_HeH_5958	HeH_10k	9	72040000	72050000	9
ICE_HeH_596	HeH_10k	1	203260000	203270000	1
ICE_HeH_5963	HeH_10k	9	72280000	72290000	9
ICE_HeH_5966	HeH_10k	9	72860000	72870000	9
ICE_HeH_597	HeH_10k	1	203260000	203270000	1
ICE_HeH_5972	HeH_10k	9	890000	900000	9
ICE_HeH_5973	HeH_10k	9	1020000	1030000	9
ICE_HeH_5974	HeH_10k	9	1710000	1720000	9
ICE_HeH_5975	HeH_10k	9	1990000	2000000	9
ICE_HeH_5976	HeH_10k	9	2020000	2030000	9
ICE_HeH_598	HeH_10k	1	203300000	203310000	1
ICE_HeH_5982	HeH_10k	9	3230000	3240000	9
ICE_HeH_5986	HeH_10k	9	3460000	3470000	9
ICE_HeH_5987	HeH_10k	9	3730000	3740000	9
ICE_HeH_5989	HeH_10k	9	3730000	3740000	9
ICE_HeH_5990	HeH_10k	9	4670000	4680000	9
ICE_HeH_5991	HeH_10k	9	4750000	4760000	9
ICE_HeH_5993	HeH_10k	9	4760000	4770000	9
ICE_HeH_5994	HeH_10k	9	4980000	4990000	9
ICE_HeH_5996	HeH_10k	9	5180000	5190000	9
ICE_HeH_5997	HeH_10k	9	5180000	5190000	9
ICE_HeH_5999	HeH_10k	9	6050000	6060000	9
ICE_HeH_6	HeH_10k	1	20520000	20530000	1
ICE_HeH_60	HeH_10k	1	35570000	35580000	1
ICE_HeH_600	HeH_10k	1	203350000	203360000	1
ICE_HeH_6000	HeH_10k	9	6350000	6360000	9
ICE_HeH_6002	HeH_10k	9	6580000	6590000	9
ICE_HeH_6003	HeH_10k	9	6580000	6590000	9
ICE_HeH_602	HeH_10k	1	203500000	203510000	1
ICE_HeH_603	HeH_10k	1	203860000	203870000	1
ICE_HeH_6030	HeH_10k	9	19060000	19070000	9
ICE_HeH_6038	HeH_10k	9	20620000	20630000	9
ICE_HeH_6039	HeH_10k	9	20620000	20630000	9
ICE_HeH_604	HeH_10k	1	203860000	203870000	1
ICE_HeH_6040	HeH_10k	9	20880000	20890000	9
ICE_HeH_6041	HeH_10k	9	21160000	21170000	9
ICE_HeH_605	HeH_10k	1	204160000	204170000	1
ICE_HeH_6060	HeH_10k	9	32370000	32380000	9
ICE_HeH_6061	HeH_10k	9	32560000	32570000	9
ICE_HeH_6065	HeH_10k	9	34690000	34700000	9
ICE_HeH_6066	HeH_10k	9	34890000	34900000	9
ICE_HeH_6067	HeH_10k	9	34890000	34900000	9
ICE_HeH_6068	HeH_10k	9	34900000	34910000	9
ICE_HeH_607	HeH_10k	1	204430000	204440000	1
ICE_HeH_6076	HeH_10k	9	92290000	92300000	9
ICE_HeH_6079	HeH_10k	9	92950000	92960000	9
ICE_HeH_6080	HeH_10k	9	92960000	92970000	9
ICE_HeH_6081	HeH_10k	9	93110000	93120000	9
ICE_HeH_6082	HeH_10k	9	93120000	93130000	9
ICE_HeH_6084	HeH_10k	9	93160000	93170000	9
ICE_HeH_6088	HeH_10k	9	94670000	94680000	9
ICE_HeH_6089	HeH_10k	9	94670000	94680000	9
ICE_HeH_609	HeH_10k	1	204970000	204980000	1
ICE_HeH_6091	HeH_10k	9	94780000	94790000	9
ICE_HeH_6092	HeH_10k	9	95140000	95150000	9
ICE_HeH_6093	HeH_10k	9	96320000	96330000	9
ICE_HeH_6094	HeH_10k	9	96430000	96440000	9
ICE_HeH_6096	HeH_10k	9	97390000	97400000	9
ICE_HeH_6098	HeH_10k	9	97700000	97710000	9
ICE_HeH_6099	HeH_10k	9	97920000	97930000	9
ICE_HeH_61	HeH_10k	1	36100000	36110000	1
ICE_HeH_610	HeH_10k	1	204980000	204990000	1
ICE_HeH_6100	HeH_10k	9	97920000	97930000	9
ICE_HeH_6101	HeH_10k	9	97920000	97930000	9
ICE_HeH_6102	HeH_10k	9	98070000	98080000	9
ICE_HeH_6103	HeH_10k	9	98070000	98080000	9
ICE_HeH_6104	HeH_10k	9	98200000	98210000	9
ICE_HeH_6105	HeH_10k	9	98310000	98320000	9
ICE_HeH_6106	HeH_10k	9	98850000	98860000	9
ICE_HeH_611	HeH_10k	1	205340000	205350000	1
ICE_HeH_612	HeH_10k	1	205790000	205800000	1
ICE_HeH_6126	HeH_10k	9	101390000	101400000	9
ICE_HeH_613	HeH_10k	1	205790000	205800000	1
ICE_HeH_6137	HeH_10k	9	105610000	105620000	9
ICE_HeH_6138	HeH_10k	9	105830000	105840000	9
ICE_HeH_614	HeH_10k	1	205990000	206000000	1
ICE_HeH_6145	HeH_10k	9	107480000	107490000	9
ICE_HeH_6146	HeH_10k	9	107490000	107500000	9
ICE_HeH_6159	HeH_10k	9	75260000	75270000	9
ICE_HeH_616	HeH_10k	1	206480000	206490000	1
ICE_HeH_6161	HeH_10k	9	76400000	76410000	9
ICE_HeH_6164	HeH_10k	9	77440000	77450000	9
ICE_HeH_6169	HeH_10k	9	79570000	79580000	9
ICE_HeH_617	HeH_10k	1	206610000	206620000	1
ICE_HeH_6170	HeH_10k	9	79580000	79590000	9
ICE_HeH_6171	HeH_10k	9	79580000	79590000	9
ICE_HeH_6173	HeH_10k	9	80600000	80610000	9
ICE_HeH_6174	HeH_10k	9	81100000	81110000	9
ICE_HeH_6179	HeH_10k	9	83330000	83340000	9
ICE_HeH_618	HeH_10k	1	206730000	206740000	1
ICE_HeH_6186	HeH_10k	9	84390000	84400000	9
ICE_HeH_619	HeH_10k	1	207080000	207090000	1
ICE_HeH_6191	HeH_10k	9	86420000	86430000	9
ICE_HeH_6195	HeH_10k	9	87330000	87340000	9
ICE_HeH_62	HeH_10k	1	36100000	36110000	1
ICE_HeH_6202	HeH_10k	9	88720000	88730000	9
ICE_HeH_6203	HeH_10k	9	89320000	89330000	9
ICE_HeH_6207	HeH_10k	9	89600000	89610000	9
ICE_HeH_621	HeH_10k	1	207890000	207900000	1
ICE_HeH_6212	HeH_10k	9	90910000	90920000	9
ICE_HeH_6213	HeH_10k	9	90910000	90920000	9
ICE_HeH_6214	HeH_10k	9	91090000	91100000	9
ICE_HeH_6215	HeH_10k	9	91770000	91780000	9
ICE_HeH_6216	HeH_10k	9	127950000	127960000	9
ICE_HeH_6217	HeH_10k	9	128850000	128860000	9
ICE_HeH_6219	HeH_10k	9	129130000	129140000	9
ICE_HeH_622	HeH_10k	1	208020000	208030000	1
ICE_HeH_6220	HeH_10k	9	129640000	129650000	9
ICE_HeH_6222	HeH_10k	9	130460000	130470000	9
ICE_HeH_6223	HeH_10k	9	130700000	130710000	9
ICE_HeH_6225	HeH_10k	9	131170000	131180000	9
ICE_HeH_6226	HeH_10k	9	131360000	131370000	9
ICE_HeH_6227	HeH_10k	9	131360000	131370000	9
ICE_HeH_6228	HeH_10k	9	131510000	131520000	9
ICE_HeH_6229	HeH_10k	9	131600000	131610000	9
ICE_HeH_6232	HeH_10k	9	132410000	132420000	9
ICE_HeH_6233	HeH_10k	9	132410000	132420000	9
ICE_HeH_6234	HeH_10k	9	132410000	132420000	9
ICE_HeH_6237	HeH_10k	9	133530000	133540000	9
ICE_HeH_6238	HeH_10k	9	133530000	133540000	9
ICE_HeH_6239	HeH_10k	9	133780000	133790000	9
ICE_HeH_6245	HeH_10k	9	135600000	135610000	9
ICE_HeH_6246	HeH_10k	9	135860000	135870000	9
ICE_HeH_6247	HeH_10k	9	135960000	135970000	9
ICE_HeH_6250	HeH_10k	9	136780000	136790000	9
ICE_HeH_6255	HeH_10k	9	109900000	109910000	9
ICE_HeH_6257	HeH_10k	9	110050000	110060000	9
ICE_HeH_6264	HeH_10k	9	111750000	111760000	9
ICE_HeH_627	HeH_10k	1	209570000	209580000	1
ICE_HeH_6271	HeH_10k	9	112090000	112100000	9
ICE_HeH_6274	HeH_10k	9	113270000	113280000	9
ICE_HeH_6275	HeH_10k	9	113280000	113290000	9
ICE_HeH_6276	HeH_10k	9	113300000	113310000	9
ICE_HeH_6277	HeH_10k	9	113440000	113450000	9
ICE_HeH_6278	HeH_10k	9	113440000	113450000	9
ICE_HeH_6279	HeH_10k	9	114090000	114100000	9
ICE_HeH_628	HeH_10k	1	209580000	209590000	1
ICE_HeH_6280	HeH_10k	9	114410000	114420000	9
ICE_HeH_6286	HeH_10k	9	114740000	114750000	9
ICE_HeH_6295	HeH_10k	9	117640000	117650000	9
ICE_HeH_63	HeH_10k	1	36440000	36450000	1
ICE_HeH_6300	HeH_10k	9	119550000	119560000	9
ICE_HeH_6308	HeH_10k	9	122110000	122120000	9
ICE_HeH_6310	HeH_10k	9	122370000	122380000	9
ICE_HeH_6311	HeH_10k	9	122460000	122470000	9
ICE_HeH_6312	HeH_10k	9	122460000	122470000	9
ICE_HeH_6313	HeH_10k	9	122460000	122470000	9
ICE_HeH_6314	HeH_10k	9	123080000	123090000	9
ICE_HeH_6315	HeH_10k	9	123400000	123410000	9
ICE_HeH_6316	HeH_10k	9	123400000	123410000	9
ICE_HeH_6321	HeH_10k	9	124120000	124130000	9
ICE_HeH_6323	HeH_10k	9	124770000	124780000	9
ICE_HeH_6324	HeH_10k	9	124770000	124780000	9
ICE_HeH_6325	HeH_10k	9	125240000	125250000	9
ICE_HeH_6326	HeH_10k	9	125250000	125260000	9
ICE_HeH_6328	HeH_10k	9	125400000	125410000	9
ICE_HeH_633	HeH_10k	1	210140000	210150000	1
ICE_HeH_6330	HeH_10k	9	125410000	125420000	9
ICE_HeH_6332	HeH_10k	9	125550000	125560000	9
ICE_HeH_6333	HeH_10k	9	126300000	126310000	9
ICE_HeH_6334	HeH_10k	9	126310000	126320000	9
ICE_HeH_6335	HeH_10k	9	126610000	126620000	9
ICE_HeH_6338	HeH_10k	9	126930000	126940000	9
ICE_HeH_6339	HeH_10k	9	126930000	126940000	9
ICE_HeH_634	HeH_10k	1	210410000	210420000	1
ICE_HeH_6342	HeH_10k	9	127210000	127220000	9
ICE_HeH_6343	HeH_10k	9	127500000	127510000	9
ICE_HeH_6344	HeH_10k	9	127510000	127520000	9
ICE_HeH_6345	HeH_10k	9	127590000	127600000	9
ICE_HeH_6346	HeH_10k	9	127760000	127770000	9
ICE_HeH_6347	HeH_10k	10	42760000	42770000	10
ICE_HeH_6351	HeH_10k	10	43410000	43420000	10
ICE_HeH_6353	HeH_10k	10	43680000	43690000	10
ICE_HeH_6355	HeH_10k	10	45240000	45250000	10
ICE_HeH_6356	HeH_10k	10	46290000	46300000	10
ICE_HeH_6357	HeH_10k	10	47020000	47030000	10
ICE_HeH_6361	HeH_10k	10	48550000	48560000	10
ICE_HeH_6362	HeH_10k	10	48550000	48560000	10
ICE_HeH_6364	HeH_10k	10	48970000	48980000	10
ICE_HeH_6365	HeH_10k	10	48980000	48990000	10
ICE_HeH_6366	HeH_10k	10	49160000	49170000	10
ICE_HeH_6369	HeH_10k	10	50990000	51000000	10
ICE_HeH_637	HeH_10k	1	210580000	210590000	1
ICE_HeH_6370	HeH_10k	10	50990000	51000000	10
ICE_HeH_6371	HeH_10k	10	50990000	51000000	10
ICE_HeH_6373	HeH_10k	10	52310000	52320000	10
ICE_HeH_6375	HeH_10k	10	52300000	52310000	10
ICE_HeH_6376	HeH_10k	10	52640000	52650000	10
ICE_HeH_6383	HeH_10k	10	510000	520000	10
ICE_HeH_6385	HeH_10k	10	1100000	1110000	10
ICE_HeH_639	HeH_10k	1	211320000	211330000	1
ICE_HeH_6394	HeH_10k	10	3780000	3790000	10
ICE_HeH_6396	HeH_10k	10	4830000	4840000	10
ICE_HeH_6397	HeH_10k	10	4830000	4840000	10
ICE_HeH_6398	HeH_10k	10	4830000	4840000	10
ICE_HeH_6399	HeH_10k	10	5440000	5450000	10
ICE_HeH_640	HeH_10k	1	211320000	211330000	1
ICE_HeH_6400	HeH_10k	10	6100000	6110000	10
ICE_HeH_6401	HeH_10k	10	6110000	6120000	10
ICE_HeH_6407	HeH_10k	10	6910000	6920000	10
ICE_HeH_642	HeH_10k	1	211680000	211690000	1
ICE_HeH_6427	HeH_10k	10	12210000	12220000	10
ICE_HeH_6435	HeH_10k	10	14500000	14510000	10
ICE_HeH_6436	HeH_10k	10	14500000	14510000	10
ICE_HeH_6437	HeH_10k	10	14500000	14510000	10
ICE_HeH_6439	HeH_10k	10	14600000	14610000	10
ICE_HeH_6454	HeH_10k	10	16900000	16910000	10
ICE_HeH_6457	HeH_10k	10	17600000	17610000	10
ICE_HeH_6458	HeH_10k	10	17600000	17610000	10
ICE_HeH_6459	HeH_10k	10	17600000	17610000	10
ICE_HeH_6460	HeH_10k	10	17610000	17620000	10
ICE_HeH_6465	HeH_10k	10	19810000	19820000	10
ICE_HeH_6472	HeH_10k	10	21500000	21510000	10
ICE_HeH_6473	HeH_10k	10	21510000	21520000	10
ICE_HeH_6474	HeH_10k	10	21510000	21520000	10
ICE_HeH_6478	HeH_10k	10	22000000	22010000	10
ICE_HeH_6479	HeH_10k	10	22000000	22010000	10
ICE_HeH_648	HeH_10k	1	212070000	212080000	1
ICE_HeH_6480	HeH_10k	10	22230000	22240000	10
ICE_HeH_6490	HeH_10k	10	23310000	23320000	10
ICE_HeH_6496	HeH_10k	10	24640000	24650000	10
ICE_HeH_6497	HeH_10k	10	24720000	24730000	10
ICE_HeH_6509	HeH_10k	10	26720000	26730000	10
ICE_HeH_6510	HeH_10k	10	26720000	26730000	10
ICE_HeH_6513	HeH_10k	10	27240000	27250000	10
ICE_HeH_6528	HeH_10k	10	29990000	30000000	10
ICE_HeH_653	HeH_10k	1	213120000	213130000	1
ICE_HeH_6538	HeH_10k	10	31850000	31860000	10
ICE_HeH_654	HeH_10k	1	213120000	213130000	1
ICE_HeH_6546	HeH_10k	10	33000000	33010000	10
ICE_HeH_655	HeH_10k	1	213240000	213250000	1
ICE_HeH_6550	HeH_10k	10	33330000	33340000	10
ICE_HeH_6551	HeH_10k	10	34660000	34670000	10
ICE_HeH_6554	HeH_10k	10	35120000	35130000	10
ICE_HeH_6558	HeH_10k	10	35240000	35250000	10
ICE_HeH_656	HeH_10k	1	213370000	213380000	1
ICE_HeH_6563	HeH_10k	10	35640000	35650000	10
ICE_HeH_6578	HeH_10k	10	58950000	58960000	10
ICE_HeH_6581	HeH_10k	10	59620000	59630000	10
ICE_HeH_6586	HeH_10k	10	59630000	59640000	10
ICE_HeH_6588	HeH_10k	10	60100000	60110000	10
ICE_HeH_6589	HeH_10k	10	60100000	60110000	10
ICE_HeH_659	HeH_10k	1	214230000	214240000	1
ICE_HeH_6598	HeH_10k	10	61900000	61910000	10
ICE_HeH_66	HeH_10k	1	37450000	37460000	1
ICE_HeH_660	HeH_10k	1	214370000	214380000	1
ICE_HeH_6600	HeH_10k	10	62040000	62050000	10
ICE_HeH_6601	HeH_10k	10	62260000	62270000	10
ICE_HeH_6603	HeH_10k	10	63170000	63180000	10
ICE_HeH_6604	HeH_10k	10	63200000	63210000	10
ICE_HeH_6607	HeH_10k	10	67850000	67860000	10
ICE_HeH_661	HeH_10k	1	214330000	214340000	1
ICE_HeH_6612	HeH_10k	10	69000000	69010000	10
ICE_HeH_6614	HeH_10k	10	69230000	69240000	10
ICE_HeH_6615	HeH_10k	10	69410000	69420000	10
ICE_HeH_6616	HeH_10k	10	69420000	69430000	10
ICE_HeH_6617	HeH_10k	10	69520000	69530000	10
ICE_HeH_6618	HeH_10k	10	69650000	69660000	10
ICE_HeH_6620	HeH_10k	10	70440000	70450000	10
ICE_HeH_6621	HeH_10k	10	70450000	70460000	10
ICE_HeH_6623	HeH_10k	10	70550000	70560000	10
ICE_HeH_6627	HeH_10k	10	71310000	71320000	10
ICE_HeH_6628	HeH_10k	10	71310000	71320000	10
ICE_HeH_6629	HeH_10k	10	71310000	71320000	10
ICE_HeH_663	HeH_10k	1	214630000	214640000	1
ICE_HeH_6630	HeH_10k	10	71310000	71320000	10
ICE_HeH_6631	HeH_10k	10	71390000	71400000	10
ICE_HeH_6633	HeH_10k	10	72060000	72070000	10
ICE_HeH_6634	HeH_10k	10	72120000	72130000	10
ICE_HeH_6644	HeH_10k	10	92080000	92090000	10
ICE_HeH_6647	HeH_10k	10	92890000	92900000	10
ICE_HeH_665	HeH_10k	1	162850000	162860000	1
ICE_HeH_6650	HeH_10k	10	93370000	93380000	10
ICE_HeH_6653	HeH_10k	10	94630000	94640000	10
ICE_HeH_6654	HeH_10k	10	94620000	94630000	10
ICE_HeH_6656	HeH_10k	10	95240000	95250000	10
ICE_HeH_6658	HeH_10k	10	95430000	95440000	10
ICE_HeH_666	HeH_10k	1	163360000	163370000	1
ICE_HeH_6660	HeH_10k	10	96230000	96240000	10
ICE_HeH_6663	HeH_10k	10	96630000	96640000	10
ICE_HeH_6664	HeH_10k	10	96630000	96640000	10
ICE_HeH_6667	HeH_10k	10	97680000	97690000	10
ICE_HeH_6669	HeH_10k	10	97780000	97790000	10
ICE_HeH_6673	HeH_10k	10	98460000	98470000	10
ICE_HeH_6676	HeH_10k	10	99390000	99400000	10
ICE_HeH_6677	HeH_10k	10	99390000	99400000	10
ICE_HeH_6678	HeH_10k	10	100330000	100340000	10
