loopID	loopSource	chr1	start1	end1	chr2
ICE_DUX4r_5695	DUX4r_10k	10	78030000	78040000	10
ICE_DUX4r_5697	DUX4r_10k	10	78040000	78050000	10
ICE_DUX4r_570	DUX4r_10k	1	200620000	200630000	1
ICE_DUX4r_5701	DUX4r_10k	10	79060000	79070000	10
ICE_DUX4r_5713	DUX4r_10k	10	87650000	87660000	10
ICE_DUX4r_5714	DUX4r_10k	10	87650000	87660000	10
ICE_DUX4r_5715	DUX4r_10k	10	87650000	87660000	10
ICE_DUX4r_5718	DUX4r_10k	10	87860000	87870000	10
ICE_DUX4r_5723	DUX4r_10k	10	89250000	89260000	10
ICE_DUX4r_5724	DUX4r_10k	10	89250000	89260000	10
ICE_DUX4r_5725	DUX4r_10k	10	89260000	89270000	10
ICE_DUX4r_5740	DUX4r_10k	10	127900000	127910000	10
ICE_DUX4r_5741	DUX4r_10k	10	127890000	127900000	10
ICE_DUX4r_5742	DUX4r_10k	10	127900000	127910000	10
ICE_DUX4r_5747	DUX4r_10k	10	129030000	129040000	10
ICE_DUX4r_575	DUX4r_10k	1	202180000	202190000	1
ICE_DUX4r_5750	DUX4r_10k	10	129970000	129980000	10
ICE_DUX4r_576	DUX4r_10k	1	202190000	202200000	1
ICE_DUX4r_5766	DUX4r_10k	10	110300000	110310000	10
ICE_DUX4r_577	DUX4r_10k	1	202340000	202350000	1
ICE_DUX4r_5799	DUX4r_10k	10	119170000	119180000	10
ICE_DUX4r_5800	DUX4r_10k	10	119200000	119210000	10
ICE_DUX4r_5813	DUX4r_10k	10	123140000	123150000	10
ICE_DUX4r_5814	DUX4r_10k	10	123150000	123160000	10
ICE_DUX4r_5822	DUX4r_10k	10	124530000	124540000	10
ICE_DUX4r_583	DUX4r_10k	1	203300000	203310000	1
ICE_DUX4r_5855	DUX4r_10k	11	57330000	57340000	11
ICE_DUX4r_5857	DUX4r_10k	11	57340000	57350000	11
ICE_DUX4r_5858	DUX4r_10k	11	57560000	57570000	11
ICE_DUX4r_5859	DUX4r_10k	11	57660000	57670000	11
ICE_DUX4r_5860	DUX4r_10k	11	58570000	58580000	11
ICE_DUX4r_5863	DUX4r_10k	11	59180000	59190000	11
ICE_DUX4r_5870	DUX4r_10k	11	66410000	66420000	11
ICE_DUX4r_5871	DUX4r_10k	11	66570000	66580000	11
ICE_DUX4r_5874	DUX4r_10k	11	69280000	69290000	11
ICE_DUX4r_5876	DUX4r_10k	11	69700000	69710000	11
ICE_DUX4r_5877	DUX4r_10k	11	69700000	69710000	11
ICE_DUX4r_5879	DUX4r_10k	11	71970000	71980000	11
ICE_DUX4r_588	DUX4r_10k	1	203860000	203870000	1
ICE_DUX4r_589	DUX4r_10k	1	203860000	203870000	1
ICE_DUX4r_5890	DUX4r_10k	11	22330000	22340000	11
ICE_DUX4r_590	DUX4r_10k	1	204160000	204170000	1
ICE_DUX4r_5901	DUX4r_10k	11	27700000	27710000	11
ICE_DUX4r_5912	DUX4r_10k	11	32320000	32330000	11
ICE_DUX4r_5914	DUX4r_10k	11	33160000	33170000	11
ICE_DUX4r_5915	DUX4r_10k	11	33160000	33170000	11
ICE_DUX4r_5925	DUX4r_10k	11	34170000	34180000	11
ICE_DUX4r_5926	DUX4r_10k	11	34510000	34520000	11
ICE_DUX4r_5935	DUX4r_10k	11	35610000	35620000	11
ICE_DUX4r_5936	DUX4r_10k	11	35610000	35620000	11
ICE_DUX4r_5937	DUX4r_10k	11	35610000	35620000	11
ICE_DUX4r_5938	DUX4r_10k	11	36290000	36300000	11
ICE_DUX4r_5940	DUX4r_10k	11	1840000	1850000	11
ICE_DUX4r_5941	DUX4r_10k	11	2030000	2040000	11
ICE_DUX4r_5948	DUX4r_10k	11	3840000	3850000	11
ICE_DUX4r_5949	DUX4r_10k	11	4630000	4640000	11
ICE_DUX4r_5950	DUX4r_10k	11	4630000	4640000	11
ICE_DUX4r_5951	DUX4r_10k	11	4630000	4640000	11
ICE_DUX4r_5952	DUX4r_10k	11	5120000	5130000	11
ICE_DUX4r_5954	DUX4r_10k	11	5470000	5480000	11
ICE_DUX4r_5955	DUX4r_10k	11	6020000	6030000	11
ICE_DUX4r_5999	DUX4r_10k	11	14520000	14530000	11
ICE_DUX4r_6011	DUX4r_10k	11	17380000	17390000	11
ICE_DUX4r_6013	DUX4r_10k	11	17730000	17740000	11
ICE_DUX4r_6015	DUX4r_10k	11	18170000	18180000	11
ICE_DUX4r_6016	DUX4r_10k	11	18530000	18540000	11
ICE_DUX4r_602	DUX4r_10k	1	206610000	206620000	1
ICE_DUX4r_6024	DUX4r_10k	11	74700000	74710000	11
ICE_DUX4r_6025	DUX4r_10k	11	74930000	74940000	11
ICE_DUX4r_6026	DUX4r_10k	11	75020000	75030000	11
ICE_DUX4r_603	DUX4r_10k	1	207080000	207090000	1
ICE_DUX4r_6033	DUX4r_10k	11	76200000	76210000	11
ICE_DUX4r_6036	DUX4r_10k	11	77120000	77130000	11
ICE_DUX4r_6038	DUX4r_10k	11	77990000	78000000	11
ICE_DUX4r_6040	DUX4r_10k	11	78410000	78420000	11
ICE_DUX4r_606	DUX4r_10k	1	208020000	208030000	1
ICE_DUX4r_6074	DUX4r_10k	11	93690000	93700000	11
ICE_DUX4r_6082	DUX4r_10k	11	95070000	95080000	11
ICE_DUX4r_6091	DUX4r_10k	11	102310000	102320000	11
ICE_DUX4r_6095	DUX4r_10k	11	107560000	107570000	11
ICE_DUX4r_6096	DUX4r_10k	11	107560000	107570000	11
ICE_DUX4r_6097	DUX4r_10k	11	107560000	107570000	11
ICE_DUX4r_6098	DUX4r_10k	11	107920000	107930000	11
ICE_DUX4r_6099	DUX4r_10k	11	108000000	108010000	11
ICE_DUX4r_61	DUX4r_10k	1	18900000	18910000	1
ICE_DUX4r_610	DUX4r_10k	1	209580000	209590000	1
ICE_DUX4r_6100	DUX4r_10k	11	108120000	108130000	11
ICE_DUX4r_6112	DUX4r_10k	11	111290000	111300000	11
ICE_DUX4r_614	DUX4r_10k	1	210410000	210420000	1
ICE_DUX4r_6141	DUX4r_10k	11	118150000	118160000	11
ICE_DUX4r_6143	DUX4r_10k	11	118190000	118200000	11
ICE_DUX4r_6144	DUX4r_10k	11	118680000	118690000	11
ICE_DUX4r_6149	DUX4r_10k	11	120510000	120520000	11
ICE_DUX4r_6150	DUX4r_10k	11	120510000	120520000	11
ICE_DUX4r_6154	DUX4r_10k	11	121450000	121460000	11
ICE_DUX4r_6167	DUX4r_10k	11	124070000	124080000	11
ICE_DUX4r_6169	DUX4r_10k	11	124650000	124660000	11
ICE_DUX4r_617	DUX4r_10k	1	210580000	210590000	1
ICE_DUX4r_6170	DUX4r_10k	11	124660000	124670000	11
ICE_DUX4r_6176	DUX4r_10k	11	126300000	126310000	11
ICE_DUX4r_6191	DUX4r_10k	11	129890000	129900000	11
ICE_DUX4r_620	DUX4r_10k	1	211320000	211330000	1
ICE_DUX4r_6210	DUX4r_10k	12	21500000	21510000	12
ICE_DUX4r_622	DUX4r_10k	1	211680000	211690000	1
ICE_DUX4r_6229	DUX4r_10k	12	26110000	26120000	12
ICE_DUX4r_6230	DUX4r_10k	12	26840000	26850000	12
ICE_DUX4r_6234	DUX4r_10k	12	26930000	26940000	12
ICE_DUX4r_6235	DUX4r_10k	12	27020000	27030000	12
ICE_DUX4r_6236	DUX4r_10k	12	27710000	27720000	12
ICE_DUX4r_6248	DUX4r_10k	12	31650000	31660000	12
ICE_DUX4r_6253	DUX4r_10k	12	570000	580000	12
ICE_DUX4r_6254	DUX4r_10k	12	810000	820000	12
ICE_DUX4r_6259	DUX4r_10k	12	2050000	2060000	12
ICE_DUX4r_6260	DUX4r_10k	12	2050000	2060000	12
ICE_DUX4r_6261	DUX4r_10k	12	2850000	2860000	12
ICE_DUX4r_6267	DUX4r_10k	12	4100000	4110000	12
ICE_DUX4r_6272	DUX4r_10k	12	6930000	6940000	12
ICE_DUX4r_6275	DUX4r_10k	12	8540000	8550000	12
ICE_DUX4r_6276	DUX4r_10k	12	8660000	8670000	12
ICE_DUX4r_6286	DUX4r_10k	12	12370000	12380000	12
ICE_DUX4r_6291	DUX4r_10k	12	13090000	13100000	12
ICE_DUX4r_6295	DUX4r_10k	12	14260000	14270000	12
ICE_DUX4r_6297	DUX4r_10k	12	14750000	14760000	12
ICE_DUX4r_6298	DUX4r_10k	12	14840000	14850000	12
ICE_DUX4r_6299	DUX4r_10k	12	14840000	14850000	12
ICE_DUX4r_6300	DUX4r_10k	12	14950000	14960000	12
ICE_DUX4r_6311	DUX4r_10k	12	56200000	56210000	12
ICE_DUX4r_6313	DUX4r_10k	12	56750000	56760000	12
ICE_DUX4r_6314	DUX4r_10k	12	56760000	56770000	12
ICE_DUX4r_6315	DUX4r_10k	12	57260000	57270000	12
ICE_DUX4r_6333	DUX4r_10k	12	63840000	63850000	12
ICE_DUX4r_6343	DUX4r_10k	12	66130000	66140000	12
ICE_DUX4r_6344	DUX4r_10k	12	66130000	66140000	12
ICE_DUX4r_6349	DUX4r_10k	12	67350000	67360000	12
ICE_DUX4r_6351	DUX4r_10k	12	68220000	68230000	12
ICE_DUX4r_6352	DUX4r_10k	12	68340000	68350000	12
ICE_DUX4r_6354	DUX4r_10k	12	68830000	68840000	12
ICE_DUX4r_6377	DUX4r_10k	12	71780000	71790000	12
ICE_DUX4r_6404	DUX4r_10k	12	49090000	49100000	12
ICE_DUX4r_6406	DUX4r_10k	12	49360000	49370000	12
ICE_DUX4r_6407	DUX4r_10k	12	49960000	49970000	12
ICE_DUX4r_6410	DUX4r_10k	12	50500000	50510000	12
ICE_DUX4r_6412	DUX4r_10k	12	50820000	50830000	12
ICE_DUX4r_6413	DUX4r_10k	12	51040000	51050000	12
ICE_DUX4r_6414	DUX4r_10k	12	51260000	51270000	12
ICE_DUX4r_6415	DUX4r_10k	12	51420000	51430000	12
ICE_DUX4r_6416	DUX4r_10k	12	52150000	52160000	12
ICE_DUX4r_6425	DUX4r_10k	12	54000000	54010000	12
ICE_DUX4r_6426	DUX4r_10k	12	54230000	54240000	12
ICE_DUX4r_6428	DUX4r_10k	12	55740000	55750000	12
ICE_DUX4r_6429	DUX4r_10k	12	55810000	55820000	12
ICE_DUX4r_6432	DUX4r_10k	12	75330000	75340000	12
ICE_DUX4r_6433	DUX4r_10k	12	75330000	75340000	12
ICE_DUX4r_6434	DUX4r_10k	12	75330000	75340000	12
ICE_DUX4r_6435	DUX4r_10k	12	75390000	75400000	12
ICE_DUX4r_6438	DUX4r_10k	12	75520000	75530000	12
ICE_DUX4r_6458	DUX4r_10k	12	82680000	82690000	12
ICE_DUX4r_6459	DUX4r_10k	12	84870000	84880000	12
ICE_DUX4r_6467	DUX4r_10k	12	89020000	89030000	12
ICE_DUX4r_6476	DUX4r_10k	12	91110000	91120000	12
ICE_DUX4r_6480	DUX4r_10k	12	110450000	110460000	12
ICE_DUX4r_6481	DUX4r_10k	12	110450000	110460000	12
ICE_DUX4r_6482	DUX4r_10k	12	110610000	110620000	12
ICE_DUX4r_6483	DUX4r_10k	12	110920000	110930000	12
ICE_DUX4r_6489	DUX4r_10k	12	113050000	113060000	12
ICE_DUX4r_6491	DUX4r_10k	12	113190000	113200000	12
ICE_DUX4r_6503	DUX4r_10k	12	115990000	116000000	12
ICE_DUX4r_6509	DUX4r_10k	12	117360000	117370000	12
ICE_DUX4r_651	DUX4r_10k	1	236600000	236610000	1
ICE_DUX4r_6511	DUX4r_10k	12	117870000	117880000	12
ICE_DUX4r_6512	DUX4r_10k	12	118180000	118190000	12
ICE_DUX4r_6520	DUX4r_10k	12	118980000	118990000	12
ICE_DUX4r_6523	DUX4r_10k	12	120580000	120590000	12
ICE_DUX4r_6524	DUX4r_10k	12	120580000	120590000	12
ICE_DUX4r_6527	DUX4r_10k	12	121910000	121920000	12
ICE_DUX4r_6528	DUX4r_10k	12	121910000	121920000	12
ICE_DUX4r_6529	DUX4r_10k	12	122630000	122640000	12
ICE_DUX4r_6533	DUX4r_10k	12	122970000	122980000	12
ICE_DUX4r_6534	DUX4r_10k	12	123260000	123270000	12
ICE_DUX4r_6535	DUX4r_10k	12	123350000	123360000	12
ICE_DUX4r_6540	DUX4r_10k	12	125180000	125190000	12
ICE_DUX4r_6545	DUX4r_10k	12	128260000	128270000	12
ICE_DUX4r_6546	DUX4r_10k	12	128260000	128270000	12
ICE_DUX4r_6550	DUX4r_10k	12	130040000	130050000	12
ICE_DUX4r_6557	DUX4r_10k	12	131110000	131120000	12
ICE_DUX4r_6579	DUX4r_10k	12	93570000	93580000	12
ICE_DUX4r_6582	DUX4r_10k	12	94140000	94150000	12
ICE_DUX4r_6583	DUX4r_10k	12	94140000	94150000	12
ICE_DUX4r_6584	DUX4r_10k	12	94140000	94150000	12
ICE_DUX4r_6585	DUX4r_10k	12	94140000	94150000	12
ICE_DUX4r_6612	DUX4r_10k	12	100350000	100360000	12
ICE_DUX4r_6619	DUX4r_10k	12	101770000	101780000	12
ICE_DUX4r_6620	DUX4r_10k	12	101930000	101940000	12
ICE_DUX4r_663	DUX4r_10k	1	241520000	241530000	1
ICE_DUX4r_664	DUX4r_10k	1	241530000	241540000	1
ICE_DUX4r_6641	DUX4r_10k	12	107670000	107680000	12
ICE_DUX4r_6643	DUX4r_10k	12	107750000	107760000	12
ICE_DUX4r_6644	DUX4r_10k	12	107990000	108000000	12
ICE_DUX4r_6646	DUX4r_10k	12	108550000	108560000	12
ICE_DUX4r_6647	DUX4r_10k	12	108560000	108570000	12
ICE_DUX4r_6648	DUX4r_10k	12	108560000	108570000	12
ICE_DUX4r_665	DUX4r_10k	1	241620000	241630000	1
ICE_DUX4r_6650	DUX4r_10k	12	109110000	109120000	12
ICE_DUX4r_6653	DUX4r_10k	13	57630000	57640000	13
ICE_DUX4r_6654	DUX4r_10k	13	57630000	57640000	13
ICE_DUX4r_6655	DUX4r_10k	13	57630000	57640000	13
ICE_DUX4r_666	DUX4r_10k	1	241630000	241640000	1
ICE_DUX4r_6660	DUX4r_10k	13	60620000	60630000	13
ICE_DUX4r_6661	DUX4r_10k	13	65650000	65660000	13
ICE_DUX4r_6673	DUX4r_10k	13	37100000	37110000	13
ICE_DUX4r_6675	DUX4r_10k	13	37860000	37870000	13
ICE_DUX4r_6678	DUX4r_10k	13	39040000	39050000	13
ICE_DUX4r_6682	DUX4r_10k	13	39680000	39690000	13
ICE_DUX4r_669	DUX4r_10k	1	243250000	243260000	1
ICE_DUX4r_6699	DUX4r_10k	13	42590000	42600000	13
ICE_DUX4r_6701	DUX4r_10k	13	42970000	42980000	13
ICE_DUX4r_6703	DUX4r_10k	13	43080000	43090000	13
ICE_DUX4r_6729	DUX4r_10k	13	48120000	48130000	13
ICE_DUX4r_6742	DUX4r_10k	13	50810000	50820000	13
ICE_DUX4r_6744	DUX4r_10k	13	51120000	51130000	13
ICE_DUX4r_6748	DUX4r_10k	13	51450000	51460000	13
ICE_DUX4r_6750	DUX4r_10k	13	51890000	51900000	13
ICE_DUX4r_6756	DUX4r_10k	13	20190000	20200000	13
ICE_DUX4r_6757	DUX4r_10k	13	20190000	20200000	13
ICE_DUX4r_6770	DUX4r_10k	13	22790000	22800000	13
ICE_DUX4r_6771	DUX4r_10k	13	23380000	23390000	13
ICE_DUX4r_6773	DUX4r_10k	13	23470000	23480000	13
ICE_DUX4r_6776	DUX4r_10k	13	25080000	25090000	13
ICE_DUX4r_679	DUX4r_10k	1	245150000	245160000	1
ICE_DUX4r_6796	DUX4r_10k	13	28310000	28320000	13
ICE_DUX4r_680	DUX4r_10k	1	245150000	245160000	1
ICE_DUX4r_6812	DUX4r_10k	13	31430000	31440000	13
ICE_DUX4r_682	DUX4r_10k	1	245150000	245160000	1
ICE_DUX4r_6822	DUX4r_10k	13	32580000	32590000	13
ICE_DUX4r_6823	DUX4r_10k	13	32580000	32590000	13
ICE_DUX4r_6838	DUX4r_10k	13	36340000	36350000	13
ICE_DUX4r_6846	DUX4r_10k	13	75370000	75380000	13
ICE_DUX4r_6870	DUX4r_10k	13	78600000	78610000	13
ICE_DUX4r_694	DUX4r_10k	1	219990000	220000000	1
ICE_DUX4r_6962	DUX4r_10k	13	104570000	104580000	13
ICE_DUX4r_6964	DUX4r_10k	13	104770000	104780000	13
ICE_DUX4r_6968	DUX4r_10k	13	106560000	106570000	13
ICE_DUX4r_6971	DUX4r_10k	13	108210000	108220000	13
ICE_DUX4r_6975	DUX4r_10k	13	109140000	109150000	13
ICE_DUX4r_6978	DUX4r_10k	14	20320000	20330000	14
ICE_DUX4r_6979	DUX4r_10k	14	21010000	21020000	14
ICE_DUX4r_6980	DUX4r_10k	14	21240000	21250000	14
ICE_DUX4r_6984	DUX4r_10k	14	24240000	24250000	14
ICE_DUX4r_6985	DUX4r_10k	14	24330000	24340000	14
ICE_DUX4r_6999	DUX4r_10k	14	32070000	32080000	14
ICE_DUX4r_7	DUX4r_10k	1	4650000	4660000	1
ICE_DUX4r_701	DUX4r_10k	1	220870000	220880000	1
ICE_DUX4r_7032	DUX4r_10k	14	45130000	45140000	14
ICE_DUX4r_7038	DUX4r_10k	14	49620000	49630000	14
ICE_DUX4r_7039	DUX4r_10k	14	49630000	49640000	14
ICE_DUX4r_7041	DUX4r_10k	14	49850000	49860000	14
ICE_DUX4r_7051	DUX4r_10k	14	52140000	52150000	14
ICE_DUX4r_7054	DUX4r_10k	14	52300000	52310000	14
ICE_DUX4r_7055	DUX4r_10k	14	52300000	52310000	14
ICE_DUX4r_7057	DUX4r_10k	14	52820000	52830000	14
ICE_DUX4r_706	DUX4r_10k	1	222730000	222740000	1
ICE_DUX4r_7067	DUX4r_10k	14	54560000	54570000	14
ICE_DUX4r_7068	DUX4r_10k	14	54560000	54570000	14
ICE_DUX4r_7072	DUX4r_10k	14	55440000	55450000	14
ICE_DUX4r_7073	DUX4r_10k	14	55440000	55450000	14
ICE_DUX4r_7087	DUX4r_10k	14	58630000	58640000	14
ICE_DUX4r_7095	DUX4r_10k	14	61280000	61290000	14
ICE_DUX4r_710	DUX4r_10k	1	223700000	223710000	1
ICE_DUX4r_7106	DUX4r_10k	14	63380000	63390000	14
ICE_DUX4r_7110	DUX4r_10k	14	63790000	63800000	14
ICE_DUX4r_7111	DUX4r_10k	14	64010000	64020000	14
ICE_DUX4r_7119	DUX4r_10k	14	65410000	65420000	14
ICE_DUX4r_712	DUX4r_10k	1	224110000	224120000	1
ICE_DUX4r_7120	DUX4r_10k	14	65410000	65420000	14
ICE_DUX4r_7122	DUX4r_10k	14	66350000	66360000	14
ICE_DUX4r_713	DUX4r_10k	1	224110000	224120000	1
ICE_DUX4r_7130	DUX4r_10k	14	67590000	67600000	14
ICE_DUX4r_7154	DUX4r_10k	14	92120000	92130000	14
ICE_DUX4r_7190	DUX4r_10k	14	100900000	100910000	14
ICE_DUX4r_7191	DUX4r_10k	14	101960000	101970000	14
ICE_DUX4r_7192	DUX4r_10k	14	102060000	102070000	14
ICE_DUX4r_7194	DUX4r_10k	14	103090000	103100000	14
ICE_DUX4r_7201	DUX4r_10k	14	75120000	75130000	14
ICE_DUX4r_7206	DUX4r_10k	14	75710000	75720000	14
ICE_DUX4r_721	DUX4r_10k	1	225480000	225490000	1
ICE_DUX4r_7212	DUX4r_10k	14	77140000	77150000	14
ICE_DUX4r_722	DUX4r_10k	1	226540000	226550000	1
ICE_DUX4r_7225	DUX4r_10k	14	80950000	80960000	14
ICE_DUX4r_7234	DUX4r_10k	14	87940000	87950000	14
ICE_DUX4r_7236	DUX4r_10k	14	88560000	88570000	14
ICE_DUX4r_7241	DUX4r_10k	14	89950000	89960000	14
ICE_DUX4r_7246	DUX4r_10k	15	23640000	23650000	15
ICE_DUX4r_7249	DUX4r_10k	15	25510000	25520000	15
ICE_DUX4r_7251	DUX4r_10k	15	25690000	25700000	15
ICE_DUX4r_7253	DUX4r_10k	15	25930000	25940000	15
ICE_DUX4r_7261	DUX4r_10k	15	34070000	34080000	15
ICE_DUX4r_7262	DUX4r_10k	15	34220000	34230000	15
ICE_DUX4r_7271	DUX4r_10k	15	38450000	38460000	15
ICE_DUX4r_7273	DUX4r_10k	15	38560000	38570000	15
ICE_DUX4r_7277	DUX4r_10k	15	39780000	39790000	15
ICE_DUX4r_7280	DUX4r_10k	15	40340000	40350000	15
ICE_DUX4r_7285	DUX4r_10k	15	41770000	41780000	15
ICE_DUX4r_7288	DUX4r_10k	15	42540000	42550000	15
ICE_DUX4r_7295	DUX4r_10k	15	44580000	44590000	15
ICE_DUX4r_73	DUX4r_10k	1	22120000	22130000	1
ICE_DUX4r_7304	DUX4r_10k	15	47710000	47720000	15
ICE_DUX4r_7306	DUX4r_10k	15	48850000	48860000	15
ICE_DUX4r_7313	DUX4r_10k	15	51970000	51980000	15
ICE_DUX4r_7321	DUX4r_10k	15	53960000	53970000	15
ICE_DUX4r_7332	DUX4r_10k	15	57560000	57570000	15
ICE_DUX4r_7335	DUX4r_10k	15	57740000	57750000	15
ICE_DUX4r_7354	DUX4r_10k	15	61870000	61880000	15
ICE_DUX4r_736	DUX4r_10k	1	231420000	231430000	1
ICE_DUX4r_7360	DUX4r_10k	15	65040000	65050000	15
ICE_DUX4r_7361	DUX4r_10k	15	65180000	65190000	15
ICE_DUX4r_7362	DUX4r_10k	15	65610000	65620000	15
ICE_DUX4r_7364	DUX4r_10k	15	66370000	66380000	15
ICE_DUX4r_7367	DUX4r_10k	15	66930000	66940000	15
ICE_DUX4r_7388	DUX4r_10k	15	72320000	72330000	15
ICE_DUX4r_7394	DUX4r_10k	15	73870000	73880000	15
ICE_DUX4r_74	DUX4r_10k	1	22420000	22430000	1
ICE_DUX4r_7401	DUX4r_10k	15	75030000	75040000	15
ICE_DUX4r_7407	DUX4r_10k	15	78110000	78120000	15
ICE_DUX4r_7415	DUX4r_10k	15	80450000	80460000	15
ICE_DUX4r_7417	DUX4r_10k	15	80570000	80580000	15
ICE_DUX4r_7422	DUX4r_10k	15	81480000	81490000	15
ICE_DUX4r_7430	DUX4r_10k	15	88620000	88630000	15
ICE_DUX4r_7433	DUX4r_10k	15	89750000	89760000	15
ICE_DUX4r_7434	DUX4r_10k	15	89890000	89900000	15
ICE_DUX4r_7438	DUX4r_10k	15	90640000	90650000	15
ICE_DUX4r_7439	DUX4r_10k	15	90950000	90960000	15
ICE_DUX4r_7442	DUX4r_10k	15	90950000	90960000	15
ICE_DUX4r_7450	DUX4r_10k	15	92810000	92820000	15
ICE_DUX4r_7475	DUX4r_10k	15	100910000	100920000	15
ICE_DUX4r_7477	DUX4r_10k	15	101090000	101100000	15
ICE_DUX4r_7478	DUX4r_10k	15	101290000	101300000	15
ICE_DUX4r_7486	DUX4r_10k	16	22000000	22010000	16
ICE_DUX4r_7487	DUX4r_10k	16	21980000	21990000	16
ICE_DUX4r_7488	DUX4r_10k	16	22200000	22210000	16
ICE_DUX4r_75	DUX4r_10k	1	23090000	23100000	1
ICE_DUX4r_7502	DUX4r_10k	16	29680000	29690000	16
ICE_DUX4r_7503	DUX4r_10k	16	30430000	30440000	16
ICE_DUX4r_7505	DUX4r_10k	16	30970000	30980000	16
ICE_DUX4r_7509	DUX4r_10k	16	46680000	46690000	16
ICE_DUX4r_7513	DUX4r_10k	16	47040000	47050000	16
ICE_DUX4r_7514	DUX4r_10k	16	47130000	47140000	16
ICE_DUX4r_7524	DUX4r_10k	16	50020000	50030000	16
ICE_DUX4r_7526	DUX4r_10k	16	50350000	50360000	16
ICE_DUX4r_7535	DUX4r_10k	16	53050000	53060000	16
ICE_DUX4r_7536	DUX4r_10k	16	53050000	53060000	16
ICE_DUX4r_7542	DUX4r_10k	16	54280000	54290000	16
ICE_DUX4r_7549	DUX4r_10k	16	4500000	4510000	16
ICE_DUX4r_755	DUX4r_10k	1	235860000	235870000	1
ICE_DUX4r_7550	DUX4r_10k	16	6010000	6020000	16
ICE_DUX4r_7553	DUX4r_10k	16	8560000	8570000	16
ICE_DUX4r_7555	DUX4r_10k	16	8650000	8660000	16
ICE_DUX4r_7557	DUX4r_10k	16	8660000	8670000	16
ICE_DUX4r_7561	DUX4r_10k	16	9150000	9160000	16
ICE_DUX4r_7569	DUX4r_10k	16	10960000	10970000	16
ICE_DUX4r_7574	DUX4r_10k	16	10970000	10980000	16
ICE_DUX4r_7583	DUX4r_10k	16	13920000	13930000	16
ICE_DUX4r_7588	DUX4r_10k	16	19590000	19600000	16
ICE_DUX4r_7597	DUX4r_10k	16	56960000	56970000	16
ICE_DUX4r_76	DUX4r_10k	1	23550000	23560000	1
ICE_DUX4r_7601	DUX4r_10k	16	57570000	57580000	16
ICE_DUX4r_7602	DUX4r_10k	16	57750000	57760000	16
ICE_DUX4r_7603	DUX4r_10k	16	58020000	58030000	16
ICE_DUX4r_7605	DUX4r_10k	16	58500000	58510000	16
ICE_DUX4r_761	DUX4r_10k	2	1880000	1890000	2
ICE_DUX4r_7613	DUX4r_10k	16	66960000	66970000	16
ICE_DUX4r_7614	DUX4r_10k	16	66950000	66960000	16
ICE_DUX4r_7615	DUX4r_10k	16	67540000	67550000	16
ICE_DUX4r_7618	DUX4r_10k	16	67880000	67890000	16
ICE_DUX4r_7619	DUX4r_10k	16	68530000	68540000	16
ICE_DUX4r_7620	DUX4r_10k	16	68530000	68540000	16
ICE_DUX4r_7622	DUX4r_10k	16	68840000	68850000	16
ICE_DUX4r_7624	DUX4r_10k	16	69390000	69400000	16
ICE_DUX4r_7632	DUX4r_10k	16	74700000	74710000	16
ICE_DUX4r_7634	DUX4r_10k	16	75210000	75220000	16
ICE_DUX4r_7635	DUX4r_10k	16	75200000	75210000	16
ICE_DUX4r_7637	DUX4r_10k	16	75560000	75570000	16
ICE_DUX4r_7638	DUX4r_10k	16	75670000	75680000	16
ICE_DUX4r_7640	DUX4r_10k	16	77220000	77230000	16
ICE_DUX4r_7645	DUX4r_10k	16	78700000	78710000	16
ICE_DUX4r_7659	DUX4r_10k	16	82620000	82630000	16
ICE_DUX4r_7660	DUX4r_10k	16	83950000	83960000	16
ICE_DUX4r_7661	DUX4r_10k	16	83950000	83960000	16
ICE_DUX4r_7668	DUX4r_10k	16	86060000	86070000	16
ICE_DUX4r_7669	DUX4r_10k	16	86560000	86570000	16
ICE_DUX4r_7670	DUX4r_10k	16	86560000	86570000	16
ICE_DUX4r_7671	DUX4r_10k	16	86560000	86570000	16
ICE_DUX4r_7673	DUX4r_10k	16	87580000	87590000	16
ICE_DUX4r_7674	DUX4r_10k	16	87930000	87940000	16
ICE_DUX4r_7679	DUX4r_10k	17	28740000	28750000	17
ICE_DUX4r_7682	DUX4r_10k	17	29580000	29590000	17
ICE_DUX4r_7683	DUX4r_10k	17	29630000	29640000	17
ICE_DUX4r_7694	DUX4r_10k	17	32780000	32790000	17
ICE_DUX4r_7698	DUX4r_10k	17	34420000	34430000	17
ICE_DUX4r_7699	DUX4r_10k	17	34410000	34420000	17
ICE_DUX4r_7701	DUX4r_10k	17	34540000	34550000	17
ICE_DUX4r_7703	DUX4r_10k	17	35160000	35170000	17
ICE_DUX4r_7705	DUX4r_10k	17	35310000	35320000	17
ICE_DUX4r_771	DUX4r_10k	2	5690000	5700000	2
ICE_DUX4r_7710	DUX4r_10k	17	38980000	38990000	17
ICE_DUX4r_7712	DUX4r_10k	17	40010000	40020000	17
ICE_DUX4r_7713	DUX4r_10k	17	40020000	40030000	17
ICE_DUX4r_7714	DUX4r_10k	17	40210000	40220000	17
ICE_DUX4r_7715	DUX4r_10k	17	40360000	40370000	17
ICE_DUX4r_7721	DUX4r_10k	17	44200000	44210000	17
ICE_DUX4r_7726	DUX4r_10k	17	48020000	48030000	17
ICE_DUX4r_7727	DUX4r_10k	17	48330000	48340000	17
ICE_DUX4r_7732	DUX4r_10k	17	49560000	49570000	17
