loopID	loopSource	chr1	start1	end1	chr2
ICE_DUX4r_2910	DUX4r_10k	5	32440000	32450000	5
ICE_DUX4r_2911	DUX4r_10k	5	32480000	32490000	5
ICE_DUX4r_2914	DUX4r_10k	5	32700000	32710000	5
ICE_DUX4r_2915	DUX4r_10k	5	32700000	32710000	5
ICE_DUX4r_2916	DUX4r_10k	5	33440000	33450000	5
ICE_DUX4r_2917	DUX4r_10k	5	33440000	33450000	5
ICE_DUX4r_2918	DUX4r_10k	5	33440000	33450000	5
ICE_DUX4r_2920	DUX4r_10k	5	34000000	34010000	5
ICE_DUX4r_2923	DUX4r_10k	5	34480000	34490000	5
ICE_DUX4r_2924	DUX4r_10k	5	35080000	35090000	5
ICE_DUX4r_2925	DUX4r_10k	5	35080000	35090000	5
ICE_DUX4r_2926	DUX4r_10k	5	35640000	35650000	5
ICE_DUX4r_2927	DUX4r_10k	5	35770000	35780000	5
ICE_DUX4r_2928	DUX4r_10k	5	36060000	36070000	5
ICE_DUX4r_2929	DUX4r_10k	5	36150000	36160000	5
ICE_DUX4r_2930	DUX4r_10k	5	36240000	36250000	5
ICE_DUX4r_2933	DUX4r_10k	5	55940000	55950000	5
ICE_DUX4r_2934	DUX4r_10k	5	55950000	55960000	5
ICE_DUX4r_2939	DUX4r_10k	5	56820000	56830000	5
ICE_DUX4r_2940	DUX4r_10k	5	56900000	56910000	5
ICE_DUX4r_2941	DUX4r_10k	5	56900000	56910000	5
ICE_DUX4r_2942	DUX4r_10k	5	57300000	57310000	5
ICE_DUX4r_2946	DUX4r_10k	5	57490000	57500000	5
ICE_DUX4r_2947	DUX4r_10k	5	57770000	57780000	5
ICE_DUX4r_2953	DUX4r_10k	5	59030000	59040000	5
ICE_DUX4r_2957	DUX4r_10k	5	59800000	59810000	5
ICE_DUX4r_2960	DUX4r_10k	5	59820000	59830000	5
ICE_DUX4r_2963	DUX4r_10k	5	60680000	60690000	5
ICE_DUX4r_2964	DUX4r_10k	5	60680000	60690000	5
ICE_DUX4r_2965	DUX4r_10k	5	60950000	60960000	5
ICE_DUX4r_2967	DUX4r_10k	5	61050000	61060000	5
ICE_DUX4r_2968	DUX4r_10k	5	61050000	61060000	5
ICE_DUX4r_2969	DUX4r_10k	5	61050000	61060000	5
ICE_DUX4r_297	DUX4r_10k	1	117070000	117080000	1
ICE_DUX4r_2970	DUX4r_10k	5	61050000	61060000	5
ICE_DUX4r_2971	DUX4r_10k	5	61160000	61170000	5
ICE_DUX4r_2972	DUX4r_10k	5	62440000	62450000	5
ICE_DUX4r_2974	DUX4r_10k	5	62450000	62460000	5
ICE_DUX4r_2976	DUX4r_10k	5	64220000	64230000	5
ICE_DUX4r_2977	DUX4r_10k	5	64630000	64640000	5
ICE_DUX4r_2979	DUX4r_10k	5	64810000	64820000	5
ICE_DUX4r_298	DUX4r_10k	1	117510000	117520000	1
ICE_DUX4r_2980	DUX4r_10k	5	64810000	64820000	5
ICE_DUX4r_2981	DUX4r_10k	5	64960000	64970000	5
ICE_DUX4r_2983	DUX4r_10k	5	66170000	66180000	5
ICE_DUX4r_2991	DUX4r_10k	5	68290000	68300000	5
ICE_DUX4r_2992	DUX4r_10k	5	68290000	68300000	5
ICE_DUX4r_2994	DUX4r_10k	5	72130000	72140000	5
ICE_DUX4r_3	DUX4r_10k	1	3450000	3460000	1
ICE_DUX4r_3000	DUX4r_10k	5	73220000	73230000	5
ICE_DUX4r_3001	DUX4r_10k	5	73300000	73310000	5
ICE_DUX4r_3002	DUX4r_10k	5	73590000	73600000	5
ICE_DUX4r_3003	DUX4r_10k	5	73570000	73580000	5
ICE_DUX4r_3005	DUX4r_10k	5	73790000	73800000	5
ICE_DUX4r_3006	DUX4r_10k	5	73900000	73910000	5
ICE_DUX4r_3008	DUX4r_10k	5	74760000	74770000	5
ICE_DUX4r_3009	DUX4r_10k	5	74760000	74770000	5
ICE_DUX4r_3011	DUX4r_10k	5	75050000	75060000	5
ICE_DUX4r_3013	DUX4r_10k	5	76600000	76610000	5
ICE_DUX4r_3014	DUX4r_10k	5	76870000	76880000	5
ICE_DUX4r_3015	DUX4r_10k	5	77140000	77150000	5
ICE_DUX4r_3022	DUX4r_10k	5	79020000	79030000	5
ICE_DUX4r_3026	DUX4r_10k	5	79130000	79140000	5
ICE_DUX4r_3029	DUX4r_10k	5	79550000	79560000	5
ICE_DUX4r_3030	DUX4r_10k	5	79690000	79700000	5
ICE_DUX4r_3032	DUX4r_10k	5	80080000	80090000	5
ICE_DUX4r_3036	DUX4r_10k	5	81420000	81430000	5
ICE_DUX4r_3039	DUX4r_10k	5	81500000	81510000	5
ICE_DUX4r_3041	DUX4r_10k	5	81750000	81760000	5
ICE_DUX4r_3049	DUX4r_10k	5	83720000	83730000	5
ICE_DUX4r_3051	DUX4r_10k	5	86610000	86620000	5
ICE_DUX4r_3052	DUX4r_10k	5	86870000	86880000	5
ICE_DUX4r_3054	DUX4r_10k	5	87260000	87270000	5
ICE_DUX4r_3055	DUX4r_10k	5	87410000	87420000	5
ICE_DUX4r_3058	DUX4r_10k	5	88720000	88730000	5
ICE_DUX4r_3059	DUX4r_10k	5	88720000	88730000	5
ICE_DUX4r_3060	DUX4r_10k	5	88720000	88730000	5
ICE_DUX4r_3061	DUX4r_10k	5	88720000	88730000	5
ICE_DUX4r_3062	DUX4r_10k	5	88780000	88790000	5
ICE_DUX4r_3063	DUX4r_10k	5	90430000	90440000	5
ICE_DUX4r_3066	DUX4r_10k	5	91230000	91240000	5
ICE_DUX4r_3067	DUX4r_10k	5	91280000	91290000	5
ICE_DUX4r_3075	DUX4r_10k	5	112180000	112190000	5
ICE_DUX4r_3076	DUX4r_10k	5	112550000	112560000	5
ICE_DUX4r_3078	DUX4r_10k	5	112990000	113000000	5
ICE_DUX4r_308	DUX4r_10k	1	76150000	76160000	1
ICE_DUX4r_3080	DUX4r_10k	5	113000000	113010000	5
ICE_DUX4r_3091	DUX4r_10k	5	115300000	115310000	5
ICE_DUX4r_3094	DUX4r_10k	5	115630000	115640000	5
ICE_DUX4r_3095	DUX4r_10k	5	115630000	115640000	5
ICE_DUX4r_3096	DUX4r_10k	5	115840000	115850000	5
ICE_DUX4r_3098	DUX4r_10k	5	116570000	116580000	5
ICE_DUX4r_31	DUX4r_10k	1	10500000	10510000	1
ICE_DUX4r_3102	DUX4r_10k	5	121960000	121970000	5
ICE_DUX4r_3103	DUX4r_10k	5	122190000	122200000	5
ICE_DUX4r_3106	DUX4r_10k	5	122890000	122900000	5
ICE_DUX4r_3107	DUX4r_10k	5	123380000	123390000	5
ICE_DUX4r_3108	DUX4r_10k	5	124650000	124660000	5
ICE_DUX4r_3109	DUX4r_10k	5	124740000	124750000	5
ICE_DUX4r_311	DUX4r_10k	1	77150000	77160000	1
ICE_DUX4r_3111	DUX4r_10k	5	126340000	126350000	5
ICE_DUX4r_3114	DUX4r_10k	5	126550000	126560000	5
ICE_DUX4r_3125	DUX4r_10k	5	93580000	93590000	5
ICE_DUX4r_3126	DUX4r_10k	5	93580000	93590000	5
ICE_DUX4r_3127	DUX4r_10k	5	93590000	93600000	5
ICE_DUX4r_3128	DUX4r_10k	5	94520000	94530000	5
ICE_DUX4r_3129	DUX4r_10k	5	94970000	94980000	5
ICE_DUX4r_3130	DUX4r_10k	5	94960000	94970000	5
ICE_DUX4r_3131	DUX4r_10k	5	95650000	95660000	5
ICE_DUX4r_3132	DUX4r_10k	5	95650000	95660000	5
ICE_DUX4r_3133	DUX4r_10k	5	95650000	95660000	5
ICE_DUX4r_3137	DUX4r_10k	5	95860000	95870000	5
ICE_DUX4r_3139	DUX4r_10k	5	96340000	96350000	5
ICE_DUX4r_3141	DUX4r_10k	5	96750000	96760000	5
ICE_DUX4r_3142	DUX4r_10k	5	96780000	96790000	5
ICE_DUX4r_3144	DUX4r_10k	5	96880000	96890000	5
ICE_DUX4r_3145	DUX4r_10k	5	96990000	97000000	5
ICE_DUX4r_3147	DUX4r_10k	5	97180000	97190000	5
ICE_DUX4r_3148	DUX4r_10k	5	97170000	97180000	5
ICE_DUX4r_3156	DUX4r_10k	5	102560000	102570000	5
ICE_DUX4r_3160	DUX4r_10k	5	102780000	102790000	5
ICE_DUX4r_3161	DUX4r_10k	5	102780000	102790000	5
ICE_DUX4r_3166	DUX4r_10k	5	109400000	109410000	5
ICE_DUX4r_317	DUX4r_10k	1	83910000	83920000	1
ICE_DUX4r_318	DUX4r_10k	1	83910000	83920000	1
ICE_DUX4r_3181	DUX4r_10k	5	131160000	131170000	5
ICE_DUX4r_3182	DUX4r_10k	5	131170000	131180000	5
ICE_DUX4r_3183	DUX4r_10k	5	131430000	131440000	5
ICE_DUX4r_3184	DUX4r_10k	5	131590000	131600000	5
ICE_DUX4r_3185	DUX4r_10k	5	132060000	132070000	5
ICE_DUX4r_3186	DUX4r_10k	5	132380000	132390000	5
ICE_DUX4r_3187	DUX4r_10k	5	132380000	132390000	5
ICE_DUX4r_3188	DUX4r_10k	5	133100000	133110000	5
ICE_DUX4r_319	DUX4r_10k	1	83910000	83920000	1
ICE_DUX4r_3190	DUX4r_10k	5	134030000	134040000	5
ICE_DUX4r_3193	DUX4r_10k	5	134300000	134310000	5
ICE_DUX4r_3194	DUX4r_10k	5	134400000	134410000	5
ICE_DUX4r_3196	DUX4r_10k	5	135460000	135470000	5
ICE_DUX4r_3200	DUX4r_10k	5	135880000	135890000	5
ICE_DUX4r_3201	DUX4r_10k	5	135880000	135890000	5
ICE_DUX4r_3202	DUX4r_10k	5	135950000	135960000	5
ICE_DUX4r_3203	DUX4r_10k	5	135950000	135960000	5
ICE_DUX4r_3204	DUX4r_10k	5	137320000	137330000	5
ICE_DUX4r_3206	DUX4r_10k	5	137630000	137640000	5
ICE_DUX4r_3209	DUX4r_10k	5	137770000	137780000	5
ICE_DUX4r_3210	DUX4r_10k	5	138180000	138190000	5
ICE_DUX4r_3211	DUX4r_10k	5	138180000	138190000	5
ICE_DUX4r_3212	DUX4r_10k	5	138570000	138580000	5
ICE_DUX4r_3213	DUX4r_10k	5	138820000	138830000	5
ICE_DUX4r_3214	DUX4r_10k	5	139420000	139430000	5
ICE_DUX4r_3222	DUX4r_10k	5	140360000	140370000	5
ICE_DUX4r_3223	DUX4r_10k	5	140370000	140380000	5
ICE_DUX4r_3224	DUX4r_10k	5	141200000	141210000	5
ICE_DUX4r_3225	DUX4r_10k	5	141350000	141360000	5
ICE_DUX4r_3226	DUX4r_10k	5	141420000	141430000	5
ICE_DUX4r_3227	DUX4r_10k	5	141670000	141680000	5
ICE_DUX4r_3228	DUX4r_10k	5	141670000	141680000	5
ICE_DUX4r_3229	DUX4r_10k	5	141670000	141680000	5
ICE_DUX4r_3230	DUX4r_10k	5	141680000	141690000	5
ICE_DUX4r_3232	DUX4r_10k	5	141990000	142000000	5
ICE_DUX4r_3235	DUX4r_10k	5	142150000	142160000	5
ICE_DUX4r_3238	DUX4r_10k	5	142740000	142750000	5
ICE_DUX4r_324	DUX4r_10k	1	84140000	84150000	1
ICE_DUX4r_3240	DUX4r_10k	5	142910000	142920000	5
ICE_DUX4r_3242	DUX4r_10k	5	143390000	143400000	5
ICE_DUX4r_3243	DUX4r_10k	5	144200000	144210000	5
ICE_DUX4r_3244	DUX4r_10k	5	144200000	144210000	5
ICE_DUX4r_3245	DUX4r_10k	5	144200000	144210000	5
ICE_DUX4r_3247	DUX4r_10k	5	146150000	146160000	5
ICE_DUX4r_325	DUX4r_10k	1	84140000	84150000	1
ICE_DUX4r_3253	DUX4r_10k	5	147450000	147460000	5
ICE_DUX4r_3254	DUX4r_10k	5	147620000	147630000	5
ICE_DUX4r_3261	DUX4r_10k	5	148440000	148450000	5
ICE_DUX4r_3262	DUX4r_10k	5	148440000	148450000	5
ICE_DUX4r_3268	DUX4r_10k	5	149830000	149840000	5
ICE_DUX4r_3269	DUX4r_10k	5	149830000	149840000	5
ICE_DUX4r_327	DUX4r_10k	1	84940000	84950000	1
ICE_DUX4r_3270	DUX4r_10k	5	150450000	150460000	5
ICE_DUX4r_3272	DUX4r_10k	5	150560000	150570000	5
ICE_DUX4r_3273	DUX4r_10k	5	151440000	151450000	5
ICE_DUX4r_3274	DUX4r_10k	5	151650000	151660000	5
ICE_DUX4r_3276	DUX4r_10k	5	151660000	151670000	5
ICE_DUX4r_328	DUX4r_10k	1	85280000	85290000	1
ICE_DUX4r_3281	DUX4r_10k	5	152540000	152550000	5
ICE_DUX4r_3283	DUX4r_10k	5	153970000	153980000	5
ICE_DUX4r_3285	DUX4r_10k	5	154030000	154040000	5
ICE_DUX4r_3286	DUX4r_10k	5	154070000	154080000	5
ICE_DUX4r_3288	DUX4r_10k	5	154470000	154480000	5
ICE_DUX4r_3289	DUX4r_10k	5	154650000	154660000	5
ICE_DUX4r_3291	DUX4r_10k	5	154750000	154760000	5
ICE_DUX4r_3293	DUX4r_10k	5	155130000	155140000	5
ICE_DUX4r_3295	DUX4r_10k	5	155610000	155620000	5
ICE_DUX4r_3298	DUX4r_10k	5	155940000	155950000	5
ICE_DUX4r_33	DUX4r_10k	1	11040000	11050000	1
ICE_DUX4r_3300	DUX4r_10k	5	157150000	157160000	5
ICE_DUX4r_3301	DUX4r_10k	5	157340000	157350000	5
ICE_DUX4r_3302	DUX4r_10k	5	157340000	157350000	5
ICE_DUX4r_3313	DUX4r_10k	5	159160000	159170000	5
ICE_DUX4r_3314	DUX4r_10k	5	159210000	159220000	5
ICE_DUX4r_3317	DUX4r_10k	5	159440000	159450000	5
ICE_DUX4r_332	DUX4r_10k	1	85300000	85310000	1
ICE_DUX4r_3320	DUX4r_10k	5	160200000	160210000	5
ICE_DUX4r_3321	DUX4r_10k	5	161540000	161550000	5
ICE_DUX4r_3322	DUX4r_10k	5	161540000	161550000	5
ICE_DUX4r_3337	DUX4r_10k	5	168270000	168280000	5
ICE_DUX4r_3339	DUX4r_10k	5	168680000	168690000	5
ICE_DUX4r_334	DUX4r_10k	1	85310000	85320000	1
ICE_DUX4r_3342	DUX4r_10k	5	168980000	168990000	5
ICE_DUX4r_3346	DUX4r_10k	5	170100000	170110000	5
ICE_DUX4r_3347	DUX4r_10k	5	170100000	170110000	5
ICE_DUX4r_3348	DUX4r_10k	5	170220000	170230000	5
ICE_DUX4r_335	DUX4r_10k	1	85700000	85710000	1
ICE_DUX4r_3352	DUX4r_10k	5	170740000	170750000	5
ICE_DUX4r_3356	DUX4r_10k	5	171400000	171410000	5
ICE_DUX4r_3357	DUX4r_10k	5	171400000	171410000	5
ICE_DUX4r_3358	DUX4r_10k	5	171400000	171410000	5
ICE_DUX4r_3359	DUX4r_10k	5	171410000	171420000	5
ICE_DUX4r_336	DUX4r_10k	1	85890000	85900000	1
ICE_DUX4r_3363	DUX4r_10k	5	172470000	172480000	5
ICE_DUX4r_3368	DUX4r_10k	5	172710000	172720000	5
ICE_DUX4r_337	DUX4r_10k	1	86020000	86030000	1
ICE_DUX4r_3370	DUX4r_10k	5	173290000	173300000	5
ICE_DUX4r_3373	DUX4r_10k	5	173610000	173620000	5
ICE_DUX4r_3374	DUX4r_10k	5	173610000	173620000	5
ICE_DUX4r_3375	DUX4r_10k	5	174040000	174050000	5
ICE_DUX4r_3376	DUX4r_10k	5	174040000	174050000	5
ICE_DUX4r_3378	DUX4r_10k	5	174950000	174960000	5
ICE_DUX4r_338	DUX4r_10k	1	86140000	86150000	1
ICE_DUX4r_3381	DUX4r_10k	5	175730000	175740000	5
ICE_DUX4r_3383	DUX4r_10k	5	176660000	176670000	5
ICE_DUX4r_3385	DUX4r_10k	5	179160000	179170000	5
ICE_DUX4r_339	DUX4r_10k	1	86380000	86390000	1
ICE_DUX4r_3391	DUX4r_10k	6	69830000	69840000	6
ICE_DUX4r_3394	DUX4r_10k	6	70300000	70310000	6
ICE_DUX4r_3395	DUX4r_10k	6	70300000	70310000	6
ICE_DUX4r_3396	DUX4r_10k	6	70300000	70310000	6
ICE_DUX4r_34	DUX4r_10k	1	11040000	11050000	1
ICE_DUX4r_340	DUX4r_10k	1	86380000	86390000	1
ICE_DUX4r_341	DUX4r_10k	1	86390000	86400000	1
ICE_DUX4r_3413	DUX4r_10k	6	72610000	72620000	6
ICE_DUX4r_3414	DUX4r_10k	6	73510000	73520000	6
ICE_DUX4r_3415	DUX4r_10k	6	73500000	73510000	6
ICE_DUX4r_3421	DUX4r_10k	6	20400000	20410000	6
ICE_DUX4r_3424	DUX4r_10k	6	24580000	24590000	6
ICE_DUX4r_3428	DUX4r_10k	6	26030000	26040000	6
ICE_DUX4r_3429	DUX4r_10k	6	26030000	26040000	6
ICE_DUX4r_3430	DUX4r_10k	6	26180000	26190000	6
ICE_DUX4r_3433	DUX4r_10k	6	27140000	27150000	6
ICE_DUX4r_3435	DUX4r_10k	6	28130000	28140000	6
ICE_DUX4r_3443	DUX4r_10k	6	30480000	30490000	6
ICE_DUX4r_3444	DUX4r_10k	6	30740000	30750000	6
ICE_DUX4r_3449	DUX4r_10k	6	33580000	33590000	6
ICE_DUX4r_3450	DUX4r_10k	6	33770000	33780000	6
ICE_DUX4r_3451	DUX4r_10k	6	33760000	33770000	6
ICE_DUX4r_3457	DUX4r_10k	6	35290000	35300000	6
ICE_DUX4r_3458	DUX4r_10k	6	35300000	35310000	6
ICE_DUX4r_3461	DUX4r_10k	6	36120000	36130000	6
ICE_DUX4r_3463	DUX4r_10k	6	36610000	36620000	6
ICE_DUX4r_3464	DUX4r_10k	6	36620000	36630000	6
ICE_DUX4r_3465	DUX4r_10k	6	36760000	36770000	6
ICE_DUX4r_3468	DUX4r_10k	6	36890000	36900000	6
ICE_DUX4r_3469	DUX4r_10k	6	37020000	37030000	6
ICE_DUX4r_3470	DUX4r_10k	6	37320000	37330000	6
ICE_DUX4r_3479	DUX4r_10k	6	1590000	1600000	6
ICE_DUX4r_3480	DUX4r_10k	6	1590000	1600000	6
ICE_DUX4r_3481	DUX4r_10k	6	1600000	1610000	6
ICE_DUX4r_3482	DUX4r_10k	6	1600000	1610000	6
ICE_DUX4r_3483	DUX4r_10k	6	1600000	1610000	6
ICE_DUX4r_3484	DUX4r_10k	6	1600000	1610000	6
ICE_DUX4r_3487	DUX4r_10k	6	2840000	2850000	6
ICE_DUX4r_3488	DUX4r_10k	6	3000000	3010000	6
ICE_DUX4r_3489	DUX4r_10k	6	3130000	3140000	6
ICE_DUX4r_3491	DUX4r_10k	6	3280000	3290000	6
ICE_DUX4r_3494	DUX4r_10k	6	4050000	4060000	6
ICE_DUX4r_3495	DUX4r_10k	6	4050000	4060000	6
ICE_DUX4r_35	DUX4r_10k	1	11240000	11250000	1
ICE_DUX4r_3508	DUX4r_10k	6	6680000	6690000	6
ICE_DUX4r_351	DUX4r_10k	1	88990000	89000000	1
ICE_DUX4r_3511	DUX4r_10k	6	7280000	7290000	6
ICE_DUX4r_3512	DUX4r_10k	6	7280000	7290000	6
ICE_DUX4r_3513	DUX4r_10k	6	7410000	7420000	6
ICE_DUX4r_3514	DUX4r_10k	6	7720000	7730000	6
ICE_DUX4r_3515	DUX4r_10k	6	7720000	7730000	6
ICE_DUX4r_352	DUX4r_10k	1	88990000	89000000	1
ICE_DUX4r_3524	DUX4r_10k	6	10490000	10500000	6
ICE_DUX4r_353	DUX4r_10k	1	88990000	89000000	1
ICE_DUX4r_3538	DUX4r_10k	6	12920000	12930000	6
ICE_DUX4r_3539	DUX4r_10k	6	13330000	13340000	6
ICE_DUX4r_354	DUX4r_10k	1	88990000	89000000	1
ICE_DUX4r_3548	DUX4r_10k	6	15690000	15700000	6
ICE_DUX4r_355	DUX4r_10k	1	88990000	89000000	1
ICE_DUX4r_3550	DUX4r_10k	6	17150000	17160000	6
ICE_DUX4r_3551	DUX4r_10k	6	17150000	17160000	6
ICE_DUX4r_3555	DUX4r_10k	6	17280000	17290000	6
ICE_DUX4r_3557	DUX4r_10k	6	17580000	17590000	6
ICE_DUX4r_356	DUX4r_10k	1	89080000	89090000	1
ICE_DUX4r_3566	DUX4r_10k	6	39350000	39360000	6
ICE_DUX4r_3567	DUX4r_10k	6	39360000	39370000	6
ICE_DUX4r_3573	DUX4r_10k	6	39980000	39990000	6
ICE_DUX4r_3574	DUX4r_10k	6	41090000	41100000	6
ICE_DUX4r_3575	DUX4r_10k	6	41360000	41370000	6
ICE_DUX4r_3576	DUX4r_10k	6	41360000	41370000	6
ICE_DUX4r_3577	DUX4r_10k	6	41360000	41370000	6
ICE_DUX4r_3578	DUX4r_10k	6	41780000	41790000	6
ICE_DUX4r_3579	DUX4r_10k	6	41780000	41790000	6
ICE_DUX4r_358	DUX4r_10k	1	89620000	89630000	1
ICE_DUX4r_3580	DUX4r_10k	6	41780000	41790000	6
ICE_DUX4r_3581	DUX4r_10k	6	41930000	41940000	6
ICE_DUX4r_3583	DUX4r_10k	6	42650000	42660000	6
ICE_DUX4r_3584	DUX4r_10k	6	42660000	42670000	6
ICE_DUX4r_3585	DUX4r_10k	6	42900000	42910000	6
ICE_DUX4r_3590	DUX4r_10k	6	44100000	44110000	6
ICE_DUX4r_3591	DUX4r_10k	6	44160000	44170000	6
ICE_DUX4r_3598	DUX4r_10k	6	45930000	45940000	6
ICE_DUX4r_3599	DUX4r_10k	6	46080000	46090000	6
ICE_DUX4r_3600	DUX4r_10k	6	46080000	46090000	6
ICE_DUX4r_3611	DUX4r_10k	6	47780000	47790000	6
ICE_DUX4r_3612	DUX4r_10k	6	47780000	47790000	6
ICE_DUX4r_3615	DUX4r_10k	6	50810000	50820000	6
ICE_DUX4r_3616	DUX4r_10k	6	50810000	50820000	6
ICE_DUX4r_3617	DUX4r_10k	6	50810000	50820000	6
ICE_DUX4r_3618	DUX4r_10k	6	50810000	50820000	6
ICE_DUX4r_3620	DUX4r_10k	6	52280000	52290000	6
ICE_DUX4r_3621	DUX4r_10k	6	52280000	52290000	6
ICE_DUX4r_3622	DUX4r_10k	6	52280000	52290000	6
ICE_DUX4r_3623	DUX4r_10k	6	52410000	52420000	6
ICE_DUX4r_3624	DUX4r_10k	6	52410000	52420000	6
ICE_DUX4r_3625	DUX4r_10k	6	52660000	52670000	6
ICE_DUX4r_3628	DUX4r_10k	6	53160000	53170000	6
ICE_DUX4r_3631	DUX4r_10k	6	53500000	53510000	6
ICE_DUX4r_3632	DUX4r_10k	6	53500000	53510000	6
ICE_DUX4r_3634	DUX4r_10k	6	53980000	53990000	6
ICE_DUX4r_3635	DUX4r_10k	6	53980000	53990000	6
ICE_DUX4r_3636	DUX4r_10k	6	53980000	53990000	6
ICE_DUX4r_3637	DUX4r_10k	6	53980000	53990000	6
ICE_DUX4r_364	DUX4r_10k	1	91510000	91520000	1
ICE_DUX4r_365	DUX4r_10k	1	91270000	91280000	1
ICE_DUX4r_3650	DUX4r_10k	6	96530000	96540000	6
ICE_DUX4r_3653	DUX4r_10k	6	96620000	96630000	6
ICE_DUX4r_3655	DUX4r_10k	6	97060000	97070000	6
ICE_DUX4r_366	DUX4r_10k	1	91500000	91510000	1
ICE_DUX4r_3662	DUX4r_10k	6	99460000	99470000	6
ICE_DUX4r_3663	DUX4r_10k	6	99460000	99470000	6
ICE_DUX4r_3664	DUX4r_10k	6	99460000	99470000	6
ICE_DUX4r_3665	DUX4r_10k	6	99460000	99470000	6
ICE_DUX4r_3666	DUX4r_10k	6	99600000	99610000	6
ICE_DUX4r_3669	DUX4r_10k	6	104320000	104330000	6
ICE_DUX4r_367	DUX4r_10k	1	91990000	92000000	1
ICE_DUX4r_368	DUX4r_10k	1	92000000	92010000	1
ICE_DUX4r_3680	DUX4r_10k	6	106330000	106340000	6
ICE_DUX4r_3685	DUX4r_10k	6	106600000	106610000	6
ICE_DUX4r_3687	DUX4r_10k	6	107130000	107140000	6
ICE_DUX4r_3688	DUX4r_10k	6	107670000	107680000	6
ICE_DUX4r_3695	DUX4r_10k	6	108540000	108550000	6
ICE_DUX4r_3697	DUX4r_10k	6	108550000	108560000	6
ICE_DUX4r_3698	DUX4r_10k	6	108550000	108560000	6
ICE_DUX4r_3699	DUX4r_10k	6	109190000	109200000	6
ICE_DUX4r_37	DUX4r_10k	1	12120000	12130000	1
ICE_DUX4r_3704	DUX4r_10k	6	73970000	73980000	6
ICE_DUX4r_3706	DUX4r_10k	6	74750000	74760000	6
ICE_DUX4r_3708	DUX4r_10k	6	75280000	75290000	6
ICE_DUX4r_371	DUX4r_10k	1	93440000	93450000	1
ICE_DUX4r_3710	DUX4r_10k	6	75930000	75940000	6
ICE_DUX4r_3713	DUX4r_10k	6	80210000	80220000	6
ICE_DUX4r_3714	DUX4r_10k	6	80340000	80350000	6
ICE_DUX4r_3716	DUX4r_10k	6	80600000	80610000	6
ICE_DUX4r_3718	DUX4r_10k	6	82240000	82250000	6
ICE_DUX4r_3719	DUX4r_10k	6	82260000	82270000	6
ICE_DUX4r_372	DUX4r_10k	1	93620000	93630000	1
ICE_DUX4r_3721	DUX4r_10k	6	82260000	82270000	6
ICE_DUX4r_3722	DUX4r_10k	6	83060000	83070000	6
ICE_DUX4r_3723	DUX4r_10k	6	83060000	83070000	6
ICE_DUX4r_3725	DUX4r_10k	6	83210000	83220000	6
ICE_DUX4r_3726	DUX4r_10k	6	83220000	83230000	6
ICE_DUX4r_3727	DUX4r_10k	6	83410000	83420000	6
ICE_DUX4r_3731	DUX4r_10k	6	83870000	83880000	6
ICE_DUX4r_3736	DUX4r_10k	6	84430000	84440000	6
ICE_DUX4r_3737	DUX4r_10k	6	85360000	85370000	6
ICE_DUX4r_3747	DUX4r_10k	6	88960000	88970000	6
ICE_DUX4r_3749	DUX4r_10k	6	88980000	88990000	6
ICE_DUX4r_3750	DUX4r_10k	6	88980000	88990000	6
ICE_DUX4r_3751	DUX4r_10k	6	89430000	89440000	6
ICE_DUX4r_3754	DUX4r_10k	6	90290000	90300000	6
ICE_DUX4r_3757	DUX4r_10k	6	109700000	109710000	6
ICE_DUX4r_3758	DUX4r_10k	6	109700000	109710000	6
ICE_DUX4r_3764	DUX4r_10k	6	111250000	111260000	6
ICE_DUX4r_3765	DUX4r_10k	6	111250000	111260000	6
ICE_DUX4r_3766	DUX4r_10k	6	111700000	111710000	6
ICE_DUX4r_3767	DUX4r_10k	6	111700000	111710000	6
ICE_DUX4r_377	DUX4r_10k	1	94050000	94060000	1
ICE_DUX4r_3776	DUX4r_10k	6	116250000	116260000	6
ICE_DUX4r_3777	DUX4r_10k	6	116280000	116290000	6
ICE_DUX4r_3780	DUX4r_10k	6	117340000	117350000	6
ICE_DUX4r_3783	DUX4r_10k	6	117450000	117460000	6
ICE_DUX4r_3784	DUX4r_10k	6	117450000	117460000	6
ICE_DUX4r_3789	DUX4r_10k	6	118960000	118970000	6
ICE_DUX4r_3790	DUX4r_10k	6	119140000	119150000	6
ICE_DUX4r_3792	DUX4r_10k	6	119340000	119350000	6
ICE_DUX4r_3801	DUX4r_10k	6	122390000	122400000	6
ICE_DUX4r_3802	DUX4r_10k	6	122480000	122490000	6
ICE_DUX4r_3803	DUX4r_10k	6	122480000	122490000	6
ICE_DUX4r_3804	DUX4r_10k	6	122480000	122490000	6
ICE_DUX4r_3808	DUX4r_10k	6	123410000	123420000	6
ICE_DUX4r_3810	DUX4r_10k	6	123800000	123810000	6
ICE_DUX4r_3811	DUX4r_10k	6	125300000	125310000	6
ICE_DUX4r_3812	DUX4r_10k	6	125300000	125310000	6
ICE_DUX4r_3813	DUX4r_10k	6	125300000	125310000	6
ICE_DUX4r_3817	DUX4r_10k	6	126000000	126010000	6
ICE_DUX4r_3818	DUX4r_10k	6	126000000	126010000	6
ICE_DUX4r_3829	DUX4r_10k	6	129490000	129500000	6
ICE_DUX4r_3830	DUX4r_10k	6	129590000	129600000	6
ICE_DUX4r_3831	DUX4r_10k	6	129590000	129600000	6
