loopID	loopSource	chr1	start1	end1	chr2
ICE_iAMP_3020	iAMP_10k	5	142600000	142610000	5
ICE_iAMP_3021	iAMP_10k	5	142730000	142740000	5
ICE_iAMP_3024	iAMP_10k	5	142910000	142920000	5
ICE_iAMP_3025	iAMP_10k	5	142920000	142930000	5
ICE_iAMP_3026	iAMP_10k	5	143000000	143010000	5
ICE_iAMP_3027	iAMP_10k	5	143400000	143410000	5
ICE_iAMP_3028	iAMP_10k	5	143400000	143410000	5
ICE_iAMP_3029	iAMP_10k	5	144200000	144210000	5
ICE_iAMP_303	iAMP_10k	1	88980000	88990000	1
ICE_iAMP_3035	iAMP_10k	5	93580000	93590000	5
ICE_iAMP_3036	iAMP_10k	5	93580000	93590000	5
ICE_iAMP_3037	iAMP_10k	5	93580000	93590000	5
ICE_iAMP_3038	iAMP_10k	5	93590000	93600000	5
ICE_iAMP_3039	iAMP_10k	5	93910000	93920000	5
ICE_iAMP_304	iAMP_10k	1	89000000	89010000	1
ICE_iAMP_3042	iAMP_10k	5	94960000	94970000	5
ICE_iAMP_3043	iAMP_10k	5	95650000	95660000	5
ICE_iAMP_3048	iAMP_10k	5	96350000	96360000	5
ICE_iAMP_3049	iAMP_10k	5	96610000	96620000	5
ICE_iAMP_3050	iAMP_10k	5	96750000	96760000	5
ICE_iAMP_3051	iAMP_10k	5	96870000	96880000	5
ICE_iAMP_3052	iAMP_10k	5	96990000	97000000	5
ICE_iAMP_3053	iAMP_10k	5	97180000	97190000	5
ICE_iAMP_306	iAMP_10k	1	89630000	89640000	1
ICE_iAMP_3061	iAMP_10k	5	100620000	100630000	5
ICE_iAMP_3064	iAMP_10k	5	102580000	102590000	5
ICE_iAMP_3069	iAMP_10k	5	107110000	107120000	5
ICE_iAMP_307	iAMP_10k	1	89800000	89810000	1
ICE_iAMP_3080	iAMP_10k	5	166950000	166960000	5
ICE_iAMP_3084	iAMP_10k	5	167580000	167590000	5
ICE_iAMP_3086	iAMP_10k	5	168260000	168270000	5
ICE_iAMP_3088	iAMP_10k	5	168690000	168700000	5
ICE_iAMP_3090	iAMP_10k	5	168980000	168990000	5
ICE_iAMP_3094	iAMP_10k	5	169700000	169710000	5
ICE_iAMP_3095	iAMP_10k	5	169700000	169710000	5
ICE_iAMP_3096	iAMP_10k	5	170100000	170110000	5
ICE_iAMP_3097	iAMP_10k	5	170220000	170230000	5
ICE_iAMP_3098	iAMP_10k	5	170260000	170270000	5
ICE_iAMP_3099	iAMP_10k	5	170290000	170300000	5
ICE_iAMP_3103	iAMP_10k	5	171400000	171410000	5
ICE_iAMP_3104	iAMP_10k	5	171400000	171410000	5
ICE_iAMP_3105	iAMP_10k	5	171400000	171410000	5
ICE_iAMP_3106	iAMP_10k	5	171410000	171420000	5
ICE_iAMP_3108	iAMP_10k	5	172470000	172480000	5
ICE_iAMP_3109	iAMP_10k	5	172710000	172720000	5
ICE_iAMP_3114	iAMP_10k	5	173300000	173310000	5
ICE_iAMP_3115	iAMP_10k	5	173610000	173620000	5
ICE_iAMP_3117	iAMP_10k	5	174040000	174050000	5
ICE_iAMP_3122	iAMP_10k	5	175730000	175740000	5
ICE_iAMP_3126	iAMP_10k	5	178230000	178240000	5
ICE_iAMP_3127	iAMP_10k	5	178280000	178290000	5
ICE_iAMP_3129	iAMP_10k	5	144200000	144210000	5
ICE_iAMP_3130	iAMP_10k	5	144210000	144220000	5
ICE_iAMP_3136	iAMP_10k	5	147450000	147460000	5
ICE_iAMP_3137	iAMP_10k	5	147620000	147630000	5
ICE_iAMP_3141	iAMP_10k	5	148440000	148450000	5
ICE_iAMP_3142	iAMP_10k	5	148440000	148450000	5
ICE_iAMP_3143	iAMP_10k	5	148440000	148450000	5
ICE_iAMP_3146	iAMP_10k	5	149130000	149140000	5
ICE_iAMP_3149	iAMP_10k	5	149830000	149840000	5
ICE_iAMP_315	iAMP_10k	1	91510000	91520000	1
ICE_iAMP_3150	iAMP_10k	5	149830000	149840000	5
ICE_iAMP_3151	iAMP_10k	5	150460000	150470000	5
ICE_iAMP_3153	iAMP_10k	5	150560000	150570000	5
ICE_iAMP_3155	iAMP_10k	5	151660000	151670000	5
ICE_iAMP_316	iAMP_10k	1	91510000	91520000	1
ICE_iAMP_3160	iAMP_10k	5	152530000	152540000	5
ICE_iAMP_3161	iAMP_10k	5	152540000	152550000	5
ICE_iAMP_3164	iAMP_10k	5	153480000	153490000	5
ICE_iAMP_3169	iAMP_10k	5	154180000	154190000	5
ICE_iAMP_3171	iAMP_10k	5	154650000	154660000	5
ICE_iAMP_3172	iAMP_10k	5	154650000	154660000	5
ICE_iAMP_3173	iAMP_10k	5	154650000	154660000	5
ICE_iAMP_3178	iAMP_10k	5	155940000	155950000	5
ICE_iAMP_318	iAMP_10k	1	91990000	92000000	1
ICE_iAMP_3180	iAMP_10k	5	157150000	157160000	5
ICE_iAMP_3181	iAMP_10k	5	157330000	157340000	5
ICE_iAMP_319	iAMP_10k	1	92000000	92010000	1
ICE_iAMP_3195	iAMP_10k	5	160210000	160220000	5
ICE_iAMP_3196	iAMP_10k	5	160440000	160450000	5
ICE_iAMP_3197	iAMP_10k	5	161540000	161550000	5
ICE_iAMP_3198	iAMP_10k	5	161540000	161550000	5
ICE_iAMP_3199	iAMP_10k	5	161850000	161860000	5
ICE_iAMP_3211	iAMP_10k	6	68630000	68640000	6
ICE_iAMP_3214	iAMP_10k	6	70300000	70310000	6
ICE_iAMP_3216	iAMP_10k	6	70410000	70420000	6
ICE_iAMP_3219	iAMP_10k	6	70530000	70540000	6
ICE_iAMP_322	iAMP_10k	1	92480000	92490000	1
ICE_iAMP_3229	iAMP_10k	6	71530000	71540000	6
ICE_iAMP_3233	iAMP_10k	6	72620000	72630000	6
ICE_iAMP_3234	iAMP_10k	6	73510000	73520000	6
ICE_iAMP_3235	iAMP_10k	6	190000	200000	6
ICE_iAMP_3241	iAMP_10k	6	1590000	1600000	6
ICE_iAMP_3242	iAMP_10k	6	1600000	1610000	6
ICE_iAMP_3243	iAMP_10k	6	1600000	1610000	6
ICE_iAMP_3244	iAMP_10k	6	1600000	1610000	6
ICE_iAMP_3245	iAMP_10k	6	1600000	1610000	6
ICE_iAMP_3249	iAMP_10k	6	3280000	3290000	6
ICE_iAMP_325	iAMP_10k	1	93440000	93450000	1
ICE_iAMP_3252	iAMP_10k	6	4040000	4050000	6
ICE_iAMP_3253	iAMP_10k	6	4050000	4060000	6
ICE_iAMP_3259	iAMP_10k	6	6320000	6330000	6
ICE_iAMP_3265	iAMP_10k	6	7280000	7290000	6
ICE_iAMP_3266	iAMP_10k	6	7280000	7290000	6
ICE_iAMP_3267	iAMP_10k	6	7280000	7290000	6
ICE_iAMP_3268	iAMP_10k	6	7410000	7420000	6
ICE_iAMP_3269	iAMP_10k	6	7720000	7730000	6
ICE_iAMP_3270	iAMP_10k	6	7900000	7910000	6
ICE_iAMP_3295	iAMP_10k	6	15690000	15700000	6
ICE_iAMP_3299	iAMP_10k	6	17150000	17160000	6
ICE_iAMP_330	iAMP_10k	1	94510000	94520000	1
ICE_iAMP_3304	iAMP_10k	6	17580000	17590000	6
ICE_iAMP_3318	iAMP_10k	6	39340000	39350000	6
ICE_iAMP_3322	iAMP_10k	6	39370000	39380000	6
ICE_iAMP_3325	iAMP_10k	6	39980000	39990000	6
ICE_iAMP_3327	iAMP_10k	6	41360000	41370000	6
ICE_iAMP_3328	iAMP_10k	6	41360000	41370000	6
ICE_iAMP_3329	iAMP_10k	6	41430000	41440000	6
ICE_iAMP_333	iAMP_10k	1	96720000	96730000	1
ICE_iAMP_3330	iAMP_10k	6	41770000	41780000	6
ICE_iAMP_3331	iAMP_10k	6	41780000	41790000	6
ICE_iAMP_3332	iAMP_10k	6	41930000	41940000	6
ICE_iAMP_3334	iAMP_10k	6	42660000	42670000	6
ICE_iAMP_3337	iAMP_10k	6	44100000	44110000	6
ICE_iAMP_3341	iAMP_10k	6	45930000	45940000	6
ICE_iAMP_3342	iAMP_10k	6	46080000	46090000	6
ICE_iAMP_3352	iAMP_10k	6	47780000	47790000	6
ICE_iAMP_3353	iAMP_10k	6	47790000	47800000	6
ICE_iAMP_3361	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3362	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3363	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3364	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3365	iAMP_10k	6	50810000	50820000	6
ICE_iAMP_3370	iAMP_10k	6	52280000	52290000	6
ICE_iAMP_3371	iAMP_10k	6	52280000	52290000	6
ICE_iAMP_3372	iAMP_10k	6	52410000	52420000	6
ICE_iAMP_3373	iAMP_10k	6	52410000	52420000	6
ICE_iAMP_3374	iAMP_10k	6	52660000	52670000	6
ICE_iAMP_3376	iAMP_10k	6	53090000	53100000	6
ICE_iAMP_3381	iAMP_10k	6	53500000	53510000	6
ICE_iAMP_3382	iAMP_10k	6	53980000	53990000	6
ICE_iAMP_3383	iAMP_10k	6	53980000	53990000	6
ICE_iAMP_3384	iAMP_10k	6	53980000	53990000	6
ICE_iAMP_3385	iAMP_10k	6	53980000	53990000	6
ICE_iAMP_3396	iAMP_10k	6	20400000	20410000	6
ICE_iAMP_3403	iAMP_10k	6	24910000	24920000	6
ICE_iAMP_3405	iAMP_10k	6	26040000	26050000	6
ICE_iAMP_3406	iAMP_10k	6	26030000	26040000	6
ICE_iAMP_3407	iAMP_10k	6	26030000	26040000	6
ICE_iAMP_3408	iAMP_10k	6	26170000	26180000	6
ICE_iAMP_3414	iAMP_10k	6	27910000	27920000	6
ICE_iAMP_3415	iAMP_10k	6	28130000	28140000	6
ICE_iAMP_3419	iAMP_10k	6	29020000	29030000	6
ICE_iAMP_342	iAMP_10k	1	99800000	99810000	1
ICE_iAMP_3421	iAMP_10k	6	30740000	30750000	6
ICE_iAMP_3423	iAMP_10k	6	30910000	30920000	6
ICE_iAMP_3424	iAMP_10k	6	31200000	31210000	6
ICE_iAMP_3430	iAMP_10k	6	33760000	33770000	6
ICE_iAMP_3432	iAMP_10k	6	34240000	34250000	6
ICE_iAMP_3434	iAMP_10k	6	35290000	35300000	6
ICE_iAMP_3435	iAMP_10k	6	35300000	35310000	6
ICE_iAMP_3436	iAMP_10k	6	36610000	36620000	6
ICE_iAMP_3438	iAMP_10k	6	36880000	36890000	6
ICE_iAMP_3439	iAMP_10k	6	36890000	36900000	6
ICE_iAMP_3440	iAMP_10k	6	37020000	37030000	6
ICE_iAMP_3444	iAMP_10k	6	92120000	92130000	6
ICE_iAMP_3445	iAMP_10k	6	92800000	92810000	6
ICE_iAMP_3447	iAMP_10k	6	95200000	95210000	6
ICE_iAMP_3448	iAMP_10k	6	95430000	95440000	6
ICE_iAMP_3449	iAMP_10k	6	95580000	95590000	6
ICE_iAMP_3453	iAMP_10k	6	96620000	96630000	6
ICE_iAMP_3456	iAMP_10k	6	97060000	97070000	6
ICE_iAMP_3463	iAMP_10k	6	99460000	99470000	6
ICE_iAMP_3464	iAMP_10k	6	99460000	99470000	6
ICE_iAMP_3468	iAMP_10k	6	100110000	100120000	6
ICE_iAMP_3471	iAMP_10k	6	105090000	105100000	6
ICE_iAMP_3473	iAMP_10k	6	105450000	105460000	6
ICE_iAMP_3479	iAMP_10k	6	106580000	106590000	6
ICE_iAMP_3480	iAMP_10k	6	106690000	106700000	6
ICE_iAMP_3483	iAMP_10k	6	107970000	107980000	6
ICE_iAMP_3487	iAMP_10k	6	108550000	108560000	6
ICE_iAMP_3488	iAMP_10k	6	108550000	108560000	6
ICE_iAMP_3489	iAMP_10k	6	109180000	109190000	6
ICE_iAMP_3490	iAMP_10k	6	109700000	109710000	6
ICE_iAMP_3491	iAMP_10k	6	109700000	109710000	6
ICE_iAMP_3492	iAMP_10k	6	110520000	110530000	6
ICE_iAMP_3493	iAMP_10k	6	110680000	110690000	6
ICE_iAMP_3497	iAMP_10k	6	111250000	111260000	6
ICE_iAMP_3498	iAMP_10k	6	111700000	111710000	6
ICE_iAMP_3499	iAMP_10k	6	111710000	111720000	6
ICE_iAMP_3510	iAMP_10k	6	116270000	116280000	6
ICE_iAMP_3511	iAMP_10k	6	116280000	116290000	6
ICE_iAMP_3512	iAMP_10k	6	116280000	116290000	6
ICE_iAMP_3513	iAMP_10k	6	116550000	116560000	6
ICE_iAMP_3514	iAMP_10k	6	117450000	117460000	6
ICE_iAMP_3515	iAMP_10k	6	117970000	117980000	6
ICE_iAMP_3517	iAMP_10k	6	118280000	118290000	6
ICE_iAMP_352	iAMP_10k	1	101990000	102000000	1
ICE_iAMP_3523	iAMP_10k	6	118640000	118650000	6
ICE_iAMP_3524	iAMP_10k	6	118960000	118970000	6
ICE_iAMP_3526	iAMP_10k	6	119140000	119150000	6
ICE_iAMP_3527	iAMP_10k	6	119140000	119150000	6
ICE_iAMP_353	iAMP_10k	1	101990000	102000000	1
ICE_iAMP_3530	iAMP_10k	6	119340000	119350000	6
ICE_iAMP_3531	iAMP_10k	6	119340000	119350000	6
ICE_iAMP_3540	iAMP_10k	6	121430000	121440000	6
ICE_iAMP_3542	iAMP_10k	6	122390000	122400000	6
ICE_iAMP_3543	iAMP_10k	6	122480000	122490000	6
ICE_iAMP_3548	iAMP_10k	6	123800000	123810000	6
ICE_iAMP_3549	iAMP_10k	6	124870000	124880000	6
ICE_iAMP_3550	iAMP_10k	6	125300000	125310000	6
ICE_iAMP_3551	iAMP_10k	6	125300000	125310000	6
ICE_iAMP_3553	iAMP_10k	6	125780000	125790000	6
ICE_iAMP_3554	iAMP_10k	6	125780000	125790000	6
ICE_iAMP_3555	iAMP_10k	6	125990000	126000000	6
ICE_iAMP_356	iAMP_10k	1	107050000	107060000	1
ICE_iAMP_3561	iAMP_10k	6	73740000	73750000	6
ICE_iAMP_3564	iAMP_10k	6	74090000	74100000	6
ICE_iAMP_3565	iAMP_10k	6	74750000	74760000	6
ICE_iAMP_3566	iAMP_10k	6	75270000	75280000	6
ICE_iAMP_3567	iAMP_10k	6	75280000	75290000	6
ICE_iAMP_3569	iAMP_10k	6	78890000	78900000	6
ICE_iAMP_357	iAMP_10k	1	107040000	107050000	1
ICE_iAMP_3571	iAMP_10k	6	79070000	79080000	6
ICE_iAMP_3577	iAMP_10k	6	82240000	82250000	6
ICE_iAMP_3578	iAMP_10k	6	82260000	82270000	6
ICE_iAMP_358	iAMP_10k	1	107770000	107780000	1
ICE_iAMP_3580	iAMP_10k	6	83070000	83080000	6
ICE_iAMP_3582	iAMP_10k	6	83210000	83220000	6
ICE_iAMP_3583	iAMP_10k	6	83220000	83230000	6
ICE_iAMP_3585	iAMP_10k	6	83870000	83880000	6
ICE_iAMP_3588	iAMP_10k	6	84420000	84430000	6
ICE_iAMP_359	iAMP_10k	1	107780000	107790000	1
ICE_iAMP_3592	iAMP_10k	6	85360000	85370000	6
ICE_iAMP_3594	iAMP_10k	6	87060000	87070000	6
ICE_iAMP_3595	iAMP_10k	6	87140000	87150000	6
ICE_iAMP_3596	iAMP_10k	6	87150000	87160000	6
ICE_iAMP_3597	iAMP_10k	6	87390000	87400000	6
ICE_iAMP_36	iAMP_10k	1	34780000	34790000	1
ICE_iAMP_360	iAMP_10k	1	107780000	107790000	1
ICE_iAMP_3600	iAMP_10k	6	88980000	88990000	6
ICE_iAMP_3601	iAMP_10k	6	88980000	88990000	6
ICE_iAMP_3602	iAMP_10k	6	89120000	89130000	6
ICE_iAMP_3603	iAMP_10k	6	89240000	89250000	6
ICE_iAMP_3604	iAMP_10k	6	89430000	89440000	6
ICE_iAMP_3605	iAMP_10k	6	89650000	89660000	6
ICE_iAMP_361	iAMP_10k	1	109260000	109270000	1
ICE_iAMP_3610	iAMP_10k	6	90290000	90300000	6
ICE_iAMP_3614	iAMP_10k	6	127730000	127740000	6
ICE_iAMP_3617	iAMP_10k	6	129490000	129500000	6
ICE_iAMP_3618	iAMP_10k	6	129490000	129500000	6
ICE_iAMP_3620	iAMP_10k	6	129600000	129610000	6
ICE_iAMP_3621	iAMP_10k	6	129740000	129750000	6
ICE_iAMP_3622	iAMP_10k	6	130040000	130050000	6
ICE_iAMP_3623	iAMP_10k	6	130060000	130070000	6
ICE_iAMP_3624	iAMP_10k	6	130300000	130310000	6
ICE_iAMP_3626	iAMP_10k	6	130880000	130890000	6
ICE_iAMP_3627	iAMP_10k	6	130880000	130890000	6
ICE_iAMP_3628	iAMP_10k	6	130880000	130890000	6
ICE_iAMP_3629	iAMP_10k	6	130880000	130890000	6
ICE_iAMP_363	iAMP_10k	1	145910000	145920000	1
ICE_iAMP_3630	iAMP_10k	6	130890000	130900000	6
ICE_iAMP_3632	iAMP_10k	6	131190000	131200000	6
ICE_iAMP_3639	iAMP_10k	6	132530000	132540000	6
ICE_iAMP_3649	iAMP_10k	6	133930000	133940000	6
ICE_iAMP_3650	iAMP_10k	6	134150000	134160000	6
ICE_iAMP_3652	iAMP_10k	6	134140000	134150000	6
ICE_iAMP_3655	iAMP_10k	6	134170000	134180000	6
ICE_iAMP_3656	iAMP_10k	6	135000000	135010000	6
ICE_iAMP_3657	iAMP_10k	6	135000000	135010000	6
ICE_iAMP_3658	iAMP_10k	6	135010000	135020000	6
ICE_iAMP_3659	iAMP_10k	6	135200000	135210000	6
ICE_iAMP_3660	iAMP_10k	6	135200000	135210000	6
ICE_iAMP_3661	iAMP_10k	6	135450000	135460000	6
ICE_iAMP_3668	iAMP_10k	6	136640000	136650000	6
ICE_iAMP_367	iAMP_10k	1	150250000	150260000	1
ICE_iAMP_3674	iAMP_10k	6	137700000	137710000	6
ICE_iAMP_3675	iAMP_10k	6	138110000	138120000	6
ICE_iAMP_3679	iAMP_10k	6	138420000	138430000	6
ICE_iAMP_368	iAMP_10k	1	152650000	152660000	1
ICE_iAMP_3687	iAMP_10k	6	139370000	139380000	6
ICE_iAMP_3688	iAMP_10k	6	139370000	139380000	6
ICE_iAMP_369	iAMP_10k	1	152870000	152880000	1
ICE_iAMP_3691	iAMP_10k	6	142140000	142150000	6
ICE_iAMP_37	iAMP_10k	1	35450000	35460000	1
ICE_iAMP_370	iAMP_10k	1	153350000	153360000	1
ICE_iAMP_3701	iAMP_10k	6	144580000	144590000	6
ICE_iAMP_3702	iAMP_10k	6	144580000	144590000	6
ICE_iAMP_3704	iAMP_10k	6	145720000	145730000	6
ICE_iAMP_3706	iAMP_10k	6	163420000	163430000	6
ICE_iAMP_3707	iAMP_10k	6	163420000	163430000	6
ICE_iAMP_371	iAMP_10k	1	153670000	153680000	1
ICE_iAMP_3716	iAMP_10k	6	167490000	167500000	6
ICE_iAMP_3718	iAMP_10k	6	167910000	167920000	6
ICE_iAMP_3719	iAMP_10k	6	167910000	167920000	6
ICE_iAMP_372	iAMP_10k	1	153790000	153800000	1
ICE_iAMP_3727	iAMP_10k	6	145920000	145930000	6
ICE_iAMP_3728	iAMP_10k	6	145920000	145930000	6
ICE_iAMP_373	iAMP_10k	1	154560000	154570000	1
ICE_iAMP_3731	iAMP_10k	6	147380000	147390000	6
ICE_iAMP_3736	iAMP_10k	6	148570000	148580000	6
ICE_iAMP_3738	iAMP_10k	6	148740000	148750000	6
ICE_iAMP_374	iAMP_10k	1	156380000	156390000	1
ICE_iAMP_3745	iAMP_10k	6	150610000	150620000	6
ICE_iAMP_3746	iAMP_10k	6	150880000	150890000	6
ICE_iAMP_3747	iAMP_10k	6	151010000	151020000	6
ICE_iAMP_3748	iAMP_10k	6	151400000	151410000	6
ICE_iAMP_3749	iAMP_10k	6	151430000	151440000	6
ICE_iAMP_375	iAMP_10k	1	156470000	156480000	1
ICE_iAMP_3750	iAMP_10k	6	151430000	151440000	6
ICE_iAMP_3751	iAMP_10k	6	151430000	151440000	6
ICE_iAMP_3752	iAMP_10k	6	151440000	151450000	6
ICE_iAMP_3753	iAMP_10k	6	151680000	151690000	6
ICE_iAMP_3758	iAMP_10k	6	153040000	153050000	6
ICE_iAMP_3759	iAMP_10k	6	154150000	154160000	6
ICE_iAMP_3760	iAMP_10k	6	154150000	154160000	6
ICE_iAMP_3761	iAMP_10k	6	154150000	154160000	6
ICE_iAMP_3767	iAMP_10k	6	155320000	155330000	6
ICE_iAMP_3772	iAMP_10k	6	156690000	156700000	6
ICE_iAMP_3775	iAMP_10k	6	157320000	157330000	6
ICE_iAMP_3776	iAMP_10k	6	157320000	157330000	6
ICE_iAMP_3779	iAMP_10k	6	158210000	158220000	6
ICE_iAMP_3781	iAMP_10k	6	158220000	158230000	6
ICE_iAMP_3782	iAMP_10k	6	158700000	158710000	6
ICE_iAMP_3783	iAMP_10k	6	158790000	158800000	6
ICE_iAMP_3784	iAMP_10k	6	159000000	159010000	6
ICE_iAMP_3785	iAMP_10k	6	159160000	159170000	6
ICE_iAMP_3790	iAMP_10k	6	160730000	160740000	6
ICE_iAMP_3792	iAMP_10k	6	161100000	161110000	6
ICE_iAMP_3799	iAMP_10k	7	69410000	69420000	7
ICE_iAMP_38	iAMP_10k	1	35570000	35580000	1
ICE_iAMP_380	iAMP_10k	1	157970000	157980000	1
ICE_iAMP_3805	iAMP_10k	7	71840000	71850000	7
ICE_iAMP_3806	iAMP_10k	7	73600000	73610000	7
ICE_iAMP_3807	iAMP_10k	7	320000	330000	7
ICE_iAMP_3808	iAMP_10k	7	990000	1000000	7
ICE_iAMP_3809	iAMP_10k	7	1210000	1220000	7
ICE_iAMP_381	iAMP_10k	1	158500000	158510000	1
ICE_iAMP_3810	iAMP_10k	7	1570000	1580000	7
ICE_iAMP_3811	iAMP_10k	7	2230000	2240000	7
ICE_iAMP_3812	iAMP_10k	7	2730000	2740000	7
ICE_iAMP_3814	iAMP_10k	7	2870000	2880000	7
ICE_iAMP_3815	iAMP_10k	7	2870000	2880000	7
ICE_iAMP_3817	iAMP_10k	7	4810000	4820000	7
ICE_iAMP_3818	iAMP_10k	7	4810000	4820000	7
ICE_iAMP_3819	iAMP_10k	7	5500000	5510000	7
ICE_iAMP_382	iAMP_10k	1	158650000	158660000	1
ICE_iAMP_3820	iAMP_10k	7	7100000	7110000	7
ICE_iAMP_3822	iAMP_10k	7	11360000	11370000	7
ICE_iAMP_3823	iAMP_10k	7	11390000	11400000	7
ICE_iAMP_3825	iAMP_10k	7	11430000	11440000	7
ICE_iAMP_3826	iAMP_10k	7	11830000	11840000	7
ICE_iAMP_3827	iAMP_10k	7	11830000	11840000	7
ICE_iAMP_3829	iAMP_10k	7	12520000	12530000	7
ICE_iAMP_384	iAMP_10k	1	160830000	160840000	1
ICE_iAMP_3841	iAMP_10k	7	16100000	16110000	7
ICE_iAMP_3843	iAMP_10k	7	16690000	16700000	7
ICE_iAMP_3846	iAMP_10k	7	16980000	16990000	7
ICE_iAMP_385	iAMP_10k	1	161200000	161210000	1
ICE_iAMP_3852	iAMP_10k	7	18350000	18360000	7
ICE_iAMP_3858	iAMP_10k	7	38400000	38410000	7
ICE_iAMP_3859	iAMP_10k	7	38790000	38800000	7
ICE_iAMP_3860	iAMP_10k	7	38800000	38810000	7
ICE_iAMP_3861	iAMP_10k	7	38920000	38930000	7
ICE_iAMP_3862	iAMP_10k	7	39570000	39580000	7
ICE_iAMP_3864	iAMP_10k	7	40230000	40240000	7
ICE_iAMP_3867	iAMP_10k	7	40320000	40330000	7
ICE_iAMP_3869	iAMP_10k	7	40830000	40840000	7
ICE_iAMP_3876	iAMP_10k	7	41970000	41980000	7
ICE_iAMP_3877	iAMP_10k	7	42930000	42940000	7
ICE_iAMP_388	iAMP_10k	1	161860000	161870000	1
ICE_iAMP_3881	iAMP_10k	7	43580000	43590000	7
ICE_iAMP_3882	iAMP_10k	7	44230000	44240000	7
ICE_iAMP_3883	iAMP_10k	7	44580000	44590000	7
ICE_iAMP_3887	iAMP_10k	7	45150000	45160000	7
ICE_iAMP_3889	iAMP_10k	7	45910000	45920000	7
ICE_iAMP_3891	iAMP_10k	7	45910000	45920000	7
ICE_iAMP_3893	iAMP_10k	7	47260000	47270000	7
ICE_iAMP_3896	iAMP_10k	7	47440000	47450000	7
ICE_iAMP_3897	iAMP_10k	7	47580000	47590000	7
ICE_iAMP_3898	iAMP_10k	7	47980000	47990000	7
ICE_iAMP_3904	iAMP_10k	7	50090000	50100000	7
ICE_iAMP_3905	iAMP_10k	7	50090000	50100000	7
ICE_iAMP_3908	iAMP_10k	7	50210000	50220000	7
ICE_iAMP_391	iAMP_10k	1	162850000	162860000	1
ICE_iAMP_3913	iAMP_10k	7	50790000	50800000	7
ICE_iAMP_3915	iAMP_10k	7	54770000	54780000	7
ICE_iAMP_3916	iAMP_10k	7	55280000	55290000	7
ICE_iAMP_392	iAMP_10k	1	162860000	162870000	1
ICE_iAMP_3923	iAMP_10k	7	20780000	20790000	7
ICE_iAMP_3924	iAMP_10k	7	20780000	20790000	7
ICE_iAMP_3925	iAMP_10k	7	20780000	20790000	7
ICE_iAMP_3926	iAMP_10k	7	21250000	21260000	7
ICE_iAMP_393	iAMP_10k	1	198750000	198760000	1
ICE_iAMP_3930	iAMP_10k	7	21260000	21270000	7
ICE_iAMP_3931	iAMP_10k	7	23270000	23280000	7
ICE_iAMP_3932	iAMP_10k	7	23270000	23280000	7
ICE_iAMP_3934	iAMP_10k	7	23560000	23570000	7
ICE_iAMP_3938	iAMP_10k	7	24810000	24820000	7
ICE_iAMP_3944	iAMP_10k	7	25870000	25880000	7
ICE_iAMP_3945	iAMP_10k	7	25880000	25890000	7
ICE_iAMP_3947	iAMP_10k	7	26090000	26100000	7
ICE_iAMP_3948	iAMP_10k	7	26200000	26210000	7
ICE_iAMP_3949	iAMP_10k	7	26370000	26380000	7
ICE_iAMP_3950	iAMP_10k	7	26370000	26380000	7
ICE_iAMP_3951	iAMP_10k	7	26680000	26690000	7
ICE_iAMP_3952	iAMP_10k	7	26680000	26690000	7
ICE_iAMP_3953	iAMP_10k	7	26850000	26860000	7
ICE_iAMP_3954	iAMP_10k	7	27190000	27200000	7
ICE_iAMP_3955	iAMP_10k	7	27190000	27200000	7
ICE_iAMP_3956	iAMP_10k	7	27200000	27210000	7
ICE_iAMP_3957	iAMP_10k	7	27200000	27210000	7
ICE_iAMP_3966	iAMP_10k	7	30790000	30800000	7
ICE_iAMP_3967	iAMP_10k	7	30980000	30990000	7
ICE_iAMP_397	iAMP_10k	1	200620000	200630000	1
ICE_iAMP_3973	iAMP_10k	7	36440000	36450000	7
ICE_iAMP_3974	iAMP_10k	7	36490000	36500000	7
ICE_iAMP_3976	iAMP_10k	7	37220000	37230000	7
ICE_iAMP_3977	iAMP_10k	7	37220000	37230000	7
ICE_iAMP_3979	iAMP_10k	7	74070000	74080000	7
ICE_iAMP_3980	iAMP_10k	7	74200000	74210000	7
ICE_iAMP_3982	iAMP_10k	7	77650000	77660000	7
ICE_iAMP_3983	iAMP_10k	7	77660000	77670000	7
ICE_iAMP_3984	iAMP_10k	7	77770000	77780000	7
ICE_iAMP_3985	iAMP_10k	7	77940000	77950000	7
ICE_iAMP_3986	iAMP_10k	7	77940000	77950000	7
ICE_iAMP_3988	iAMP_10k	7	78510000	78520000	7
ICE_iAMP_3992	iAMP_10k	7	80060000	80070000	7
ICE_iAMP_3994	iAMP_10k	7	80430000	80440000	7
ICE_iAMP_4	iAMP_10k	1	20690000	20700000	1
ICE_iAMP_401	iAMP_10k	1	202000000	202010000	1
ICE_iAMP_4016	iAMP_10k	7	85040000	85050000	7
ICE_iAMP_4017	iAMP_10k	7	85040000	85050000	7
ICE_iAMP_4018	iAMP_10k	7	85040000	85050000	7
ICE_iAMP_4019	iAMP_10k	7	85040000	85050000	7
ICE_iAMP_4023	iAMP_10k	7	86920000	86930000	7
ICE_iAMP_4024	iAMP_10k	7	86920000	86930000	7
ICE_iAMP_4027	iAMP_10k	7	87310000	87320000	7
