loopID	loopSource	chr1	start1	end1	chr2
ICE_BA_5069	BA_10k	11	93770000	93780000	11
ICE_BA_5071	BA_10k	11	94170000	94180000	11
ICE_BA_5076	BA_10k	11	94970000	94980000	11
ICE_BA_5077	BA_10k	11	95070000	95080000	11
ICE_BA_5090	BA_10k	11	106080000	106090000	11
ICE_BA_5091	BA_10k	11	107560000	107570000	11
ICE_BA_5092	BA_10k	11	108000000	108010000	11
ICE_BA_5093	BA_10k	11	108120000	108130000	11
ICE_BA_5094	BA_10k	11	108220000	108230000	11
ICE_BA_5099	BA_10k	11	108690000	108700000	11
ICE_BA_5110	BA_10k	11	111930000	111940000	11
ICE_BA_5130	BA_10k	11	116790000	116800000	11
ICE_BA_5131	BA_10k	11	116910000	116920000	11
ICE_BA_5136	BA_10k	11	118190000	118200000	11
ICE_BA_5137	BA_10k	11	118680000	118690000	11
ICE_BA_5143	BA_10k	11	120510000	120520000	11
ICE_BA_5144	BA_10k	11	120510000	120520000	11
ICE_BA_5149	BA_10k	11	121450000	121460000	11
ICE_BA_5155	BA_10k	11	122650000	122660000	11
ICE_BA_5159	BA_10k	11	124630000	124640000	11
ICE_BA_5161	BA_10k	11	124660000	124670000	11
ICE_BA_5162	BA_10k	11	124870000	124880000	11
ICE_BA_5167	BA_10k	11	125160000	125170000	11
ICE_BA_5170	BA_10k	11	125570000	125580000	11
ICE_BA_5172	BA_10k	11	125900000	125910000	11
ICE_BA_5175	BA_10k	11	126300000	126310000	11
ICE_BA_520	BA_10k	1	179090000	179100000	1
ICE_BA_5204	BA_10k	12	39590000	39600000	12
ICE_BA_5211	BA_10k	12	45730000	45740000	12
ICE_BA_5222	BA_10k	12	49360000	49370000	12
ICE_BA_5223	BA_10k	12	49960000	49970000	12
ICE_BA_5224	BA_10k	12	50500000	50510000	12
ICE_BA_5225	BA_10k	12	50820000	50830000	12
ICE_BA_5226	BA_10k	12	51040000	51050000	12
ICE_BA_5227	BA_10k	12	51260000	51270000	12
ICE_BA_5228	BA_10k	12	51420000	51430000	12
ICE_BA_5229	BA_10k	12	51420000	51430000	12
ICE_BA_5230	BA_10k	12	52150000	52160000	12
ICE_BA_5238	BA_10k	12	54000000	54010000	12
ICE_BA_5242	BA_10k	12	55730000	55740000	12
ICE_BA_5243	BA_10k	12	55810000	55820000	12
ICE_BA_5245	BA_10k	12	56300000	56310000	12
ICE_BA_5246	BA_10k	12	56750000	56760000	12
ICE_BA_5247	BA_10k	12	56760000	56770000	12
ICE_BA_5248	BA_10k	12	57260000	57270000	12
ICE_BA_525	BA_10k	1	180510000	180520000	1
ICE_BA_5252	BA_10k	12	62260000	62270000	12
ICE_BA_5258	BA_10k	12	63820000	63830000	12
ICE_BA_5267	BA_10k	12	66130000	66140000	12
ICE_BA_5273	BA_10k	12	68340000	68350000	12
ICE_BA_5275	BA_10k	12	68350000	68360000	12
ICE_BA_5276	BA_10k	12	68840000	68850000	12
ICE_BA_5285	BA_10k	12	70240000	70250000	12
ICE_BA_5286	BA_10k	12	70240000	70250000	12
ICE_BA_5295	BA_10k	12	450000	460000	12
ICE_BA_5297	BA_10k	12	570000	580000	12
ICE_BA_53	BA_10k	1	55280000	55290000	1
ICE_BA_5303	BA_10k	12	2050000	2060000	12
ICE_BA_5304	BA_10k	12	2850000	2860000	12
ICE_BA_5305	BA_10k	12	3070000	3080000	12
ICE_BA_5311	BA_10k	12	4100000	4110000	12
ICE_BA_5314	BA_10k	12	6860000	6870000	12
ICE_BA_5315	BA_10k	12	6930000	6940000	12
ICE_BA_5319	BA_10k	12	8660000	8670000	12
ICE_BA_5329	BA_10k	12	12360000	12370000	12
ICE_BA_5338	BA_10k	12	14250000	14260000	12
ICE_BA_534	BA_10k	1	236600000	236610000	1
ICE_BA_5340	BA_10k	12	14790000	14800000	12
ICE_BA_5341	BA_10k	12	14840000	14850000	12
ICE_BA_5342	BA_10k	12	14960000	14970000	12
ICE_BA_5350	BA_10k	12	21500000	21510000	12
ICE_BA_5366	BA_10k	12	26110000	26120000	12
ICE_BA_5367	BA_10k	12	26840000	26850000	12
ICE_BA_5370	BA_10k	12	27020000	27030000	12
ICE_BA_5372	BA_10k	12	27710000	27720000	12
ICE_BA_5375	BA_10k	12	27970000	27980000	12
ICE_BA_5384	BA_10k	12	31660000	31670000	12
ICE_BA_5387	BA_10k	12	75330000	75340000	12
ICE_BA_5388	BA_10k	12	75330000	75340000	12
ICE_BA_5390	BA_10k	12	75520000	75530000	12
ICE_BA_5391	BA_10k	12	75510000	75520000	12
ICE_BA_5405	BA_10k	12	84870000	84880000	12
ICE_BA_5409	BA_10k	12	88120000	88130000	12
ICE_BA_541	BA_10k	1	241520000	241530000	1
ICE_BA_5410	BA_10k	12	88140000	88150000	12
ICE_BA_5412	BA_10k	12	89020000	89030000	12
ICE_BA_5414	BA_10k	12	89040000	89050000	12
ICE_BA_5416	BA_10k	12	89350000	89360000	12
ICE_BA_542	BA_10k	1	241520000	241530000	1
ICE_BA_5424	BA_10k	12	110450000	110460000	12
ICE_BA_5425	BA_10k	12	110610000	110620000	12
ICE_BA_5426	BA_10k	12	110920000	110930000	12
ICE_BA_5428	BA_10k	12	111830000	111840000	12
ICE_BA_543	BA_10k	1	241530000	241540000	1
ICE_BA_5430	BA_10k	12	113050000	113060000	12
ICE_BA_5431	BA_10k	12	113180000	113190000	12
ICE_BA_544	BA_10k	1	241530000	241540000	1
ICE_BA_5444	BA_10k	12	117360000	117370000	12
ICE_BA_5446	BA_10k	12	117870000	117880000	12
ICE_BA_5447	BA_10k	12	118120000	118130000	12
ICE_BA_5452	BA_10k	12	118980000	118990000	12
ICE_BA_5458	BA_10k	12	121700000	121710000	12
ICE_BA_546	BA_10k	1	241620000	241630000	1
ICE_BA_5460	BA_10k	12	122630000	122640000	12
ICE_BA_5463	BA_10k	12	122860000	122870000	12
ICE_BA_5464	BA_10k	12	122970000	122980000	12
ICE_BA_5465	BA_10k	12	123260000	123270000	12
ICE_BA_5470	BA_10k	12	124560000	124570000	12
ICE_BA_5471	BA_10k	12	125180000	125190000	12
ICE_BA_5487	BA_10k	12	94140000	94150000	12
ICE_BA_5488	BA_10k	12	94140000	94150000	12
ICE_BA_5489	BA_10k	12	94140000	94150000	12
ICE_BA_5494	BA_10k	12	96050000	96060000	12
ICE_BA_550	BA_10k	1	243240000	243250000	1
ICE_BA_551	BA_10k	1	243250000	243260000	1
ICE_BA_5516	BA_10k	12	101930000	101940000	12
ICE_BA_5523	BA_10k	12	103950000	103960000	12
ICE_BA_5525	BA_10k	12	104210000	104220000	12
ICE_BA_5530	BA_10k	12	105420000	105430000	12
ICE_BA_5539	BA_10k	12	107680000	107690000	12
ICE_BA_5540	BA_10k	12	107680000	107690000	12
ICE_BA_5541	BA_10k	12	107760000	107770000	12
ICE_BA_5543	BA_10k	12	108550000	108560000	12
ICE_BA_5544	BA_10k	12	108650000	108660000	12
ICE_BA_5549	BA_10k	12	128260000	128270000	12
ICE_BA_5551	BA_10k	12	128260000	128270000	12
ICE_BA_5555	BA_10k	12	130040000	130050000	12
ICE_BA_5564	BA_10k	12	132150000	132160000	12
ICE_BA_5566	BA_10k	13	57630000	57640000	13
ICE_BA_5567	BA_10k	13	57630000	57640000	13
ICE_BA_5568	BA_10k	13	57630000	57640000	13
ICE_BA_5578	BA_10k	13	39040000	39050000	13
ICE_BA_558	BA_10k	1	244830000	244840000	1
ICE_BA_5580	BA_10k	13	39410000	39420000	13
ICE_BA_5581	BA_10k	13	39680000	39690000	13
ICE_BA_559	BA_10k	1	244850000	244860000	1
ICE_BA_5596	BA_10k	13	42970000	42980000	13
ICE_BA_561	BA_10k	1	245150000	245160000	1
ICE_BA_562	BA_10k	1	245150000	245160000	1
ICE_BA_5620	BA_10k	13	48120000	48130000	13
ICE_BA_563	BA_10k	1	245150000	245160000	1
ICE_BA_5633	BA_10k	13	50810000	50820000	13
ICE_BA_5634	BA_10k	13	51440000	51450000	13
ICE_BA_5635	BA_10k	13	51430000	51440000	13
ICE_BA_5636	BA_10k	13	51450000	51460000	13
ICE_BA_5642	BA_10k	13	20190000	20200000	13
ICE_BA_5643	BA_10k	13	20190000	20200000	13
ICE_BA_5644	BA_10k	13	20190000	20200000	13
ICE_BA_5653	BA_10k	13	23380000	23390000	13
ICE_BA_5656	BA_10k	13	23460000	23470000	13
ICE_BA_5660	BA_10k	13	25080000	25090000	13
ICE_BA_5676	BA_10k	13	28310000	28320000	13
ICE_BA_5691	BA_10k	13	32530000	32540000	13
ICE_BA_5692	BA_10k	13	32580000	32590000	13
ICE_BA_5693	BA_10k	13	32580000	32590000	13
ICE_BA_570	BA_10k	1	219990000	220000000	1
ICE_BA_5704	BA_10k	13	36340000	36350000	13
ICE_BA_5707	BA_10k	13	36430000	36440000	13
ICE_BA_571	BA_10k	1	220190000	220200000	1
ICE_BA_5713	BA_10k	13	75540000	75550000	13
ICE_BA_5732	BA_10k	13	78600000	78610000	13
ICE_BA_5747	BA_10k	13	95670000	95680000	13
ICE_BA_5768	BA_10k	13	101940000	101950000	13
ICE_BA_5777	BA_10k	13	108210000	108220000	13
ICE_BA_5781	BA_10k	13	109140000	109150000	13
ICE_BA_5783	BA_10k	13	108210000	108220000	13
ICE_BA_5790	BA_10k	13	110700000	110710000	13
ICE_BA_58	BA_10k	1	56830000	56840000	1
ICE_BA_5802	BA_10k	14	39100000	39110000	14
ICE_BA_5803	BA_10k	14	39980000	39990000	14
ICE_BA_5805	BA_10k	14	44960000	44970000	14
ICE_BA_5806	BA_10k	14	45130000	45140000	14
ICE_BA_5811	BA_10k	14	49850000	49860000	14
ICE_BA_5818	BA_10k	14	51650000	51660000	14
ICE_BA_582	BA_10k	1	223700000	223710000	1
ICE_BA_5824	BA_10k	14	52300000	52310000	14
ICE_BA_5825	BA_10k	14	52300000	52310000	14
ICE_BA_5826	BA_10k	14	52820000	52830000	14
ICE_BA_583	BA_10k	1	223820000	223830000	1
ICE_BA_5837	BA_10k	14	54560000	54570000	14
ICE_BA_584	BA_10k	1	224110000	224120000	1
ICE_BA_5841	BA_10k	14	55440000	55450000	14
ICE_BA_5850	BA_10k	14	58420000	58430000	14
ICE_BA_5855	BA_10k	14	58630000	58640000	14
ICE_BA_5859	BA_10k	14	59120000	59130000	14
ICE_BA_5868	BA_10k	14	61280000	61290000	14
ICE_BA_5869	BA_10k	14	61280000	61290000	14
ICE_BA_5882	BA_10k	14	63640000	63650000	14
ICE_BA_5883	BA_10k	14	63790000	63800000	14
ICE_BA_5884	BA_10k	14	64010000	64020000	14
ICE_BA_589	BA_10k	1	225480000	225490000	1
ICE_BA_5891	BA_10k	14	64980000	64990000	14
ICE_BA_5893	BA_10k	14	65160000	65170000	14
ICE_BA_5898	BA_10k	14	65410000	65420000	14
ICE_BA_5899	BA_10k	14	65410000	65420000	14
ICE_BA_5900	BA_10k	14	65410000	65420000	14
ICE_BA_5902	BA_10k	14	66350000	66360000	14
ICE_BA_5905	BA_10k	14	66360000	66370000	14
ICE_BA_5908	BA_10k	14	66490000	66500000	14
ICE_BA_5911	BA_10k	14	67420000	67430000	14
ICE_BA_5922	BA_10k	14	69240000	69250000	14
ICE_BA_5937	BA_10k	14	71320000	71330000	14
ICE_BA_5939	BA_10k	14	73230000	73240000	14
ICE_BA_5943	BA_10k	14	20320000	20330000	14
ICE_BA_5944	BA_10k	14	20330000	20340000	14
ICE_BA_5945	BA_10k	14	21010000	21020000	14
ICE_BA_5946	BA_10k	14	21240000	21250000	14
ICE_BA_5952	BA_10k	14	22570000	22580000	14
ICE_BA_5956	BA_10k	14	24230000	24240000	14
ICE_BA_5965	BA_10k	14	32070000	32080000	14
ICE_BA_5977	BA_10k	14	92120000	92130000	14
ICE_BA_5978	BA_10k	14	92120000	92130000	14
ICE_BA_5985	BA_10k	14	93110000	93120000	14
ICE_BA_5986	BA_10k	14	93110000	93120000	14
ICE_BA_5987	BA_10k	14	93110000	93120000	14
ICE_BA_5990	BA_10k	14	94020000	94030000	14
ICE_BA_600	BA_10k	1	231420000	231430000	1
ICE_BA_6012	BA_10k	14	100270000	100280000	14
ICE_BA_6017	BA_10k	14	100900000	100910000	14
ICE_BA_6018	BA_10k	14	100900000	100910000	14
ICE_BA_6020	BA_10k	14	101960000	101970000	14
ICE_BA_6021	BA_10k	14	102060000	102070000	14
ICE_BA_6023	BA_10k	14	102430000	102440000	14
ICE_BA_6025	BA_10k	14	103090000	103100000	14
ICE_BA_6027	BA_10k	14	104080000	104090000	14
ICE_BA_6028	BA_10k	14	104080000	104090000	14
ICE_BA_6029	BA_10k	14	104080000	104090000	14
ICE_BA_6040	BA_10k	14	75120000	75130000	14
ICE_BA_6041	BA_10k	14	75120000	75130000	14
ICE_BA_6045	BA_10k	14	75710000	75720000	14
ICE_BA_6055	BA_10k	14	77140000	77150000	14
ICE_BA_6068	BA_10k	14	80940000	80950000	14
ICE_BA_6069	BA_10k	14	80940000	80950000	14
ICE_BA_607	BA_10k	1	232630000	232640000	1
ICE_BA_6070	BA_10k	14	80950000	80960000	14
ICE_BA_6072	BA_10k	14	81210000	81220000	14
ICE_BA_6080	BA_10k	14	89030000	89040000	14
ICE_BA_6082	BA_10k	14	89170000	89180000	14
ICE_BA_6083	BA_10k	14	89950000	89960000	14
ICE_BA_6089	BA_10k	14	90390000	90400000	14
ICE_BA_6094	BA_10k	15	23640000	23650000	15
ICE_BA_6096	BA_10k	15	25510000	25520000	15
ICE_BA_6105	BA_10k	15	34060000	34070000	15
ICE_BA_6107	BA_10k	15	34220000	34230000	15
ICE_BA_6108	BA_10k	15	34340000	34350000	15
ICE_BA_6115	BA_10k	15	38560000	38570000	15
ICE_BA_6118	BA_10k	15	38820000	38830000	15
ICE_BA_6119	BA_10k	15	39780000	39790000	15
ICE_BA_6122	BA_10k	15	40340000	40350000	15
ICE_BA_6131	BA_10k	15	42710000	42720000	15
ICE_BA_6135	BA_10k	15	44580000	44590000	15
ICE_BA_6144	BA_10k	15	48850000	48860000	15
ICE_BA_6145	BA_10k	15	48870000	48880000	15
ICE_BA_6147	BA_10k	15	48870000	48880000	15
ICE_BA_6148	BA_10k	15	50340000	50350000	15
ICE_BA_6149	BA_10k	15	50350000	50360000	15
ICE_BA_6152	BA_10k	15	51970000	51980000	15
ICE_BA_618	BA_10k	1	235860000	235870000	1
ICE_BA_6186	BA_10k	15	61870000	61880000	15
ICE_BA_6190	BA_10k	15	63470000	63480000	15
ICE_BA_6194	BA_10k	15	65040000	65050000	15
ICE_BA_6195	BA_10k	15	65180000	65190000	15
ICE_BA_6196	BA_10k	15	65600000	65610000	15
ICE_BA_6197	BA_10k	15	65600000	65610000	15
ICE_BA_6198	BA_10k	15	66370000	66380000	15
ICE_BA_6213	BA_10k	15	71110000	71120000	15
ICE_BA_6214	BA_10k	15	71110000	71120000	15
ICE_BA_6219	BA_10k	15	72360000	72370000	15
ICE_BA_6226	BA_10k	15	73870000	73880000	15
ICE_BA_6233	BA_10k	15	75030000	75040000	15
ICE_BA_6235	BA_10k	15	75720000	75730000	15
ICE_BA_6239	BA_10k	15	77960000	77970000	15
ICE_BA_6247	BA_10k	15	80450000	80460000	15
ICE_BA_6249	BA_10k	15	80560000	80570000	15
ICE_BA_6255	BA_10k	15	88250000	88260000	15
ICE_BA_6257	BA_10k	15	88620000	88630000	15
ICE_BA_6258	BA_10k	15	88630000	88640000	15
ICE_BA_6261	BA_10k	15	89750000	89760000	15
ICE_BA_6262	BA_10k	15	89890000	89900000	15
ICE_BA_6264	BA_10k	15	90640000	90650000	15
ICE_BA_6266	BA_10k	15	90950000	90960000	15
ICE_BA_6273	BA_10k	15	92810000	92820000	15
ICE_BA_6291	BA_10k	15	98640000	98650000	15
ICE_BA_6297	BA_10k	15	100610000	100620000	15
ICE_BA_6299	BA_10k	15	100910000	100920000	15
ICE_BA_63	BA_10k	1	58770000	58780000	1
ICE_BA_6301	BA_10k	15	101090000	101100000	15
ICE_BA_6302	BA_10k	15	101090000	101100000	15
ICE_BA_6303	BA_10k	15	101290000	101300000	15
ICE_BA_6306	BA_10k	16	46680000	46690000	16
ICE_BA_6307	BA_10k	16	46680000	46690000	16
ICE_BA_6309	BA_10k	16	47030000	47040000	16
ICE_BA_6310	BA_10k	16	47130000	47140000	16
ICE_BA_6311	BA_10k	16	47140000	47150000	16
ICE_BA_6312	BA_10k	16	48240000	48250000	16
ICE_BA_6318	BA_10k	16	50020000	50030000	16
ICE_BA_6321	BA_10k	16	50350000	50360000	16
ICE_BA_6329	BA_10k	16	53050000	53060000	16
ICE_BA_6330	BA_10k	16	53050000	53060000	16
ICE_BA_6331	BA_10k	16	53050000	53060000	16
ICE_BA_6332	BA_10k	16	53540000	53550000	16
ICE_BA_6337	BA_10k	16	54280000	54290000	16
ICE_BA_6341	BA_10k	16	120000	130000	16
ICE_BA_6342	BA_10k	16	220000	230000	16
ICE_BA_6343	BA_10k	16	1990000	2000000	16
ICE_BA_6344	BA_10k	16	2190000	2200000	16
ICE_BA_6347	BA_10k	16	8560000	8570000	16
ICE_BA_6348	BA_10k	16	8660000	8670000	16
ICE_BA_6363	BA_10k	16	10960000	10970000	16
ICE_BA_6366	BA_10k	16	10970000	10980000	16
ICE_BA_6372	BA_10k	16	12900000	12910000	16
ICE_BA_6373	BA_10k	16	13920000	13930000	16
ICE_BA_6374	BA_10k	16	13920000	13930000	16
ICE_BA_6380	BA_10k	16	19160000	19170000	16
ICE_BA_6387	BA_10k	16	56960000	56970000	16
ICE_BA_6390	BA_10k	16	57580000	57590000	16
ICE_BA_6391	BA_10k	16	57750000	57760000	16
ICE_BA_6394	BA_10k	16	65120000	65130000	16
ICE_BA_6397	BA_10k	16	66960000	66970000	16
ICE_BA_6399	BA_10k	16	68530000	68540000	16
ICE_BA_6401	BA_10k	16	69390000	69400000	16
ICE_BA_641	BA_10k	2	43130000	43140000	2
ICE_BA_6410	BA_10k	16	21990000	22000000	16
ICE_BA_6411	BA_10k	16	22190000	22200000	16
ICE_BA_6421	BA_10k	16	25250000	25260000	16
ICE_BA_6422	BA_10k	16	25270000	25280000	16
ICE_BA_6430	BA_10k	16	29680000	29690000	16
ICE_BA_6432	BA_10k	16	30970000	30980000	16
ICE_BA_6436	BA_10k	16	74290000	74300000	16
ICE_BA_6439	BA_10k	16	75200000	75210000	16
ICE_BA_6440	BA_10k	16	75200000	75210000	16
ICE_BA_6445	BA_10k	16	75560000	75570000	16
ICE_BA_6446	BA_10k	16	75630000	75640000	16
ICE_BA_6448	BA_10k	16	77210000	77220000	16
ICE_BA_6452	BA_10k	16	78110000	78120000	16
ICE_BA_6454	BA_10k	16	78700000	78710000	16
ICE_BA_6462	BA_10k	16	82620000	82630000	16
ICE_BA_6463	BA_10k	16	83950000	83960000	16
ICE_BA_6464	BA_10k	16	83950000	83960000	16
ICE_BA_6470	BA_10k	16	85820000	85830000	16
ICE_BA_6471	BA_10k	16	86060000	86070000	16
ICE_BA_6472	BA_10k	16	86560000	86570000	16
ICE_BA_6473	BA_10k	16	86560000	86570000	16
ICE_BA_6474	BA_10k	16	86560000	86570000	16
ICE_BA_6475	BA_10k	16	86560000	86570000	16
ICE_BA_6477	BA_10k	16	87580000	87590000	16
ICE_BA_6479	BA_10k	17	38980000	38990000	17
ICE_BA_6480	BA_10k	17	40010000	40020000	17
ICE_BA_6481	BA_10k	17	40020000	40030000	17
ICE_BA_6482	BA_10k	17	40300000	40310000	17
ICE_BA_6483	BA_10k	17	40360000	40370000	17
ICE_BA_6491	BA_10k	17	44200000	44210000	17
ICE_BA_6499	BA_10k	17	48020000	48030000	17
ICE_BA_6500	BA_10k	17	48330000	48340000	17
ICE_BA_6505	BA_10k	17	49560000	49570000	17
ICE_BA_6506	BA_10k	17	49570000	49580000	17
ICE_BA_6507	BA_10k	17	49860000	49870000	17
ICE_BA_6509	BA_10k	17	51000000	51010000	17
ICE_BA_6512	BA_10k	17	55530000	55540000	17
ICE_BA_6514	BA_10k	17	410000	420000	17
ICE_BA_6516	BA_10k	17	1670000	1680000	17
ICE_BA_6518	BA_10k	17	1900000	1910000	17
ICE_BA_6519	BA_10k	17	2050000	2060000	17
ICE_BA_652	BA_10k	2	45650000	45660000	2
ICE_BA_6522	BA_10k	17	4560000	4570000	17
ICE_BA_6523	BA_10k	17	4710000	4720000	17
ICE_BA_6524	BA_10k	17	5250000	5260000	17
ICE_BA_6526	BA_10k	17	6650000	6660000	17
ICE_BA_6529	BA_10k	17	8080000	8090000	17
ICE_BA_6530	BA_10k	17	8400000	8410000	17
ICE_BA_6538	BA_10k	17	12010000	12020000	17
ICE_BA_6543	BA_10k	17	15260000	15270000	17
ICE_BA_6547	BA_10k	17	17370000	17380000	17
ICE_BA_6548	BA_10k	17	17680000	17690000	17
ICE_BA_6551	BA_10k	17	56590000	56600000	17
ICE_BA_6554	BA_10k	17	57120000	57130000	17
ICE_BA_6557	BA_10k	17	57240000	57250000	17
ICE_BA_6563	BA_10k	17	60720000	60730000	17
ICE_BA_6568	BA_10k	17	62700000	62710000	17
ICE_BA_6578	BA_10k	17	67360000	67370000	17
ICE_BA_6579	BA_10k	17	67370000	67380000	17
ICE_BA_6580	BA_10k	17	67370000	67380000	17
ICE_BA_6584	BA_10k	17	68050000	68060000	17
ICE_BA_6586	BA_10k	17	68240000	68250000	17
ICE_BA_6596	BA_10k	17	72980000	72990000	17
ICE_BA_6602	BA_10k	17	21120000	21130000	17
ICE_BA_6608	BA_10k	17	29620000	29630000	17
ICE_BA_6610	BA_10k	17	29630000	29640000	17
ICE_BA_6623	BA_10k	17	34190000	34200000	17
ICE_BA_6624	BA_10k	17	34200000	34210000	17
ICE_BA_6625	BA_10k	17	34410000	34420000	17
ICE_BA_6631	BA_10k	17	35310000	35320000	17
ICE_BA_6632	BA_10k	17	36610000	36620000	17
ICE_BA_6640	BA_10k	17	74200000	74210000	17
ICE_BA_6641	BA_10k	17	74370000	74380000	17
ICE_BA_6642	BA_10k	17	75780000	75790000	17
ICE_BA_6645	BA_10k	17	76860000	76870000	17
ICE_BA_6650	BA_10k	17	79020000	79030000	17
ICE_BA_6657	BA_10k	17	81260000	81270000	17
ICE_BA_6672	BA_10k	18	2570000	2580000	18
ICE_BA_6674	BA_10k	18	2930000	2940000	18
ICE_BA_6675	BA_10k	18	2990000	3000000	18
ICE_BA_6676	BA_10k	18	3280000	3290000	18
ICE_BA_6680	BA_10k	18	3450000	3460000	18
ICE_BA_6689	BA_10k	18	9120000	9130000	18
ICE_BA_669	BA_10k	2	54110000	54120000	2
ICE_BA_6692	BA_10k	18	9960000	9970000	18
ICE_BA_6699	BA_10k	18	13210000	13220000	18
ICE_BA_670	BA_10k	2	54110000	54120000	2
ICE_BA_671	BA_10k	2	54110000	54120000	2
ICE_BA_6713	BA_10k	18	58040000	58050000	18
ICE_BA_6717	BA_10k	18	58530000	58540000	18
ICE_BA_672	BA_10k	2	54110000	54120000	2
ICE_BA_6721	BA_10k	18	59310000	59320000	18
ICE_BA_6732	BA_10k	18	61570000	61580000	18
ICE_BA_6733	BA_10k	18	61630000	61640000	18
ICE_BA_6735	BA_10k	18	62180000	62190000	18
ICE_BA_6736	BA_10k	18	62180000	62190000	18
ICE_BA_6737	BA_10k	18	62180000	62190000	18
ICE_BA_6739	BA_10k	18	62710000	62720000	18
ICE_BA_6742	BA_10k	18	63130000	63140000	18
ICE_BA_6746	BA_10k	18	67510000	67520000	18
ICE_BA_6748	BA_10k	18	68710000	68720000	18
ICE_BA_6749	BA_10k	18	68710000	68720000	18
ICE_BA_6765	BA_10k	18	23130000	23140000	18
ICE_BA_6771	BA_10k	18	24390000	24400000	18
ICE_BA_6783	BA_10k	18	31940000	31950000	18
ICE_BA_6798	BA_10k	18	42050000	42060000	18
ICE_BA_6800	BA_10k	18	42110000	42120000	18
ICE_BA_6802	BA_10k	18	42300000	42310000	18
ICE_BA_6803	BA_10k	18	42590000	42600000	18
ICE_BA_6807	BA_10k	18	44680000	44690000	18
ICE_BA_6809	BA_10k	18	45670000	45680000	18
ICE_BA_6811	BA_10k	18	45720000	45730000	18
ICE_BA_6812	BA_10k	18	46150000	46160000	18
ICE_BA_6814	BA_10k	18	46150000	46160000	18
ICE_BA_682	BA_10k	2	20010000	20020000	2
ICE_BA_6827	BA_10k	18	49480000	49490000	18
ICE_BA_6831	BA_10k	18	50820000	50830000	18
ICE_BA_6848	BA_10k	18	74600000	74610000	18
ICE_BA_685	BA_10k	2	20660000	20670000	2
ICE_BA_6861	BA_10k	18	79060000	79070000	18
ICE_BA_6866	BA_10k	19	37900000	37910000	19
ICE_BA_6867	BA_10k	19	37900000	37910000	19
ICE_BA_6868	BA_10k	19	38240000	38250000	19
ICE_BA_6869	BA_10k	19	38400000	38410000	19
ICE_BA_687	BA_10k	2	23820000	23830000	2
ICE_BA_6870	BA_10k	19	39110000	39120000	19
ICE_BA_6871	BA_10k	19	39120000	39130000	19
ICE_BA_6874	BA_10k	19	41860000	41870000	19
ICE_BA_6875	BA_10k	19	42110000	42120000	19
ICE_BA_6876	BA_10k	19	42110000	42120000	19
ICE_BA_6877	BA_10k	19	46020000	46030000	19
ICE_BA_6879	BA_10k	19	49080000	49090000	19
ICE_BA_6880	BA_10k	19	50350000	50360000	19
ICE_BA_6884	BA_10k	19	54480000	54490000	19
ICE_BA_6886	BA_10k	19	55510000	55520000	19
ICE_BA_6888	BA_10k	19	2470000	2480000	19
ICE_BA_6898	BA_10k	19	9620000	9630000	19
ICE_BA_6899	BA_10k	19	9930000	9940000	19
ICE_BA_6900	BA_10k	19	9930000	9940000	19
ICE_BA_6901	BA_10k	19	10260000	10270000	19
ICE_BA_6904	BA_10k	19	13880000	13890000	19
ICE_BA_6905	BA_10k	19	14570000	14580000	19
ICE_BA_6906	BA_10k	19	15080000	15090000	19
ICE_BA_6908	BA_10k	19	15610000	15620000	19
ICE_BA_6909	BA_10k	19	15610000	15620000	19
ICE_BA_691	BA_10k	2	24970000	24980000	2
ICE_BA_6913	BA_10k	19	17430000	17440000	19
ICE_BA_6914	BA_10k	19	17440000	17450000	19
ICE_BA_6915	BA_10k	19	18200000	18210000	19
ICE_BA_6918	BA_10k	19	19520000	19530000	19
ICE_BA_6919	BA_10k	19	19530000	19540000	19
ICE_BA_6922	BA_10k	19	29600000	29610000	19
ICE_BA_6930	BA_10k	19	33130000	33140000	19
ICE_BA_6931	BA_10k	19	33130000	33140000	19
ICE_BA_6938	BA_10k	19	35350000	35360000	19
ICE_BA_6939	BA_10k	20	350000	360000	20
ICE_BA_6942	BA_10k	20	1110000	1120000	20
ICE_BA_6947	BA_10k	20	2510000	2520000	20
ICE_BA_6951	BA_10k	20	4110000	4120000	20
ICE_BA_6953	BA_10k	20	4610000	4620000	20
ICE_BA_6959	BA_10k	20	5550000	5560000	20
ICE_BA_696	BA_10k	2	26960000	26970000	2
ICE_BA_6963	BA_10k	20	7940000	7950000	20
ICE_BA_6973	BA_10k	20	12930000	12940000	20
ICE_BA_698	BA_10k	2	27090000	27100000	2
ICE_BA_6982	BA_10k	20	17500000	17510000	20
ICE_BA_6985	BA_10k	20	17680000	17690000	20
ICE_BA_6992	BA_10k	20	38640000	38650000	20
ICE_BA_6995	BA_10k	20	38740000	38750000	20
ICE_BA_6996	BA_10k	20	38800000	38810000	20
ICE_BA_7007	BA_10k	20	41360000	41370000	20
ICE_BA_7008	BA_10k	20	41730000	41740000	20
ICE_BA_7010	BA_10k	20	43450000	43460000	20
ICE_BA_7011	BA_10k	20	43450000	43460000	20
ICE_BA_7012	BA_10k	20	43450000	43460000	20
ICE_BA_7015	BA_10k	20	44210000	44220000	20
ICE_BA_7016	BA_10k	20	44210000	44220000	20
ICE_BA_7017	BA_10k	20	44210000	44220000	20
ICE_BA_7020	BA_10k	20	45030000	45040000	20
