loopID	loopSource	chr1	start1	end1	chr2
ICE_iAMP_4422	iAMP_10k	8	39890000	39900000	8
ICE_iAMP_4423	iAMP_10k	8	40030000	40040000	8
ICE_iAMP_4424	iAMP_10k	8	40030000	40040000	8
ICE_iAMP_4425	iAMP_10k	8	40250000	40260000	8
ICE_iAMP_443	iAMP_10k	1	212060000	212070000	1
ICE_iAMP_4433	iAMP_10k	8	42410000	42420000	8
ICE_iAMP_4434	iAMP_10k	8	42410000	42420000	8
ICE_iAMP_4437	iAMP_10k	8	42700000	42710000	8
ICE_iAMP_4440	iAMP_10k	8	47190000	47200000	8
ICE_iAMP_4441	iAMP_10k	8	47300000	47310000	8
ICE_iAMP_4446	iAMP_10k	8	51660000	51670000	8
ICE_iAMP_4448	iAMP_10k	8	51850000	51860000	8
ICE_iAMP_4449	iAMP_10k	8	51850000	51860000	8
ICE_iAMP_445	iAMP_10k	1	212470000	212480000	1
ICE_iAMP_4451	iAMP_10k	8	52020000	52030000	8
ICE_iAMP_4453	iAMP_10k	8	52110000	52120000	8
ICE_iAMP_4455	iAMP_10k	8	52720000	52730000	8
ICE_iAMP_4456	iAMP_10k	8	52720000	52730000	8
ICE_iAMP_4457	iAMP_10k	8	52730000	52740000	8
ICE_iAMP_4458	iAMP_10k	8	52960000	52970000	8
ICE_iAMP_446	iAMP_10k	1	212470000	212480000	1
ICE_iAMP_4460	iAMP_10k	8	52960000	52970000	8
ICE_iAMP_4461	iAMP_10k	8	52960000	52970000	8
ICE_iAMP_4464	iAMP_10k	8	54630000	54640000	8
ICE_iAMP_4465	iAMP_10k	8	54630000	54640000	8
ICE_iAMP_4466	iAMP_10k	8	54750000	54760000	8
ICE_iAMP_4469	iAMP_10k	8	73670000	73680000	8
ICE_iAMP_4470	iAMP_10k	8	73670000	73680000	8
ICE_iAMP_4473	iAMP_10k	8	74090000	74100000	8
ICE_iAMP_4475	iAMP_10k	8	74370000	74380000	8
ICE_iAMP_4476	iAMP_10k	8	74370000	74380000	8
ICE_iAMP_4477	iAMP_10k	8	77600000	77610000	8
ICE_iAMP_4478	iAMP_10k	8	78720000	78730000	8
ICE_iAMP_4485	iAMP_10k	8	80070000	80080000	8
ICE_iAMP_4486	iAMP_10k	8	80240000	80250000	8
ICE_iAMP_4487	iAMP_10k	8	80250000	80260000	8
ICE_iAMP_4489	iAMP_10k	8	80610000	80620000	8
ICE_iAMP_4490	iAMP_10k	8	80610000	80620000	8
ICE_iAMP_4492	iAMP_10k	8	81000000	81010000	8
ICE_iAMP_4493	iAMP_10k	8	81100000	81110000	8
ICE_iAMP_4494	iAMP_10k	8	81780000	81790000	8
ICE_iAMP_4495	iAMP_10k	8	81990000	82000000	8
ICE_iAMP_4496	iAMP_10k	8	82300000	82310000	8
ICE_iAMP_4497	iAMP_10k	8	82710000	82720000	8
ICE_iAMP_4498	iAMP_10k	8	83130000	83140000	8
ICE_iAMP_4499	iAMP_10k	8	83910000	83920000	8
ICE_iAMP_450	iAMP_10k	1	213370000	213380000	1
ICE_iAMP_4500	iAMP_10k	8	84640000	84650000	8
ICE_iAMP_4501	iAMP_10k	8	85140000	85150000	8
ICE_iAMP_4502	iAMP_10k	8	85290000	85300000	8
ICE_iAMP_4503	iAMP_10k	8	85300000	85310000	8
ICE_iAMP_4505	iAMP_10k	8	85440000	85450000	8
ICE_iAMP_4506	iAMP_10k	8	85450000	85460000	8
ICE_iAMP_4507	iAMP_10k	8	85450000	85460000	8
ICE_iAMP_4508	iAMP_10k	8	86040000	86050000	8
ICE_iAMP_4509	iAMP_10k	8	86120000	86130000	8
ICE_iAMP_4510	iAMP_10k	8	86870000	86880000	8
ICE_iAMP_4511	iAMP_10k	8	86880000	86890000	8
ICE_iAMP_4512	iAMP_10k	8	87570000	87580000	8
ICE_iAMP_4513	iAMP_10k	8	87690000	87700000	8
ICE_iAMP_4515	iAMP_10k	8	89070000	89080000	8
ICE_iAMP_4516	iAMP_10k	8	89250000	89260000	8
ICE_iAMP_4517	iAMP_10k	8	89250000	89260000	8
ICE_iAMP_4518	iAMP_10k	8	89710000	89720000	8
ICE_iAMP_4520	iAMP_10k	8	89720000	89730000	8
ICE_iAMP_4521	iAMP_10k	8	89730000	89740000	8
ICE_iAMP_4522	iAMP_10k	8	89730000	89740000	8
ICE_iAMP_4523	iAMP_10k	8	89740000	89750000	8
ICE_iAMP_4526	iAMP_10k	8	89990000	90000000	8
ICE_iAMP_453	iAMP_10k	1	214360000	214370000	1
ICE_iAMP_4533	iAMP_10k	8	109730000	109740000	8
ICE_iAMP_4534	iAMP_10k	8	110040000	110050000	8
ICE_iAMP_4535	iAMP_10k	8	110050000	110060000	8
ICE_iAMP_4536	iAMP_10k	8	110130000	110140000	8
ICE_iAMP_4537	iAMP_10k	8	110830000	110840000	8
ICE_iAMP_4538	iAMP_10k	8	110830000	110840000	8
ICE_iAMP_4539	iAMP_10k	8	111440000	111450000	8
ICE_iAMP_454	iAMP_10k	1	214340000	214350000	1
ICE_iAMP_4541	iAMP_10k	8	112780000	112790000	8
ICE_iAMP_4545	iAMP_10k	8	116790000	116800000	8
ICE_iAMP_4546	iAMP_10k	8	117320000	117330000	8
ICE_iAMP_4547	iAMP_10k	8	117330000	117340000	8
ICE_iAMP_4551	iAMP_10k	8	117470000	117480000	8
ICE_iAMP_4552	iAMP_10k	8	117860000	117870000	8
ICE_iAMP_4553	iAMP_10k	8	117860000	117870000	8
ICE_iAMP_4554	iAMP_10k	8	118740000	118750000	8
ICE_iAMP_4556	iAMP_10k	8	118740000	118750000	8
ICE_iAMP_4557	iAMP_10k	8	119260000	119270000	8
ICE_iAMP_4558	iAMP_10k	8	119510000	119520000	8
ICE_iAMP_4559	iAMP_10k	8	119860000	119870000	8
ICE_iAMP_456	iAMP_10k	1	214630000	214640000	1
ICE_iAMP_4560	iAMP_10k	8	119860000	119870000	8
ICE_iAMP_4561	iAMP_10k	8	119860000	119870000	8
ICE_iAMP_4562	iAMP_10k	8	119980000	119990000	8
ICE_iAMP_4567	iAMP_10k	8	120950000	120960000	8
ICE_iAMP_4568	iAMP_10k	8	120950000	120960000	8
ICE_iAMP_4569	iAMP_10k	8	121250000	121260000	8
ICE_iAMP_457	iAMP_10k	1	216960000	216970000	1
ICE_iAMP_4570	iAMP_10k	8	121250000	121260000	8
ICE_iAMP_4571	iAMP_10k	8	121250000	121260000	8
ICE_iAMP_4572	iAMP_10k	8	121260000	121270000	8
ICE_iAMP_4574	iAMP_10k	8	122660000	122670000	8
ICE_iAMP_4575	iAMP_10k	8	122670000	122680000	8
ICE_iAMP_4576	iAMP_10k	8	122670000	122680000	8
ICE_iAMP_4578	iAMP_10k	8	123160000	123170000	8
ICE_iAMP_458	iAMP_10k	1	216960000	216970000	1
ICE_iAMP_4582	iAMP_10k	8	123770000	123780000	8
ICE_iAMP_4583	iAMP_10k	8	123920000	123930000	8
ICE_iAMP_4584	iAMP_10k	8	124570000	124580000	8
ICE_iAMP_4585	iAMP_10k	8	125110000	125120000	8
ICE_iAMP_4586	iAMP_10k	8	125110000	125120000	8
ICE_iAMP_4589	iAMP_10k	8	125710000	125720000	8
ICE_iAMP_4590	iAMP_10k	8	125710000	125720000	8
ICE_iAMP_4591	iAMP_10k	8	126850000	126860000	8
ICE_iAMP_4592	iAMP_10k	8	126880000	126890000	8
ICE_iAMP_4597	iAMP_10k	8	129820000	129830000	8
ICE_iAMP_4598	iAMP_10k	8	130120000	130130000	8
ICE_iAMP_4599	iAMP_10k	8	130200000	130210000	8
ICE_iAMP_4600	iAMP_10k	8	130430000	130440000	8
ICE_iAMP_4601	iAMP_10k	8	131030000	131040000	8
ICE_iAMP_4602	iAMP_10k	8	131030000	131040000	8
ICE_iAMP_4603	iAMP_10k	8	131030000	131040000	8
ICE_iAMP_4604	iAMP_10k	8	132200000	132210000	8
ICE_iAMP_4605	iAMP_10k	8	132490000	132500000	8
ICE_iAMP_4606	iAMP_10k	8	132870000	132880000	8
ICE_iAMP_4608	iAMP_10k	8	133210000	133220000	8
ICE_iAMP_461	iAMP_10k	1	182080000	182090000	1
ICE_iAMP_4611	iAMP_10k	8	133500000	133510000	8
ICE_iAMP_4612	iAMP_10k	8	133560000	133570000	8
ICE_iAMP_4613	iAMP_10k	8	133560000	133570000	8
ICE_iAMP_4614	iAMP_10k	8	134030000	134040000	8
ICE_iAMP_4616	iAMP_10k	8	134900000	134910000	8
ICE_iAMP_4617	iAMP_10k	8	134900000	134910000	8
ICE_iAMP_4618	iAMP_10k	8	134900000	134910000	8
ICE_iAMP_4619	iAMP_10k	8	134910000	134920000	8
ICE_iAMP_4622	iAMP_10k	8	135460000	135470000	8
ICE_iAMP_4623	iAMP_10k	8	135460000	135470000	8
ICE_iAMP_4624	iAMP_10k	8	135460000	135470000	8
ICE_iAMP_4625	iAMP_10k	8	135830000	135840000	8
ICE_iAMP_4626	iAMP_10k	8	137890000	137900000	8
ICE_iAMP_4627	iAMP_10k	8	138160000	138170000	8
ICE_iAMP_4628	iAMP_10k	8	138740000	138750000	8
ICE_iAMP_4629	iAMP_10k	8	138760000	138770000	8
ICE_iAMP_4630	iAMP_10k	8	139020000	139030000	8
ICE_iAMP_4631	iAMP_10k	8	139020000	139030000	8
ICE_iAMP_4633	iAMP_10k	8	139400000	139410000	8
ICE_iAMP_4637	iAMP_10k	8	140830000	140840000	8
ICE_iAMP_4638	iAMP_10k	8	140830000	140840000	8
ICE_iAMP_4639	iAMP_10k	8	140940000	140950000	8
ICE_iAMP_4640	iAMP_10k	8	141460000	141470000	8
ICE_iAMP_4642	iAMP_10k	8	143380000	143390000	8
ICE_iAMP_4643	iAMP_10k	8	144550000	144560000	8
ICE_iAMP_4650	iAMP_10k	8	93820000	93830000	8
ICE_iAMP_4651	iAMP_10k	8	93820000	93830000	8
ICE_iAMP_4652	iAMP_10k	8	93990000	94000000	8
ICE_iAMP_4653	iAMP_10k	8	94070000	94080000	8
ICE_iAMP_4654	iAMP_10k	8	94800000	94810000	8
ICE_iAMP_4657	iAMP_10k	8	94930000	94940000	8
ICE_iAMP_4659	iAMP_10k	8	95050000	95060000	8
ICE_iAMP_4661	iAMP_10k	8	95620000	95630000	8
ICE_iAMP_4662	iAMP_10k	8	95890000	95900000	8
ICE_iAMP_4663	iAMP_10k	8	96240000	96250000	8
ICE_iAMP_4664	iAMP_10k	8	96320000	96330000	8
ICE_iAMP_4667	iAMP_10k	8	96460000	96470000	8
ICE_iAMP_4668	iAMP_10k	8	97260000	97270000	8
ICE_iAMP_4669	iAMP_10k	8	97590000	97600000	8
ICE_iAMP_467	iAMP_10k	1	182860000	182870000	1
ICE_iAMP_4670	iAMP_10k	8	98160000	98170000	8
ICE_iAMP_4678	iAMP_10k	8	100290000	100300000	8
ICE_iAMP_4679	iAMP_10k	8	100560000	100570000	8
ICE_iAMP_4681	iAMP_10k	8	100850000	100860000	8
ICE_iAMP_4684	iAMP_10k	8	101190000	101200000	8
ICE_iAMP_4685	iAMP_10k	8	101330000	101340000	8
ICE_iAMP_4687	iAMP_10k	8	101320000	101330000	8
ICE_iAMP_4689	iAMP_10k	8	101510000	101520000	8
ICE_iAMP_469	iAMP_10k	1	183280000	183290000	1
ICE_iAMP_4692	iAMP_10k	8	103080000	103090000	8
ICE_iAMP_4695	iAMP_10k	8	104250000	104260000	8
ICE_iAMP_4696	iAMP_10k	8	104320000	104330000	8
ICE_iAMP_4697	iAMP_10k	8	104510000	104520000	8
ICE_iAMP_4698	iAMP_10k	8	104510000	104520000	8
ICE_iAMP_4699	iAMP_10k	8	104780000	104790000	8
ICE_iAMP_47	iAMP_10k	1	3910000	3920000	1
ICE_iAMP_4700	iAMP_10k	8	104780000	104790000	8
ICE_iAMP_4701	iAMP_10k	8	105910000	105920000	8
ICE_iAMP_4702	iAMP_10k	8	105910000	105920000	8
ICE_iAMP_4703	iAMP_10k	8	105910000	105920000	8
ICE_iAMP_4706	iAMP_10k	8	106760000	106770000	8
ICE_iAMP_4707	iAMP_10k	8	106760000	106770000	8
ICE_iAMP_4708	iAMP_10k	8	107060000	107070000	8
ICE_iAMP_4709	iAMP_10k	8	107060000	107070000	8
ICE_iAMP_4710	iAMP_10k	8	107520000	107530000	8
ICE_iAMP_4711	iAMP_10k	8	107810000	107820000	8
ICE_iAMP_4715	iAMP_10k	8	108890000	108900000	8
ICE_iAMP_4717	iAMP_10k	8	109350000	109360000	8
ICE_iAMP_4720	iAMP_10k	9	68690000	68700000	9
ICE_iAMP_4722	iAMP_10k	9	69050000	69060000	9
ICE_iAMP_4723	iAMP_10k	9	69050000	69060000	9
ICE_iAMP_4724	iAMP_10k	9	69420000	69430000	9
ICE_iAMP_4725	iAMP_10k	9	69960000	69970000	9
ICE_iAMP_4727	iAMP_10k	9	70640000	70650000	9
ICE_iAMP_4728	iAMP_10k	9	70920000	70930000	9
ICE_iAMP_473	iAMP_10k	1	183810000	183820000	1
ICE_iAMP_4730	iAMP_10k	9	71600000	71610000	9
ICE_iAMP_4731	iAMP_10k	9	71790000	71800000	9
ICE_iAMP_4732	iAMP_10k	9	71800000	71810000	9
ICE_iAMP_4733	iAMP_10k	9	72040000	72050000	9
ICE_iAMP_4734	iAMP_10k	9	72040000	72050000	9
ICE_iAMP_4735	iAMP_10k	9	72280000	72290000	9
ICE_iAMP_4736	iAMP_10k	9	72280000	72290000	9
ICE_iAMP_4737	iAMP_10k	9	72290000	72300000	9
ICE_iAMP_4738	iAMP_10k	9	72850000	72860000	9
ICE_iAMP_4740	iAMP_10k	9	73100000	73110000	9
ICE_iAMP_4741	iAMP_10k	9	350000	360000	9
ICE_iAMP_4742	iAMP_10k	9	610000	620000	9
ICE_iAMP_4743	iAMP_10k	9	890000	900000	9
ICE_iAMP_4746	iAMP_10k	9	2130000	2140000	9
ICE_iAMP_4747	iAMP_10k	9	2850000	2860000	9
ICE_iAMP_4748	iAMP_10k	9	2860000	2870000	9
ICE_iAMP_4749	iAMP_10k	9	3240000	3250000	9
ICE_iAMP_4752	iAMP_10k	9	3730000	3740000	9
ICE_iAMP_4753	iAMP_10k	9	3730000	3740000	9
ICE_iAMP_4754	iAMP_10k	9	4310000	4320000	9
ICE_iAMP_4755	iAMP_10k	9	4380000	4390000	9
ICE_iAMP_4756	iAMP_10k	9	4750000	4760000	9
ICE_iAMP_476	iAMP_10k	1	184070000	184080000	1
ICE_iAMP_4761	iAMP_10k	9	5440000	5450000	9
ICE_iAMP_4762	iAMP_10k	9	6050000	6060000	9
ICE_iAMP_4765	iAMP_10k	9	7560000	7570000	9
ICE_iAMP_4766	iAMP_10k	9	7810000	7820000	9
ICE_iAMP_4768	iAMP_10k	9	9600000	9610000	9
ICE_iAMP_4769	iAMP_10k	9	9600000	9610000	9
ICE_iAMP_477	iAMP_10k	1	184080000	184090000	1
ICE_iAMP_4770	iAMP_10k	9	12710000	12720000	9
ICE_iAMP_4771	iAMP_10k	9	12710000	12720000	9
ICE_iAMP_4772	iAMP_10k	9	12720000	12730000	9
ICE_iAMP_4773	iAMP_10k	9	12720000	12730000	9
ICE_iAMP_4774	iAMP_10k	9	13430000	13440000	9
ICE_iAMP_4775	iAMP_10k	9	13430000	13440000	9
ICE_iAMP_4776	iAMP_10k	9	13430000	13440000	9
ICE_iAMP_4777	iAMP_10k	9	14460000	14470000	9
ICE_iAMP_4778	iAMP_10k	9	14460000	14470000	9
ICE_iAMP_4779	iAMP_10k	9	14610000	14620000	9
ICE_iAMP_4780	iAMP_10k	9	14610000	14620000	9
ICE_iAMP_4781	iAMP_10k	9	15490000	15500000	9
ICE_iAMP_4783	iAMP_10k	9	17120000	17130000	9
ICE_iAMP_4784	iAMP_10k	9	17800000	17810000	9
ICE_iAMP_4785	iAMP_10k	9	17810000	17820000	9
ICE_iAMP_4786	iAMP_10k	9	17810000	17820000	9
ICE_iAMP_4787	iAMP_10k	9	18250000	18260000	9
ICE_iAMP_4788	iAMP_10k	9	18250000	18260000	9
ICE_iAMP_4789	iAMP_10k	9	18440000	18450000	9
ICE_iAMP_4792	iAMP_10k	9	19470000	19480000	9
ICE_iAMP_4793	iAMP_10k	9	19480000	19490000	9
ICE_iAMP_4794	iAMP_10k	9	19920000	19930000	9
ICE_iAMP_4795	iAMP_10k	9	19920000	19930000	9
ICE_iAMP_4797	iAMP_10k	9	20350000	20360000	9
ICE_iAMP_48	iAMP_10k	1	4160000	4170000	1
ICE_iAMP_4800	iAMP_10k	9	21190000	21200000	9
ICE_iAMP_4801	iAMP_10k	9	21320000	21330000	9
ICE_iAMP_4802	iAMP_10k	9	21320000	21330000	9
ICE_iAMP_4803	iAMP_10k	9	21460000	21470000	9
ICE_iAMP_4805	iAMP_10k	9	21810000	21820000	9
ICE_iAMP_4806	iAMP_10k	9	21810000	21820000	9
ICE_iAMP_4807	iAMP_10k	9	23120000	23130000	9
ICE_iAMP_4808	iAMP_10k	9	25950000	25960000	9
ICE_iAMP_4809	iAMP_10k	9	25960000	25970000	9
ICE_iAMP_4810	iAMP_10k	9	25960000	25970000	9
ICE_iAMP_4811	iAMP_10k	9	26330000	26340000	9
ICE_iAMP_4812	iAMP_10k	9	26740000	26750000	9
ICE_iAMP_4814	iAMP_10k	9	27330000	27340000	9
ICE_iAMP_4815	iAMP_10k	9	27330000	27340000	9
ICE_iAMP_4816	iAMP_10k	9	31110000	31120000	9
ICE_iAMP_4819	iAMP_10k	9	32580000	32590000	9
ICE_iAMP_482	iAMP_10k	1	185180000	185190000	1
ICE_iAMP_4820	iAMP_10k	9	33080000	33090000	9
ICE_iAMP_4823	iAMP_10k	9	36410000	36420000	9
ICE_iAMP_4824	iAMP_10k	9	37010000	37020000	9
ICE_iAMP_4825	iAMP_10k	9	92130000	92140000	9
ICE_iAMP_4828	iAMP_10k	9	93680000	93690000	9
ICE_iAMP_4829	iAMP_10k	9	94060000	94070000	9
ICE_iAMP_483	iAMP_10k	1	185290000	185300000	1
ICE_iAMP_4837	iAMP_10k	9	96440000	96450000	9
ICE_iAMP_4839	iAMP_10k	9	96860000	96870000	9
ICE_iAMP_4840	iAMP_10k	9	97700000	97710000	9
ICE_iAMP_4846	iAMP_10k	9	98850000	98860000	9
ICE_iAMP_4848	iAMP_10k	9	99000000	99010000	9
ICE_iAMP_4849	iAMP_10k	9	99170000	99180000	9
ICE_iAMP_485	iAMP_10k	1	185810000	185820000	1
ICE_iAMP_4850	iAMP_10k	9	99170000	99180000	9
ICE_iAMP_4851	iAMP_10k	9	99180000	99190000	9
ICE_iAMP_4852	iAMP_10k	9	99180000	99190000	9
ICE_iAMP_4853	iAMP_10k	9	99260000	99270000	9
ICE_iAMP_4854	iAMP_10k	9	99270000	99280000	9
ICE_iAMP_4855	iAMP_10k	9	99800000	99810000	9
ICE_iAMP_4856	iAMP_10k	9	100020000	100030000	9
ICE_iAMP_4857	iAMP_10k	9	100030000	100040000	9
ICE_iAMP_4858	iAMP_10k	9	100330000	100340000	9
ICE_iAMP_4860	iAMP_10k	9	100600000	100610000	9
ICE_iAMP_4861	iAMP_10k	9	100610000	100620000	9
ICE_iAMP_4863	iAMP_10k	9	104770000	104780000	9
ICE_iAMP_4864	iAMP_10k	9	104860000	104870000	9
ICE_iAMP_4865	iAMP_10k	9	104860000	104870000	9
ICE_iAMP_4866	iAMP_10k	9	104930000	104940000	9
ICE_iAMP_4867	iAMP_10k	9	105160000	105170000	9
ICE_iAMP_4868	iAMP_10k	9	105830000	105840000	9
ICE_iAMP_4869	iAMP_10k	9	107240000	107250000	9
ICE_iAMP_4870	iAMP_10k	9	107470000	107480000	9
ICE_iAMP_4871	iAMP_10k	9	107470000	107480000	9
ICE_iAMP_4872	iAMP_10k	9	107470000	107480000	9
ICE_iAMP_4873	iAMP_10k	9	107470000	107480000	9
ICE_iAMP_4876	iAMP_10k	9	73200000	73210000	9
ICE_iAMP_4877	iAMP_10k	9	73200000	73210000	9
ICE_iAMP_4878	iAMP_10k	9	73200000	73210000	9
ICE_iAMP_4879	iAMP_10k	9	73680000	73690000	9
ICE_iAMP_488	iAMP_10k	1	186480000	186490000	1
ICE_iAMP_4880	iAMP_10k	9	74300000	74310000	9
ICE_iAMP_4881	iAMP_10k	9	74770000	74780000	9
ICE_iAMP_4882	iAMP_10k	9	74770000	74780000	9
ICE_iAMP_4883	iAMP_10k	9	74770000	74780000	9
ICE_iAMP_4884	iAMP_10k	9	75090000	75100000	9
ICE_iAMP_4885	iAMP_10k	9	75190000	75200000	9
ICE_iAMP_4886	iAMP_10k	9	75190000	75200000	9
ICE_iAMP_4887	iAMP_10k	9	75260000	75270000	9
ICE_iAMP_4888	iAMP_10k	9	75260000	75270000	9
ICE_iAMP_4889	iAMP_10k	9	75870000	75880000	9
ICE_iAMP_489	iAMP_10k	1	187920000	187930000	1
ICE_iAMP_4892	iAMP_10k	9	76800000	76810000	9
ICE_iAMP_4894	iAMP_10k	9	77440000	77450000	9
ICE_iAMP_4895	iAMP_10k	9	77440000	77450000	9
ICE_iAMP_4896	iAMP_10k	9	77440000	77450000	9
ICE_iAMP_4897	iAMP_10k	9	77970000	77980000	9
ICE_iAMP_4898	iAMP_10k	9	78600000	78610000	9
ICE_iAMP_490	iAMP_10k	1	189850000	189860000	1
ICE_iAMP_4900	iAMP_10k	9	80600000	80610000	9
ICE_iAMP_4901	iAMP_10k	9	81520000	81530000	9
ICE_iAMP_4902	iAMP_10k	9	81590000	81600000	9
ICE_iAMP_4903	iAMP_10k	9	81690000	81700000	9
ICE_iAMP_4904	iAMP_10k	9	81690000	81700000	9
ICE_iAMP_4905	iAMP_10k	9	83210000	83220000	9
ICE_iAMP_4907	iAMP_10k	9	83930000	83940000	9
ICE_iAMP_4908	iAMP_10k	9	84390000	84400000	9
ICE_iAMP_4909	iAMP_10k	9	84390000	84400000	9
ICE_iAMP_491	iAMP_10k	1	192470000	192480000	1
ICE_iAMP_4910	iAMP_10k	9	84390000	84400000	9
ICE_iAMP_4911	iAMP_10k	9	84680000	84690000	9
ICE_iAMP_4912	iAMP_10k	9	84690000	84700000	9
ICE_iAMP_4913	iAMP_10k	9	85260000	85270000	9
ICE_iAMP_4914	iAMP_10k	9	86410000	86420000	9
ICE_iAMP_4915	iAMP_10k	9	86420000	86430000	9
ICE_iAMP_4917	iAMP_10k	9	86430000	86440000	9
ICE_iAMP_4918	iAMP_10k	9	86480000	86490000	9
ICE_iAMP_4919	iAMP_10k	9	86620000	86630000	9
ICE_iAMP_4920	iAMP_10k	9	86620000	86630000	9
ICE_iAMP_4923	iAMP_10k	9	88160000	88170000	9
ICE_iAMP_4924	iAMP_10k	9	88160000	88170000	9
ICE_iAMP_4925	iAMP_10k	9	88580000	88590000	9
ICE_iAMP_4927	iAMP_10k	9	89420000	89430000	9
ICE_iAMP_4928	iAMP_10k	9	89580000	89590000	9
ICE_iAMP_4929	iAMP_10k	9	89580000	89590000	9
ICE_iAMP_4930	iAMP_10k	9	89590000	89600000	9
ICE_iAMP_4932	iAMP_10k	9	89920000	89930000	9
ICE_iAMP_4933	iAMP_10k	9	90130000	90140000	9
ICE_iAMP_4934	iAMP_10k	9	90130000	90140000	9
ICE_iAMP_4935	iAMP_10k	9	90770000	90780000	9
ICE_iAMP_4936	iAMP_10k	9	90910000	90920000	9
ICE_iAMP_4937	iAMP_10k	9	90910000	90920000	9
ICE_iAMP_4940	iAMP_10k	9	109900000	109910000	9
ICE_iAMP_4943	iAMP_10k	9	110180000	110190000	9
ICE_iAMP_4944	iAMP_10k	9	110180000	110190000	9
ICE_iAMP_4945	iAMP_10k	9	110430000	110440000	9
ICE_iAMP_4946	iAMP_10k	9	110630000	110640000	9
ICE_iAMP_4947	iAMP_10k	9	110870000	110880000	9
ICE_iAMP_4949	iAMP_10k	9	111760000	111770000	9
ICE_iAMP_495	iAMP_10k	1	193410000	193420000	1
ICE_iAMP_4951	iAMP_10k	9	112090000	112100000	9
ICE_iAMP_4952	iAMP_10k	9	112090000	112100000	9
ICE_iAMP_4953	iAMP_10k	9	112090000	112100000	9
ICE_iAMP_4954	iAMP_10k	9	112360000	112370000	9
ICE_iAMP_496	iAMP_10k	1	196140000	196150000	1
ICE_iAMP_4960	iAMP_10k	9	114410000	114420000	9
ICE_iAMP_4961	iAMP_10k	9	114410000	114420000	9
ICE_iAMP_4963	iAMP_10k	9	114670000	114680000	9
ICE_iAMP_4964	iAMP_10k	9	114670000	114680000	9
ICE_iAMP_4966	iAMP_10k	9	115590000	115600000	9
ICE_iAMP_4967	iAMP_10k	9	115590000	115600000	9
ICE_iAMP_4968	iAMP_10k	9	115880000	115890000	9
ICE_iAMP_497	iAMP_10k	1	196140000	196150000	1
ICE_iAMP_4970	iAMP_10k	9	117640000	117650000	9
ICE_iAMP_4971	iAMP_10k	9	117780000	117790000	9
ICE_iAMP_4972	iAMP_10k	9	118520000	118530000	9
ICE_iAMP_4973	iAMP_10k	9	119560000	119570000	9
ICE_iAMP_4974	iAMP_10k	9	119550000	119560000	9
ICE_iAMP_4975	iAMP_10k	9	119560000	119570000	9
ICE_iAMP_4977	iAMP_10k	9	120750000	120760000	9
ICE_iAMP_4979	iAMP_10k	9	121210000	121220000	9
ICE_iAMP_4980	iAMP_10k	9	121540000	121550000	9
ICE_iAMP_4981	iAMP_10k	9	121550000	121560000	9
ICE_iAMP_4982	iAMP_10k	9	121690000	121700000	9
ICE_iAMP_4984	iAMP_10k	9	122110000	122120000	9
ICE_iAMP_4986	iAMP_10k	9	122120000	122130000	9
ICE_iAMP_499	iAMP_10k	1	197180000	197190000	1
ICE_iAMP_4994	iAMP_10k	9	124950000	124960000	9
ICE_iAMP_4995	iAMP_10k	9	125250000	125260000	9
ICE_iAMP_4997	iAMP_10k	9	125410000	125420000	9
ICE_iAMP_50	iAMP_10k	1	5500000	5510000	1
ICE_iAMP_500	iAMP_10k	1	197520000	197530000	1
ICE_iAMP_5001	iAMP_10k	9	126700000	126710000	9
ICE_iAMP_5003	iAMP_10k	9	126950000	126960000	9
ICE_iAMP_501	iAMP_10k	1	197520000	197530000	1
ICE_iAMP_5012	iAMP_10k	9	130110000	130120000	9
ICE_iAMP_5015	iAMP_10k	9	131060000	131070000	9
ICE_iAMP_5019	iAMP_10k	9	131760000	131770000	9
ICE_iAMP_502	iAMP_10k	1	197520000	197530000	1
ICE_iAMP_5021	iAMP_10k	9	133170000	133180000	9
ICE_iAMP_5023	iAMP_10k	9	134170000	134180000	9
ICE_iAMP_5024	iAMP_10k	9	134690000	134700000	9
ICE_iAMP_5027	iAMP_10k	9	136160000	136170000	9
ICE_iAMP_5028	iAMP_10k	9	136490000	136500000	9
ICE_iAMP_503	iAMP_10k	1	197610000	197620000	1
ICE_iAMP_5032	iAMP_10k	10	37310000	37320000	10
ICE_iAMP_5033	iAMP_10k	10	42860000	42870000	10
ICE_iAMP_5036	iAMP_10k	10	43670000	43680000	10
ICE_iAMP_5037	iAMP_10k	10	43670000	43680000	10
ICE_iAMP_5038	iAMP_10k	10	43680000	43690000	10
ICE_iAMP_5040	iAMP_10k	10	44300000	44310000	10
ICE_iAMP_5041	iAMP_10k	10	45010000	45020000	10
ICE_iAMP_5043	iAMP_10k	10	48360000	48370000	10
ICE_iAMP_5045	iAMP_10k	10	48660000	48670000	10
ICE_iAMP_5048	iAMP_10k	10	49400000	49410000	10
ICE_iAMP_5049	iAMP_10k	10	49590000	49600000	10
ICE_iAMP_505	iAMP_10k	1	197620000	197630000	1
ICE_iAMP_5050	iAMP_10k	10	51000000	51010000	10
ICE_iAMP_5052	iAMP_10k	10	52300000	52310000	10
ICE_iAMP_5053	iAMP_10k	10	52300000	52310000	10
ICE_iAMP_5056	iAMP_10k	10	53830000	53840000	10
ICE_iAMP_5057	iAMP_10k	10	54130000	54140000	10
ICE_iAMP_5058	iAMP_10k	10	54980000	54990000	10
