loopID	loopSource	chr1	start1	end1	chr2
ICE_TP_4339	TP_10k	8	66440000	66450000	8
ICE_TP_434	TP_10k	1	203260000	203270000	1
ICE_TP_4340	TP_10k	8	66440000	66450000	8
ICE_TP_4341	TP_10k	8	66670000	66680000	8
ICE_TP_4342	TP_10k	8	66680000	66690000	8
ICE_TP_4343	TP_10k	8	66690000	66700000	8
ICE_TP_4344	TP_10k	8	67330000	67340000	8
ICE_TP_4345	TP_10k	8	67820000	67830000	8
ICE_TP_4346	TP_10k	8	68570000	68580000	8
ICE_TP_4347	TP_10k	8	69660000	69670000	8
ICE_TP_4348	TP_10k	8	69660000	69670000	8
ICE_TP_4349	TP_10k	8	69660000	69670000	8
ICE_TP_4351	TP_10k	8	69940000	69950000	8
ICE_TP_4352	TP_10k	8	69940000	69950000	8
ICE_TP_4354	TP_10k	8	69940000	69950000	8
ICE_TP_4355	TP_10k	8	70080000	70090000	8
ICE_TP_4356	TP_10k	8	70140000	70150000	8
ICE_TP_4357	TP_10k	8	70140000	70150000	8
ICE_TP_4358	TP_10k	8	70530000	70540000	8
ICE_TP_4359	TP_10k	8	70830000	70840000	8
ICE_TP_436	TP_10k	1	203340000	203350000	1
ICE_TP_4360	TP_10k	8	71820000	71830000	8
ICE_TP_4361	TP_10k	8	71820000	71830000	8
ICE_TP_4362	TP_10k	8	71830000	71840000	8
ICE_TP_4363	TP_10k	8	72310000	72320000	8
ICE_TP_4364	TP_10k	8	72300000	72310000	8
ICE_TP_4365	TP_10k	8	72310000	72320000	8
ICE_TP_4366	TP_10k	8	72320000	72330000	8
ICE_TP_4368	TP_10k	8	73010000	73020000	8
ICE_TP_437	TP_10k	1	203340000	203350000	1
ICE_TP_4371	TP_10k	8	73300000	73310000	8
ICE_TP_4372	TP_10k	8	18910000	18920000	8
ICE_TP_4373	TP_10k	8	18910000	18920000	8
ICE_TP_4374	TP_10k	8	19370000	19380000	8
ICE_TP_4375	TP_10k	8	19770000	19780000	8
ICE_TP_4376	TP_10k	8	20220000	20230000	8
ICE_TP_4377	TP_10k	8	20220000	20230000	8
ICE_TP_4378	TP_10k	8	20430000	20440000	8
ICE_TP_4379	TP_10k	8	20430000	20440000	8
ICE_TP_438	TP_10k	1	203500000	203510000	1
ICE_TP_4380	TP_10k	8	21040000	21050000	8
ICE_TP_4382	TP_10k	8	21920000	21930000	8
ICE_TP_4383	TP_10k	8	22410000	22420000	8
ICE_TP_4384	TP_10k	8	22420000	22430000	8
ICE_TP_4385	TP_10k	8	22610000	22620000	8
ICE_TP_4386	TP_10k	8	22610000	22620000	8
ICE_TP_4387	TP_10k	8	22620000	22630000	8
ICE_TP_4389	TP_10k	8	23150000	23160000	8
ICE_TP_439	TP_10k	1	203820000	203830000	1
ICE_TP_4390	TP_10k	8	23470000	23480000	8
ICE_TP_4391	TP_10k	8	23470000	23480000	8
ICE_TP_4392	TP_10k	8	23470000	23480000	8
ICE_TP_4393	TP_10k	8	23470000	23480000	8
ICE_TP_4395	TP_10k	8	23590000	23600000	8
ICE_TP_4396	TP_10k	8	23580000	23590000	8
ICE_TP_4397	TP_10k	8	23590000	23600000	8
ICE_TP_4398	TP_10k	8	23750000	23760000	8
ICE_TP_4399	TP_10k	8	24240000	24250000	8
ICE_TP_44	TP_10k	1	17120000	17130000	1
ICE_TP_4400	TP_10k	8	24240000	24250000	8
ICE_TP_4401	TP_10k	8	25160000	25170000	8
ICE_TP_4403	TP_10k	8	25460000	25470000	8
ICE_TP_4404	TP_10k	8	25470000	25480000	8
ICE_TP_4405	TP_10k	8	25500000	25510000	8
ICE_TP_4406	TP_10k	8	25580000	25590000	8
ICE_TP_4407	TP_10k	8	25580000	25590000	8
ICE_TP_4408	TP_10k	8	26090000	26100000	8
ICE_TP_4409	TP_10k	8	26570000	26580000	8
ICE_TP_4410	TP_10k	8	26670000	26680000	8
ICE_TP_4411	TP_10k	8	26670000	26680000	8
ICE_TP_4412	TP_10k	8	26680000	26690000	8
ICE_TP_4413	TP_10k	8	26680000	26690000	8
ICE_TP_4416	TP_10k	8	27330000	27340000	8
ICE_TP_4417	TP_10k	8	27460000	27470000	8
ICE_TP_4419	TP_10k	8	27850000	27860000	8
ICE_TP_4420	TP_10k	8	28060000	28070000	8
ICE_TP_4421	TP_10k	8	28070000	28080000	8
ICE_TP_4423	TP_10k	8	28360000	28370000	8
ICE_TP_4424	TP_10k	8	28360000	28370000	8
ICE_TP_4426	TP_10k	8	28620000	28630000	8
ICE_TP_4427	TP_10k	8	28620000	28630000	8
ICE_TP_4428	TP_10k	8	28620000	28630000	8
ICE_TP_4429	TP_10k	8	29130000	29140000	8
ICE_TP_443	TP_10k	1	204430000	204440000	1
ICE_TP_4430	TP_10k	8	29330000	29340000	8
ICE_TP_4432	TP_10k	8	29340000	29350000	8
ICE_TP_4434	TP_10k	8	30220000	30230000	8
ICE_TP_4435	TP_10k	8	30220000	30230000	8
ICE_TP_4437	TP_10k	8	30670000	30680000	8
ICE_TP_4439	TP_10k	8	30920000	30930000	8
ICE_TP_444	TP_10k	1	204560000	204570000	1
ICE_TP_4440	TP_10k	8	31250000	31260000	8
ICE_TP_4441	TP_10k	8	31250000	31260000	8
ICE_TP_4442	TP_10k	8	31250000	31260000	8
ICE_TP_4443	TP_10k	8	31590000	31600000	8
ICE_TP_4444	TP_10k	8	32550000	32560000	8
ICE_TP_4445	TP_10k	8	32550000	32560000	8
ICE_TP_4446	TP_10k	8	32560000	32570000	8
ICE_TP_4447	TP_10k	8	33420000	33430000	8
ICE_TP_4448	TP_10k	8	33490000	33500000	8
ICE_TP_4449	TP_10k	8	35130000	35140000	8
ICE_TP_445	TP_10k	1	204560000	204570000	1
ICE_TP_4450	TP_10k	8	35460000	35470000	8
ICE_TP_4451	TP_10k	8	35460000	35470000	8
ICE_TP_4452	TP_10k	8	35570000	35580000	8
ICE_TP_4453	TP_10k	8	35580000	35590000	8
ICE_TP_4455	TP_10k	8	36850000	36860000	8
ICE_TP_4456	TP_10k	8	36860000	36870000	8
ICE_TP_4457	TP_10k	8	36860000	36870000	8
ICE_TP_4458	TP_10k	8	37160000	37170000	8
ICE_TP_4459	TP_10k	8	37390000	37400000	8
ICE_TP_446	TP_10k	1	204810000	204820000	1
ICE_TP_4460	TP_10k	8	37780000	37790000	8
ICE_TP_4462	TP_10k	8	73670000	73680000	8
ICE_TP_4463	TP_10k	8	73670000	73680000	8
ICE_TP_4464	TP_10k	8	73670000	73680000	8
ICE_TP_4467	TP_10k	8	74080000	74090000	8
ICE_TP_4468	TP_10k	8	74090000	74100000	8
ICE_TP_4469	TP_10k	8	74360000	74370000	8
ICE_TP_4470	TP_10k	8	74360000	74370000	8
ICE_TP_4471	TP_10k	8	74360000	74370000	8
ICE_TP_4472	TP_10k	8	77600000	77610000	8
ICE_TP_4473	TP_10k	8	78500000	78510000	8
ICE_TP_4475	TP_10k	8	79680000	79690000	8
ICE_TP_4476	TP_10k	8	79680000	79690000	8
ICE_TP_4477	TP_10k	8	79680000	79690000	8
ICE_TP_4479	TP_10k	8	80050000	80060000	8
ICE_TP_448	TP_10k	1	204970000	204980000	1
ICE_TP_4480	TP_10k	8	80070000	80080000	8
ICE_TP_4481	TP_10k	8	80070000	80080000	8
ICE_TP_4482	TP_10k	8	80070000	80080000	8
ICE_TP_4483	TP_10k	8	80610000	80620000	8
ICE_TP_4484	TP_10k	8	80610000	80620000	8
ICE_TP_4485	TP_10k	8	80680000	80690000	8
ICE_TP_4486	TP_10k	8	81000000	81010000	8
ICE_TP_4487	TP_10k	8	81770000	81780000	8
ICE_TP_4488	TP_10k	8	81770000	81780000	8
ICE_TP_4489	TP_10k	8	81770000	81780000	8
ICE_TP_449	TP_10k	1	204980000	204990000	1
ICE_TP_4490	TP_10k	8	81990000	82000000	8
ICE_TP_4491	TP_10k	8	81990000	82000000	8
ICE_TP_4492	TP_10k	8	82300000	82310000	8
ICE_TP_4493	TP_10k	8	85140000	85150000	8
ICE_TP_4496	TP_10k	8	85290000	85300000	8
ICE_TP_4497	TP_10k	8	85290000	85300000	8
ICE_TP_4499	TP_10k	8	85450000	85460000	8
ICE_TP_45	TP_10k	1	17650000	17660000	1
ICE_TP_450	TP_10k	1	205790000	205800000	1
ICE_TP_4500	TP_10k	8	85450000	85460000	8
ICE_TP_4501	TP_10k	8	85450000	85460000	8
ICE_TP_4502	TP_10k	8	85450000	85460000	8
ICE_TP_4503	TP_10k	8	85970000	85980000	8
ICE_TP_4504	TP_10k	8	86040000	86050000	8
ICE_TP_4505	TP_10k	8	86120000	86130000	8
ICE_TP_4507	TP_10k	8	87580000	87590000	8
ICE_TP_4508	TP_10k	8	89250000	89260000	8
ICE_TP_4509	TP_10k	8	89250000	89260000	8
ICE_TP_451	TP_10k	1	205790000	205800000	1
ICE_TP_4511	TP_10k	8	89720000	89730000	8
ICE_TP_4512	TP_10k	8	89720000	89730000	8
ICE_TP_4516	TP_10k	8	89850000	89860000	8
ICE_TP_4517	TP_10k	8	89840000	89850000	8
ICE_TP_4520	TP_10k	8	89990000	90000000	8
ICE_TP_4523	TP_10k	8	90500000	90510000	8
ICE_TP_4526	TP_10k	8	109340000	109350000	8
ICE_TP_4527	TP_10k	8	109560000	109570000	8
ICE_TP_4528	TP_10k	8	109730000	109740000	8
ICE_TP_4529	TP_10k	8	110050000	110060000	8
ICE_TP_4530	TP_10k	8	110830000	110840000	8
ICE_TP_4533	TP_10k	8	112800000	112810000	8
ICE_TP_4534	TP_10k	8	115390000	115400000	8
ICE_TP_4536	TP_10k	8	116780000	116790000	8
ICE_TP_4537	TP_10k	8	117320000	117330000	8
ICE_TP_4538	TP_10k	8	117320000	117330000	8
ICE_TP_4539	TP_10k	8	117860000	117870000	8
ICE_TP_454	TP_10k	1	206480000	206490000	1
ICE_TP_4540	TP_10k	8	118730000	118740000	8
ICE_TP_4541	TP_10k	8	118740000	118750000	8
ICE_TP_4542	TP_10k	8	118740000	118750000	8
ICE_TP_4543	TP_10k	8	118740000	118750000	8
ICE_TP_4544	TP_10k	8	119860000	119870000	8
ICE_TP_4545	TP_10k	8	119860000	119870000	8
ICE_TP_4546	TP_10k	8	119860000	119870000	8
ICE_TP_4547	TP_10k	8	120100000	120110000	8
ICE_TP_4548	TP_10k	8	120110000	120120000	8
ICE_TP_4549	TP_10k	8	120450000	120460000	8
ICE_TP_4550	TP_10k	8	120450000	120460000	8
ICE_TP_4551	TP_10k	8	120950000	120960000	8
ICE_TP_4552	TP_10k	8	120950000	120960000	8
ICE_TP_4553	TP_10k	8	121250000	121260000	8
ICE_TP_4556	TP_10k	8	122660000	122670000	8
ICE_TP_4557	TP_10k	8	122670000	122680000	8
ICE_TP_4558	TP_10k	8	122670000	122680000	8
ICE_TP_4559	TP_10k	8	122670000	122680000	8
ICE_TP_456	TP_10k	1	206620000	206630000	1
ICE_TP_4563	TP_10k	8	123160000	123170000	8
ICE_TP_4566	TP_10k	8	123770000	123780000	8
ICE_TP_4567	TP_10k	8	124560000	124570000	8
ICE_TP_4568	TP_10k	8	124580000	124590000	8
ICE_TP_4569	TP_10k	8	124600000	124610000	8
ICE_TP_457	TP_10k	1	206730000	206740000	1
ICE_TP_4570	TP_10k	8	125110000	125120000	8
ICE_TP_4571	TP_10k	8	125120000	125130000	8
ICE_TP_4572	TP_10k	8	125120000	125130000	8
ICE_TP_4573	TP_10k	8	125120000	125130000	8
ICE_TP_4574	TP_10k	8	125110000	125120000	8
ICE_TP_4575	TP_10k	8	125710000	125720000	8
ICE_TP_4576	TP_10k	8	125710000	125720000	8
ICE_TP_4577	TP_10k	8	126860000	126870000	8
ICE_TP_4581	TP_10k	8	129830000	129840000	8
ICE_TP_4582	TP_10k	8	130120000	130130000	8
ICE_TP_4583	TP_10k	8	130740000	130750000	8
ICE_TP_4584	TP_10k	8	131030000	131040000	8
ICE_TP_4585	TP_10k	8	131030000	131040000	8
ICE_TP_4587	TP_10k	8	132190000	132200000	8
ICE_TP_4588	TP_10k	8	132870000	132880000	8
ICE_TP_459	TP_10k	1	207810000	207820000	1
ICE_TP_4590	TP_10k	8	133210000	133220000	8
ICE_TP_4591	TP_10k	8	133210000	133220000	8
ICE_TP_4593	TP_10k	8	133470000	133480000	8
ICE_TP_4594	TP_10k	8	133480000	133490000	8
ICE_TP_4595	TP_10k	8	133560000	133570000	8
ICE_TP_4596	TP_10k	8	133560000	133570000	8
ICE_TP_4597	TP_10k	8	133890000	133900000	8
ICE_TP_4598	TP_10k	8	134690000	134700000	8
ICE_TP_4599	TP_10k	8	134900000	134910000	8
ICE_TP_46	TP_10k	1	17660000	17670000	1
ICE_TP_460	TP_10k	1	207880000	207890000	1
ICE_TP_4600	TP_10k	8	134900000	134910000	8
ICE_TP_4601	TP_10k	8	134900000	134910000	8
ICE_TP_4602	TP_10k	8	134900000	134910000	8
ICE_TP_4603	TP_10k	8	134910000	134920000	8
ICE_TP_4605	TP_10k	8	135460000	135470000	8
ICE_TP_4606	TP_10k	8	135460000	135470000	8
ICE_TP_4607	TP_10k	8	137880000	137890000	8
ICE_TP_4608	TP_10k	8	138750000	138760000	8
ICE_TP_4609	TP_10k	8	138760000	138770000	8
ICE_TP_461	TP_10k	1	208010000	208020000	1
ICE_TP_4610	TP_10k	8	139400000	139410000	8
ICE_TP_4611	TP_10k	8	139400000	139410000	8
ICE_TP_4613	TP_10k	8	140670000	140680000	8
ICE_TP_4614	TP_10k	8	140670000	140680000	8
ICE_TP_4615	TP_10k	8	140670000	140680000	8
ICE_TP_4616	TP_10k	8	140830000	140840000	8
ICE_TP_4617	TP_10k	8	140830000	140840000	8
ICE_TP_4618	TP_10k	8	140830000	140840000	8
ICE_TP_4619	TP_10k	8	140940000	140950000	8
ICE_TP_4620	TP_10k	8	141080000	141090000	8
ICE_TP_4622	TP_10k	8	141720000	141730000	8
ICE_TP_4625	TP_10k	8	143380000	143390000	8
ICE_TP_4626	TP_10k	8	92070000	92080000	8
ICE_TP_4627	TP_10k	8	92070000	92080000	8
ICE_TP_4628	TP_10k	8	92060000	92070000	8
ICE_TP_4629	TP_10k	8	93690000	93700000	8
ICE_TP_463	TP_10k	1	209570000	209580000	1
ICE_TP_4630	TP_10k	8	93690000	93700000	8
ICE_TP_4632	TP_10k	8	93820000	93830000	8
ICE_TP_4633	TP_10k	8	94800000	94810000	8
ICE_TP_4634	TP_10k	8	94810000	94820000	8
ICE_TP_4637	TP_10k	8	95050000	95060000	8
ICE_TP_4638	TP_10k	8	95140000	95150000	8
ICE_TP_4639	TP_10k	8	95880000	95890000	8
ICE_TP_464	TP_10k	1	209570000	209580000	1
ICE_TP_4644	TP_10k	8	96320000	96330000	8
ICE_TP_4645	TP_10k	8	96330000	96340000	8
ICE_TP_4646	TP_10k	8	96330000	96340000	8
ICE_TP_4648	TP_10k	8	97730000	97740000	8
ICE_TP_4649	TP_10k	8	98160000	98170000	8
ICE_TP_465	TP_10k	1	209850000	209860000	1
ICE_TP_4650	TP_10k	8	98160000	98170000	8
ICE_TP_4651	TP_10k	8	98160000	98170000	8
ICE_TP_4653	TP_10k	8	99870000	99880000	8
ICE_TP_4658	TP_10k	8	100560000	100570000	8
ICE_TP_4659	TP_10k	8	100560000	100570000	8
ICE_TP_4660	TP_10k	8	100700000	100710000	8
ICE_TP_4661	TP_10k	8	100700000	100710000	8
ICE_TP_4662	TP_10k	8	100700000	100710000	8
ICE_TP_4664	TP_10k	8	100840000	100850000	8
ICE_TP_4665	TP_10k	8	100840000	100850000	8
ICE_TP_4666	TP_10k	8	100930000	100940000	8
ICE_TP_4667	TP_10k	8	100930000	100940000	8
ICE_TP_4668	TP_10k	8	100940000	100950000	8
ICE_TP_4669	TP_10k	8	100940000	100950000	8
ICE_TP_467	TP_10k	1	210000000	210010000	1
ICE_TP_4670	TP_10k	8	101320000	101330000	8
ICE_TP_4671	TP_10k	8	101320000	101330000	8
ICE_TP_4672	TP_10k	8	101330000	101340000	8
ICE_TP_4673	TP_10k	8	102250000	102260000	8
ICE_TP_4674	TP_10k	8	102330000	102340000	8
ICE_TP_4676	TP_10k	8	103070000	103080000	8
ICE_TP_4677	TP_10k	8	103080000	103090000	8
ICE_TP_4679	TP_10k	8	103750000	103760000	8
ICE_TP_468	TP_10k	1	210140000	210150000	1
ICE_TP_4680	TP_10k	8	104320000	104330000	8
ICE_TP_4681	TP_10k	8	104510000	104520000	8
ICE_TP_4682	TP_10k	8	104510000	104520000	8
ICE_TP_4683	TP_10k	8	104780000	104790000	8
ICE_TP_4684	TP_10k	8	105900000	105910000	8
ICE_TP_4685	TP_10k	8	105900000	105910000	8
ICE_TP_4686	TP_10k	8	105900000	105910000	8
ICE_TP_4687	TP_10k	8	106760000	106770000	8
ICE_TP_4688	TP_10k	8	106700000	106710000	8
ICE_TP_469	TP_10k	1	210140000	210150000	1
ICE_TP_4690	TP_10k	8	106720000	106730000	8
ICE_TP_4691	TP_10k	8	106760000	106770000	8
ICE_TP_4692	TP_10k	8	107820000	107830000	8
ICE_TP_4693	TP_10k	8	107800000	107810000	8
ICE_TP_4699	TP_10k	9	68580000	68590000	9
ICE_TP_47	TP_10k	1	17660000	17670000	1
ICE_TP_470	TP_10k	1	210220000	210230000	1
ICE_TP_4701	TP_10k	9	69050000	69060000	9
ICE_TP_4702	TP_10k	9	69050000	69060000	9
ICE_TP_4703	TP_10k	9	69050000	69060000	9
ICE_TP_4704	TP_10k	9	69410000	69420000	9
ICE_TP_4705	TP_10k	9	69420000	69430000	9
ICE_TP_4706	TP_10k	9	69960000	69970000	9
ICE_TP_4707	TP_10k	9	70340000	70350000	9
ICE_TP_4708	TP_10k	9	70640000	70650000	9
ICE_TP_4709	TP_10k	9	71280000	71290000	9
ICE_TP_4710	TP_10k	9	71600000	71610000	9
ICE_TP_4711	TP_10k	9	71770000	71780000	9
ICE_TP_4713	TP_10k	9	71800000	71810000	9
ICE_TP_4714	TP_10k	9	71810000	71820000	9
ICE_TP_4716	TP_10k	9	72030000	72040000	9
ICE_TP_4717	TP_10k	9	72040000	72050000	9
ICE_TP_4718	TP_10k	9	72040000	72050000	9
ICE_TP_4719	TP_10k	9	72040000	72050000	9
ICE_TP_472	TP_10k	1	210440000	210450000	1
ICE_TP_4720	TP_10k	9	72280000	72290000	9
ICE_TP_4721	TP_10k	9	72280000	72290000	9
ICE_TP_4722	TP_10k	9	72280000	72290000	9
ICE_TP_4723	TP_10k	9	72280000	72290000	9
ICE_TP_4724	TP_10k	9	72850000	72860000	9
ICE_TP_4725	TP_10k	9	72860000	72870000	9
ICE_TP_4726	TP_10k	9	73100000	73110000	9
ICE_TP_4727	TP_10k	9	600000	610000	9
ICE_TP_4728	TP_10k	9	610000	620000	9
ICE_TP_4729	TP_10k	9	1020000	1030000	9
ICE_TP_4730	TP_10k	9	2020000	2030000	9
ICE_TP_4731	TP_10k	9	2130000	2140000	9
ICE_TP_4733	TP_10k	9	2850000	2860000	9
ICE_TP_4734	TP_10k	9	3240000	3250000	9
ICE_TP_4735	TP_10k	9	3240000	3250000	9
ICE_TP_4736	TP_10k	9	3730000	3740000	9
ICE_TP_4737	TP_10k	9	3730000	3740000	9
ICE_TP_4738	TP_10k	9	3730000	3740000	9
ICE_TP_474	TP_10k	1	211310000	211320000	1
ICE_TP_4741	TP_10k	9	4750000	4760000	9
ICE_TP_4743	TP_10k	9	6050000	6060000	9
ICE_TP_4745	TP_10k	9	6580000	6590000	9
ICE_TP_4746	TP_10k	9	7560000	7570000	9
ICE_TP_4747	TP_10k	9	13430000	13440000	9
ICE_TP_4748	TP_10k	9	14610000	14620000	9
ICE_TP_4749	TP_10k	9	15860000	15870000	9
ICE_TP_4750	TP_10k	9	16190000	16200000	9
ICE_TP_4751	TP_10k	9	17090000	17100000	9
ICE_TP_4752	TP_10k	9	17810000	17820000	9
ICE_TP_4753	TP_10k	9	18250000	18260000	9
ICE_TP_4754	TP_10k	9	18250000	18260000	9
ICE_TP_4755	TP_10k	9	18250000	18260000	9
ICE_TP_4758	TP_10k	9	19480000	19490000	9
ICE_TP_4759	TP_10k	9	19480000	19490000	9
ICE_TP_4760	TP_10k	9	19480000	19490000	9
ICE_TP_4761	TP_10k	9	19920000	19930000	9
ICE_TP_4762	TP_10k	9	19920000	19930000	9
ICE_TP_4763	TP_10k	9	19930000	19940000	9
ICE_TP_4764	TP_10k	9	20610000	20620000	9
ICE_TP_4766	TP_10k	9	27030000	27040000	9
ICE_TP_4767	TP_10k	9	27330000	27340000	9
ICE_TP_4768	TP_10k	9	32370000	32380000	9
ICE_TP_4771	TP_10k	9	32560000	32570000	9
ICE_TP_4772	TP_10k	9	33080000	33090000	9
ICE_TP_4773	TP_10k	9	34420000	34430000	9
ICE_TP_4774	TP_10k	9	36410000	36420000	9
ICE_TP_4775	TP_10k	9	36870000	36880000	9
ICE_TP_4776	TP_10k	9	37010000	37020000	9
ICE_TP_4777	TP_10k	9	73200000	73210000	9
ICE_TP_4778	TP_10k	9	73200000	73210000	9
ICE_TP_4779	TP_10k	9	73200000	73210000	9
ICE_TP_478	TP_10k	1	211680000	211690000	1
ICE_TP_4780	TP_10k	9	73200000	73210000	9
ICE_TP_4781	TP_10k	9	73200000	73210000	9
ICE_TP_4782	TP_10k	9	73680000	73690000	9
ICE_TP_4783	TP_10k	9	73680000	73690000	9
ICE_TP_4784	TP_10k	9	73680000	73690000	9
ICE_TP_4785	TP_10k	9	74300000	74310000	9
ICE_TP_4786	TP_10k	9	74310000	74320000	9
ICE_TP_4788	TP_10k	9	74770000	74780000	9
ICE_TP_4789	TP_10k	9	74770000	74780000	9
ICE_TP_479	TP_10k	1	211680000	211690000	1
ICE_TP_4790	TP_10k	9	75200000	75210000	9
ICE_TP_4791	TP_10k	9	75190000	75200000	9
ICE_TP_4792	TP_10k	9	75200000	75210000	9
ICE_TP_4793	TP_10k	9	75260000	75270000	9
ICE_TP_4794	TP_10k	9	75260000	75270000	9
ICE_TP_4795	TP_10k	9	75860000	75870000	9
ICE_TP_4796	TP_10k	9	76420000	76430000	9
ICE_TP_4797	TP_10k	9	76440000	76450000	9
ICE_TP_4798	TP_10k	9	76800000	76810000	9
ICE_TP_48	TP_10k	1	18300000	18310000	1
ICE_TP_480	TP_10k	1	211680000	211690000	1
ICE_TP_4803	TP_10k	9	77430000	77440000	9
ICE_TP_4804	TP_10k	9	77440000	77450000	9
ICE_TP_4805	TP_10k	9	77440000	77450000	9
ICE_TP_4806	TP_10k	9	78600000	78610000	9
ICE_TP_4809	TP_10k	9	80600000	80610000	9
ICE_TP_481	TP_10k	1	212040000	212050000	1
ICE_TP_4811	TP_10k	9	81110000	81120000	9
ICE_TP_4812	TP_10k	9	82530000	82540000	9
ICE_TP_4813	TP_10k	9	83930000	83940000	9
ICE_TP_4814	TP_10k	9	83940000	83950000	9
ICE_TP_4815	TP_10k	9	84390000	84400000	9
ICE_TP_4816	TP_10k	9	84390000	84400000	9
ICE_TP_4817	TP_10k	9	84390000	84400000	9
ICE_TP_4818	TP_10k	9	84400000	84410000	9
ICE_TP_482	TP_10k	1	212060000	212070000	1
ICE_TP_4820	TP_10k	9	86200000	86210000	9
ICE_TP_4821	TP_10k	9	86420000	86430000	9
ICE_TP_4822	TP_10k	9	86410000	86420000	9
ICE_TP_4823	TP_10k	9	86480000	86490000	9
ICE_TP_4824	TP_10k	9	87330000	87340000	9
ICE_TP_4825	TP_10k	9	88170000	88180000	9
ICE_TP_4826	TP_10k	9	88160000	88170000	9
ICE_TP_4827	TP_10k	9	88590000	88600000	9
ICE_TP_4828	TP_10k	9	88590000	88600000	9
ICE_TP_483	TP_10k	1	212060000	212070000	1
ICE_TP_4830	TP_10k	9	89320000	89330000	9
ICE_TP_4831	TP_10k	9	89330000	89340000	9
ICE_TP_4832	TP_10k	9	89420000	89430000	9
ICE_TP_4833	TP_10k	9	89580000	89590000	9
ICE_TP_4834	TP_10k	9	89590000	89600000	9
ICE_TP_4836	TP_10k	9	90130000	90140000	9
ICE_TP_4837	TP_10k	9	90910000	90920000	9
ICE_TP_4838	TP_10k	9	90910000	90920000	9
ICE_TP_484	TP_10k	1	212470000	212480000	1
ICE_TP_4841	TP_10k	9	127940000	127950000	9
ICE_TP_4845	TP_10k	9	130110000	130120000	9
ICE_TP_4846	TP_10k	9	130460000	130470000	9
ICE_TP_4847	TP_10k	9	130460000	130470000	9
ICE_TP_4848	TP_10k	9	130700000	130710000	9
ICE_TP_4849	TP_10k	9	131060000	131070000	9
ICE_TP_485	TP_10k	1	212470000	212480000	1
ICE_TP_4850	TP_10k	9	131170000	131180000	9
ICE_TP_4851	TP_10k	9	131510000	131520000	9
ICE_TP_4853	TP_10k	9	131650000	131660000	9
ICE_TP_4854	TP_10k	9	131760000	131770000	9
ICE_TP_4855	TP_10k	9	131770000	131780000	9
ICE_TP_4856	TP_10k	9	131780000	131790000	9
ICE_TP_4859	TP_10k	9	133180000	133190000	9
ICE_TP_486	TP_10k	1	213120000	213130000	1
ICE_TP_4861	TP_10k	9	134170000	134180000	9
ICE_TP_4862	TP_10k	9	134690000	134700000	9
ICE_TP_4864	TP_10k	9	135860000	135870000	9
ICE_TP_487	TP_10k	1	213120000	213130000	1
ICE_TP_4871	TP_10k	9	92140000	92150000	9
ICE_TP_4872	TP_10k	9	92130000	92140000	9
ICE_TP_4873	TP_10k	9	92710000	92720000	9
ICE_TP_4874	TP_10k	9	93100000	93110000	9
ICE_TP_4876	TP_10k	9	93160000	93170000	9
ICE_TP_4877	TP_10k	9	93680000	93690000	9
ICE_TP_4878	TP_10k	9	93680000	93690000	9
ICE_TP_4879	TP_10k	9	94060000	94070000	9
ICE_TP_488	TP_10k	1	213120000	213130000	1
ICE_TP_4880	TP_10k	9	94670000	94680000	9
ICE_TP_4881	TP_10k	9	94670000	94680000	9
ICE_TP_4882	TP_10k	9	94680000	94690000	9
ICE_TP_4883	TP_10k	9	94780000	94790000	9
ICE_TP_4885	TP_10k	9	96430000	96440000	9
ICE_TP_4886	TP_10k	9	96860000	96870000	9
ICE_TP_4887	TP_10k	9	96860000	96870000	9
ICE_TP_4889	TP_10k	9	97390000	97400000	9
ICE_TP_489	TP_10k	1	213240000	213250000	1
ICE_TP_4890	TP_10k	9	97700000	97710000	9
ICE_TP_4893	TP_10k	9	98070000	98080000	9
ICE_TP_4894	TP_10k	9	98070000	98080000	9
ICE_TP_4895	TP_10k	9	98310000	98320000	9
ICE_TP_4896	TP_10k	9	98530000	98540000	9
ICE_TP_4897	TP_10k	9	98840000	98850000	9
ICE_TP_4898	TP_10k	9	98990000	99000000	9
ICE_TP_4899	TP_10k	9	99170000	99180000	9
ICE_TP_49	TP_10k	1	18590000	18600000	1
ICE_TP_490	TP_10k	1	213240000	213250000	1
ICE_TP_4900	TP_10k	9	99170000	99180000	9
ICE_TP_4901	TP_10k	9	99170000	99180000	9
ICE_TP_4902	TP_10k	9	99180000	99190000	9
ICE_TP_4903	TP_10k	9	99260000	99270000	9
ICE_TP_4904	TP_10k	9	99260000	99270000	9
ICE_TP_4905	TP_10k	9	99260000	99270000	9
ICE_TP_4906	TP_10k	9	99800000	99810000	9
ICE_TP_4907	TP_10k	9	99810000	99820000	9
ICE_TP_4909	TP_10k	9	100020000	100030000	9
ICE_TP_491	TP_10k	1	213370000	213380000	1
ICE_TP_4910	TP_10k	9	100030000	100040000	9
ICE_TP_4911	TP_10k	9	100600000	100610000	9
ICE_TP_4913	TP_10k	9	104770000	104780000	9
ICE_TP_4914	TP_10k	9	104770000	104780000	9
ICE_TP_4915	TP_10k	9	104850000	104860000	9
ICE_TP_4916	TP_10k	9	104860000	104870000	9
ICE_TP_4917	TP_10k	9	104980000	104990000	9
ICE_TP_4918	TP_10k	9	105160000	105170000	9
ICE_TP_4919	TP_10k	9	105610000	105620000	9
