loopID	loopSource	chr1	start1	end1	chr2
ICE_HeH_4370	HeH_10k	6	92640000	92650000	6
ICE_HeH_4375	HeH_10k	6	93540000	93550000	6
ICE_HeH_4376	HeH_10k	6	95200000	95210000	6
ICE_HeH_4377	HeH_10k	6	95360000	95370000	6
ICE_HeH_4378	HeH_10k	6	95430000	95440000	6
ICE_HeH_4379	HeH_10k	6	95430000	95440000	6
ICE_HeH_438	HeH_10k	1	87130000	87140000	1
ICE_HeH_4380	HeH_10k	6	95430000	95440000	6
ICE_HeH_4381	HeH_10k	6	95580000	95590000	6
ICE_HeH_4382	HeH_10k	6	96530000	96540000	6
ICE_HeH_4383	HeH_10k	6	96540000	96550000	6
ICE_HeH_4384	HeH_10k	6	96620000	96630000	6
ICE_HeH_4386	HeH_10k	6	96620000	96630000	6
ICE_HeH_4387	HeH_10k	6	96900000	96910000	6
ICE_HeH_4388	HeH_10k	6	97070000	97080000	6
ICE_HeH_4389	HeH_10k	6	97070000	97080000	6
ICE_HeH_439	HeH_10k	1	87130000	87140000	1
ICE_HeH_4390	HeH_10k	6	97180000	97190000	6
ICE_HeH_4391	HeH_10k	6	97180000	97190000	6
ICE_HeH_4392	HeH_10k	6	97180000	97190000	6
ICE_HeH_4393	HeH_10k	6	97490000	97500000	6
ICE_HeH_4394	HeH_10k	6	97500000	97510000	6
ICE_HeH_4395	HeH_10k	6	98820000	98830000	6
ICE_HeH_4396	HeH_10k	6	99330000	99340000	6
ICE_HeH_4397	HeH_10k	6	99460000	99470000	6
ICE_HeH_4398	HeH_10k	6	99460000	99470000	6
ICE_HeH_4399	HeH_10k	6	99460000	99470000	6
ICE_HeH_440	HeH_10k	1	87290000	87300000	1
ICE_HeH_4400	HeH_10k	6	99460000	99470000	6
ICE_HeH_4401	HeH_10k	6	99580000	99590000	6
ICE_HeH_4403	HeH_10k	6	99870000	99880000	6
ICE_HeH_4404	HeH_10k	6	100110000	100120000	6
ICE_HeH_4405	HeH_10k	6	100110000	100120000	6
ICE_HeH_4406	HeH_10k	6	104320000	104330000	6
ICE_HeH_4407	HeH_10k	6	104530000	104540000	6
ICE_HeH_4408	HeH_10k	6	104680000	104690000	6
ICE_HeH_4409	HeH_10k	6	104670000	104680000	6
ICE_HeH_441	HeH_10k	1	87290000	87300000	1
ICE_HeH_4410	HeH_10k	6	104790000	104800000	6
ICE_HeH_4411	HeH_10k	6	105090000	105100000	6
ICE_HeH_4412	HeH_10k	6	105090000	105100000	6
ICE_HeH_4413	HeH_10k	6	105090000	105100000	6
ICE_HeH_4414	HeH_10k	6	105430000	105440000	6
ICE_HeH_4415	HeH_10k	6	105430000	105440000	6
ICE_HeH_4416	HeH_10k	6	105480000	105490000	6
ICE_HeH_4417	HeH_10k	6	105730000	105740000	6
ICE_HeH_4418	HeH_10k	6	106330000	106340000	6
ICE_HeH_4419	HeH_10k	6	106330000	106340000	6
ICE_HeH_442	HeH_10k	1	87310000	87320000	1
ICE_HeH_4420	HeH_10k	6	106340000	106350000	6
ICE_HeH_4421	HeH_10k	6	106340000	106350000	6
ICE_HeH_4422	HeH_10k	6	106440000	106450000	6
ICE_HeH_4423	HeH_10k	6	106440000	106450000	6
ICE_HeH_4424	HeH_10k	6	106590000	106600000	6
ICE_HeH_4426	HeH_10k	6	107700000	107710000	6
ICE_HeH_4427	HeH_10k	6	107970000	107980000	6
ICE_HeH_4428	HeH_10k	6	107970000	107980000	6
ICE_HeH_4429	HeH_10k	6	108100000	108110000	6
ICE_HeH_443	HeH_10k	1	88660000	88670000	1
ICE_HeH_4430	HeH_10k	6	108100000	108110000	6
ICE_HeH_4431	HeH_10k	6	108540000	108550000	6
ICE_HeH_4432	HeH_10k	6	108540000	108550000	6
ICE_HeH_4433	HeH_10k	6	108540000	108550000	6
ICE_HeH_4434	HeH_10k	6	108540000	108550000	6
ICE_HeH_4437	HeH_10k	6	109180000	109190000	6
ICE_HeH_4438	HeH_10k	6	109520000	109530000	6
ICE_HeH_4439	HeH_10k	6	109520000	109530000	6
ICE_HeH_444	HeH_10k	1	88930000	88940000	1
ICE_HeH_4440	HeH_10k	6	109700000	109710000	6
ICE_HeH_4441	HeH_10k	6	109700000	109710000	6
ICE_HeH_4442	HeH_10k	6	110040000	110050000	6
ICE_HeH_4443	HeH_10k	6	110520000	110530000	6
ICE_HeH_4444	HeH_10k	6	110680000	110690000	6
ICE_HeH_4446	HeH_10k	6	111010000	111020000	6
ICE_HeH_4447	HeH_10k	6	111030000	111040000	6
ICE_HeH_4448	HeH_10k	6	111020000	111030000	6
ICE_HeH_4451	HeH_10k	6	111260000	111270000	6
ICE_HeH_4452	HeH_10k	6	111700000	111710000	6
ICE_HeH_4453	HeH_10k	6	111700000	111710000	6
ICE_HeH_4454	HeH_10k	6	112170000	112180000	6
ICE_HeH_4455	HeH_10k	6	112180000	112190000	6
ICE_HeH_4456	HeH_10k	6	112310000	112320000	6
ICE_HeH_4457	HeH_10k	6	112770000	112780000	6
ICE_HeH_4458	HeH_10k	6	112860000	112870000	6
ICE_HeH_4459	HeH_10k	6	113300000	113310000	6
ICE_HeH_446	HeH_10k	1	88980000	88990000	1
ICE_HeH_4460	HeH_10k	6	113990000	114000000	6
ICE_HeH_4461	HeH_10k	6	116210000	116220000	6
ICE_HeH_4462	HeH_10k	6	116260000	116270000	6
ICE_HeH_4464	HeH_10k	6	116280000	116290000	6
ICE_HeH_4465	HeH_10k	6	116440000	116450000	6
ICE_HeH_4466	HeH_10k	6	116770000	116780000	6
ICE_HeH_4467	HeH_10k	6	116970000	116980000	6
ICE_HeH_4469	HeH_10k	6	117340000	117350000	6
ICE_HeH_4470	HeH_10k	6	117340000	117350000	6
ICE_HeH_4471	HeH_10k	6	117340000	117350000	6
ICE_HeH_4472	HeH_10k	6	117450000	117460000	6
ICE_HeH_4473	HeH_10k	6	117450000	117460000	6
ICE_HeH_4474	HeH_10k	6	117970000	117980000	6
ICE_HeH_4475	HeH_10k	6	117970000	117980000	6
ICE_HeH_4476	HeH_10k	6	118960000	118970000	6
ICE_HeH_4477	HeH_10k	6	119140000	119150000	6
ICE_HeH_4478	HeH_10k	6	119140000	119150000	6
ICE_HeH_4479	HeH_10k	6	119140000	119150000	6
ICE_HeH_4480	HeH_10k	6	119140000	119150000	6
ICE_HeH_4481	HeH_10k	6	119350000	119360000	6
ICE_HeH_4483	HeH_10k	6	119350000	119360000	6
ICE_HeH_4484	HeH_10k	6	119740000	119750000	6
ICE_HeH_4485	HeH_10k	6	119740000	119750000	6
ICE_HeH_4486	HeH_10k	6	119740000	119750000	6
ICE_HeH_4487	HeH_10k	6	121050000	121060000	6
ICE_HeH_4488	HeH_10k	6	121050000	121060000	6
ICE_HeH_4489	HeH_10k	6	121050000	121060000	6
ICE_HeH_4490	HeH_10k	6	121420000	121430000	6
ICE_HeH_4491	HeH_10k	6	122380000	122390000	6
ICE_HeH_4492	HeH_10k	6	122370000	122380000	6
ICE_HeH_4494	HeH_10k	6	122480000	122490000	6
ICE_HeH_4495	HeH_10k	6	122480000	122490000	6
ICE_HeH_4496	HeH_10k	6	122480000	122490000	6
ICE_HeH_4497	HeH_10k	6	122530000	122540000	6
ICE_HeH_4498	HeH_10k	6	122730000	122740000	6
ICE_HeH_4499	HeH_10k	6	123410000	123420000	6
ICE_HeH_45	HeH_10k	1	30800000	30810000	1
ICE_HeH_4500	HeH_10k	6	123410000	123420000	6
ICE_HeH_4501	HeH_10k	6	123410000	123420000	6
ICE_HeH_4507	HeH_10k	6	125310000	125320000	6
ICE_HeH_4508	HeH_10k	6	125370000	125380000	6
ICE_HeH_4509	HeH_10k	6	125500000	125510000	6
ICE_HeH_451	HeH_10k	1	89800000	89810000	1
ICE_HeH_4511	HeH_10k	6	125780000	125790000	6
ICE_HeH_4512	HeH_10k	6	125990000	126000000	6
ICE_HeH_4513	HeH_10k	6	125990000	126000000	6
ICE_HeH_4514	HeH_10k	6	125990000	126000000	6
ICE_HeH_4515	HeH_10k	6	127180000	127190000	6
ICE_HeH_4516	HeH_10k	6	127300000	127310000	6
ICE_HeH_4517	HeH_10k	6	127300000	127310000	6
ICE_HeH_4518	HeH_10k	6	127730000	127740000	6
ICE_HeH_4519	HeH_10k	6	127730000	127740000	6
ICE_HeH_452	HeH_10k	1	90040000	90050000	1
ICE_HeH_4520	HeH_10k	6	127730000	127740000	6
ICE_HeH_4521	HeH_10k	6	128720000	128730000	6
ICE_HeH_4522	HeH_10k	6	129490000	129500000	6
ICE_HeH_4523	HeH_10k	6	129500000	129510000	6
ICE_HeH_4524	HeH_10k	6	129590000	129600000	6
ICE_HeH_4525	HeH_10k	6	129590000	129600000	6
ICE_HeH_4526	HeH_10k	6	129600000	129610000	6
ICE_HeH_4527	HeH_10k	6	129600000	129610000	6
ICE_HeH_4528	HeH_10k	6	129740000	129750000	6
ICE_HeH_4529	HeH_10k	6	129750000	129760000	6
ICE_HeH_453	HeH_10k	1	90040000	90050000	1
ICE_HeH_4530	HeH_10k	6	129890000	129900000	6
ICE_HeH_4531	HeH_10k	6	130040000	130050000	6
ICE_HeH_4532	HeH_10k	6	130310000	130320000	6
ICE_HeH_4533	HeH_10k	6	130320000	130330000	6
ICE_HeH_4534	HeH_10k	6	130880000	130890000	6
ICE_HeH_4535	HeH_10k	6	130880000	130890000	6
ICE_HeH_4536	HeH_10k	6	130880000	130890000	6
ICE_HeH_4537	HeH_10k	6	130880000	130890000	6
ICE_HeH_4538	HeH_10k	6	130880000	130890000	6
ICE_HeH_4539	HeH_10k	6	131190000	131200000	6
ICE_HeH_454	HeH_10k	1	90110000	90120000	1
ICE_HeH_4540	HeH_10k	6	131920000	131930000	6
ICE_HeH_4541	HeH_10k	6	131920000	131930000	6
ICE_HeH_4543	HeH_10k	6	131930000	131940000	6
ICE_HeH_4545	HeH_10k	6	132280000	132290000	6
ICE_HeH_4546	HeH_10k	6	132290000	132300000	6
ICE_HeH_4547	HeH_10k	6	132290000	132300000	6
ICE_HeH_4548	HeH_10k	6	132520000	132530000	6
ICE_HeH_4549	HeH_10k	6	132520000	132530000	6
ICE_HeH_455	HeH_10k	1	90120000	90130000	1
ICE_HeH_4552	HeH_10k	6	132830000	132840000	6
ICE_HeH_4553	HeH_10k	6	132820000	132830000	6
ICE_HeH_4554	HeH_10k	6	132830000	132840000	6
ICE_HeH_4555	HeH_10k	6	132960000	132970000	6
ICE_HeH_4556	HeH_10k	6	132960000	132970000	6
ICE_HeH_4557	HeH_10k	6	132960000	132970000	6
ICE_HeH_4558	HeH_10k	6	133180000	133190000	6
ICE_HeH_4559	HeH_10k	6	133560000	133570000	6
ICE_HeH_456	HeH_10k	1	90120000	90130000	1
ICE_HeH_4560	HeH_10k	6	133930000	133940000	6
ICE_HeH_4561	HeH_10k	6	134140000	134150000	6
ICE_HeH_4562	HeH_10k	6	134140000	134150000	6
ICE_HeH_4563	HeH_10k	6	134150000	134160000	6
ICE_HeH_4564	HeH_10k	6	134160000	134170000	6
ICE_HeH_4565	HeH_10k	6	134150000	134160000	6
ICE_HeH_4566	HeH_10k	6	134150000	134160000	6
ICE_HeH_4567	HeH_10k	6	134170000	134180000	6
ICE_HeH_4568	HeH_10k	6	135000000	135010000	6
ICE_HeH_457	HeH_10k	1	90120000	90130000	1
ICE_HeH_4570	HeH_10k	6	135140000	135150000	6
ICE_HeH_4571	HeH_10k	6	135200000	135210000	6
ICE_HeH_4572	HeH_10k	6	135200000	135210000	6
ICE_HeH_4573	HeH_10k	6	135450000	135460000	6
ICE_HeH_4574	HeH_10k	6	135450000	135460000	6
ICE_HeH_4575	HeH_10k	6	135520000	135530000	6
ICE_HeH_4576	HeH_10k	6	135530000	135540000	6
ICE_HeH_4577	HeH_10k	6	135670000	135680000	6
ICE_HeH_4578	HeH_10k	6	135670000	135680000	6
ICE_HeH_4579	HeH_10k	6	135670000	135680000	6
ICE_HeH_458	HeH_10k	1	90120000	90130000	1
ICE_HeH_4580	HeH_10k	6	136270000	136280000	6
ICE_HeH_4582	HeH_10k	6	136840000	136850000	6
ICE_HeH_4583	HeH_10k	6	136960000	136970000	6
ICE_HeH_4584	HeH_10k	6	137080000	137090000	6
ICE_HeH_4585	HeH_10k	6	137080000	137090000	6
ICE_HeH_4586	HeH_10k	6	137090000	137100000	6
ICE_HeH_4587	HeH_10k	6	137270000	137280000	6
ICE_HeH_4588	HeH_10k	6	137700000	137710000	6
ICE_HeH_459	HeH_10k	1	90570000	90580000	1
ICE_HeH_4590	HeH_10k	6	138110000	138120000	6
ICE_HeH_4591	HeH_10k	6	138110000	138120000	6
ICE_HeH_4592	HeH_10k	6	138110000	138120000	6
ICE_HeH_4593	HeH_10k	6	138110000	138120000	6
ICE_HeH_4594	HeH_10k	6	138120000	138130000	6
ICE_HeH_4595	HeH_10k	6	138410000	138420000	6
ICE_HeH_4596	HeH_10k	6	138420000	138430000	6
ICE_HeH_4597	HeH_10k	6	138420000	138430000	6
ICE_HeH_4598	HeH_10k	6	138580000	138590000	6
ICE_HeH_4599	HeH_10k	6	138580000	138590000	6
ICE_HeH_46	HeH_10k	1	31180000	31190000	1
ICE_HeH_460	HeH_10k	1	91010000	91020000	1
ICE_HeH_4600	HeH_10k	6	138810000	138820000	6
ICE_HeH_4601	HeH_10k	6	138810000	138820000	6
ICE_HeH_4602	HeH_10k	6	139120000	139130000	6
ICE_HeH_4604	HeH_10k	6	139380000	139390000	6
ICE_HeH_4605	HeH_10k	6	141310000	141320000	6
ICE_HeH_4606	HeH_10k	6	142150000	142160000	6
ICE_HeH_4607	HeH_10k	6	142150000	142160000	6
ICE_HeH_4608	HeH_10k	6	142470000	142480000	6
ICE_HeH_4609	HeH_10k	6	142470000	142480000	6
ICE_HeH_461	HeH_10k	1	91170000	91180000	1
ICE_HeH_4610	HeH_10k	6	142560000	142570000	6
ICE_HeH_4611	HeH_10k	6	142690000	142700000	6
ICE_HeH_4612	HeH_10k	6	142690000	142700000	6
ICE_HeH_4613	HeH_10k	6	143570000	143580000	6
ICE_HeH_4614	HeH_10k	6	143570000	143580000	6
ICE_HeH_4615	HeH_10k	6	143570000	143580000	6
ICE_HeH_4616	HeH_10k	6	144100000	144110000	6
ICE_HeH_4617	HeH_10k	6	144100000	144110000	6
ICE_HeH_4618	HeH_10k	6	144580000	144590000	6
ICE_HeH_4619	HeH_10k	6	144580000	144590000	6
ICE_HeH_462	HeH_10k	1	91510000	91520000	1
ICE_HeH_4620	HeH_10k	6	144580000	144590000	6
ICE_HeH_4621	HeH_10k	6	144580000	144590000	6
ICE_HeH_4622	HeH_10k	6	144580000	144590000	6
ICE_HeH_4623	HeH_10k	6	144580000	144590000	6
ICE_HeH_4624	HeH_10k	6	145710000	145720000	6
ICE_HeH_4626	HeH_10k	6	163420000	163430000	6
ICE_HeH_4627	HeH_10k	6	165430000	165440000	6
ICE_HeH_4628	HeH_10k	6	165440000	165450000	6
ICE_HeH_4629	HeH_10k	6	166290000	166300000	6
ICE_HeH_463	HeH_10k	1	145860000	145870000	1
ICE_HeH_4630	HeH_10k	6	166440000	166450000	6
ICE_HeH_4631	HeH_10k	6	166780000	166790000	6
ICE_HeH_4632	HeH_10k	6	167000000	167010000	6
ICE_HeH_4633	HeH_10k	6	167220000	167230000	6
ICE_HeH_4634	HeH_10k	6	167430000	167440000	6
ICE_HeH_4635	HeH_10k	6	167480000	167490000	6
ICE_HeH_4636	HeH_10k	6	167480000	167490000	6
ICE_HeH_4637	HeH_10k	6	167500000	167510000	6
ICE_HeH_4638	HeH_10k	6	167910000	167920000	6
ICE_HeH_4639	HeH_10k	6	168890000	168900000	6
ICE_HeH_464	HeH_10k	1	145860000	145870000	1
ICE_HeH_4640	HeH_10k	6	168890000	168900000	6
ICE_HeH_4641	HeH_10k	6	169500000	169510000	6
ICE_HeH_4642	HeH_10k	6	169500000	169510000	6
ICE_HeH_4643	HeH_10k	6	169790000	169800000	6
ICE_HeH_4644	HeH_10k	6	169810000	169820000	6
ICE_HeH_4645	HeH_10k	6	169830000	169840000	6
ICE_HeH_4646	HeH_10k	6	169950000	169960000	6
ICE_HeH_4648	HeH_10k	6	145720000	145730000	6
ICE_HeH_4649	HeH_10k	6	145920000	145930000	6
ICE_HeH_465	HeH_10k	1	145890000	145900000	1
ICE_HeH_4650	HeH_10k	6	145920000	145930000	6
ICE_HeH_4651	HeH_10k	6	146850000	146860000	6
ICE_HeH_4652	HeH_10k	6	146850000	146860000	6
ICE_HeH_4653	HeH_10k	6	146860000	146870000	6
ICE_HeH_4654	HeH_10k	6	146860000	146870000	6
ICE_HeH_4655	HeH_10k	6	147380000	147390000	6
ICE_HeH_4656	HeH_10k	6	147390000	147400000	6
ICE_HeH_4657	HeH_10k	6	148150000	148160000	6
ICE_HeH_4658	HeH_10k	6	148570000	148580000	6
ICE_HeH_4659	HeH_10k	6	148570000	148580000	6
ICE_HeH_466	HeH_10k	1	145970000	145980000	1
ICE_HeH_4660	HeH_10k	6	148570000	148580000	6
ICE_HeH_4661	HeH_10k	6	148580000	148590000	6
ICE_HeH_4663	HeH_10k	6	149020000	149030000	6
ICE_HeH_4664	HeH_10k	6	149080000	149090000	6
ICE_HeH_4665	HeH_10k	6	149470000	149480000	6
ICE_HeH_4667	HeH_10k	6	149980000	149990000	6
ICE_HeH_4668	HeH_10k	6	150070000	150080000	6
ICE_HeH_4669	HeH_10k	6	150080000	150090000	6
ICE_HeH_467	HeH_10k	1	145980000	145990000	1
ICE_HeH_4670	HeH_10k	6	150410000	150420000	6
ICE_HeH_4671	HeH_10k	6	150410000	150420000	6
ICE_HeH_4672	HeH_10k	6	150410000	150420000	6
ICE_HeH_4674	HeH_10k	6	150600000	150610000	6
ICE_HeH_4675	HeH_10k	6	150890000	150900000	6
ICE_HeH_4676	HeH_10k	6	150880000	150890000	6
ICE_HeH_4677	HeH_10k	6	150890000	150900000	6
ICE_HeH_4678	HeH_10k	6	151010000	151020000	6
ICE_HeH_4679	HeH_10k	6	151380000	151390000	6
ICE_HeH_468	HeH_10k	1	145980000	145990000	1
ICE_HeH_4681	HeH_10k	6	151430000	151440000	6
ICE_HeH_4682	HeH_10k	6	151430000	151440000	6
ICE_HeH_4683	HeH_10k	6	151430000	151440000	6
ICE_HeH_4684	HeH_10k	6	151760000	151770000	6
ICE_HeH_4685	HeH_10k	6	151760000	151770000	6
ICE_HeH_4686	HeH_10k	6	151760000	151770000	6
ICE_HeH_4687	HeH_10k	6	152860000	152870000	6
ICE_HeH_4688	HeH_10k	6	152860000	152870000	6
ICE_HeH_4689	HeH_10k	6	152860000	152870000	6
ICE_HeH_469	HeH_10k	1	147490000	147500000	1
ICE_HeH_4690	HeH_10k	6	152860000	152870000	6
ICE_HeH_4691	HeH_10k	6	152990000	153000000	6
ICE_HeH_4692	HeH_10k	6	153030000	153040000	6
ICE_HeH_4693	HeH_10k	6	153030000	153040000	6
ICE_HeH_4694	HeH_10k	6	154150000	154160000	6
ICE_HeH_4695	HeH_10k	6	154150000	154160000	6
ICE_HeH_4696	HeH_10k	6	154150000	154160000	6
ICE_HeH_4697	HeH_10k	6	154150000	154160000	6
ICE_HeH_4698	HeH_10k	6	154670000	154680000	6
ICE_HeH_4699	HeH_10k	6	154680000	154690000	6
ICE_HeH_47	HeH_10k	1	31650000	31660000	1
ICE_HeH_470	HeH_10k	1	150070000	150080000	1
ICE_HeH_4700	HeH_10k	6	154860000	154870000	6
ICE_HeH_4701	HeH_10k	6	154860000	154870000	6
ICE_HeH_4702	HeH_10k	6	154920000	154930000	6
ICE_HeH_4703	HeH_10k	6	155320000	155330000	6
ICE_HeH_4704	HeH_10k	6	155320000	155330000	6
ICE_HeH_4705	HeH_10k	6	155320000	155330000	6
ICE_HeH_4706	HeH_10k	6	155330000	155340000	6
ICE_HeH_4707	HeH_10k	6	156160000	156170000	6
ICE_HeH_4709	HeH_10k	6	156560000	156570000	6
ICE_HeH_4711	HeH_10k	6	157310000	157320000	6
ICE_HeH_4715	HeH_10k	6	157650000	157660000	6
ICE_HeH_4716	HeH_10k	6	157750000	157760000	6
ICE_HeH_4717	HeH_10k	6	158210000	158220000	6
ICE_HeH_4718	HeH_10k	6	158210000	158220000	6
ICE_HeH_4719	HeH_10k	6	158210000	158220000	6
ICE_HeH_4720	HeH_10k	6	158210000	158220000	6
ICE_HeH_4721	HeH_10k	6	158210000	158220000	6
ICE_HeH_4722	HeH_10k	6	158220000	158230000	6
ICE_HeH_4723	HeH_10k	6	158700000	158710000	6
ICE_HeH_4724	HeH_10k	6	158700000	158710000	6
ICE_HeH_4725	HeH_10k	6	158790000	158800000	6
ICE_HeH_4726	HeH_10k	6	159010000	159020000	6
ICE_HeH_4728	HeH_10k	6	159170000	159180000	6
ICE_HeH_4729	HeH_10k	6	159860000	159870000	6
ICE_HeH_473	HeH_10k	1	151440000	151450000	1
ICE_HeH_4730	HeH_10k	6	159860000	159870000	6
ICE_HeH_4731	HeH_10k	6	159860000	159870000	6
ICE_HeH_4732	HeH_10k	6	160130000	160140000	6
ICE_HeH_4733	HeH_10k	6	160520000	160530000	6
ICE_HeH_4734	HeH_10k	6	160730000	160740000	6
ICE_HeH_4735	HeH_10k	6	160930000	160940000	6
ICE_HeH_4736	HeH_10k	6	162900000	162910000	6
ICE_HeH_4737	HeH_10k	6	163170000	163180000	6
ICE_HeH_4738	HeH_10k	6	163420000	163430000	6
ICE_HeH_4739	HeH_10k	6	163430000	163440000	6
ICE_HeH_474	HeH_10k	1	151530000	151540000	1
ICE_HeH_4740	HeH_10k	7	54760000	54770000	7
ICE_HeH_4741	HeH_10k	7	55280000	55290000	7
ICE_HeH_4742	HeH_10k	7	63030000	63040000	7
ICE_HeH_4744	HeH_10k	7	64950000	64960000	7
ICE_HeH_4745	HeH_10k	7	67620000	67630000	7
ICE_HeH_4746	HeH_10k	7	68170000	68180000	7
ICE_HeH_4747	HeH_10k	7	68170000	68180000	7
ICE_HeH_4748	HeH_10k	7	68170000	68180000	7
ICE_HeH_4749	HeH_10k	7	69400000	69410000	7
ICE_HeH_4750	HeH_10k	7	69400000	69410000	7
ICE_HeH_4751	HeH_10k	7	69410000	69420000	7
ICE_HeH_4752	HeH_10k	7	69410000	69420000	7
ICE_HeH_4753	HeH_10k	7	70180000	70190000	7
ICE_HeH_4754	HeH_10k	7	70710000	70720000	7
ICE_HeH_4755	HeH_10k	7	70850000	70860000	7
ICE_HeH_4756	HeH_10k	7	71750000	71760000	7
ICE_HeH_4757	HeH_10k	7	73600000	73610000	7
ICE_HeH_4759	HeH_10k	7	19720000	19730000	7
ICE_HeH_4760	HeH_10k	7	19720000	19730000	7
ICE_HeH_4761	HeH_10k	7	19730000	19740000	7
ICE_HeH_4762	HeH_10k	7	19740000	19750000	7
ICE_HeH_4763	HeH_10k	7	19980000	19990000	7
ICE_HeH_4764	HeH_10k	7	20770000	20780000	7
ICE_HeH_4766	HeH_10k	7	21250000	21260000	7
ICE_HeH_4767	HeH_10k	7	21250000	21260000	7
ICE_HeH_4768	HeH_10k	7	21260000	21270000	7
ICE_HeH_4770	HeH_10k	7	21520000	21530000	7
ICE_HeH_4772	HeH_10k	7	23560000	23570000	7
ICE_HeH_4773	HeH_10k	7	23560000	23570000	7
ICE_HeH_4774	HeH_10k	7	23560000	23570000	7
ICE_HeH_4775	HeH_10k	7	23560000	23570000	7
ICE_HeH_4776	HeH_10k	7	23700000	23710000	7
ICE_HeH_4777	HeH_10k	7	23860000	23870000	7
ICE_HeH_4778	HeH_10k	7	23860000	23870000	7
ICE_HeH_4779	HeH_10k	7	23860000	23870000	7
ICE_HeH_4780	HeH_10k	7	24810000	24820000	7
ICE_HeH_4781	HeH_10k	7	25250000	25260000	7
ICE_HeH_4782	HeH_10k	7	25260000	25270000	7
ICE_HeH_4783	HeH_10k	7	25260000	25270000	7
ICE_HeH_4784	HeH_10k	7	25390000	25400000	7
ICE_HeH_4785	HeH_10k	7	25390000	25400000	7
ICE_HeH_4787	HeH_10k	7	25880000	25890000	7
ICE_HeH_4788	HeH_10k	7	25890000	25900000	7
ICE_HeH_4789	HeH_10k	7	25890000	25900000	7
ICE_HeH_479	HeH_10k	1	153520000	153530000	1
ICE_HeH_4790	HeH_10k	7	25890000	25900000	7
ICE_HeH_4792	HeH_10k	7	26090000	26100000	7
ICE_HeH_4793	HeH_10k	7	26090000	26100000	7
ICE_HeH_4795	HeH_10k	7	26370000	26380000	7
ICE_HeH_4797	HeH_10k	7	26370000	26380000	7
ICE_HeH_4798	HeH_10k	7	26380000	26390000	7
ICE_HeH_48	HeH_10k	1	31660000	31670000	1
ICE_HeH_4800	HeH_10k	7	26680000	26690000	7
ICE_HeH_4801	HeH_10k	7	26690000	26700000	7
ICE_HeH_4803	HeH_10k	7	27190000	27200000	7
ICE_HeH_4804	HeH_10k	7	27190000	27200000	7
ICE_HeH_4805	HeH_10k	7	27190000	27200000	7
ICE_HeH_4806	HeH_10k	7	27190000	27200000	7
ICE_HeH_4809	HeH_10k	7	27780000	27790000	7
ICE_HeH_4810	HeH_10k	7	28910000	28920000	7
ICE_HeH_4811	HeH_10k	7	28910000	28920000	7
ICE_HeH_4812	HeH_10k	7	28910000	28920000	7
ICE_HeH_4813	HeH_10k	7	28920000	28930000	7
ICE_HeH_4814	HeH_10k	7	28920000	28930000	7
ICE_HeH_4815	HeH_10k	7	28930000	28940000	7
ICE_HeH_4816	HeH_10k	7	29100000	29110000	7
ICE_HeH_4817	HeH_10k	7	29110000	29120000	7
ICE_HeH_4818	HeH_10k	7	29180000	29190000	7
ICE_HeH_4820	HeH_10k	7	29880000	29890000	7
ICE_HeH_4821	HeH_10k	7	30160000	30170000	7
ICE_HeH_4822	HeH_10k	7	30800000	30810000	7
ICE_HeH_4823	HeH_10k	7	30800000	30810000	7
ICE_HeH_4824	HeH_10k	7	30800000	30810000	7
ICE_HeH_4825	HeH_10k	7	30980000	30990000	7
ICE_HeH_4826	HeH_10k	7	31130000	31140000	7
ICE_HeH_4827	HeH_10k	7	31740000	31750000	7
ICE_HeH_4828	HeH_10k	7	31740000	31750000	7
ICE_HeH_4829	HeH_10k	7	31740000	31750000	7
ICE_HeH_4830	HeH_10k	7	33180000	33190000	7
ICE_HeH_4831	HeH_10k	7	33180000	33190000	7
ICE_HeH_4832	HeH_10k	7	33180000	33190000	7
ICE_HeH_4833	HeH_10k	7	34320000	34330000	7
ICE_HeH_4834	HeH_10k	7	36480000	36490000	7
ICE_HeH_4835	HeH_10k	7	37220000	37230000	7
ICE_HeH_4836	HeH_10k	7	37220000	37230000	7
ICE_HeH_4837	HeH_10k	7	280000	290000	7
ICE_HeH_4838	HeH_10k	7	320000	330000	7
ICE_HeH_4839	HeH_10k	7	310000	320000	7
ICE_HeH_484	HeH_10k	1	156140000	156150000	1
ICE_HeH_4840	HeH_10k	7	330000	340000	7
ICE_HeH_4841	HeH_10k	7	1200000	1210000	7
ICE_HeH_4842	HeH_10k	7	1580000	1590000	7
ICE_HeH_4845	HeH_10k	7	2860000	2870000	7
ICE_HeH_4846	HeH_10k	7	2870000	2880000	7
ICE_HeH_4847	HeH_10k	7	2870000	2880000	7
ICE_HeH_4848	HeH_10k	7	2870000	2880000	7
ICE_HeH_4849	HeH_10k	7	2880000	2890000	7
ICE_HeH_485	HeH_10k	1	156140000	156150000	1
ICE_HeH_4851	HeH_10k	7	4800000	4810000	7
ICE_HeH_4852	HeH_10k	7	5370000	5380000	7
ICE_HeH_4853	HeH_10k	7	5500000	5510000	7
ICE_HeH_4854	HeH_10k	7	5560000	5570000	7
ICE_HeH_4855	HeH_10k	7	6150000	6160000	7
ICE_HeH_4856	HeH_10k	7	6530000	6540000	7
ICE_HeH_4857	HeH_10k	7	7100000	7110000	7
ICE_HeH_4858	HeH_10k	7	7100000	7110000	7
