loopID	loopSource	chr1	start1	end1	chr2
ICE_ER_4881	ER_10k	6	119340000	119350000	6
ICE_ER_4882	ER_10k	6	119340000	119350000	6
ICE_ER_4883	ER_10k	6	119340000	119350000	6
ICE_ER_489	ER_10k	1	85700000	85710000	1
ICE_ER_4897	ER_10k	6	122390000	122400000	6
ICE_ER_4898	ER_10k	6	122480000	122490000	6
ICE_ER_4899	ER_10k	6	122480000	122490000	6
ICE_ER_49	ER_10k	1	12290000	12300000	1
ICE_ER_490	ER_10k	1	86020000	86030000	1
ICE_ER_4900	ER_10k	6	122480000	122490000	6
ICE_ER_4905	ER_10k	6	123410000	123420000	6
ICE_ER_4906	ER_10k	6	123800000	123810000	6
ICE_ER_4907	ER_10k	6	123800000	123810000	6
ICE_ER_4908	ER_10k	6	125290000	125300000	6
ICE_ER_4909	ER_10k	6	125300000	125310000	6
ICE_ER_491	ER_10k	1	86150000	86160000	1
ICE_ER_4912	ER_10k	6	125770000	125780000	6
ICE_ER_4913	ER_10k	6	125780000	125790000	6
ICE_ER_4915	ER_10k	6	126000000	126010000	6
ICE_ER_4916	ER_10k	6	126000000	126010000	6
ICE_ER_4917	ER_10k	6	126000000	126010000	6
ICE_ER_492	ER_10k	1	86380000	86390000	1
ICE_ER_4921	ER_10k	6	127730000	127740000	6
ICE_ER_4924	ER_10k	6	127730000	127740000	6
ICE_ER_4926	ER_10k	6	129490000	129500000	6
ICE_ER_4927	ER_10k	6	129490000	129500000	6
ICE_ER_4928	ER_10k	6	129590000	129600000	6
ICE_ER_4929	ER_10k	6	129590000	129600000	6
ICE_ER_493	ER_10k	1	86380000	86390000	1
ICE_ER_4930	ER_10k	6	129590000	129600000	6
ICE_ER_4932	ER_10k	6	129740000	129750000	6
ICE_ER_4935	ER_10k	6	130040000	130050000	6
ICE_ER_4936	ER_10k	6	130050000	130060000	6
ICE_ER_4937	ER_10k	6	130050000	130060000	6
ICE_ER_4938	ER_10k	6	130300000	130310000	6
ICE_ER_494	ER_10k	1	86380000	86390000	1
ICE_ER_4940	ER_10k	6	130880000	130890000	6
ICE_ER_4941	ER_10k	6	130880000	130890000	6
ICE_ER_4942	ER_10k	6	130880000	130890000	6
ICE_ER_4943	ER_10k	6	130880000	130890000	6
ICE_ER_4944	ER_10k	6	130880000	130890000	6
ICE_ER_4946	ER_10k	6	131190000	131200000	6
ICE_ER_4951	ER_10k	6	131950000	131960000	6
ICE_ER_4954	ER_10k	6	132530000	132540000	6
ICE_ER_4955	ER_10k	6	132530000	132540000	6
ICE_ER_4965	ER_10k	6	133940000	133950000	6
ICE_ER_4968	ER_10k	6	134150000	134160000	6
ICE_ER_4969	ER_10k	6	134150000	134160000	6
ICE_ER_4970	ER_10k	6	134170000	134180000	6
ICE_ER_4971	ER_10k	6	135000000	135010000	6
ICE_ER_4972	ER_10k	6	135000000	135010000	6
ICE_ER_4973	ER_10k	6	135140000	135150000	6
ICE_ER_4974	ER_10k	6	135190000	135200000	6
ICE_ER_4975	ER_10k	6	135200000	135210000	6
ICE_ER_4976	ER_10k	6	135450000	135460000	6
ICE_ER_4981	ER_10k	6	136270000	136280000	6
ICE_ER_4982	ER_10k	6	136640000	136650000	6
ICE_ER_4992	ER_10k	6	137710000	137720000	6
ICE_ER_4993	ER_10k	6	138110000	138120000	6
ICE_ER_5	ER_10k	1	2420000	2430000	1
ICE_ER_5012	ER_10k	6	139370000	139380000	6
ICE_ER_5013	ER_10k	6	139370000	139380000	6
ICE_ER_5021	ER_10k	6	142150000	142160000	6
ICE_ER_5029	ER_10k	6	142750000	142760000	6
ICE_ER_5035	ER_10k	6	144580000	144590000	6
ICE_ER_5036	ER_10k	6	144580000	144590000	6
ICE_ER_5037	ER_10k	6	144580000	144590000	6
ICE_ER_5038	ER_10k	6	144580000	144590000	6
ICE_ER_5041	ER_10k	6	145730000	145740000	6
ICE_ER_5047	ER_10k	6	92800000	92810000	6
ICE_ER_5056	ER_10k	6	96620000	96630000	6
ICE_ER_506	ER_10k	1	88980000	88990000	1
ICE_ER_5067	ER_10k	6	99410000	99420000	6
ICE_ER_5068	ER_10k	6	99460000	99470000	6
ICE_ER_5069	ER_10k	6	99460000	99470000	6
ICE_ER_507	ER_10k	1	88980000	88990000	1
ICE_ER_5070	ER_10k	6	99460000	99470000	6
ICE_ER_5071	ER_10k	6	99460000	99470000	6
ICE_ER_5072	ER_10k	6	99600000	99610000	6
ICE_ER_5073	ER_10k	6	99990000	100000000	6
ICE_ER_508	ER_10k	1	88990000	89000000	1
ICE_ER_5089	ER_10k	6	105480000	105490000	6
ICE_ER_509	ER_10k	1	88990000	89000000	1
ICE_ER_5094	ER_10k	6	106340000	106350000	6
ICE_ER_5097	ER_10k	6	106580000	106590000	6
ICE_ER_5098	ER_10k	6	106690000	106700000	6
ICE_ER_5099	ER_10k	6	107030000	107040000	6
ICE_ER_510	ER_10k	1	88990000	89000000	1
ICE_ER_5100	ER_10k	6	107130000	107140000	6
ICE_ER_5101	ER_10k	6	107680000	107690000	6
ICE_ER_5103	ER_10k	6	107970000	107980000	6
ICE_ER_5108	ER_10k	6	108540000	108550000	6
ICE_ER_511	ER_10k	1	89080000	89090000	1
ICE_ER_5111	ER_10k	6	108540000	108550000	6
ICE_ER_5112	ER_10k	6	109190000	109200000	6
ICE_ER_5113	ER_10k	6	145920000	145930000	6
ICE_ER_5114	ER_10k	6	145920000	145930000	6
ICE_ER_5116	ER_10k	6	146850000	146860000	6
ICE_ER_512	ER_10k	1	89630000	89640000	1
ICE_ER_5122	ER_10k	6	148570000	148580000	6
ICE_ER_5124	ER_10k	6	148570000	148580000	6
ICE_ER_5125	ER_10k	6	148580000	148590000	6
ICE_ER_5126	ER_10k	6	148740000	148750000	6
ICE_ER_5129	ER_10k	6	149830000	149840000	6
ICE_ER_5130	ER_10k	6	149830000	149840000	6
ICE_ER_5136	ER_10k	6	150420000	150430000	6
ICE_ER_5138	ER_10k	6	150890000	150900000	6
ICE_ER_5139	ER_10k	6	151010000	151020000	6
ICE_ER_5140	ER_10k	6	151390000	151400000	6
ICE_ER_5141	ER_10k	6	151430000	151440000	6
ICE_ER_5142	ER_10k	6	151430000	151440000	6
ICE_ER_5143	ER_10k	6	151430000	151440000	6
ICE_ER_5144	ER_10k	6	151670000	151680000	6
ICE_ER_5146	ER_10k	6	151760000	151770000	6
ICE_ER_5151	ER_10k	6	152980000	152990000	6
ICE_ER_5155	ER_10k	6	154150000	154160000	6
ICE_ER_5156	ER_10k	6	154150000	154160000	6
ICE_ER_5157	ER_10k	6	154150000	154160000	6
ICE_ER_5161	ER_10k	6	154680000	154690000	6
ICE_ER_5162	ER_10k	6	154860000	154870000	6
ICE_ER_5163	ER_10k	6	154860000	154870000	6
ICE_ER_5165	ER_10k	6	155320000	155330000	6
ICE_ER_5169	ER_10k	6	156560000	156570000	6
ICE_ER_5170	ER_10k	6	156690000	156700000	6
ICE_ER_5171	ER_10k	6	156780000	156790000	6
ICE_ER_5172	ER_10k	6	157320000	157330000	6
ICE_ER_5173	ER_10k	6	157320000	157330000	6
ICE_ER_5174	ER_10k	6	157320000	157330000	6
ICE_ER_5177	ER_10k	6	158210000	158220000	6
ICE_ER_5179	ER_10k	6	158210000	158220000	6
ICE_ER_5181	ER_10k	6	158700000	158710000	6
ICE_ER_5185	ER_10k	6	159000000	159010000	6
ICE_ER_5186	ER_10k	6	159160000	159170000	6
ICE_ER_5189	ER_10k	6	159860000	159870000	6
ICE_ER_5194	ER_10k	6	160730000	160740000	6
ICE_ER_5196	ER_10k	6	161100000	161110000	6
ICE_ER_5197	ER_10k	6	162440000	162450000	6
ICE_ER_5200	ER_10k	6	163420000	163430000	6
ICE_ER_5204	ER_10k	6	163420000	163430000	6
ICE_ER_5218	ER_10k	6	167480000	167490000	6
ICE_ER_5221	ER_10k	6	167910000	167920000	6
ICE_ER_5222	ER_10k	6	167910000	167920000	6
ICE_ER_5232	ER_10k	7	54750000	54760000	7
ICE_ER_5234	ER_10k	7	55530000	55540000	7
ICE_ER_5237	ER_10k	7	69410000	69420000	7
ICE_ER_524	ER_10k	1	91510000	91520000	1
ICE_ER_5242	ER_10k	7	70180000	70190000	7
ICE_ER_5245	ER_10k	7	73600000	73610000	7
ICE_ER_5246	ER_10k	7	73600000	73610000	7
ICE_ER_5247	ER_10k	7	37910000	37920000	7
ICE_ER_5249	ER_10k	7	38390000	38400000	7
ICE_ER_5251	ER_10k	7	38790000	38800000	7
ICE_ER_5252	ER_10k	7	38920000	38930000	7
ICE_ER_5253	ER_10k	7	38930000	38940000	7
ICE_ER_5255	ER_10k	7	39580000	39590000	7
ICE_ER_5257	ER_10k	7	39950000	39960000	7
ICE_ER_5258	ER_10k	7	40230000	40240000	7
ICE_ER_5263	ER_10k	7	40330000	40340000	7
ICE_ER_5264	ER_10k	7	40500000	40510000	7
ICE_ER_5265	ER_10k	7	40830000	40840000	7
ICE_ER_5270	ER_10k	7	41970000	41980000	7
ICE_ER_5273	ER_10k	7	42010000	42020000	7
ICE_ER_5274	ER_10k	7	42930000	42940000	7
ICE_ER_5276	ER_10k	7	42930000	42940000	7
ICE_ER_5279	ER_10k	7	43580000	43590000	7
ICE_ER_5280	ER_10k	7	44060000	44070000	7
ICE_ER_5281	ER_10k	7	44230000	44240000	7
ICE_ER_5282	ER_10k	7	44230000	44240000	7
ICE_ER_5283	ER_10k	7	44580000	44590000	7
ICE_ER_5284	ER_10k	7	44580000	44590000	7
ICE_ER_5289	ER_10k	7	45150000	45160000	7
ICE_ER_5291	ER_10k	7	45900000	45910000	7
ICE_ER_5292	ER_10k	7	45910000	45920000	7
ICE_ER_5293	ER_10k	7	45910000	45920000	7
ICE_ER_5294	ER_10k	7	45910000	45920000	7
ICE_ER_5296	ER_10k	7	47260000	47270000	7
ICE_ER_5299	ER_10k	7	47440000	47450000	7
ICE_ER_5301	ER_10k	7	47580000	47590000	7
ICE_ER_5302	ER_10k	7	47940000	47950000	7
ICE_ER_5303	ER_10k	7	47940000	47950000	7
ICE_ER_5304	ER_10k	7	47980000	47990000	7
ICE_ER_5309	ER_10k	7	50090000	50100000	7
ICE_ER_5310	ER_10k	7	50090000	50100000	7
ICE_ER_5314	ER_10k	7	50210000	50220000	7
ICE_ER_5315	ER_10k	7	50310000	50320000	7
ICE_ER_532	ER_10k	1	150250000	150260000	1
ICE_ER_5323	ER_10k	7	54770000	54780000	7
ICE_ER_5324	ER_10k	7	55280000	55290000	7
ICE_ER_5325	ER_10k	7	320000	330000	7
ICE_ER_5326	ER_10k	7	320000	330000	7
ICE_ER_5327	ER_10k	7	1210000	1220000	7
ICE_ER_5328	ER_10k	7	1570000	1580000	7
ICE_ER_5329	ER_10k	7	1570000	1580000	7
ICE_ER_533	ER_10k	1	151190000	151200000	1
ICE_ER_5330	ER_10k	7	2230000	2240000	7
ICE_ER_5332	ER_10k	7	2860000	2870000	7
ICE_ER_5333	ER_10k	7	2870000	2880000	7
ICE_ER_5334	ER_10k	7	2870000	2880000	7
ICE_ER_5335	ER_10k	7	2870000	2880000	7
ICE_ER_5338	ER_10k	7	3300000	3310000	7
ICE_ER_5339	ER_10k	7	3300000	3310000	7
ICE_ER_534	ER_10k	1	151300000	151310000	1
ICE_ER_5340	ER_10k	7	4810000	4820000	7
ICE_ER_5341	ER_10k	7	4810000	4820000	7
ICE_ER_5343	ER_10k	7	5560000	5570000	7
ICE_ER_5346	ER_10k	7	7100000	7110000	7
ICE_ER_5348	ER_10k	7	7420000	7430000	7
ICE_ER_5349	ER_10k	7	7590000	7600000	7
ICE_ER_5354	ER_10k	7	11360000	11370000	7
ICE_ER_5357	ER_10k	7	11830000	11840000	7
ICE_ER_536	ER_10k	1	151440000	151450000	1
ICE_ER_5360	ER_10k	7	12060000	12070000	7
ICE_ER_537	ER_10k	1	151530000	151540000	1
ICE_ER_5371	ER_10k	7	16690000	16700000	7
ICE_ER_5373	ER_10k	7	16800000	16810000	7
ICE_ER_538	ER_10k	1	151530000	151540000	1
ICE_ER_5383	ER_10k	7	17940000	17950000	7
ICE_ER_539	ER_10k	1	152650000	152660000	1
ICE_ER_5396	ER_10k	7	20780000	20790000	7
ICE_ER_540	ER_10k	1	152870000	152880000	1
ICE_ER_5402	ER_10k	7	23270000	23280000	7
ICE_ER_5403	ER_10k	7	23270000	23280000	7
ICE_ER_5404	ER_10k	7	23560000	23570000	7
ICE_ER_5406	ER_10k	7	23560000	23570000	7
ICE_ER_5409	ER_10k	7	23700000	23710000	7
ICE_ER_541	ER_10k	1	153350000	153360000	1
ICE_ER_5410	ER_10k	7	23700000	23710000	7
ICE_ER_5411	ER_10k	7	23700000	23710000	7
ICE_ER_5414	ER_10k	7	23860000	23870000	7
ICE_ER_5415	ER_10k	7	23940000	23950000	7
ICE_ER_5416	ER_10k	7	24810000	24820000	7
ICE_ER_542	ER_10k	1	153510000	153520000	1
ICE_ER_5422	ER_10k	7	25860000	25870000	7
ICE_ER_5423	ER_10k	7	25880000	25890000	7
ICE_ER_5424	ER_10k	7	25880000	25890000	7
ICE_ER_5426	ER_10k	7	26070000	26080000	7
ICE_ER_5428	ER_10k	7	26190000	26200000	7
ICE_ER_5429	ER_10k	7	26370000	26380000	7
ICE_ER_543	ER_10k	1	153510000	153520000	1
ICE_ER_5430	ER_10k	7	26370000	26380000	7
ICE_ER_5431	ER_10k	7	26370000	26380000	7
ICE_ER_5432	ER_10k	7	26380000	26390000	7
ICE_ER_5433	ER_10k	7	26670000	26680000	7
ICE_ER_5434	ER_10k	7	26680000	26690000	7
ICE_ER_5435	ER_10k	7	26850000	26860000	7
ICE_ER_5436	ER_10k	7	27200000	27210000	7
ICE_ER_5437	ER_10k	7	27190000	27200000	7
ICE_ER_5438	ER_10k	7	27190000	27200000	7
ICE_ER_5439	ER_10k	7	27190000	27200000	7
ICE_ER_544	ER_10k	1	153670000	153680000	1
ICE_ER_5440	ER_10k	7	27200000	27210000	7
ICE_ER_545	ER_10k	1	153670000	153680000	1
ICE_ER_5450	ER_10k	7	29190000	29200000	7
ICE_ER_5451	ER_10k	7	29190000	29200000	7
ICE_ER_5456	ER_10k	7	30280000	30290000	7
ICE_ER_5457	ER_10k	7	30800000	30810000	7
ICE_ER_546	ER_10k	1	153790000	153800000	1
ICE_ER_5460	ER_10k	7	30980000	30990000	7
ICE_ER_5461	ER_10k	7	30980000	30990000	7
ICE_ER_547	ER_10k	1	154560000	154570000	1
ICE_ER_5472	ER_10k	7	35710000	35720000	7
ICE_ER_5474	ER_10k	7	37210000	37220000	7
ICE_ER_5475	ER_10k	7	37220000	37230000	7
ICE_ER_5476	ER_10k	7	73860000	73870000	7
ICE_ER_5478	ER_10k	7	74070000	74080000	7
ICE_ER_5479	ER_10k	7	74200000	74210000	7
ICE_ER_548	ER_10k	1	156140000	156150000	1
ICE_ER_5482	ER_10k	7	75760000	75770000	7
ICE_ER_5483	ER_10k	7	75860000	75870000	7
ICE_ER_5484	ER_10k	7	77350000	77360000	7
ICE_ER_5486	ER_10k	7	77650000	77660000	7
ICE_ER_5488	ER_10k	7	77650000	77660000	7
ICE_ER_549	ER_10k	1	156380000	156390000	1
ICE_ER_5490	ER_10k	7	77770000	77780000	7
ICE_ER_5491	ER_10k	7	77940000	77950000	7
ICE_ER_5492	ER_10k	7	77940000	77950000	7
ICE_ER_5493	ER_10k	7	77940000	77950000	7
ICE_ER_5498	ER_10k	7	80060000	80070000	7
ICE_ER_550	ER_10k	1	156470000	156480000	1
ICE_ER_5501	ER_10k	7	80430000	80440000	7
ICE_ER_5529	ER_10k	7	85040000	85050000	7
ICE_ER_553	ER_10k	1	157580000	157590000	1
ICE_ER_5530	ER_10k	7	85040000	85050000	7
ICE_ER_5531	ER_10k	7	85180000	85190000	7
ICE_ER_5532	ER_10k	7	85180000	85190000	7
ICE_ER_5537	ER_10k	7	86920000	86930000	7
ICE_ER_5538	ER_10k	7	86920000	86930000	7
ICE_ER_554	ER_10k	1	157580000	157590000	1
ICE_ER_5540	ER_10k	7	87220000	87230000	7
ICE_ER_5542	ER_10k	7	87310000	87320000	7
ICE_ER_5543	ER_10k	7	87800000	87810000	7
ICE_ER_5552	ER_10k	7	111090000	111100000	7
ICE_ER_5553	ER_10k	7	111740000	111750000	7
ICE_ER_5554	ER_10k	7	111740000	111750000	7
ICE_ER_5558	ER_10k	7	112200000	112210000	7
ICE_ER_5559	ER_10k	7	112200000	112210000	7
ICE_ER_556	ER_10k	1	157970000	157980000	1
ICE_ER_557	ER_10k	1	157970000	157980000	1
ICE_ER_5573	ER_10k	7	116160000	116170000	7
ICE_ER_5574	ER_10k	7	116250000	116260000	7
ICE_ER_5576	ER_10k	7	116250000	116260000	7
ICE_ER_5577	ER_10k	7	116260000	116270000	7
ICE_ER_5579	ER_10k	7	116670000	116680000	7
ICE_ER_5582	ER_10k	7	117210000	117220000	7
ICE_ER_5583	ER_10k	7	117210000	117220000	7
ICE_ER_5584	ER_10k	7	117450000	117460000	7
ICE_ER_5585	ER_10k	7	117460000	117470000	7
ICE_ER_559	ER_10k	1	158510000	158520000	1
ICE_ER_5593	ER_10k	7	119270000	119280000	7
ICE_ER_5594	ER_10k	7	119930000	119940000	7
ICE_ER_56	ER_10k	1	15130000	15140000	1
ICE_ER_560	ER_10k	1	158640000	158650000	1
ICE_ER_5600	ER_10k	7	120980000	120990000	7
ICE_ER_5601	ER_10k	7	120980000	120990000	7
ICE_ER_5602	ER_10k	7	120980000	120990000	7
ICE_ER_5603	ER_10k	7	120980000	120990000	7
ICE_ER_5607	ER_10k	7	121350000	121360000	7
ICE_ER_5608	ER_10k	7	121360000	121370000	7
ICE_ER_5609	ER_10k	7	122010000	122020000	7
ICE_ER_561	ER_10k	1	158790000	158800000	1
ICE_ER_5610	ER_10k	7	122090000	122100000	7
ICE_ER_5611	ER_10k	7	122090000	122100000	7
ICE_ER_5612	ER_10k	7	123620000	123630000	7
ICE_ER_5614	ER_10k	7	123680000	123690000	7
ICE_ER_5615	ER_10k	7	123790000	123800000	7
ICE_ER_5619	ER_10k	7	126800000	126810000	7
ICE_ER_5623	ER_10k	7	127710000	127720000	7
ICE_ER_5624	ER_10k	7	128030000	128040000	7
ICE_ER_5625	ER_10k	7	128900000	128910000	7
ICE_ER_5626	ER_10k	7	129210000	129220000	7
ICE_ER_5627	ER_10k	7	129360000	129370000	7
ICE_ER_5628	ER_10k	7	129360000	129370000	7
ICE_ER_5631	ER_10k	7	129830000	129840000	7
ICE_ER_5636	ER_10k	7	130880000	130890000	7
ICE_ER_5639	ER_10k	7	131090000	131100000	7
ICE_ER_564	ER_10k	1	160090000	160100000	1
ICE_ER_5641	ER_10k	7	132320000	132330000	7
ICE_ER_5645	ER_10k	7	132390000	132400000	7
ICE_ER_5650	ER_10k	7	134430000	134440000	7
ICE_ER_5651	ER_10k	7	134520000	134530000	7
ICE_ER_5652	ER_10k	7	134620000	134630000	7
ICE_ER_5653	ER_10k	7	134650000	134660000	7
ICE_ER_5654	ER_10k	7	134650000	134660000	7
ICE_ER_5655	ER_10k	7	134670000	134680000	7
ICE_ER_5656	ER_10k	7	134690000	134700000	7
ICE_ER_5657	ER_10k	7	134980000	134990000	7
ICE_ER_5658	ER_10k	7	135270000	135280000	7
ICE_ER_566	ER_10k	1	160830000	160840000	1
ICE_ER_5664	ER_10k	7	137900000	137910000	7
ICE_ER_5667	ER_10k	7	138000000	138010000	7
ICE_ER_567	ER_10k	1	161200000	161210000	1
ICE_ER_5670	ER_10k	7	138460000	138470000	7
ICE_ER_5674	ER_10k	7	139620000	139630000	7
ICE_ER_5676	ER_10k	7	139770000	139780000	7
ICE_ER_5677	ER_10k	7	140020000	140030000	7
ICE_ER_5678	ER_10k	7	140170000	140180000	7
ICE_ER_568	ER_10k	1	161200000	161210000	1
ICE_ER_569	ER_10k	1	161400000	161410000	1
ICE_ER_5692	ER_10k	7	142870000	142880000	7
ICE_ER_5694	ER_10k	7	143240000	143250000	7
ICE_ER_5696	ER_10k	7	91080000	91090000	7
ICE_ER_5698	ER_10k	7	92610000	92620000	7
ICE_ER_5699	ER_10k	7	92610000	92620000	7
ICE_ER_57	ER_10k	1	15320000	15330000	1
ICE_ER_5704	ER_10k	7	93250000	93260000	7
ICE_ER_5706	ER_10k	7	93890000	93900000	7
ICE_ER_5707	ER_10k	7	93900000	93910000	7
ICE_ER_5708	ER_10k	7	93910000	93920000	7
ICE_ER_5710	ER_10k	7	94440000	94450000	7
ICE_ER_5715	ER_10k	7	96410000	96420000	7
ICE_ER_5716	ER_10k	7	97110000	97120000	7
ICE_ER_5718	ER_10k	7	98020000	98030000	7
ICE_ER_5719	ER_10k	7	98290000	98300000	7
ICE_ER_5721	ER_10k	7	98420000	98430000	7
ICE_ER_5725	ER_10k	7	99840000	99850000	7
ICE_ER_5726	ER_10k	7	99910000	99920000	7
ICE_ER_5727	ER_10k	7	100100000	100110000	7
ICE_ER_5728	ER_10k	7	100130000	100140000	7
ICE_ER_5729	ER_10k	7	100460000	100470000	7
ICE_ER_5730	ER_10k	7	100470000	100480000	7
ICE_ER_5731	ER_10k	7	100470000	100480000	7
ICE_ER_5732	ER_10k	7	100570000	100580000	7
ICE_ER_5733	ER_10k	7	100590000	100600000	7
ICE_ER_5734	ER_10k	7	100700000	100710000	7
ICE_ER_5735	ER_10k	7	100870000	100880000	7
ICE_ER_5736	ER_10k	7	100890000	100900000	7
ICE_ER_5738	ER_10k	7	101160000	101170000	7
ICE_ER_5742	ER_10k	7	103310000	103320000	7
ICE_ER_5746	ER_10k	7	104890000	104900000	7
ICE_ER_5747	ER_10k	7	104940000	104950000	7
ICE_ER_5748	ER_10k	7	105010000	105020000	7
ICE_ER_5752	ER_10k	7	105870000	105880000	7
ICE_ER_5757	ER_10k	7	106170000	106180000	7
ICE_ER_5760	ER_10k	7	106540000	106550000	7
ICE_ER_5761	ER_10k	7	106660000	106670000	7
ICE_ER_5762	ER_10k	7	106790000	106800000	7
ICE_ER_5764	ER_10k	7	106880000	106890000	7
ICE_ER_5765	ER_10k	7	106940000	106950000	7
ICE_ER_5767	ER_10k	7	107180000	107190000	7
ICE_ER_5774	ER_10k	7	107740000	107750000	7
ICE_ER_5775	ER_10k	7	108170000	108180000	7
ICE_ER_578	ER_10k	1	162850000	162860000	1
ICE_ER_5788	ER_10k	7	150340000	150350000	7
ICE_ER_579	ER_10k	1	162860000	162870000	1
ICE_ER_5791	ER_10k	7	152890000	152900000	7
ICE_ER_5792	ER_10k	7	153380000	153390000	7
ICE_ER_580	ER_10k	1	163070000	163080000	1
ICE_ER_5800	ER_10k	7	155790000	155800000	7
ICE_ER_5801	ER_10k	7	155800000	155810000	7
ICE_ER_5802	ER_10k	7	155800000	155810000	7
ICE_ER_5803	ER_10k	7	155800000	155810000	7
ICE_ER_5804	ER_10k	7	155800000	155810000	7
ICE_ER_5805	ER_10k	7	156960000	156970000	7
ICE_ER_5806	ER_10k	7	156960000	156970000	7
ICE_ER_5807	ER_10k	7	157250000	157260000	7
ICE_ER_581	ER_10k	1	198750000	198760000	1
ICE_ER_5812	ER_10k	8	730000	740000	8
ICE_ER_5816	ER_10k	8	2080000	2090000	8
ICE_ER_5819	ER_10k	8	4230000	4240000	8
ICE_ER_5824	ER_10k	8	6430000	6440000	8
ICE_ER_5831	ER_10k	8	9050000	9060000	8
ICE_ER_5832	ER_10k	8	9150000	9160000	8
ICE_ER_5835	ER_10k	8	10410000	10420000	8
ICE_ER_5838	ER_10k	8	12730000	12740000	8
ICE_ER_5854	ER_10k	8	16180000	16190000	8
ICE_ER_5863	ER_10k	8	17600000	17610000	8
ICE_ER_5865	ER_10k	8	17720000	17730000	8
ICE_ER_5871	ER_10k	8	54550000	54560000	8
ICE_ER_5877	ER_10k	8	56060000	56070000	8
ICE_ER_588	ER_10k	1	200620000	200630000	1
ICE_ER_5881	ER_10k	8	56440000	56450000	8
ICE_ER_5882	ER_10k	8	56440000	56450000	8
ICE_ER_5883	ER_10k	8	56440000	56450000	8
ICE_ER_5891	ER_10k	8	58600000	58610000	8
ICE_ER_5896	ER_10k	8	58800000	58810000	8
ICE_ER_59	ER_10k	1	15790000	15800000	1
ICE_ER_5900	ER_10k	8	59030000	59040000	8
ICE_ER_5904	ER_10k	8	60410000	60420000	8
ICE_ER_5907	ER_10k	8	60650000	60660000	8
ICE_ER_5910	ER_10k	8	60740000	60750000	8
ICE_ER_5911	ER_10k	8	60850000	60860000	8
ICE_ER_5912	ER_10k	8	61460000	61470000	8
ICE_ER_5913	ER_10k	8	61460000	61470000	8
ICE_ER_5914	ER_10k	8	61650000	61660000	8
ICE_ER_5919	ER_10k	8	62240000	62250000	8
ICE_ER_592	ER_10k	1	202000000	202010000	1
ICE_ER_5920	ER_10k	8	63030000	63040000	8
ICE_ER_5926	ER_10k	8	64420000	64430000	8
ICE_ER_5928	ER_10k	8	64560000	64570000	8
ICE_ER_5929	ER_10k	8	65760000	65770000	8
ICE_ER_593	ER_10k	1	202000000	202010000	1
ICE_ER_5930	ER_10k	8	65760000	65770000	8
ICE_ER_5931	ER_10k	8	65830000	65840000	8
ICE_ER_5932	ER_10k	8	65840000	65850000	8
ICE_ER_5933	ER_10k	8	66050000	66060000	8
ICE_ER_5935	ER_10k	8	66440000	66450000	8
ICE_ER_5937	ER_10k	8	66450000	66460000	8
ICE_ER_5938	ER_10k	8	66450000	66460000	8
ICE_ER_5939	ER_10k	8	66680000	66690000	8
ICE_ER_5945	ER_10k	8	67340000	67350000	8
ICE_ER_5947	ER_10k	8	68570000	68580000	8
ICE_ER_5952	ER_10k	8	69660000	69670000	8
ICE_ER_5953	ER_10k	8	69670000	69680000	8
ICE_ER_5956	ER_10k	8	70140000	70150000	8
ICE_ER_5958	ER_10k	8	70140000	70150000	8
ICE_ER_5959	ER_10k	8	70140000	70150000	8
ICE_ER_596	ER_10k	1	202180000	202190000	1
ICE_ER_5960	ER_10k	8	70150000	70160000	8
ICE_ER_5961	ER_10k	8	70390000	70400000	8
ICE_ER_597	ER_10k	1	202190000	202200000	1
ICE_ER_598	ER_10k	1	202340000	202350000	1
ICE_ER_5980	ER_10k	8	20430000	20440000	8
ICE_ER_5983	ER_10k	8	20540000	20550000	8
ICE_ER_5988	ER_10k	8	21920000	21930000	8
ICE_ER_5989	ER_10k	8	22240000	22250000	8
ICE_ER_599	ER_10k	1	202740000	202750000	1
ICE_ER_5990	ER_10k	8	22410000	22420000	8
ICE_ER_5991	ER_10k	8	22420000	22430000	8
ICE_ER_5992	ER_10k	8	22610000	22620000	8
ICE_ER_5993	ER_10k	8	22610000	22620000	8
ICE_ER_5994	ER_10k	8	22610000	22620000	8
ICE_ER_5997	ER_10k	8	23160000	23170000	8
ICE_ER_6	ER_10k	1	2810000	2820000	1
ICE_ER_600	ER_10k	1	203040000	203050000	1
ICE_ER_601	ER_10k	1	203250000	203260000	1
ICE_ER_6016	ER_10k	8	26090000	26100000	8
ICE_ER_6017	ER_10k	8	26360000	26370000	8
ICE_ER_6019	ER_10k	8	26570000	26580000	8
ICE_ER_602	ER_10k	1	203260000	203270000	1
ICE_ER_6020	ER_10k	8	26670000	26680000	8
ICE_ER_6022	ER_10k	8	26680000	26690000	8
ICE_ER_6023	ER_10k	8	26680000	26690000	8
ICE_ER_6024	ER_10k	8	26680000	26690000	8
ICE_ER_6025	ER_10k	8	27310000	27320000	8
ICE_ER_6026	ER_10k	8	27320000	27330000	8
ICE_ER_6027	ER_10k	8	27460000	27470000	8
ICE_ER_603	ER_10k	1	203260000	203270000	1
ICE_ER_6030	ER_10k	8	28060000	28070000	8
ICE_ER_6031	ER_10k	8	28060000	28070000	8
ICE_ER_6033	ER_10k	8	28350000	28360000	8
ICE_ER_6035	ER_10k	8	28390000	28400000	8
